"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4537.3
0.10139	4550.4
0.102799	4563.8
0.104227	4577.4
0.105676	4591.4
0.107145	4605.5
0.108634	4619.9
0.110143	4634.4
0.111674	4649.2
0.113226	4664.2
0.1148	4679.4
0.116395	4694.9
0.118013	4710.6
0.119653	4726.7
0.121315	4742.8
0.123001	4759.1
0.124711	4775.7
0.126444	4792.6
0.128201	4809.5
0.129983	4826.8
0.131789	4844.2
0.133621	4862
0.135478	4879.9
0.137361	4897.9
0.13927	4916.2
0.141205	4934.7
0.143167	4953.3
0.145157	4972.3
0.147174	4991.5
0.14922	5010.9
0.151293	5030.4
0.153396	5050.2
0.155528	5070.2
0.157689	5090.4
0.159881	5110.9
0.162103	5131.5
0.164355	5152.4
0.16664	5173.5
0.168955	5194.8
0.171303	5216.4
0.173684	5238.2
0.176098	5260.2
0.178545	5282.4
0.181027	5304.8
0.183542	5327.6
0.186093	5350.6
0.188679	5373.7
0.191301	5397.2
0.19396	5420.8
0.196656	5444.9
0.199389	5469.1
0.20216	5493.5
0.204969	5518.2
0.207818	5543.4
0.210706	5568.6
0.213634	5594.1
0.216603	5619.9
0.219613	5646.1
0.222665	5672.5
0.22576	5699.1
0.228897	5726.1
0.232078	5753.4
0.235303	5781
0.238574	5808.8
0.241889	5837.2
0.245251	5865.7
0.248659	5894.5
0.252115	5923.8
0.255619	5953.2
0.259171	5983
0.262773	6013.3
0.266425	6043.8
0.270127	6074.6
0.273881	6106.1
0.277688	6137.6
0.281547	6169.4
0.285459	6202
0.289427	6234.6
0.293449	6267.7
0.297527	6301.3
0.301662	6335.2
0.305854	6369.6
0.310105	6404.2
0.314414	6439.4
0.318784	6474.8
0.323214	6510.8
0.327706	6547.6
0.33226	6584.3
0.336878	6621.1
0.34156	6659
0.346306	6697.2
0.351119	6735.8
0.355999	6775.2
0.360946	6814.4
0.365962	6854.5
0.371048	6895
0.376205	6936.4
0.381433	6977.7
0.386734	7019.5
0.392109	7062.2
0.397558	7105.3
0.403083	7149.2
0.408685	7193.2
0.414365	7237.5
0.420123	7282.8
0.425962	7328.4
0.431882	7374.9
0.437884	7422.1
0.443969	7469.3
0.450139	7517.5
0.456395	7566
0.462737	7615.1
0.469168	7664.6
0.475689	7715.1
0.482299	7766.1
0.489002	7817.8
0.495798	7870.2
0.502688	7923.2
0.509674	7976.6
0.516757	8030.9
0.523939	8085.8
0.53122	8141.4
0.538603	8197.7
0.546088	8254.5
0.553677	8312.1
0.561372	8370.2
0.569174	8429.1
0.577084	8489.2
0.585104	8549.3
0.593235	8610.7
0.601479	8672.8
0.609838	8734.8
0.618314	8798.5
0.626907	8863.1
0.635619	8927.7
0.644452	8993
0.653409	9059.6
0.662489	9127.1
0.671696	9195
0.681031	9264.2
0.690495	9334.3
0.700092	9404.8
0.709821	9476.2
0.719686	9548.6
0.729687	9621.3
0.739828	9695.7
0.75011	9770.4
0.760534	9846
0.771104	9923.3
0.78182	10000
0.792685	10079
0.803702	10159
0.814871	10239
0.826196	10320
0.837678	10403
0.849319	10486
0.861122	10570
0.87309	10656
0.885224	10742
0.897526	10829
0.909999	10918
0.922646	11006
0.935468	11097
0.948469	11189
0.96165	11281
0.975014	11374
0.988564	11470
1.0023	11731
1.01623	11830
1.03036	11930
1.04467	12032
1.05919	12134
1.07391	12237
1.08884	12342
1.10397	12447
1.11931	12553
1.13487	12661
1.15064	12770
1.16663	12880
1.18284	12991
1.19928	13104
1.21595	13218
1.23285	13332
1.24998	13448
1.26735	13565
1.28496	13684
1.30282	13804
1.32093	13925
1.33929	14047
1.3579	14171
1.37677	14295
1.3959	14422
1.4153	14549
