"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1036.7
0.10139	1039.7
0.102799	1042.7
0.104227	1045.8
0.105676	1049
0.107145	1052.2
0.108634	1055.5
0.110143	1058.8
0.111674	1062.2
0.113226	1065.6
0.1148	1069.1
0.116395	1072.6
0.118013	1076.2
0.119653	1079.8
0.121315	1083.5
0.123001	1087.2
0.124711	1091
0.126444	1094.8
0.128201	1098.7
0.129983	1102.6
0.131789	1106.6
0.133621	1110.6
0.135478	1114.7
0.137361	1118.8
0.13927	1123
0.141205	1127.2
0.143167	1131.4
0.145157	1135.8
0.147174	1140.1
0.14922	1144.5
0.151293	1148.9
0.153396	1153.5
0.155528	1158
0.157689	1162.6
0.159881	1167.2
0.162103	1171.9
0.164355	1176.7
0.16664	1181.5
0.168955	1186.4
0.171303	1191.2
0.173684	1196.2
0.176098	1201.2
0.178545	1206.3
0.181027	1211.4
0.183542	1216.5
0.186093	1221.7
0.188679	1227
0.191301	1232.4
0.19396	1237.8
0.196656	1243.2
0.199389	1248.7
0.20216	1254.3
0.204969	1259.9
0.207818	1265.5
0.210706	1271.3
0.213634	1277.1
0.216603	1283
0.219613	1288.9
0.222665	1294.9
0.22576	1301
0.228897	1307.1
0.232078	1313.3
0.235303	1319.6
0.238574	1325.9
0.241889	1332.3
0.245251	1338.8
0.248659	1345.3
0.252115	1351.9
0.255619	1358.6
0.259171	1365.4
0.262773	1372.2
0.266425	1379.2
0.270127	1386.2
0.273881	1393.3
0.277688	1400.5
0.281547	1407.7
0.285459	1415
0.289427	1422.5
0.293449	1430
0.297527	1437.5
0.301662	1445.3
0.305854	1453
0.310105	1460.9
0.314414	1468.8
0.318784	1476.9
0.323214	1485.1
0.327706	1493.3
0.33226	1501.7
0.336878	1510
0.34156	1518.6
0.346306	1527.2
0.351119	1536
0.355999	1544.8
0.360946	1553.8
0.365962	1562.8
0.371048	1572
0.376205	1581.3
0.381433	1590.6
0.386734	1600.1
0.392109	1609.7
0.397558	1619.5
0.403083	1629.4
0.408685	1639.2
0.414365	1649.4
0.420123	1659.5
0.425962	1669.9
0.431882	1680.4
0.437884	1691
0.443969	1701.6
0.450139	1712.6
0.456395	1723.4
0.462737	1734.5
0.469168	1745.8
0.475689	1757.1
0.482299	1768.6
0.489002	1780.2
0.495798	1791.9
0.502688	1803.8
0.509674	1816
0.516757	1828.2
0.523939	1840.5
0.53122	1853
0.538603	1865.7
0.546088	1878.4
0.553677	1891.4
0.561372	1904.4
0.569174	1917.6
0.577084	1931.1
0.585104	1944.6
0.593235	1958.4
0.601479	1972.4
0.609838	1986.3
0.618314	2000.4
0.626907	2014.9
0.635619	2029.5
0.644452	2044.1
0.653409	2059.1
0.662489	2074
0.671696	2089.3
0.681031	2104.8
0.690495	2120.4
0.700092	2136.2
0.709821	2152
0.719686	2168.3
0.729687	2184.4
0.739828	2201.1
0.75011	2217.6
0.760534	2234.6
0.771104	2251.7
0.78182	2269
0.792685	2286.4
0.803702	2304.1
0.814871	2322
0.826196	2340.1
0.837678	2358.4
0.849319	2376.9
0.861122	2395.5
0.87309	2414.5
0.885224	2433.6
0.897526	2452.9
0.909999	2472.5
0.922646	2492.2
0.935468	2512
0.948469	2532.3
0.96165	2552.7
0.975014	2573.4
0.988564	2594.2
1.0023	2652.9
1.01623	2674.6
1.03036	2696.5
1.04467	2719
1.05919	2741.2
1.07391	2763.8
1.08884	2786.7
1.10397	2810
1.11931	2833.2
1.13487	2856.8
1.15064	2880.4
1.16663	2904.4
1.18284	2928.9
1.19928	2953.5
1.21595	2978.2
1.23285	3003.2
1.24998	3028.5
1.26735	3054.1
1.28496	3079.8
1.30282	3105.9
1.32093	3132.2
1.33929	3158.6
1.3579	3185.4
1.37677	3212.3
1.3959	3239.7
1.4153	3267.1
1.43497	3294.9
1.45491	3322.8
1.47513	3351.1
1.49563	3379.7
1.51642	3408.3
1.53749	3437.5
1.55886	3466.6
1.58052	3496.3
1.60249	3526.3
1.62476	3556.4
1.64734	3586.7
1.67023	3617.3
1.69345	3648.1
1.71698	3679.2
1.74084	3710.7
1.76503	3742.5
1.78956	3774.4
1.81443	3806.7
1.83965	3839.5
1.86522	3872.3
1.89114	3905.8
1.91742	3939.1
1.94407	3973
1.97108	4007.1
1.99848	4041.5
2.02625	4076.2
2.05441	4111.1
2.08296	4146.5
2.11191	4181.9
2.14126	4217.6
2.17102	4253.7
2.20119	4290.2
2.23178	4326.6
2.2628	4363.8
2.29424	4400.8
2.32613	4438.2
2.35845	4475.9
2.39123	4514.2
2.42446	4552.9
2.45816	4591.8
2.49232	4631
2.52695	4670.4
2.56207	4710.1
2.59768	4750
