"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	239.77
0.10139	240.46
0.102799	241.17
0.104227	241.88
0.105676	242.63
0.107145	243.38
0.108634	244.13
0.110143	244.9
0.111674	245.69
0.113226	246.48
0.1148	247.28
0.116395	248.1
0.118013	248.93
0.119653	249.79
0.121315	250.64
0.123001	251.5
0.124711	252.38
0.126444	253.27
0.128201	254.17
0.129983	255.08
0.131789	256
0.133621	256.95
0.135478	257.89
0.137361	258.84
0.13927	259.81
0.141205	260.79
0.143167	261.77
0.145157	262.77
0.147174	263.8
0.14922	264.82
0.151293	265.85
0.153396	266.9
0.155528	267.96
0.157689	269.02
0.159881	270.12
0.162103	271.21
0.164355	272.31
0.16664	273.43
0.168955	274.55
0.171303	275.7
0.173684	276.85
0.176098	278.01
0.178545	279.19
0.181027	280.37
0.183542	281.59
0.186093	282.8
0.188679	284.02
0.191301	285.26
0.19396	286.51
0.196656	287.8
0.199389	289.07
0.20216	290.36
0.204969	291.67
0.207818	293.01
0.210706	294.34
0.213634	295.69
0.216603	297.05
0.219613	298.45
0.222665	299.84
0.22576	301.25
0.228897	302.68
0.232078	304.13
0.235303	305.59
0.238574	307.06
0.241889	308.57
0.245251	310.07
0.248659	311.6
0.252115	313.15
0.255619	314.71
0.259171	316.29
0.262773	317.9
0.266425	319.51
0.270127	321.14
0.273881	322.81
0.277688	324.48
0.281547	326.16
0.285459	327.89
0.289427	329.62
0.293449	331.36
0.297527	333.15
0.301662	334.94
0.305854	336.77
0.310105	338.6
0.314414	340.47
0.318784	342.34
0.323214	344.25
0.327706	346.21
0.33226	348.14
0.336878	350.1
0.34156	352.11
0.346306	354.14
0.351119	356.18
0.355999	358.27
0.360946	360.35
0.365962	362.48
0.371048	364.62
0.376205	366.82
0.381433	369.02
0.386734	371.23
0.392109	373.49
0.397558	375.77
0.403083	378.11
0.408685	380.44
0.414365	382.79
0.420123	385.19
0.425962	387.61
0.431882	390.08
0.437884	392.59
0.443969	395.1
0.450139	397.65
0.456395	400.22
0.462737	402.83
0.469168	405.45
0.475689	408.13
0.482299	410.85
0.489002	413.6
0.495798	416.38
0.502688	419.19
0.509674	422.02
0.516757	424.91
0.523939	427.83
0.53122	430.78
0.538603	433.77
0.546088	436.79
0.553677	439.85
0.561372	442.94
0.569174	446.07
0.577084	449.26
0.585104	452.46
0.593235	455.72
0.601479	459.02
0.609838	462.32
0.618314	465.71
0.626907	469.15
0.635619	472.59
0.644452	476.06
0.653409	479.6
0.662489	483.2
0.671696	486.81
0.681031	490.49
0.690495	494.23
0.700092	497.97
0.709821	501.79
0.719686	505.64
0.729687	509.52
0.739828	513.47
0.75011	517.46
0.760534	521.48
0.771104	525.6
0.78182	529.69
0.792685	533.89
0.803702	538.15
0.814871	542.45
0.826196	546.75
0.837678	551.15
0.849319	555.62
0.861122	560.1
0.87309	564.67
0.885224	569.28
0.897526	573.93
0.909999	578.65
0.922646	583.4
0.935468	588.26
0.948469	593.15
0.96165	598.07
0.975014	603.07
0.988564	608.17
1.0023	622.06
1.01623	627.37
1.03036	632.76
1.04467	638.17
1.05919	643.62
1.07391	649.15
1.08884	654.78
1.10397	660.4
1.11931	666.11
1.13487	671.88
1.15064	677.76
1.16663	683.64
1.18284	689.63
1.19928	695.65
1.21595	701.78
1.23285	707.91
1.24998	714.18
1.26735	720.45
1.28496	726.84
1.30282	733.33
1.32093	739.85
1.33929	746.42
1.3579	753.09
1.37677	759.8
1.3959	766.61
1.4153	773.51
1.43497	780.44
1.45491	787.48
1.47513	794.55
1.49563	801.77
1.51642	809
1.53749	816.37
1.55886	823.75
1.58052	831.26
1.60249	838.85
1.62476	846.57
1.64734	854.27
1.67023	862.13
1.69345	870.03
1.71698	878.04
1.74084	886.13
1.76503	894.32
1.78956	902.65
1.81443	910.96
1.83965	919.47
1.86522	927.98
1.89114	936.67
1.91742	945.34
1.94407	954.15
1.97108	963.13
1.99848	972.09
2.02625	981.23
2.05441	990.44
2.08296	999.76
2.11191	1009.2
2.14126	1018.7
2.17102	1028.3
2.20119	1038.1
2.23178	1047.9
2.2628	1057.8
2.29424	1067.9
2.32613	1078
2.35845	1088.3
2.39123	1098.7
2.42446	1109.2
2.45816	1119.8
2.49232	1130.5
2.52695	1141.4
2.56207	1152.3
2.59768	1163.4
2.63378	1174.5
2.67038	1185.8
2.70749	1197.3
2.74512	1208.9
2.78327	1220.5
2.82195	1232.3
2.86117	1244.2
2.90093	1256.3
2.94125	1268.5
2.98212	1280.8
3.02357	1293.2
3.06559	1305.9
3.10819	1318.6
3.15139	1331.5
3.19518	1344.5
3.23959	1357.6
3.28461	1370.9
3.33026	1384.3
3.37654	1397.8
3.42346	1411.6
3.47104	1425.5
3.51928	1439.4
3.56819	1453.6
3.61778	1467.9
3.66805	1482.4
3.71903	1497
3.77071	1511.7
3.82312	1526.7
3.87625	1541.7
3.93012	1556.9
3.98474	1572.4
4.04011	1587.9
4.09626	1603.6
4.15319	1619.5
4.21091	1635.5
4.26943	1651.8
4.32876	1668.3
4.38892	1684.8
4.44991	1701.6
4.51176	1718.5
4.57446	1735.5
4.63803	1752.8
4.70249	1770.2
4.76784	1787.9
4.8341	1805.7
4.90128	1823.7
4.9694	1841.9
5.03846	1860.2
5.10848	1878.7
5.17947	1897.6
5.25146	1916.4
5.32444	1935.6
5.39843	1954.9
5.47346	1974.5
5.54952	1994.2
5.62665	2014.2
5.70484	2034.3
5.78413	2054.7
5.86451	2075.1
5.94601	2095.9
6.02865	2116.9
6.11243	2138
6.19738	2159.4
6.2835	2181
6.37083	2202.8
6.45936	2224.8
6.54913	2247
6.64015	2269.4
6.73243	2292.2
6.82599	2315.1
6.92086	2338.2
7.01704	2361.5
7.11456	2385.1
7.21343	2408.9
7.31368	2433
7.41532	2457.3
7.51837	2481.7
7.62286	2506.6
7.7288	2531.5
7.83621	2556.6
7.94511	2582.2
8.05553	2607.8
8.16748	2633.7
8.28098	2660
8.39607	2686.5
8.51275	2713
8.63106	2740
8.75101	2767.2
8.87262	2794.7
8.99593	2822.3
9.12095	2850.3
9.2477	2878.5
9.37622	2906.9
9.50653	2935.6
9.63864	2964.6
9.7726	2993.8
9.90841	3023.3
10.0461	3053.1
10.1857	3083.2
10.3273	3113.6
10.4708	3144.1
10.6163	3175.1
10.7639	3206.1
10.9134	3237.6
11.0651	3269.4
11.2189	3301.3
11.3748	3333.6
11.5329	3366.1
11.6932	3398.9
11.8557	3432
12.0204	3465.4
12.1875	3499.1
12.3569	3533.1
12.5286	3567.3
12.7027	3601.8
12.8792	3636.7
13.0582	3671.7
13.2397	3707.1
13.4237	3742.8
13.6103	3778.7
13.7994	3815
13.9912	3851.5
14.1856	3888.3
14.3828	3925.5
14.5826	3963
14.7853	4000.8
14.9908	4038.9
15.1991	4077.1
15.4103	4115.8
15.6245	4154.7
15.8416	4194
16.0618	4233.5
16.285	4273.2
16.5113	4313.4
16.7408	4353.8
16.9735	4394.5
17.2093	4435.5
17.4485	4476.8
17.691	4518.4
17.9369	4560.2
18.1861	4602.5
18.4389	4644.9
18.6951	4687.6
18.9549	4730.6
19.2184	4774
19.4854	4817.5
19.7562	4861.3
20.0308	4905.5
20.3092	4949.8
20.5914	4994.5
20.8776	5039.3
21.1677	5084.5
21.4619	5129.9
21.7602	5175.5
22.0626	5221.2
22.3692	5267.3
22.6801	5313.4
22.9953	5359.9
23.3148	5406.3
23.6389	5453
23.9674	5499.9
24.3005	5546.8
24.6382	5594
24.9806	5641.1
25.3277	5688.2
25.6797	5735.5
26.0366	5782.8
26.3984	5830
26.7653	5877.2
27.1373	5924.2
27.5144	5971.2
27.8968	6018.3
28.2845	6065
28.6776	6111.5
29.0761	6157.7
29.4802	6203.7
29.8899	6249.2
30.3053	6294.5
30.7265	6339.4
31.1535	6383.7
31.5864	6427.5
32.0254	6470.7
32.4705	6513.2
32.9217	6554.9
33.3792	6595.9
33.8431	6635.9
34.3135	6675.2
34.7903	6713.4
35.2738	6750.3
35.764	6786.3
36.2611	6820.9
36.765	6854.4
37.2759	6886.7
37.794	6917.7
38.3192	6947.3
38.8518	6975.5
39.3917	7002.5
39.9391	7027.9
40.4942	7051.9
41.0569	7074.3
41.6275	7095.4
42.206	7115
42.7926	7133
43.3873	7149.5
43.9903	7164.5
44.6016	7177.9
45.2215	7189.7
45.8499	7199.9
46.4871	7208.5
47.1332	7215.6
47.7882	7221
48.4523	7224.8
49.1257	7227.1
49.8084	7227.8
50.5006	7227
51.2024	7224.6
51.914	7220.6
52.6355	7215.2
53.367	7208.3
54.1087	7199.9
54.8606	7190.2
55.623	7178.9
56.3961	7166.4
57.1798	7152.4
57.9745	7137.3
58.7802	7120.7
59.5971	7103.1
60.4253	7084.1
61.265	7064.1
62.1165	7043
62.9797	7021
63.855	6997.8
64.7424	6973.8
65.6422	6948.9
66.5544	6923.2
67.4793	6896.7
68.4171	6869.5
69.3679	6841.7
70.332	6813.1
71.3094	6783.9
72.3004	6754.1
73.3052	6723.5
74.324	6692
75.3569	6659.4
76.4041	6625.9
77.466	6591.1
78.5425	6555
79.6341	6517.4
80.7408	6478.3
81.8629	6437.5
83.0005	6394.8
84.154	6350.3
85.3236	6303.7
86.5093	6254.9
87.7116	6204
88.9305	6150.6
90.1664	6094.8
91.4195	6036.6
92.69	5975.8
93.9782	5912.6
95.2842	5847
96.6084	5779.2
97.951	5709.6
99.3123	5638.1
100.692	5565
102.092	5490.4
103.511	5414.5
104.949	5337.5
106.408	5258.9
107.886	5179.7
109.386	5099.8
110.906	5019.5
112.447	4938.8
114.01	4857.7
115.594	4776.1
117.201	4694.7
118.83	4612.7
120.481	4530.9
122.156	4449.3
123.853	4368.4
125.574	4288.3
127.32	4208.6
129.089	4130
130.883	4052.1
132.702	3974.5
134.546	3897.8
136.416	3822.6
138.312	3748.4
140.234	3675.6
142.183	3603.7
144.159	3532.8
146.162	3463.4
148.194	3394.7
150.253	3327.7
152.341	3261.7
154.458	3196.8
156.605	3133.1
158.781	3070.4
160.988	3008.7
163.225	2947.2
165.494	2886.5
167.794	2827.3
170.125	2768.6
172.49	2710.2
174.887	2652.7
177.317	2595.8
179.782	2540.2
182.28	2484.7
184.813	2429.6
187.382	2375.3
189.986	2321.3
192.626	2268.1
195.303	2215
198.017	2163.1
200.769	2111.1
203.559	2059.8
206.388	2008.7
209.257	1958.6
212.165	1908.8
215.113	1859.3
218.103	1809.8
221.134	1761.3
224.207	1712.8
227.323	1664.8
230.482	1617.2
233.685	1570.5
236.933	1523.7
240.226	1478
243.564	1432.2
246.949	1387.4
250.381	1343.1
253.861	1298.9
257.389	1255.6
260.966	1212.4
264.592	1170.3
268.27	1128.9
271.998	1088
275.778	1047.3
279.61	1007.6
283.496	968.68
287.436	930.54
291.431	892.78
295.481	855.7
299.587	819.59
303.751	784.12
307.972	749.4
312.252	715.64
316.592	683.04
320.991	651.16
325.452	620.51
329.975	590.55
334.561	561.46
339.211	533.75
343.925	506.86
348.704	480.91
353.551	456.14
358.464	432.32
363.446	409.52
368.497	387.78
373.618	367.16
378.81	347.72
384.075	329.01
389.412	311.56
394.824	294.99
400.311	279.42
405.874	264.7
411.515	250.75
417.234	237.57
423.032	225.16
428.911	213.3
434.872	202.05
440.916	191.39
447.043	181.26
453.256	171.54
459.555	162.24
465.942	153.41
472.417	144.91
478.983	136.85
485.639	129.13
492.388	121.71
499.231	114.63
506.169	107.84
513.204	101.38
520.336	95.218
527.567	89.348
534.899	83.774
542.333	78.493
549.87	73.495
557.511	68.736
565.259	64.219
573.115	59.957
581.08	55.886
589.155	52.05
597.343	48.389
605.645	44.933
614.061	41.674
622.595	38.589
631.248	35.683
640.02	32.941
648.915	30.39
657.933	27.999
667.077	25.777
676.347	23.706
685.747	21.791
695.277	20.005
704.94	18.355
714.736	16.824
724.669	15.417
734.74	14.119
744.951	12.925
755.304	11.828
765.801	10.818
776.444	9.8852
787.234	8.8838
798.175	6.6504
