"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	344.46
0.10139	345.45
0.102799	346.47
0.104227	347.49
0.105676	348.56
0.107145	349.64
0.108634	350.72
0.110143	351.83
0.111674	352.95
0.113226	354.09
0.1148	355.25
0.116395	356.42
0.118013	357.61
0.119653	358.84
0.121315	360.06
0.123001	361.3
0.124711	362.56
0.126444	363.84
0.128201	365.13
0.129983	366.43
0.131789	367.76
0.133621	369.11
0.135478	370.47
0.137361	371.84
0.13927	373.23
0.141205	374.63
0.143167	376.05
0.145157	377.49
0.147174	378.95
0.14922	380.42
0.151293	381.9
0.153396	383.41
0.155528	384.92
0.157689	386.46
0.159881	388.02
0.162103	389.59
0.164355	391.17
0.16664	392.77
0.168955	394.39
0.171303	396.03
0.173684	397.69
0.176098	399.36
0.178545	401.04
0.181027	402.74
0.183542	404.48
0.186093	406.22
0.188679	407.98
0.191301	409.76
0.19396	411.56
0.196656	413.39
0.199389	415.22
0.20216	417.08
0.204969	418.95
0.207818	420.87
0.210706	422.79
0.213634	424.72
0.216603	426.68
0.219613	428.67
0.222665	430.67
0.22576	432.7
0.228897	434.74
0.232078	436.83
0.235303	438.92
0.238574	441.03
0.241889	443.19
0.245251	445.35
0.248659	447.54
0.252115	449.77
0.255619	452
0.259171	454.27
0.262773	456.57
0.266425	458.89
0.270127	461.23
0.273881	463.62
0.277688	466.01
0.281547	468.43
0.285459	470.91
0.289427	473.39
0.293449	475.89
0.297527	478.45
0.301662	481.02
0.305854	483.64
0.310105	486.27
0.314414	488.95
0.318784	491.63
0.323214	494.37
0.327706	497.17
0.33226	499.95
0.336878	502.76
0.34156	505.64
0.346306	508.54
0.351119	511.47
0.355999	514.47
0.360946	517.44
0.365962	520.49
0.371048	523.57
0.376205	526.71
0.381433	529.86
0.386734	533.03
0.392109	536.28
0.397558	539.55
0.403083	542.89
0.408685	546.24
0.414365	549.61
0.420123	553.05
0.425962	556.51
0.431882	560.05
0.437884	563.64
0.443969	567.23
0.450139	570.89
0.456395	574.58
0.462737	578.31
0.469168	582.08
0.475689	585.91
0.482299	589.8
0.489002	593.73
0.495798	597.71
0.502688	601.74
0.509674	605.8
0.516757	609.93
0.523939	614.11
0.53122	618.33
0.538603	622.61
0.546088	626.94
0.553677	631.31
0.561372	635.74
0.569174	640.21
0.577084	644.79
0.585104	649.36
0.593235	654.03
0.601479	658.75
0.609838	663.47
0.618314	668.32
0.626907	673.23
0.635619	678.15
0.644452	683.12
0.653409	688.18
0.662489	693.33
0.671696	698.49
0.681031	703.75
0.690495	709.09
0.700092	714.45
0.709821	719.89
0.719686	725.4
0.729687	730.94
0.739828	736.6
0.75011	742.29
0.760534	748.04
0.771104	753.93
0.78182	759.78
0.792685	765.77
0.803702	771.85
0.814871	777.98
0.826196	784.14
0.837678	790.42
0.849319	796.8
0.861122	803.18
0.87309	809.71
0.885224	816.29
0.897526	822.92
