"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	808.56
0.10139	810.9
0.102799	813.28
0.104227	815.69
0.105676	818.21
0.107145	820.73
0.108634	823.28
0.110143	825.87
0.111674	828.52
0.113226	831.19
0.1148	833.9
0.116395	836.66
0.118013	839.45
0.119653	842.34
0.121315	845.21
0.123001	848.12
0.124711	851.08
0.126444	854.08
0.128201	857.1
0.129983	860.17
0.131789	863.27
0.133621	866.47
0.135478	869.65
0.137361	872.86
0.13927	876.12
0.141205	879.42
0.143167	882.74
0.145157	886.12
0.147174	889.57
0.14922	893.02
0.151293	896.5
0.153396	900.03
0.155528	903.59
0.157689	907.19
0.159881	910.87
0.162103	914.54
0.164355	918.25
0.16664	922.02
0.168955	925.81
0.171303	929.69
0.173684	933.57
0.176098	937.49
0.178545	941.44
0.181027	945.44
0.183542	949.53
0.186093	953.62
0.188679	957.74
0.191301	961.93
0.19396	966.14
0.196656	970.45
0.199389	974.76
0.20216	979.11
0.204969	983.51
0.207818	988.02
0.210706	992.52
0.213634	997.06
0.216603	1001.7
0.219613	1006.4
0.222665	1011.1
0.22576	1015.8
0.228897	1020.6
0.232078	1025.5
0.235303	1030.4
0.238574	1035.4
0.241889	1040.5
0.245251	1045.5
0.248659	1050.7
0.252115	1055.9
0.255619	1061.2
0.259171	1066.5
0.262773	1071.9
0.266425	1077.3
0.270127	1082.8
0.273881	1088.4
0.277688	1094.1
0.281547	1099.7
0.285459	1105.6
0.289427	1111.4
0.293449	1117.3
0.297527	1123.3
0.301662	1129.3
0.305854	1135.5
0.310105	1141.7
0.314414	1148
0.318784	1154.3
0.323214	1160.7
0.327706	1167.3
0.33226	1173.8
0.336878	1180.4
0.34156	1187.2
0.346306	1194
0.351119	1200.9
0.355999	1207.9
0.360946	1214.9
0.365962	1222.1
0.371048	1229.3
0.376205	1236.7
0.381433	1244.1
0.386734	1251.6
0.392109	1259.2
0.397558	1266.9
0.403083	1274.7
0.408685	1282.6
0.414365	1290.5
0.420123	1298.6
0.425962	1306.7
0.431882	1315.1
0.437884	1323.5
0.443969	1331.9
0.450139	1340.5
0.456395	1349.2
0.462737	1358
0.469168	1366.8
0.475689	1375.9
0.482299	1385
0.489002	1394.2
0.495798	1403.6
0.502688	1413.1
0.509674	1422.6
0.516757	1432.3
0.523939	1442.2
0.53122	1452.1
0.538603	1462.2
0.546088	1472.3
0.553677	1482.6
0.561372	1493
0.569174	1503.6
0.577084	1514.3
0.585104	1525.1
0.593235	1536.1
0.601479	1547.2
0.609838	1558.3
0.618314	1569.7
0.626907	1581.2
0.635619	1592.8
0.644452	1604.5
0.653409	1616.4
0.662489	1628.5
0.671696	1640.7
0.681031	1653
0.690495	1665.6
0.700092	1678.2
0.709821	1691
0.719686	1704
0.729687	1717.1
0.739828	1730.4
0.75011	1743.8
0.760534	1757.3
0.771104	1771.2
0.78182	1784.9
0.792685	1799
0.803702	1813.4
0.814871	1827.8
0.826196	1842.3
0.837678	1857.1
0.849319	1872.1
0.861122	1887.1
0.87309	1902.5
0.885224	1918
0.897526	1933.6
0.909999	1949.5
0.922646	1965.5
0.935468	1981.8
0.948469	1998.2
0.96165	2014.8
0.975014	2031.5
0.988564	2048.7
1.0023	2095.4
1.01623	2113.3
1.03036	2131.3
1.04467	2149.5
1.05919	2167.8
1.07391	2186.4
1.08884	2205.3
1.10397	2224.2
1.11931	2243.3
1.13487	2262.7
1.15064	2282.4
1.16663	2302.2
1.18284	2322.2
1.19928	2342.4
1.21595	2363
1.23285	2383.6
1.24998	2404.6
1.26735	2425.6
1.28496	2447
1.30282	2468.8
1.32093	2490.7
1.33929	2512.7
1.3579	2535
1.37677	2557.5
1.3959	2580.3
1.4153	2603.4
1.43497	2626.6
1.45491	2650.2
1.47513	2673.9
1.49563	2698.1
1.51642	2722.3
1.53749	2746.9
1.55886	2771.6
1.58052	2796.8
1.60249	2822.1
1.62476	2847.9
1.64734	2873.7
1.67023	2900
1.69345	2926.4
1.71698	2953.2
1.74084	2980.2
1.76503	3007.6
1.78956	3035.3
1.81443	3063.1
1.83965	3091.5
1.86522	3119.9
1.89114	3148.9
1.91742	3177.8
1.94407	3207.2
1.97108	3237.1
1.99848	3267
2.02625	3297.5
2.05441	3328.2
2.08296	3359.2
2.11191	3390.7
2.14126	3422.2
2.17102	3454.3
2.20119	3486.8
2.23178	3519.3
2.2628	3552.5
2.29424	3585.9
2.32613	3619.7
2.35845	3653.8
2.39123	3688.1
2.42446	3723.2
2.45816	3758.2
2.49232	3793.7
2.52695	3829.9
2.56207	3866
2.59768	3902.7
2.63378	3939.7
2.67038	3977.1
2.70749	4015
2.74512	4053.3
2.78327	4091.9
2.82195	4130.8
2.86117	4170.3
2.90093	4210
2.94125	4250.4
2.98212	4290.9
3.02357	4331.9
3.06559	4373.6
3.10819	4415.4
3.15139	4457.8
3.19518	4500.5
3.23959	4543.7
3.28461	4587.5
3.33026	4631.3
3.37654	4675.7
3.42346	4720.9
3.47104	4766.3
3.51928	4812.1
3.56819	4858.4
3.61778	4905.2
3.66805	4952.5
3.71903	5000.2
3.77071	5048.2
3.82312	5096.9
3.87625	5145.9
3.93012	5195.4
3.98474	5245.6
4.04011	5296.1
4.09626	5347.2
4.15319	5398.7
4.21091	5450.6
4.26943	5503.2
4.32876	5556.4
4.38892	5609.8
4.44991	5663.9
4.51176	5718.4
4.57446	5773.2
4.63803	5828.8
4.70249	5884.8
4.76784	5941.5
4.8341	5998.6
4.90128	6056.1
4.9694	6114.2
5.03846	6172.8
5.10848	6232
5.17947	6291.9
5.25146	6351.7
5.32444	6412.4
5.39843	6473.7
5.47346	6535.5
5.54952	6597.8
5.62665	6660.7
5.70484	6724.1
5.78413	6788.1
5.86451	6852.3
5.94601	6917.3
6.02865	6982.8
6.11243	7048.7
6.19738	7115.2
6.2835	7182.3
6.37083	7249.9
6.45936	7317.9
6.54913	7386.5
6.64015	7455.6
6.73243	7525.6
6.82599	7595.7
6.92086	7666.1
7.01704	7737.4
7.11456	7809.1
7.21343	7881.2
7.31368	7953.9
7.41532	8027.1
7.51837	8100.6
7.62286	8175
7.7288	8249.4
7.83621	8324.4
7.94511	8400.2
8.05553	8476.2
8.16748	8552.5
8.28098	8629.6
8.39607	8707
8.51275	8784.5
8.63106	8862.9
8.75101	8941.4
8.87262	9020.6
8.99593	9099.6
9.12095	9179.3
9.2477	9259.5
9.37622	9339.9
9.50653	9420.7
9.63864	9501.8
9.7726	9583.5
9.90841	9665.1
10.0461	9747.1
10.1857	9829.6
10.3273	9912.6
10.4708	9995.5
10.6163	10079
10.7639	10162
10.9134	10246
11.0651	10330
11.2189	10414
11.3748	10498
11.5329	10582
11.6932	10666
11.8557	10751
12.0204	10835
12.1875	10920
12.3569	11004
12.5286	11089
12.7027	11173
12.8792	11258
13.0582	11342
13.2397	11426
13.4237	11510
13.6103	11593
13.7994	11677
13.9912	11760
14.1856	11843
14.3828	11926
14.5826	12009
14.7853	12091
14.9908	12172
15.1991	12253
15.4103	12334
15.6245	12414
15.8416	12494
16.0618	12574
16.285	12652
16.5113	12730
16.7408	12807
16.9735	12884
17.2093	12960
17.4485	13035
17.691	13109
17.9369	13182
18.1861	13255
18.4389	13326
18.6951	13396
18.9549	13466
19.2184	13534
19.4854	13602
19.7562	13668
20.0308	13733
20.3092	13797
20.5914	13860
20.8776	13921
21.1677	13981
21.4619	14040
21.7602	14097
22.0626	14152
22.3692	14206
22.6801	14259
22.9953	14310
23.3148	14360
23.6389	14408
23.9674	14454
24.3005	14499
24.6382	14542
24.9806	14584
25.3277	14623
25.6797	14660
26.0366	14696
26.3984	14730
26.7653	14762
27.1373	14792
27.5144	14820
27.8968	14847
28.2845	14871
28.6776	14893
29.0761	14913
29.4802	14932
29.8899	14948
30.3053	14962
30.7265	14974
31.1535	14984
31.5864	14992
32.0254	14998
32.4705	15002
32.9217	15004
33.3792	15004
33.8431	15001
34.3135	14997
34.7903	14991
35.2738	14982
35.764	14972
36.2611	14959
36.765	14945
37.2759	14928
37.794	14910
38.3192	14890
38.8518	14869
39.3917	14845
39.9391	14819
40.4942	14792
41.0569	14763
41.6275	14733
42.206	14701
42.7926	14667
43.3873	14632
43.9903	14595
44.6016	14556
45.2215	14517
45.8499	14476
46.4871	14434
47.1332	14390
47.7882	14346
48.4523	14301
49.1257	14254
49.8084	14207
50.5006	14159
51.2024	14110
51.914	14060
52.6355	14009
53.367	13958
54.1087	13907
54.8606	13855
55.623	13803
56.3961	13750
57.1798	13697
57.9745	13645
58.7802	13591
59.5971	13539
60.4253	13485
61.265	13433
62.1165	13380
62.9797	13327
63.855	13275
64.7424	13223
65.6422	13171
66.5544	13120
67.4793	13070
68.4171	13021
69.3679	12972
70.332	12924
71.3094	12876
72.3004	12829
73.3052	12783
74.324	12736
75.3569	12689
76.4041	12641
77.466	12593
78.5425	12544
79.6341	12492
80.7408	12439
81.8629	12384
83.0005	12326
84.154	12265
85.3236	12200
86.5093	12132
87.7116	12060
88.9305	11984
90.1664	11902
91.4195	11817
92.69	11726
93.9782	11630
95.2842	11528
96.6084	11422
97.951	11312
99.3123	11197
100.692	11078
102.092	10955
103.511	10829
104.949	10699
106.408	10565
107.886	10429
109.386	10290
110.906	10148
112.447	10005
114.01	9858.3
115.594	9709.7
117.201	9560
118.83	9407.5
120.481	9253.7
122.156	9098.4
123.853	8943
125.574	8787.4
127.32	8631
129.089	8474.9
130.883	8318.6
132.702	8161.2
134.546	8004.1
136.416	7848.2
138.312	7692.8
140.234	7538.7
142.183	7384.6
144.159	7231.2
146.162	7079.5
148.194	6927.9
150.253	6778.9
152.341	6631.3
154.458	6485.3
156.605	6341.6
158.781	6200
160.988	6060.5
163.225	5921.5
165.494	5784.6
167.794	5651.6
170.125	5520.3
172.49	5390.3
174.887	5263.3
177.317	5138.8
179.782	5018.1
182.28	4898.8
184.813	4781.6
187.382	4667.6
189.986	4555.6
192.626	4446.7
195.303	4339.5
198.017	4236.3
200.769	4134.4
203.559	4035.2
206.388	3937.7
209.257	3843.4
212.165	3750.9
215.113	3659.8
218.103	3569.9
221.134	3482.5
224.207	3396
227.323	3311.1
230.482	3227.8
233.685	3146.5
236.933	3065.8
240.226	2987.3
243.564	2909
246.949	2832.8
250.381	2757.9
253.861	2683.3
257.389	2610.4
260.966	2538
264.592	2467.6
268.27	2398.3
271.998	2329.8
275.778	2262
279.61	2195.5
283.496	2130.6
287.436	2066.8
291.431	2003.6
295.481	1941.3
299.587	1880.4
303.751	1820.4
307.972	1761.2
312.252	1703.4
316.592	1647
320.991	1591.4
325.452	1537.4
329.975	1484
334.561	1431.6
339.211	1380.9
343.925	1331
348.704	1282.2
353.551	1234.8
358.464	1188.4
363.446	1143
368.497	1098.8
373.618	1055.7
378.81	1014.1
384.075	973
389.412	933.5
394.824	894.87
400.311	857.43
405.874	820.94
411.515	785.39
417.234	750.96
423.032	717.78
428.911	685.4
434.872	654.09
440.916	623.93
447.043	594.87
453.256	566.63
459.555	539.32
465.942	513.11
472.417	487.68
478.983	463.37
485.639	439.96
492.388	417.32
499.231	395.62
506.169	374.71
513.204	354.74
520.336	335.54
527.567	317.12
534.899	299.49
542.333	282.64
549.87	266.53
557.511	251.05
565.259	236.26
573.115	222.22
581.08	208.76
589.155	196.05
597.343	183.9
605.645	172.41
614.061	161.56
622.595	151.23
631.248	141.44
640.02	132.11
648.915	123.33
657.933	115.01
667.077	107.16
676.347	99.729
685.747	92.75
695.277	86.122
704.94	79.886
714.736	73.99
724.669	68.468
734.74	63.268
744.951	58.389
755.304	53.814
765.801	49.518
776.444	45.51
787.234	41.76
798.175	38.264
809.267	35.009
820.514	31.975
831.917	29.174
843.478	26.585
855.2	24.197
867.086	22.002
879.136	19.984
891.353	18.132
903.741	16.446
916.301	14.902
929.035	13.49
941.946	12.211
955.037	11.048
968.309	9.9903
981.766	8.9464
995.41	6.9386
