"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6.9518
0.10139	6.9719
0.102799	6.9923
0.104227	7.0131
0.105676	7.0342
0.107145	7.0559
0.108634	7.0778
0.110143	7.1001
0.111674	7.1228
0.113226	7.1458
0.1148	7.1691
0.116395	7.1928
0.118013	7.2168
0.119653	7.2411
0.121315	7.2658
0.123001	7.2908
0.124711	7.3162
0.126444	7.342
0.128201	7.368
0.129983	7.3943
0.131789	7.421
0.133621	7.4479
0.135478	7.4753
0.137361	7.5028
0.13927	7.5309
0.141205	7.5592
0.143167	7.5878
0.145157	7.6168
0.147174	7.6459
0.14922	7.6755
0.151293	7.7054
0.153396	7.7357
0.155528	7.7664
0.157689	7.7973
0.159881	7.8283
0.162103	7.8599
0.164355	7.8918
0.16664	7.9241
0.168955	7.9567
0.171303	7.9894
0.173684	8.0228
0.176098	8.0564
0.178545	8.0904
0.181027	8.1247
0.183542	8.1593
0.186093	8.1944
0.188679	8.2298
0.191301	8.2658
0.19396	8.302
0.196656	8.3384
0.199389	8.3754
0.20216	8.4128
0.204969	8.4506
0.207818	8.4886
0.210706	8.5273
0.213634	8.5663
0.216603	8.6059
0.219613	8.6455
0.222665	8.6858
0.22576	8.7267
0.228897	8.7679
0.232078	8.8093
0.235303	8.8515
0.238574	8.894
0.241889	8.937
0.245251	8.9806
0.248659	9.0247
0.252115	9.069
0.255619	9.1141
0.259171	9.1597
0.262773	9.2055
0.266425	9.2523
0.270127	9.2994
0.273881	9.347
0.277688	9.3953
0.281547	9.444
0.285459	9.4932
0.289427	9.5432
0.293449	9.5938
0.297527	9.6447
0.301662	9.6966
0.305854	9.7486
0.310105	9.8017
0.314414	9.8549
0.318784	9.909
0.323214	9.9641
0.327706	10.02
0.33226	10.076
0.336878	10.132
0.34156	10.19
0.346306	10.248
0.351119	10.307
0.355999	10.366
0.360946	10.426
0.365962	10.487
0.371048	10.549
0.376205	10.612
0.381433	10.674
0.386734	10.738
0.392109	10.803
0.397558	10.869
0.403083	10.935
0.408685	11.002
0.414365	11.07
0.420123	11.138
0.425962	11.208
0.431882	11.279
0.437884	11.35
0.443969	11.422
0.450139	11.495
0.456395	11.569
0.462737	11.643
0.469168	11.719
0.475689	11.795
0.482299	11.873
0.489002	11.951
0.495798	12.03
0.502688	12.111
0.509674	12.192
0.516757	12.275
