"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1988.6
0.10139	1994.3
0.102799	2000.2
0.104227	2006.1
0.105676	2012.3
0.107145	2018.5
0.108634	2024.8
0.110143	2031.1
0.111674	2037.6
0.113226	2044.2
0.1148	2050.9
0.116395	2057.7
0.118013	2064.5
0.119653	2071.6
0.121315	2078.7
0.123001	2085.8
0.124711	2093.1
0.126444	2100.5
0.128201	2107.9
0.129983	2115.5
0.131789	2123.1
0.133621	2130.9
0.135478	2138.7
0.137361	2146.6
0.13927	2154.7
0.141205	2162.8
0.143167	2170.9
0.145157	2179.2
0.147174	2187.7
0.14922	2196.2
0.151293	2204.7
0.153396	2213.4
0.155528	2222.2
0.157689	2231
0.159881	2240
0.162103	2249.1
0.164355	2258.2
0.16664	2267.5
0.168955	2276.8
0.171303	2286.3
0.173684	2295.8
0.176098	2305.5
0.178545	2315.2
0.181027	2325
0.183542	2335.1
0.186093	2345.1
0.188679	2355.3
0.191301	2365.5
0.19396	2375.9
0.196656	2386.5
0.199389	2397.1
0.20216	2407.8
0.204969	2418.6
0.207818	2429.7
0.210706	2440.7
0.213634	2451.9
0.216603	2463.2
0.219613	2474.7
0.222665	2486.3
0.22576	2498
0.228897	2509.8
0.232078	2521.8
0.235303	2533.9
0.238574	2546
0.241889	2558.5
0.245251	2571
0.248659	2583.6
0.252115	2596.5
0.255619	2609.4
0.259171	2622.4
0.262773	2635.7
0.266425	2649.1
0.270127	2662.6
0.273881	2676.4
0.277688	2690.2
0.281547	2704.2
0.285459	2718.5
0.289427	2732.8
0.293449	2747.3
0.297527	2762
0.301662	2776.9
0.305854	2792
0.310105	2807.2
0.314414	2822.6
0.318784	2838.1
0.323214	2853.9
0.327706	2870
0.33226	2886.1
0.336878	2902.3
0.34156	2918.9
0.346306	2935.7
0.351119	2952.6
0.355999	2969.9
0.360946	2987.1
0.365962	3004.6
0.371048	3022.4
0.376205	3040.6
0.381433	3058.7
0.386734	3077
0.392109	3095.8
0.397558	3114.6
0.403083	3133.9
0.408685	3153.2
0.414365	3172.7
0.420123	3192.5
0.425962	3212.5
0.431882	3233
0.437884	3253.7
0.443969	3274.4
0.450139	3295.5
0.456395	3316.8
0.462737	3338.3
0.469168	3360.1
0.475689	3382.2
0.482299	3404.6
0.489002	3427.3
0.495798	3450.3
0.502688	3473.5
0.509674	3496.9
0.516757	3520.8
0.523939	3544.9
0.53122	3569.3
0.538603	3594
0.546088	3618.9
0.553677	3644.2
0.561372	3669.7
0.569174	3695.5
0.577084	3721.9
0.585104	3748.3
0.593235	3775.2
0.601479	3802.5
0.609838	3829.7
0.618314	3857.7
0.626907	3886
0.635619	3914.4
0.644452	3943.1
0.653409	3972.3
0.662489	4002
0.671696	4031.8
0.681031	4062.1
0.690495	4092.9
0.700092	4123.9
0.709821	4155.2
0.719686	4187
0.729687	4219
0.739828	4251.6
0.75011	4284.4
0.760534	4317.6
0.771104	4351.6
0.78182	4385.3
0.792685	4419.9
0.803702	4455
0.814871	4490.3
0.826196	4525.8
0.837678	4562.1
0.849319	4598.9
0.861122	4635.7
0.87309	4673.3
0.885224	4711.3
0.897526	4749.5
0.909999	4788.3
0.922646	4827.4
0.935468	4867.3
0.948469	4907.5
0.96165	4948.1
0.975014	4989.2
0.988564	5031
1.0023	5145.7
1.01623	5189.3
1.03036	5233.5
1.04467	5278
1.05919	5322.8
1.07391	5368.1
1.08884	5414.3
1.10397	5460.5
1.11931	5507.3
1.13487	5554.7
1.15064	5602.8
1.16663	5651
1.18284	5700.1
1.19928	5749.4
1.21595	5799.6
1.23285	5849.8
1.24998	5901.1
1.26735	5952.5
1.28496	6004.7
1.30282	6057.8
1.32093	6111.1
1.33929	6164.8
1.3579	6219.3
1.37677	6274.1
1.3959	6329.8
1.4153	6386
1.43497	6442.6
1.45491	6500
1.47513	6557.8
1.49563	6616.6
1.51642	6675.5
1.53749	6735.5
1.55886	6795.6
1.58052	6856.8
1.60249	6918.6
1.62476	6981.3
1.64734	7044
1.67023	7107.8
1.69345	7172
1.71698	7237
1.74084	7302.7
1.76503	7369.2
1.78956	7436.6
1.81443	7504
1.83965	7572.9
1.86522	7641.8
1.89114	7712.1
1.91742	7782.2
1.94407	7853.5
1.97108	7925.9
1.99848	7998.4
2.02625	8072
2.05441	8146.3
2.08296	8221.5
2.11191	8297.6
2.14126	8373.7
2.17102	8451.3
2.20119	8529.8
2.23178	8608.4
2.2628	8688.4
2.29424	8769.1
2.32613	8850.4
2.35845	8932.7
2.39123	9015.5
2.42446	9099.8
2.45816	9184.1
2.49232	9269.7
2.52695	9356.5
2.56207	9443.4
2.59768	9531.5
2.63378	9620.6
2.67038	9710.3
2.70749	9801.3
2.74512	9892.9
2.78327	9985.5
2.82195	10079
2.86117	10173
2.90093	10268
2.94125	10365
2.98212	10462
3.02357	10559
3.06559	10659
3.10819	10759
3.15139	10860
3.19518	10961
3.23959	11064
3.28461	11168
3.33026	11272
3.37654	11378
3.42346	11485
3.47104	11592
3.51928	11701
3.56819	11810
3.61778	11921
3.66805	12033
3.71903	12145
3.77071	12259
3.82312	12373
3.87625	12489
3.93012	12605
3.98474	12723
4.04011	12841
4.09626	12961
4.15319	13082
4.21091	13203
4.26943	13326
4.32876	13450
4.38892	13574
4.44991	13700
4.51176	13827
4.57446	13954
4.63803	14083
4.70249	14213
4.76784	14344
4.8341	14476
4.90128	14608
4.9694	14742
5.03846	14877
5.10848	15013
5.17947	15150
5.25146	15287
5.32444	15426
5.39843	15566
5.47346	15706
5.54952	15848
5.62665	15991
5.70484	16134
5.78413	16279
5.86451	16424
5.94601	16570
6.02865	16718
6.11243	16866
6.19738	17015
6.2835	17165
6.37083	17315
6.45936	17467
6.54913	17619
6.64015	17772
6.73243	17927
6.82599	18081
6.92086	18236
7.01704	18393
7.11456	18549
7.21343	18707
7.31368	18865
7.41532	19024
7.51837	19183
7.62286	19343
7.7288	19504
7.83621	19665
7.94511	19827
8.05553	19989
8.16748	20151
8.28098	20314
8.39607	20477
8.51275	20641
8.63106	20805
8.75101	20969
8.87262	21134
8.99593	21298
9.12095	21462
9.2477	21627
9.37622	21792
9.50653	21957
9.63864	22122
9.7726	22288
9.90841	22452
10.0461	22616
10.1857	22781
10.3273	22946
10.4708	23110
10.6163	23274
10.7639	23437
10.9134	23600
11.0651	23763
11.2189	23925
11.3748	24086
11.5329	24246
11.6932	24406
11.8557	24564
12.0204	24722
12.1875	24879
12.3569	25035
12.5286	25190
12.7027	25342
12.8792	25495
13.0582	25645
13.2397	25795
13.4237	25943
13.6103	26089
13.7994	26233
13.9912	26375
14.1856	26516
14.3828	26655
14.5826	26792
14.7853	26927
14.9908	27059
15.1991	27189
15.4103	27317
15.6245	27442
15.8416	27565
16.0618	27685
16.285	27802
16.5113	27916
16.7408	28028
16.9735	28136
17.2093	28241
17.4485	28343
17.691	28441
17.9369	28537
18.1861	28630
18.4389	28718
18.6951	28802
18.9549	28884
19.2184	28962
19.4854	29035
19.7562	29105
20.0308	29171
20.3092	29233
20.5914	29291
20.8776	29344
21.1677	29394
21.4619	29439
21.7602	29480
22.0626	29518
22.3692	29550
22.6801	29579
22.9953	29603
23.3148	29622
23.6389	29637
23.9674	29648
24.3005	29654
24.6382	29655
24.9806	29652
25.3277	29645
25.6797	29632
26.0366	29616
26.3984	29596
26.7653	29570
27.1373	29540
27.5144	29506
27.8968	29467
28.2845	29424
28.6776	29376
29.0761	29324
29.4802	29268
29.8899	29208
30.3053	29144
30.7265	29075
31.1535	29002
31.5864	28924
32.0254	28843
32.4705	28759
32.9217	28671
33.3792	28579
33.8431	28483
34.3135	28384
34.7903	28281
35.2738	28176
35.764	28066
36.2611	27954
36.765	27838
37.2759	27719
37.794	27598
38.3192	27474
38.8518	27347
39.3917	27218
39.9391	27086
40.4942	26953
41.0569	26817
41.6275	26679
42.206	26539
42.7926	26397
43.3873	26254
43.9903	26109
44.6016	25963
45.2215	25815
45.8499	25666
46.4871	25515
47.1332	25364
47.7882	25212
48.4523	25059
49.1257	24904
49.8084	24750
50.5006	24594
51.2024	24438
51.914	24282
52.6355	24125
53.367	23968
54.1087	23811
54.8606	23655
55.623	23498
56.3961	23343
57.1798	23186
57.9745	23031
58.7802	22875
59.5971	22722
60.4253	22568
61.265	22415
62.1165	22262
62.9797	22111
63.855	21960
64.7424	21811
65.6422	21662
66.5544	21515
67.4793	21369
68.4171	21224
69.3679	21080
70.332	20938
71.3094	20797
72.3004	20658
73.3052	20520
74.324	20383
75.3569	20249
76.4041	20116
77.466	19984
78.5425	19853
79.6341	19722
80.7408	19591
81.8629	19461
83.0005	19329
84.154	19197
85.3236	19063
86.5093	18928
87.7116	18791
88.9305	18651
90.1664	18509
91.4195	18365
92.69	18217
93.9782	18066
95.2842	17911
96.6084	17753
97.951	17590
99.3123	17423
100.692	17253
102.092	17079
103.511	16903
104.949	16723
106.408	16538
107.886	16351
