"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	105.91
0.10139	106.22
0.102799	106.53
0.104227	106.84
0.105676	107.18
0.107145	107.51
0.108634	107.84
0.110143	108.18
0.111674	108.53
0.113226	108.88
0.1148	109.23
0.116395	109.59
0.118013	109.96
0.119653	110.34
0.121315	110.71
0.123001	111.1
0.124711	111.48
0.126444	111.88
0.128201	112.27
0.129983	112.67
0.131789	113.08
0.133621	113.5
0.135478	113.92
0.137361	114.34
0.13927	114.77
0.141205	115.2
0.143167	115.63
0.145157	116.08
0.147174	116.53
0.14922	116.98
0.151293	117.44
0.153396	117.9
0.155528	118.37
0.157689	118.84
0.159881	119.32
0.162103	119.8
0.164355	120.29
0.16664	120.78
0.168955	121.28
0.171303	121.79
0.173684	122.3
0.176098	122.81
0.178545	123.33
0.181027	123.85
0.183542	124.39
0.186093	124.93
0.188679	125.47
0.191301	126.01
0.19396	126.57
0.196656	127.13
0.199389	127.7
0.20216	128.27
0.204969	128.84
0.207818	129.44
0.210706	130.03
0.213634	130.62
0.216603	131.23
0.219613	131.84
0.222665	132.46
0.22576	133.08
0.228897	133.71
0.232078	134.35
0.235303	135
0.238574	135.65
0.241889	136.31
0.245251	136.98
0.248659	137.65
0.252115	138.34
0.255619	139.03
0.259171	139.73
0.262773	140.44
0.266425	141.15
0.270127	141.87
0.273881	142.61
0.277688	143.35
0.281547	144.09
0.285459	144.86
0.289427	145.62
0.293449	146.39
0.297527	147.18
0.301662	147.97
0.305854	148.78
0.310105	149.59
0.314414	150.42
0.318784	151.24
0.323214	152.09
0.327706	152.95
0.33226	153.81
0.336878	154.68
0.34156	155.56
0.346306	156.46
0.351119	157.36
0.355999	158.29
0.360946	159.2
0.365962	160.15
0.371048	161.09
0.376205	162.06
0.381433	163.04
0.386734	164.01
0.392109	165.02
0.397558	166.02
0.403083	167.06
0.408685	168.09
0.414365	169.13
0.420123	170.19
0.425962	171.26
0.431882	172.35
0.437884	173.46
0.443969	174.57
0.450139	175.7
0.456395	176.84
0.462737	177.99
0.469168	179.15
0.475689	180.34
0.482299	181.54
0.489002	182.75
0.495798	183.98
0.502688	185.23
0.509674	186.48
0.516757	187.75
0.523939	189.05
0.53122	190.35
0.538603	191.68
0.546088	193.01
0.553677	194.37
0.561372	195.73
0.569174	197.12
