"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	108.31
0.10139	108.62
0.102799	108.94
0.104227	109.27
0.105676	109.6
0.107145	109.94
0.108634	110.28
0.110143	110.63
0.111674	110.98
0.113226	111.34
0.1148	111.71
0.116395	112.08
0.118013	112.45
0.119653	112.84
0.121315	113.22
0.123001	113.61
0.124711	114.01
0.126444	114.41
0.128201	114.82
0.129983	115.23
0.131789	115.64
0.133621	116.07
0.135478	116.5
0.137361	116.93
0.13927	117.37
0.141205	117.81
0.143167	118.25
0.145157	118.71
0.147174	119.17
0.14922	119.63
0.151293	120.1
0.153396	120.57
0.155528	121.05
0.157689	121.53
0.159881	122.02
0.162103	122.52
0.164355	123.01
0.16664	123.52
0.168955	124.03
0.171303	124.55
0.173684	125.07
0.176098	125.59
0.178545	126.12
0.181027	126.66
0.183542	127.21
0.186093	127.76
0.188679	128.31
0.191301	128.87
0.19396	129.43
0.196656	130.01
0.199389	130.59
0.20216	131.17
0.204969	131.76
0.207818	132.37
0.210706	132.97
0.213634	133.58
0.216603	134.2
0.219613	134.83
0.222665	135.46
0.22576	136.09
0.228897	136.74
0.232078	137.4
0.235303	138.06
0.238574	138.72
0.241889	139.4
0.245251	140.08
0.248659	140.77
0.252115	141.47
0.255619	142.18
0.259171	142.89
0.262773	143.62
0.266425	144.35
0.270127	145.08
0.273881	145.84
0.277688	146.59
0.281547	147.35
0.285459	148.14
0.289427	148.92
0.293449	149.7
0.297527	150.51
0.301662	151.32
0.305854	152.15
0.310105	152.98
0.314414	153.82
0.318784	154.67
0.323214	155.53
0.327706	156.41
0.33226	157.29
0.336878	158.18
0.34156	159.08
0.346306	160
0.351119	160.92
0.355999	161.87
0.360946	162.81
0.365962	163.77
0.371048	164.74
0.376205	165.73
0.381433	166.73
0.386734	167.73
0.392109	168.75
0.397558	169.78
0.403083	170.84
0.408685	171.89
0.414365	172.95
0.420123	174.04
0.425962	175.13
0.431882	176.25
0.437884	177.39
0.443969	178.52
0.450139	179.67
0.456395	180.84
0.462737	182.02
0.469168	183.2
0.475689	184.42
