"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	9776.2
0.10139	9804.4
0.102799	9833.2
0.104227	9862.4
0.105676	9892.5
0.107145	9923
0.108634	9953.9
0.110143	9985.2
0.111674	10017
0.113226	10049
0.1148	10082
0.116395	10116
0.118013	10149
0.119653	10184
0.121315	10219
0.123001	10254
0.124711	10290
0.126444	10326
0.128201	10362
0.129983	10400
0.131789	10437
0.133621	10475
0.135478	10514
0.137361	10553
0.13927	10592
0.141205	10632
0.143167	10672
0.145157	10713
0.147174	10754
0.14922	10796
0.151293	10838
0.153396	10881
0.155528	10924
0.157689	10967
0.159881	11011
0.162103	11056
0.164355	11101
0.16664	11146
0.168955	11192
0.171303	11239
0.173684	11285
0.176098	11333
0.178545	11381
0.181027	11429
0.183542	11478
0.186093	11527
0.188679	11577
0.191301	11628
0.19396	11679
0.196656	11731
0.199389	11783
0.20216	11835
0.204969	11888
0.207818	11942
0.210706	11997
0.213634	12052
0.216603	12107
0.219613	12164
0.222665	12221
0.22576	12278
0.228897	12336
0.232078	12395
0.235303	12454
0.238574	12514
0.241889	12575
0.245251	12636
0.248659	12698
0.252115	12761
0.255619	12825
0.259171	12889
0.262773	12954
0.266425	13020
0.270127	13086
0.273881	13154
0.277688	13222
0.281547	13290
0.285459	13360
0.289427	13431
0.293449	13502
0.297527	13574
0.301662	13647
0.305854	13721
0.310105	13796
0.314414	13871
0.318784	13947
0.323214	14025
0.327706	14104
0.33226	14183
0.336878	14262
0.34156	14344
0.346306	14426
0.351119	14509
0.355999	14594
0.360946	14678
0.365962	14764
0.371048	14852
0.376205	14941
0.381433	15030
0.386734	15120
0.392109	15211
0.397558	15304
0.403083	15399
0.408685	15493
0.414365	15589
0.420123	15686
0.425962	15784
0.431882	15884
0.437884	15986
0.443969	16087
0.450139	16191
0.456395	16295
0.462737	16401
0.469168	16507
0.475689	16616
0.482299	16726
0.489002	16837
0.495798	16949
0.502688	17063
0.509674	17178
0.516757	17295
0.523939	17413
0.53122	17533
0.538603	17653
0.546088	17776
0.553677	17899
0.561372	18024
0.569174	18151
0.577084	18280
0.585104	18409
0.593235	18541
0.601479	18675
0.609838	18808
0.618314	18945
0.626907	19084
0.635619	19223
0.644452	19363
0.653409	19506
0.662489	19651
0.671696	19797
0.681031	19946
0.690495	20096
0.700092	20248
0.709821	20401
0.719686	20556
0.729687	20713
0.739828	20872
0.75011	21033
0.760534	21195
0.771104	21361
0.78182	21526
0.792685	21695
0.803702	21866
0.814871	22039
0.826196	22213
0.837678	22390
0.849319	22570
0.861122	22749
0.87309	22933
0.885224	23119
0.897526	23305
0.909999	23495
0.922646	23686
0.935468	23880
0.948469	24077
0.96165	24274
0.975014	24475
0.988564	24679
1.0023	25241
1.01623	25453
1.03036	25668
1.04467	25886
1.05919	26104
1.07391	26324
1.08884	26549
1.10397	26775
1.11931	27003
1.13487	27234
1.15064	27467
1.16663	27702
1.18284	27941
1.19928	28181
1.21595	28425
1.23285	28669
1.24998	28919
1.26735	29169
1.28496	29422
1.30282	29680
1.32093	29939
1.33929	30199
1.3579	30464
1.37677	30730
1.3959	31001
1.4153	31273
1.43497	31548
1.45491	31826
1.47513	32106
1.49563	32391
1.51642	32676
1.53749	32967
1.55886	33257
1.58052	33554
1.60249	33853
1.62476	34155
1.64734	34459
1.67023	34767
1.69345	35077
1.71698	35391
1.74084	35708
1.76503	36029
1.78956	36353
1.81443	36679
1.83965	37010
1.86522	37342
1.89114	37680
1.91742	38018
1.94407	38360
1.97108	38708
1.99848	39057
2.02625	39410
2.05441	39767
2.08296	40128
2.11191	40492
2.14126	40857
2.17102	41228
2.20119	41604
2.23178	41980
2.2628	42363
2.29424	42748
2.32613	43136
2.35845	43529
2.39123	43924
