"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	809.48
0.10139	811.82
0.102799	814.2
0.104227	816.62
0.105676	819.01
0.107145	821.53
0.108634	824.08
0.110143	826.67
0.111674	829.32
0.113226	831.99
0.1148	834.71
0.116395	837.47
0.118013	840.27
0.119653	843.02
0.121315	845.9
0.123001	848.81
0.124711	851.77
0.126444	854.77
0.128201	857.79
0.129983	860.87
0.131789	863.97
0.133621	867.03
0.135478	870.21
0.137361	873.42
0.13927	876.69
0.141205	879.99
0.143167	883.31
0.145157	886.69
0.147174	890
0.14922	893.45
0.151293	896.93
0.153396	900.46
0.155528	904.03
0.157689	907.62
0.159881	911.16
0.162103	914.83
0.164355	918.55
0.16664	922.32
0.168955	926.11
0.171303	929.83
0.173684	933.71
0.176098	937.63
0.178545	941.59
0.181027	945.58
0.183542	949.52
0.186093	953.61
0.188679	957.73
0.191301	961.92
0.19396	966.13
0.196656	970.28
0.199389	974.59
0.20216	978.94
0.204969	983.34
0.207818	987.69
0.210706	992.19
0.213634	996.72
0.216603	1001.3
0.219613	1005.9
0.222665	1010.5
0.22576	1015.3
0.228897	1020.1
0.232078	1024.8
0.235303	1029.7
0.238574	1034.7
0.241889	1039.6
0.245251	1044.7
0.248659	1049.8
0.252115	1054.9
0.255619	1060.1
0.259171	1065.4
0.262773	1070.7
0.266425	1076.1
0.270127	1081.6
0.273881	1087
0.277688	1092.6
0.281547	1098.3
0.285459	1103.9
0.289427	1109.7
0.293449	1115.6
0.297527	1121.4
0.301662	1127.5
0.305854	1133.4
0.310105	1139.6
0.314414	1145.7
0.318784	1152
0.323214	1158.4
0.327706	1164.8
0.33226	1171.3
0.336878	1177.7
0.34156	1184.4
0.346306	1191
0.351119	1197.9
0.355999	1204.7
0.360946	1211.7
0.365962	1218.7
0.371048	1225.9
0.376205	1233.1
0.381433	1240.2
0.386734	1247.7
0.392109	1255.1
0.397558	1262.7
0.403083	1270.3
0.408685	1278
0.414365	1285.9
0.420123	1293.7
0.425962	1301.8
0.431882	1309.9
0.437884	1318.1
0.443969	1326.3
0.450139	1334.8
0.456395	1343.3
0.462737	1351.8
0.469168	1360.6
0.475689	1369.3
0.482299	1378.2
0.489002	1387.2
0.495798	1396.3
0.502688	1405.5
0.509674	1414.9
0.516757	1424.4
0.523939	1433.9
0.53122	1443.5
0.538603	1453.3
0.546088	1463.2
0.553677	1473.2
0.561372	1483.3
0.569174	1493.5
0.577084	1503.9
0.585104	1514.3
0.593235	1525
0.601479	1535.8
0.609838	1546.5
0.618314	1557.4
0.626907	1568.6
0.635619	1579.8
0.644452	1591.1
0.653409	1602.7
0.662489	1614.1
0.671696	1625.9
0.681031	1637.9
0.690495	1649.8
0.700092	1662.1
0.709821	1674.2
0.719686	1686.7
0.729687	1699.1
0.739828	1712
0.75011	1724.7
0.760534	1737.8
0.771104	1750.9
0.78182	1764.2
0.792685	1777.6
0.803702	1791.2
0.814871	1804.8
0.826196	1818.8
0.837678	1832.8
0.849319	1847.1
0.861122	1861.3
0.87309	1875.8
0.885224	1890.5
0.897526	1905.3
0.909999	1920.2
0.922646	1935.3
0.935468	1950.4
0.948469	1966
0.96165	1981.6
0.975014	1997.5
0.988564	2013.3
1.0023	2058.6
1.01623	2075.1
1.03036	2091.8
1.04467	2108.9
1.05919	2125.8
1.07391	2143
1.08884	2160.4
1.10397	2178.2
1.11931	2195.9
1.13487	2213.8
1.15064	2231.6
1.16663	2249.9
1.18284	2268.5
1.19928	2287.1
1.21595	2305.8
1.23285	2324.8
1.24998	2343.9
1.26735	2363.3
1.28496	2382.7
1.30282	2402.4
1.32093	2422.2
1.33929	2442.1
1.3579	2462.4
1.37677	2482.7
1.3959	2503.3
1.4153	2523.8
1.43497	2544.7
1.45491	2565.6
1.47513	2587
1.49563	2608.4
1.51642	2629.7
1.53749	2651.5
1.55886	2673.3
1.58052	2695.5
1.60249	2717.9
1.62476	2740.2
1.64734	2762.9
1.67023	2785.6
1.69345	2808.4
1.71698	2831.5
1.74084	2854.7
1.76503	2878.3
1.78956	2901.8
1.81443	2925.6
1.83965	2949.8
1.86522	2974
1.89114	2998.6
1.91742	3023.1
1.94407	3048.1
1.97108	3073
1.99848	3098.3
2.02625	3123.6
2.05441	3149.1
2.08296	3174.8
2.11191	3200.5
2.14126	3226.5
2.17102	3252.6
2.20119	3279
2.23178	3305.3
2.2628	3332.1
2.29424	3358.7
2.32613	3385.5
2.35845	3412.5
2.39123	3440
2.42446	3467.7
2.45816	3495.6
2.49232	3523.5
2.52695	3551.5
2.56207	3579.7
2.59768	3607.9
2.63378	3636.4
2.67038	3665
2.70749	3693.6
2.74512	3722.3
2.78327	3751.3
2.82195	3780.4
2.86117	3809.8
2.90093	3839.5
2.94125	3869.1
2.98212	3899.3
3.02357	3929.2
3.06559	3959.1
3.10819	3989.1
3.15139	4019.4
3.19518	4049.9
3.23959	4080.1
3.28461	4110.5
3.33026	4141.8
3.37654	4172.8
3.42346	4203.9
3.47104	4235.1
3.51928	4266.5
3.56819	4297.6
3.61778	4329.1
3.66805	4360.3
3.71903	4392.3
3.77071	4424.1
3.82312	4456.3
3.87625	4488.5
3.93012	4520.6
3.98474	4552.6
4.04011	4584.6
4.09626	4617.1
4.15319	4650.1
4.21091	4682.8
4.26943	4715.4
4.32876	4748.3
4.38892	4781.2
4.44991	4813.8
4.51176	4847.2
4.57446	4880.7
4.63803	4914.2
4.70249	4947.3
4.76784	4980.4
4.8341	5014.3
4.90128	5048.2
4.9694	5082
5.03846	5115.9
5.10848	5149.7
5.17947	5183.8
5.25146	5218.5
5.32444	5252.9
5.39843	5287.5
5.47346	5321.5
5.54952	5356.6
5.62665	5391.5
5.70484	5426.3
5.78413	5460.8
5.86451	5496.5
5.94601	5532.1
6.02865	5567.5
6.11243	5603
6.19738	5639
6.2835	5675
6.37083	5711
6.45936	5747.1
6.54913	5783.9
6.64015	5820.6
6.73243	5857
6.82599	5894.2
6.92086	5931.6
7.01704	5968.8
7.11456	6006.2
7.21343	6044.3
7.31368	6082.3
7.41532	6120.3
7.51837	6159
7.62286	6197.5
7.7288	6236.4
7.83621	6275.6
7.94511	6314.8
8.05553	6354.3
8.16748	6394.3
8.28098	6434.1
8.39607	6474.5
8.51275	6514.9
8.63106	6555.4
8.75101	6596.4
8.87262	6637.4
8.99593	6678.6
9.12095	6720.2
9.2477	6761.7
9.37622	6803.5
9.50653	6845.3
9.63864	6887.6
9.7726	6929.8
9.90841	6972
10.0461	7014.6
10.1857	7057.1
10.3273	7099.8
10.4708	7142.3
10.6163	7185.1
10.7639	7227.6
10.9134	7270.2
11.0651	7312.7
11.2189	7355
11.3748	7397.1
11.5329	7438.9
11.6932	7480.5
11.8557	7521.8
12.0204	7562.6
12.1875	7603
12.3569	7642.9
12.5286	7682.2
12.7027	7720.6
12.8792	7758.7
13.0582	7795.4
13.2397	7831.7
13.4237	7866.7
13.6103	7900.5
13.7994	7933.5
13.9912	7964.8
14.1856	7994.9
14.3828	8023.3
14.5826	8050.1
14.7853	8075.5
14.9908	8098.1
15.1991	8119.3
15.4103	8138.5
15.6245	8154.7
15.8416	8169
16.0618	8180.8
16.285	8189.8
16.5113	8196.7
16.7408	8201
16.9735	8202.9
17.2093	8202.6
17.4485	8200.2
17.691	8195.4
17.9369	8188.8
18.1861	8180.5
18.4389	8170
18.6951	8157.8
18.9549	8144
19.2184	8128.6
19.4854	8111.8
19.7562	8093.9
20.0308	8074.6
20.3092	8054.5
20.5914	8033.4
20.8776	8011.7
21.1677	7989.2
21.4619	7966.2
21.7602	7943.1
22.0626	7920.1
22.3692	7896.5
22.6801	7873.3
22.9953	7850.6
23.3148	7828.5
23.6389	7806.7
23.9674	7785.8
24.3005	7765.9
24.6382	7747.6
24.9806	7730.4
25.3277	7714.7
25.6797	7700.6
26.0366	7688.3
26.3984	7678.7
26.7653	7671.2
27.1373	7666.2
27.5144	7663.6
27.8968	7663.4
28.2845	7665.9
28.6776	7671
29.0761	7678.4
29.4802	7688.1
29.8899	7699.7
30.3053	7713.4
30.7265	7729.2
31.1535	7746.9
31.5864	7766.5
32.0254	7787.8
32.4705	7810.7
32.9217	7835
33.3792	7860.8
33.8431	7887.8
34.3135	7916
34.7903	7945.4
35.2738	7975.7
35.764	8006.9
36.2611	8038.8
36.765	8071.2
37.2759	8103.9
37.794	8137
38.3192	8170.3
38.8518	8203.4
39.3917	8236.4
39.9391	8269.2
40.4942	8301.3
41.0569	8332.6
41.6275	8363.3
42.206	8392.8
42.7926	8421.1
43.3873	8448
43.9903	8473.3
44.6016	8496.9
45.2215	8518.4
45.8499	8537.9
46.4871	8554.7
47.1332	8569
47.7882	8580.3
48.4523	8588.7
49.1257	8594.1
49.8084	8596.4
50.5006	8595.6
51.2024	8592
51.914	8585.5
52.6355	8576
53.367	8563.8
54.1087	8548.9
54.8606	8531.3
55.623	8511.1
56.3961	8488.4
57.1798	8463.2
57.9745	8435.7
58.7802	8405.8
59.5971	8373.7
60.4253	8339.2
61.265	8302.8
62.1165	8264.4
62.9797	8224.2
63.855	8182
64.7424	8138.3
65.6422	8092.7
66.5544	8045.5
67.4793	7997.1
68.4171	7947
69.3679	7895.8
70.332	7843.2
71.3094	7789.5
72.3004	7734.9
73.3052	7679.1
74.324	7622.5
75.3569	7565
76.4041	7506.8
77.466	7447.9
78.5425	7388.5
79.6341	7328.5
80.7408	7267.9
81.8629	7206.5
83.0005	7144.2
84.154	7081
85.3236	7016.7
86.5093	6951.1
87.7116	6884.2
88.9305	6816
90.1664	6746.1
91.4195	6674.7
92.69	6601.5
93.9782	6526.6
95.2842	6450.1
96.6084	6371.5
97.951	6291.1
99.3123	6208.7
100.692	6124.3
102.092	6038.2
103.511	5950.7
104.949	5862.4
106.408	5772.3
107.886	5681.5
109.386	5589.9
110.906	5497.9
112.447	5405.4
114.01	5312.9
115.594	5219.8
117.201	5127.6
118.83	5035
120.481	4943
122.156	4851.1
123.853	4760
125.574	4669.8
127.32	4580.1
129.089	4491.5
130.883	4404.2
132.702	4317.7
134.546	4232.1
136.416	4148.1
138.312	4065.2
140.234	3984
142.183	3904
144.159	3825.3
146.162	3748.5
148.194	3672.7
150.253	3598.8
