"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6604.7
0.10139	6623.7
0.102799	6643.2
0.104227	6662.9
0.105676	6683.3
0.107145	6703.9
0.108634	6724.8
0.110143	6745.9
0.111674	6767.5
0.113226	6789.3
0.1148	6811.5
0.116395	6834
0.118013	6856.8
0.119653	6880.2
0.121315	6903.7
0.123001	6927.5
0.124711	6951.6
0.126444	6976.1
0.128201	7000.8
0.129983	7025.9
0.131789	7051.2
0.133621	7077.1
0.135478	7103.1
0.137361	7129.3
0.13927	7156
0.141205	7182.9
0.143167	7210.1
0.145157	7237.7
0.147174	7265.6
0.14922	7293.8
0.151293	7322.2
0.153396	7351
0.155528	7380.1
0.157689	7409.5
0.159881	7439.3
0.162103	7469.4
0.164355	7499.7
0.16664	7530.5
0.168955	7561.4
0.171303	7592.9
0.173684	7624.6
0.176098	7656.6
0.178545	7688.9
0.181027	7721.5
0.183542	7754.7
0.186093	7788.1
0.188679	7821.8
0.191301	7855.9
0.19396	7890.4
0.196656	7925.4
0.199389	7960.6
0.20216	7996.1
0.204969	8032
0.207818	8068.6
0.210706	8105.4
0.213634	8142.4
0.216603	8180
0.219613	8218.1
0.222665	8256.5
0.22576	8295.3
0.228897	8334.5
0.232078	8374.3
0.235303	8414.4
0.238574	8454.9
0.241889	8496.2
0.245251	8537.6
0.248659	8579.5
0.252115	8622.1
0.255619	8665
0.259171	8708.4
0.262773	8752.4
0.266425	8796.8
0.270127	8841.6
0.273881	8887.3
0.277688	8933.3
0.281547	8979.6
0.285459	9026.9
0.289427	9074.4
0.293449	9122.5
0.297527	9171.4
0.301662	9220.7
0.305854	9270.7
0.310105	9321.1
0.314414	9372.3
0.318784	9423.7
0.323214	9476.1
0.327706	9529.7
0.33226	9583
0.336878	9636.6
0.34156	9691.8
0.346306	9747.3
0.351119	9803.4
0.355999	9860.7
0.360946	9917.8
0.365962	9976.1
0.371048	10035
0.376205	10095
0.381433	10155
0.386734	10216
0.392109	10278
0.397558	10341
0.403083	10405
0.408685	10469
0.414365	10533
0.420123	10599
0.425962	10665
0.431882	10733
0.437884	10802
0.443969	10870
0.450139	10940
0.456395	11011
0.462737	11082
0.469168	11154
0.475689	11228
0.482299	11302
0.489002	11377
0.495798	11453
0.502688	11530
0.509674	11608
0.516757	11687
0.523939	11767
0.53122	11848
0.538603	11929
0.546088	12012
0.553677	12096
0.561372	12180
0.569174	12266
0.577084	12353
0.585104	12441
0.593235	12530
0.601479	12620
0.609838	12710
0.618314	12803
0.626907	12897
0.635619	12991
0.644452	13086
0.653409	13183
0.662489	13281
0.671696	13379
0.681031	13480
0.690495	13582
0.700092	13684
0.709821	13788
0.719686	13893
0.729687	13999
0.739828	14107
0.75011	14216
0.760534	14326
0.771104	14438
0.78182	14550
0.792685	14664
0.803702	14780
0.814871	14897
0.826196	15014
0.837678	15134
0.849319	15256
0.861122	15377
0.87309	15502
0.885224	15627
0.897526	15754
0.909999	15882
0.922646	16011
0.935468	16143
0.948469	16276
0.96165	16410
0.975014	16546
0.988564	16684
1.0023	17064
1.01623	17208
1.03036	17353
1.04467	17501
1.05919	17648
1.07391	17798
1.08884	17950
1.10397	18103
1.11931	18258
1.13487	18414
1.15064	18572
1.16663	18731
1.18284	18893
1.19928	19056
1.21595	19221
1.23285	19387
1.24998	19556
1.26735	19725
1.28496	19897
1.30282	20072
1.32093	20248
1.33929	20424
1.3579	20604
1.37677	20784
1.3959	20968
1.4153	21152
1.43497	21339
1.45491	21527
1.47513	21717
1.49563	21911
1.51642	22104
1.53749	22302
1.55886	22499
1.58052	22700
1.60249	22903
1.62476	23109
1.64734	23315
1.67023	23524
1.69345	23735
1.71698	23948
1.74084	24163
1.76503	24381
1.78956	24602
1.81443	24823
1.83965	25048
1.86522	25274
1.89114	25504
1.91742	25733
1.94407	25967
1.97108	26203
1.99848	26440
2.02625	26681
2.05441	26924
2.08296	27169
2.11191	27417
2.14126	27666
2.17102	27919
2.20119	28175
2.23178	28431
2.2628	28692
2.29424	28954
2.32613	29219
2.35845	29486
2.39123	29756
2.42446	30030
2.45816	30304
2.49232	30582
2.52695	30863
2.56207	31145
2.59768	31431
2.63378	31719
2.67038	32010
2.70749	32304
2.74512	32601
2.78327	32900
2.82195	33202
2.86117	33507
2.90093	33814
2.94125	34124
2.98212	34437
3.02357	34752
3.06559	35071
3.10819	35392
3.15139	35717
3.19518	36043
3.23959	36373
3.28461	36706
3.33026	37041
