"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10925
0.10139	10957
0.102799	10989
0.104227	11022
0.105676	11055
0.107145	11089
0.108634	11124
0.110143	11159
0.111674	11194
0.113226	11230
0.1148	11267
0.116395	11304
0.118013	11342
0.119653	11381
0.121315	11420
0.123001	11459
0.124711	11499
0.126444	11539
0.128201	11580
0.129983	11622
0.131789	11664
0.133621	11706
0.135478	11749
0.137361	11793
0.13927	11837
0.141205	11881
0.143167	11926
0.145157	11972
0.147174	12018
0.14922	12065
0.151293	12112
0.153396	12159
0.155528	12208
0.157689	12256
0.159881	12305
0.162103	12355
0.164355	12405
0.16664	12456
0.168955	12507
0.171303	12559
0.173684	12612
0.176098	12665
0.178545	12718
0.181027	12772
0.183542	12827
0.186093	12882
0.188679	12938
0.191301	12994
0.19396	13051
0.196656	13109
0.199389	13167
0.20216	13226
0.204969	13285
0.207818	13346
0.210706	13407
0.213634	13468
0.216603	13530
0.219613	13593
0.222665	13657
0.22576	13721
0.228897	13786
0.232078	13851
0.235303	13918
0.238574	13985
0.241889	14053
0.245251	14121
0.248659	14191
0.252115	14261
0.255619	14332
0.259171	14404
0.262773	14476
0.266425	14550
0.270127	14624
0.273881	14699
0.277688	14775
0.281547	14852
0.285459	14930
0.289427	15009
0.293449	15088
0.297527	15169
0.301662	15251
0.305854	15333
0.310105	15417
0.314414	15501
0.318784	15586
0.323214	15673
0.327706	15761
0.33226	15849
0.336878	15938
0.34156	16029
0.346306	16121
0.351119	16214
0.355999	16308
0.360946	16403
0.365962	16499
0.371048	16597
0.376205	16696
0.381433	16795
0.386734	16896
0.392109	16998
0.397558	17102
0.403083	17207
0.408685	17313
0.414365	17420
0.420123	17528
0.425962	17638
0.431882	17750
0.437884	17863
0.443969	17977
0.450139	18093
0.456395	18209
0.462737	18327
0.469168	18446
0.475689	18567
0.482299	18690
0.489002	18814
0.495798	18940
0.502688	19067
0.509674	19196
0.516757	19326
0.523939	19458
0.53122	19592
0.538603	19727
0.546088	19863
0.553677	20001
0.561372	20141
0.569174	20282
0.577084	20427
0.585104	20571
0.593235	20719
0.601479	20868
0.609838	21017
0.618314	21169
0.626907	21324
0.635619	21480
0.644452	21637
0.653409	21796
0.662489	21958
0.671696	22121
0.681031	22287
0.690495	22455
0.700092	22625
0.709821	22796
0.719686	22970
0.729687	23144
0.739828	23323
0.75011	23502
0.760534	23683
0.771104	23868
0.78182	24053
0.792685	24242
0.803702	24433
0.814871	24626
0.826196	24820
0.837678	25018
0.849319	25218
0.861122	25419
0.87309	25625
0.885224	25832
0.897526	26040
0.909999	26252
0.922646	26465
0.935468	26682
0.948469	26901
0.96165	27122
0.975014	27347
0.988564	27574
1.0023	28202
1.01623	28439
1.03036	28679
1.04467	28922
1.05919	29165
1.07391	29412
1.08884	29663
1.10397	29915
1.11931	30170
1.13487	30427
1.15064	30688
1.16663	30950
1.18284	31217
1.19928	31485
1.21595	31757
1.23285	32030
1.24998	32308
1.26735	32588
1.28496	32871
1.30282	33158
1.32093	33448
1.33929	33738
1.3579	34034
1.37677	34331
1.3959	34633
1.4153	34937
1.43497	35243
1.45491	35553
1.47513	35866
1.49563	36184
1.51642	36503
1.53749	36827
1.55886	37151
1.58052	37482
1.60249	37816
1.62476	38154
1.64734	38492
1.67023	38836
1.69345	39182
1.71698	39532
1.74084	39886
1.76503	40244
1.78956	40606
1.81443	40969
1.83965	41339
1.86522	41709
1.89114	42086
1.91742	42463
1.94407	42845
1.97108	43233
1.99848	43622
2.02625	44016
2.05441	44414
2.08296	44816
2.11191	45222
2.14126	45629
2.17102	46043
2.20119	46462
2.23178	46881
2.2628	47308
2.29424	47737
2.32613	48170
2.35845	48607
2.39123	49048
2.42446	49495
2.45816	49943
2.49232	50397
2.52695	50856
2.56207	51317
2.59768	51783
2.63378	52253
2.67038	52727
2.70749	53207
2.74512	53690
2.78327	54178
2.82195	54669
2.86117	55165
2.90093	55664
2.94125	56169
2.98212	56678
3.02357	57189
3.06559	57708
3.10819	58228
3.15139	58755
3.19518	59286
3.23959	59820
3.28461	60360
3.33026	60902
3.37654	61448
3.42346	62001
3.47104	62558
3.51928	63118
3.56819	63682
3.61778	64253
3.66805	64827
3.71903	65404
3.77071	65983
3.82312	66570
3.87625	67159
3.93012	67753
3.98474	68353
4.04011	68954
4.09626	69560
4.15319	70171
4.21091	70782
4.26943	71400
4.32876	72024
4.38892	72649
4.44991	73278
4.51176	73911
4.57446	74546
4.63803	75188
4.70249	75831
4.76784	76480
4.8341	77131
4.90128	77785
4.9694	78442
5.03846	79103
5.10848	79769
5.17947	80436
5.25146	81104
5.32444	81776
5.39843	82454
5.47346	83131
5.54952	83812
5.62665	84494
5.70484	85180
5.78413	85868
5.86451	86557
5.94601	87249
6.02865	87941
6.11243	88638
6.19738	89333
6.2835	90031
6.37083	90730
6.45936	91432
6.54913	92131
6.64015	92832
