"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3481.4
0.10139	3491.5
0.102799	3501.7
0.104227	3512.1
0.105676	3522.9
0.107145	3533.7
0.108634	3544.7
0.110143	3555.9
0.111674	3567.3
0.113226	3578.8
0.1148	3590.5
0.116395	3602.3
0.118013	3614.4
0.119653	3626.7
0.121315	3639.1
0.123001	3651.6
0.124711	3664.3
0.126444	3677.3
0.128201	3690.3
0.129983	3703.5
0.131789	3716.9
0.133621	3730.6
0.135478	3744.3
0.137361	3758.1
0.13927	3772.1
0.141205	3786.3
0.143167	3800.6
0.145157	3815.2
0.147174	3829.9
0.14922	3844.8
0.151293	3859.8
0.153396	3875
0.155528	3890.3
0.157689	3905.8
0.159881	3921.6
0.162103	3937.4
0.164355	3953.4
0.16664	3969.6
0.168955	3985.9
0.171303	4002.5
0.173684	4019.2
0.176098	4036.1
0.178545	4053.1
0.181027	4070.3
0.183542	4087.9
0.186093	4105.5
0.188679	4123.2
0.191301	4141.2
0.19396	4159.4
0.196656	4177.9
0.199389	4196.4
0.20216	4215.2
0.204969	4234.1
0.207818	4253.4
0.210706	4272.8
0.213634	4292.3
0.216603	4312.2
0.219613	4332.3
0.222665	4352.5
0.22576	4373
0.228897	4393.6
0.232078	4414.6
0.235303	4435.8
0.238574	4457.1
0.241889	4478.9
0.245251	4500.8
0.248659	4522.9
0.252115	4545.4
0.255619	4568
0.259171	4590.8
0.262773	4614.1
0.266425	4637.5
0.270127	4661.1
0.273881	4685.3
0.277688	4709.5
0.281547	4733.9
0.285459	4758.9
0.289427	4783.9
0.293449	4809.3
0.297527	4835.1
0.301662	4861.1
0.305854	4887.5
0.310105	4914.1
0.314414	4941.1
0.318784	4968.2
0.323214	4995.8
0.327706	5024.1
0.33226	5052.2
0.336878	5080.5
0.34156	5109.6
0.346306	5138.9
0.351119	5168.5
0.355999	5198.8
0.360946	5228.9
0.365962	5259.7
0.371048	5290.7
0.376205	5322.5
0.381433	5354.3
0.386734	5386.3
0.392109	5419.1
0.397558	5452.1
0.403083	5485.9
0.408685	5519.6
0.414365	5553.6
0.420123	5588.4
0.425962	5623.4
0.431882	5659.1
0.437884	5695.3
0.443969	5731.6
0.450139	5768.6
0.456395	5805.8
0.462737	5843.5
0.469168	5881.5
0.475689	5920.2
0.482299	5959.4
0.489002	5999.1
0.495798	6039.3
0.502688	6080
0.509674	6120.9
0.516757	6162.6
0.523939	6204.8
0.53122	6247.5
0.538603	6290.7
0.546088	6334.3
0.553677	6378.5
0.561372	6423.1
0.569174	6468.3
0.577084	6514.4
0.585104	6560.6
0.593235	6607.7
0.601479	6655.4
0.609838	6703
0.618314	6751.9
0.626907	6801.5
0.635619	6851.1
0.644452	6901.3
0.653409	6952.4
0.662489	7004.2
0.671696	7056.3
0.681031	7109.4
0.690495	7163.3
0.700092	7217.4
0.709821	7272.2
0.719686	7327.8
0.729687	7383.7
0.739828	7440.8
0.75011	7498.1
0.760534	7556.2
0.771104	7615.5
0.78182	7674.6
0.792685	7734.9
0.803702	7796.3
0.814871	7858.1
0.826196	7920.2
0.837678	7983.5
0.849319	8047.8
0.861122	8112.2
0.87309	8178
0.885224	8244.3
0.897526	8311.2
0.909999	8379
0.922646	8447.3
0.935468	8517
0.948469	8587.3
0.96165	8658.1
0.975014	8730
0.988564	8803.1
1.0023	9003.7
1.01623	9079.8
1.03036	9157
1.04467	9234.8
1.05919	9313
1.07391	9392.2
1.08884	9472.8
1.10397	9553.7
1.11931	9635.4
1.13487	9718.1
1.15064	9802.1
1.16663	9886.3
1.18284	9972
1.19928	10058
1.21595	10146
1.23285	10234
1.24998	10323
1.26735	10413
1.28496	10504
1.30282	10597
1.32093	10690
1.33929	10783
1.3579	10878
1.37677	10974
1.3959	11071
1.4153	11169
1.43497	11268
1.45491	11368
1.47513	11469
1.49563	11572
1.51642	11674
1.53749	11779
1.55886	11884
1.58052	11991
1.60249	12099
1.62476	12208
1.64734	12317
1.67023	12428
1.69345	12540
1.71698	12654
1.74084	12768
1.76503	12884
1.78956	13001
1.81443	13119
1.83965	13239
1.86522	13359
1.89114	13481
1.91742	13603
1.94407	13728
1.97108	13854
1.99848	13980
2.02625	14108
2.05441	14237
2.08296	14368
2.11191	14501
2.14126	14633
2.17102	14768
2.20119	14905
2.23178	15041
2.2628	15181
2.29424	15321
