"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10938
0.10139	10969
0.102799	11001
0.104227	11034
0.105676	11068
0.107145	11102
0.108634	11136
0.110143	11171
0.111674	11207
0.113226	11243
0.1148	11280
0.116395	11317
0.118013	11355
0.119653	11394
0.121315	11433
0.123001	11472
0.124711	11512
0.126444	11553
0.128201	11594
0.129983	11635
0.131789	11677
0.133621	11720
0.135478	11763
0.137361	11806
0.13927	11850
0.141205	11895
0.143167	11940
0.145157	11986
0.147174	12032
0.14922	12079
0.151293	12126
0.153396	12173
0.155528	12221
0.157689	12270
0.159881	12319
0.162103	12369
0.164355	12419
0.16664	12470
0.168955	12522
0.171303	12574
0.173684	12626
0.176098	12679
0.178545	12733
0.181027	12787
0.183542	12842
0.186093	12897
0.188679	12953
0.191301	13009
0.19396	13066
0.196656	13124
0.199389	13182
0.20216	13241
0.204969	13301
0.207818	13361
0.210706	13422
0.213634	13483
0.216603	13546
0.219613	13609
0.222665	13672
0.22576	13736
0.228897	13801
0.232078	13867
0.235303	13934
0.238574	14001
0.241889	14069
0.245251	14137
0.248659	14207
0.252115	14277
0.255619	14348
0.259171	14420
0.262773	14493
0.266425	14566
0.270127	14641
0.273881	14716
0.277688	14792
0.281547	14869
0.285459	14947
0.289427	15026
0.293449	15105
0.297527	15186
0.301662	15268
0.305854	15351
0.310105	15434
0.314414	15519
0.318784	15604
0.323214	15691
0.327706	15779
0.33226	15868
0.336878	15956
0.34156	16048
0.346306	16139
0.351119	16232
0.355999	16327
0.360946	16422
0.365962	16518
0.371048	16616
0.376205	16715
0.381433	16814
0.386734	16915
0.392109	17018
0.397558	17122
0.403083	17227
0.408685	17333
0.414365	17440
0.420123	17549
0.425962	17659
0.431882	17770
0.437884	17884
0.443969	17997
0.450139	18113
0.456395	18230
0.462737	18348
0.469168	18467
0.475689	18589
0.482299	18711
0.489002	18836
0.495798	18962
0.502688	19089
0.509674	19218
0.516757	19348
0.523939	19480
0.53122	19614
0.538603	19749
0.546088	19886
0.553677	20024
0.561372	20164
0.569174	20306
0.577084	20450
0.585104	20595
0.593235	20742
0.601479	20892
0.609838	21041
0.618314	21193
0.626907	21349
0.635619	21504
0.644452	21661
0.653409	21821
0.662489	21983
0.671696	22147
0.681031	22313
0.690495	22481
0.700092	22651
0.709821	22822
0.719686	22996
0.729687	23171
0.739828	23349
0.75011	23528
0.760534	23710
0.771104	23896
0.78182	24081
0.792685	24269
0.803702	24461
0.814871	24654
0.826196	24848
0.837678	25046
0.849319	25247
0.861122	25448
0.87309	25654
0.885224	25861
0.897526	26070
0.909999	26282
0.922646	26495
0.935468	26712
0.948469	26932
0.96165	27153
0.975014	27378
0.988564	27606
1.0023	28234
1.01623	28471
1.03036	28712
1.04467	28955
1.05919	29199
1.07391	29445
1.08884	29697
1.10397	29949
1.11931	30204
1.13487	30462
1.15064	30723
1.16663	30985
1.18284	31253
1.19928	31521
1.21595	31793
1.23285	32067
1.24998	32345
1.26735	32625
1.28496	32908
1.30282	33196
1.32093	33486
1.33929	33777
1.3579	34073
1.37677	34370
1.3959	34672
1.4153	34976
1.43497	35283
1.45491	35594
1.47513	35907
1.49563	36225
1.51642	36544
1.53749	36869
1.55886	37194
1.58052	37525
1.60249	37859
1.62476	38197
1.64734	38536
1.67023	38880
1.69345	39226
1.71698	39577
1.74084	39931
1.76503	40290
1.78956	40652
1.81443	41016
1.83965	41386
1.86522	41756
1.89114	42134
1.91742	42511
1.94407	42894
1.97108	43282
1.99848	43671
2.02625	44066
2.05441	44464
2.08296	44866
2.11191	45273
2.14126	45681
2.17102	46095
2.20119	46515
2.23178	46934
2.2628	47361
2.29424	47791
2.32613	48224
2.35845	48662
2.39123	49103
2.42446	49551
2.45816	49999
2.49232	50454
2.52695	50913
2.56207	51374
2.59768	51841
2.63378	52312
2.67038	52786
2.70749	53266
2.74512	53750
2.78327	54238
2.82195	54730
2.86117	55226
2.90093	55726
2.94125	56231
2.98212	56741
3.02357	57253
3.06559	57772
3.10819	58293
3.15139	58820
3.19518	59351
3.23959	59886
3.28461	60426
3.33026	60969
3.37654	61515
3.42346	62069
3.47104	62626
3.51928	63187
3.56819	63752
3.61778	64323
3.66805	64897
3.71903	65474
3.77071	66055
3.82312	66641
3.87625	67231
3.93012	67826
3.98474	68426
4.04011	69028
4.09626	69634
4.15319	70245
4.21091	70858
4.26943	71475
4.32876	72100
4.38892	72726
4.44991	73356
4.51176	73989
4.57446	74625
4.63803	75267
4.70249	75911
4.76784	76561
4.8341	77213
4.90128	77867
4.9694	78525
5.03846	79187
5.10848	79854
5.17947	80521
5.25146	81190
5.32444	81863
5.39843	82541
5.47346	83219
5.54952	83900
5.62665	84583
5.70484	85269
5.78413	85958
5.86451	86647
5.94601	87340
6.02865	88033
6.11243	88729
6.19738	89425
6.2835	90123
6.37083	90824
6.45936	91525
6.54913	92225
6.64015	92926
6.73243	93630
6.82599	94331
6.92086	95033
7.01704	95735
7.11456	96436
7.21343	97137
7.31368	97838
7.41532	98538
7.51837	99236
7.62286	99935
7.7288	100630
7.83621	101320
7.94511	102020
8.05553	102700
8.16748	103390
8.28098	104080
8.39607	104760
8.51275	105430
8.63106	106110
8.75101	106780
8.87262	107450
8.99593	108110
9.12095	108770
9.2477	109420
9.37622	110070
9.50653	110720
9.63864	111360
9.7726	111990
9.90841	112610
10.0461	113230
10.1857	113840
10.3273	114440
10.4708	115040
10.6163	115630
10.7639	116210
10.9134	116790
11.0651	117360
11.2189	117910
11.3748	118460
11.5329	119000
11.6932	119520
11.8557	120040
12.0204	120550
12.1875	121050
12.3569	121530
12.5286	122000
12.7027	122460
12.8792	122910
13.0582	123350
13.2397	123780
13.4237	124190
13.6103	124590
13.7994	124970
13.9912	125330
14.1856	125690
14.3828	126030
14.5826	126360
14.7853	126670
14.9908	126970
15.1991	127260
15.4103	127530
15.6245	127770
15.8416	128010
16.0618	128230
16.285	128430
16.5113	128610
16.7408	128780
16.9735	128930
17.2093	129060
17.4485	129180
17.691	129280
17.9369	129360
18.1861	129430
18.4389	129480
18.6951	129510
18.9549	129520
19.2184	129520
19.4854	129500
19.7562	129470
20.0308	129410
20.3092	129340
20.5914	129250
20.8776	129140
21.1677	129020
21.4619	128880
21.7602	128720
22.0626	128560
22.3692	128370
22.6801	128170
22.9953	127950
23.3148	127720
23.6389	127460
23.9674	127200
24.3005	126920
24.6382	126620
24.9806	126310
25.3277	125990
25.6797	125660
26.0366	125310
26.3984	124950
26.7653	124580
27.1373	124190
27.5144	123800
27.8968	123390
28.2845	122970
28.6776	122540
29.0761	122100
29.4802	121650
29.8899	121190
30.3053	120720
30.7265	120240
31.1535	119760
31.5864	119260
32.0254	118760
32.4705	118260
32.9217	117740
33.3792	117220
33.8431	116700
34.3135	116170
34.7903	115630
35.2738	115100
35.764	114550
36.2611	114010
36.765	113460
37.2759	112910
37.794	112360
38.3192	111800
38.8518	111240
39.3917	110680
39.9391	110120
40.4942	109560
41.0569	109000
41.6275	108440
42.206	107880
42.7926	107330
43.3873	106770
43.9903	106220
44.6016	105660
45.2215	105110
45.8499	104550
46.4871	103990
47.1332	103440
47.7882	102880
48.4523	102320
49.1257	101750
49.8084	101190
50.5006	100620
51.2024	100050
51.914	99474
52.6355	98894
53.367	98308
54.1087	97718
54.8606	97124
55.623	96521
56.3961	95915
57.1798	95303
57.9745	94683
58.7802	94052
59.5971	93418
60.4253	92771
61.265	92119
62.1165	91457
62.9797	90786
63.855	90102
64.7424	89409
65.6422	88704
66.5544	87987
67.4793	87259
68.4171	86518
69.3679	85766
70.332	84999
71.3094	84219
72.3004	83427
73.3052	82619
74.324	81799
75.3569	80965
76.4041	80117
77.466	79259
78.5425	78390
79.6341	77512
80.7408	76627
81.8629	75738
83.0005	74843
84.154	73946
85.3236	73048
86.5093	72150
87.7116	71252
88.9305	70358
90.1664	69467
91.4195	68581
92.69	67701
93.9782	66829
95.2842	65964
96.6084	65107
97.951	64257
99.3123	63412
100.692	62576
102.092	61748
103.511	60927
104.949	60111
106.408	59291
107.886	58477
109.386	57668
110.906	56862
112.447	56056
114.01	55252
115.594	54448
117.201	53649
118.83	52843
120.481	52036
122.156	51225
123.853	50416
125.574	49607
127.32	48795
129.089	47987
130.883	47177
132.702	46359
134.546	45536
136.416	44716
138.312	43894
140.234	43073
142.183	42245
144.159	41416
146.162	40587
148.194	39749
150.253	38918
152.341	38085
154.458	37254
156.605	36426
158.781	35604
160.988	34790
163.225	33972
165.494	33157
167.794	32361
170.125	31570
172.49	30782
174.887	30005
177.317	29237
179.782	28488
182.28	27745
184.813	27010
187.382	26290
189.986	25581
192.626	24886
195.303	24198
198.017	23532
200.769	22874
203.559	22231
206.388	21597
209.257	20982
212.165	20381
215.113	19790
218.103	19209
221.134	18646
224.207	18092
227.323	17551
230.482	17023
233.685	16511
236.933	16006
240.226	15519
243.564	15039
246.949	14574
250.381	14123
253.861	13678
257.389	13247
260.966	12824
264.592	12413
268.27	12012
271.998	11619
275.778	11233
279.61	10856
283.496	10489
287.436	10129
291.431	9775.5
295.481	9428.4
299.587	9090
303.751	8757.8
307.972	8432.1
312.252	8114.1
316.592	7805.2
320.991	7502.2
325.452	7208.7
329.975	6921.1
334.561	6640
339.211	6369.1
343.925	6104.8
348.704	5847.4
353.551	5598.8
358.464	5357.2
363.446	5122.7
368.497	4895.5
373.618	4675.6
378.81	4464.1
384.075	4257.1
389.412	4058.7
394.824	3866.4
400.311	3681.1
405.874	3501.9
411.515	3328.7
417.234	3161.9
423.032	3002
428.911	2847.3
434.872	2698.7
440.916	2556.2
447.043	2419.7
453.256	2288.3
459.555	2162.2
465.942	2041.8
472.417	1926.1
478.983	1815.8
485.639	1710.7
492.388	1609.9
499.231	1513.9
506.169	1422.3
513.204	1335.2
520.336	1252.4
527.567	1173.6
534.899	1098.7
542.333	1027.7
549.87	960.41
557.511	896.47
565.259	835.91
573.115	778.88
