"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	45274
0.10139	45405
0.102799	45538
0.104227	45673
0.105676	45810
0.107145	45951
0.108634	46094
0.110143	46239
0.111674	46387
0.113226	46537
0.1148	46689
0.116395	46843
0.118013	47000
0.119653	47157
0.121315	47318
0.123001	47481
0.124711	47646
0.126444	47814
0.128201	47984
0.129983	48156
0.131789	48329
0.133621	48504
0.135478	48682
0.137361	48862
0.13927	49045
0.141205	49229
0.143167	49415
0.145157	49604
0.147174	49793
0.14922	49986
0.151293	50181
0.153396	50378
0.155528	50578
0.157689	50779
0.159881	50981
0.162103	51186
0.164355	51394
0.16664	51605
0.168955	51817
0.171303	52030
0.173684	52247
0.176098	52466
0.178545	52687
0.181027	52911
0.183542	53135
0.186093	53364
0.188679	53595
0.191301	53829
0.19396	54065
0.196656	54302
0.199389	54543
0.20216	54786
0.204969	55032
0.207818	55280
0.210706	55532
0.213634	55785
0.216603	56043
0.219613	56301
0.222665	56564
0.22576	56830
0.228897	57098
0.232078	57367
0.235303	57642
0.238574	57919
0.241889	58199
0.245251	58482
0.248659	58770
0.252115	59058
0.255619	59351
0.259171	59649
0.262773	59947
0.266425	60251
0.270127	60558
0.273881	60867
0.277688	61182
0.281547	61499
0.285459	61819
0.289427	62145
0.293449	62474
0.297527	62805
0.301662	63143
0.305854	63482
0.310105	63827
0.314414	64173
0.318784	64526
0.323214	64885
0.327706	65248
0.33226	65613
0.336878	65976
0.34156	66354
0.346306	66729
0.351119	67114
0.355999	67502
0.360946	67893
0.365962	68288
0.371048	68691
0.376205	69099
0.381433	69506
0.386734	69923
0.392109	70343
0.397558	70772
0.403083	71205
0.408685	71638
0.414365	72080
0.420123	72526
0.425962	72981
0.431882	73439
0.437884	73904
0.443969	74369
0.450139	74849
0.456395	75327
0.462737	75811
0.469168	76304
0.475689	76801
0.482299	77304
0.489002	77814
0.495798	78330
0.502688	78852
0.509674	79384
0.516757	79919
0.523939	80460
0.53122	81008
0.538603	81562
0.546088	82123
0.553677	82690
0.561372	83263
0.569174	83843
0.577084	84435
0.585104	85028
0.593235	85633
0.601479	86244
0.609838	86856
0.618314	87477
0.626907	88114
0.635619	88751
0.644452	89394
0.653409	90050
0.662489	90710
0.671696	91378
0.681031	92060
0.690495	92744
0.700092	93438
0.709821	94136
0.719686	94849
0.729687	95559
0.739828	96291
0.75011	97020
0.760534	97765
0.771104	98519
0.78182	99277
0.792685	100040
0.803702	100820
0.814871	101610
0.826196	102400
0.837678	103210
0.849319	104030
0.861122	104840
0.87309	105680
0.885224	106520
0.897526	107370
0.909999	108230
0.922646	109100
0.935468	109980
0.948469	110870
0.96165	111770
0.975014	112680
0.988564	113600
1.0023	116180
1.01623	117140
1.03036	118110
1.04467	119090
1.05919	120080
1.07391	121070
1.08884	122090
1.10397	123110
1.11931	124140
1.13487	125180
1.15064	126230
1.16663	127290
1.18284	128360
1.19928	129440
1.21595	130530
1.23285	131630
1.24998	132740
1.26735	133870
1.28496	135000
1.30282	136150
1.32093	137300
1.33929	138470
1.3579	139650
1.37677	140830
1.3959	142040
1.4153	143240
1.43497	144470
1.45491	145700
1.47513	146940
1.49563	148200
1.51642	149460
1.53749	150750
1.55886	152030
1.58052	153340
1.60249	154660
1.62476	155990
1.64734	157330
1.67023	158680
1.69345	160040
1.71698	161410
1.74084	162800
1.76503	164210
1.78956	165620
1.81443	167040
1.83965	168470
1.86522	169900
1.89114	171370
1.91742	172820
1.94407	174300
1.97108	175790
1.99848	177290
2.02625	178800
2.05441	180330
2.08296	181870
2.11191	183410
2.14126	184970
2.17102	186540
2.20119	188130
2.23178	189720
2.2628	191340
2.29424	192950
2.32613	194570
2.35845	196220
2.39123	197860
2.42446	199510
2.45816	201180
2.49232	202850
2.52695	204530
2.56207	206220
2.59768	207920
2.63378	209640
2.67038	211370
2.70749	213100
2.74512	214840
2.78327	216600
2.82195	218360
2.86117	220120
2.90093	221880
2.94125	223640
2.98212	225440
3.02357	227220
3.06559	229010
3.10819	230800
3.15139	232610
3.19518	234430
3.23959	236240
3.28461	238050
3.33026	239870
3.37654	241670
3.42346	243480
3.47104	245300
3.51928	247120
3.56819	248940
3.61778	250770
3.66805	252590
3.71903	254390
