"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1214.7
0.10139	1218.2
0.102799	1221.8
0.104227	1225.4
0.105676	1229.2
0.107145	1233
0.108634	1236.8
0.110143	1240.7
0.111674	1244.7
0.113226	1248.7
0.1148	1252.8
0.116395	1256.9
0.118013	1261.1
0.119653	1265.4
0.121315	1269.8
0.123001	1274.1
0.124711	1278.6
0.126444	1283.1
0.128201	1287.6
0.129983	1292.2
0.131789	1296.9
0.133621	1301.7
0.135478	1306.5
0.137361	1311.3
0.13927	1316.2
0.141205	1321.1
0.143167	1326.1
0.145157	1331.2
0.147174	1336.4
0.14922	1341.5
0.151293	1346.8
0.153396	1352.1
0.155528	1357.4
0.157689	1362.8
0.159881	1368.3
0.162103	1373.9
0.164355	1379.4
0.16664	1385.1
0.168955	1390.8
0.171303	1396.6
0.173684	1402.4
0.176098	1408.3
0.178545	1414.3
0.181027	1420.3
0.183542	1426.4
0.186093	1432.5
0.188679	1438.7
0.191301	1445
0.19396	1451.4
0.196656	1457.8
0.199389	1464.3
0.20216	1470.8
0.204969	1477.4
0.207818	1484.2
0.210706	1491
0.213634	1497.8
0.216603	1504.7
0.219613	1511.7
0.222665	1518.8
0.22576	1525.9
0.228897	1533.1
0.232078	1540.5
0.235303	1547.9
0.238574	1555.3
0.241889	1562.9
0.245251	1570.5
0.248659	1578.2
0.252115	1586.1
0.255619	1594
0.259171	1602
0.262773	1610.1
0.266425	1618.3
0.270127	1626.5
0.273881	1635
0.277688	1643.4
0.281547	1651.9
0.285459	1660.7
0.289427	1669.4
0.293449	1678.2
0.297527	1687.3
0.301662	1696.3
0.305854	1705.6
0.310105	1714.8
0.314414	1724.3
0.318784	1733.8
0.323214	1743.4
0.327706	1753.3
0.33226	1763.1
0.336878	1773
0.34156	1783.1
0.346306	1793.4
0.351119	1803.7
0.355999	1814.3
0.360946	1824.8
0.365962	1835.5
0.371048	1846.4
0.376205	1857.5
0.381433	1868.6
0.386734	1879.8
0.392109	1891.2
0.397558	1902.7
0.403083	1914.5
0.408685	1926.3
0.414365	1938.2
0.420123	1950.3
0.425962	1962.6
0.431882	1975
0.437884	1987.7
0.443969	2000.4
0.450139	2013.3
0.456395	2026.3
0.462737	2039.5
0.469168	2052.7
0.475689	2066.2
0.482299	2079.9
0.489002	2093.8
0.495798	2107.9
0.502688	2122.1
0.509674	2136.4
0.516757	2150.9
0.523939	2165.7
0.53122	2180.6
0.538603	2195.7
0.546088	2210.9
0.553677	2226.4
0.561372	2242
0.569174	2257.8
0.577084	2273.9
0.585104	2290
0.593235	2306.5
0.601479	2323.1
0.609838	2339.8
0.618314	2356.9
0.626907	2374.2
0.635619	2391.6
0.644452	2409.1
0.653409	2426.9
0.662489	2445.1
0.671696	2463.3
0.681031	2481.8
0.690495	2500.7
0.700092	2519.6
0.709821	2538.8
0.719686	2558.2
0.729687	2577.7
0.739828	2597.7
0.75011	2617.8
0.760534	2638.1
0.771104	2658.8
0.78182	2679.5
0.792685	2700.6
0.803702	2722
0.814871	2743.7
0.826196	2765.4
0.837678	2787.5
0.849319	2810
0.861122	2832.5
0.87309	2855.6
0.885224	2878.8
0.897526	2902.1
0.909999	2925.9
0.922646	2949.8
0.935468	2974.2
0.948469	2998.8
0.96165	3023.6
0.975014	3048.7
0.988564	3074.3
1.0023	3144.4
1.01623	3171.1
1.03036	3198.1
1.04467	3225.3
1.05919	3252.7
1.07391	3280.5
1.08884	3308.7
1.10397	3337
1.11931	3365.6
1.13487	3394.6
1.15064	3424.1
1.16663	3453.5
1.18284	3483.6
1.19928	3513.8
1.21595	3544.5
1.23285	3575.2
1.24998	3606.6
1.26735	3638.1
1.28496	3670
1.30282	3702.5
1.32093	3735.1
1.33929	3768
1.3579	3801.4
1.37677	3834.9
1.3959	3869
1.4153	3903.4
1.43497	3938.1
1.45491	3973.2
1.47513	4008.6
1.49563	4044.6
1.51642	4080.7
1.53749	4117.5
1.55886	4154.2
1.58052	4191.7
1.60249	4229.6
1.62476	4268
1.64734	4306.4
1.67023	4345.5
1.69345	4384.8
1.71698	4424.7
1.74084	4464.9
1.76503	4505.7
1.78956	4547
1.81443	4588.3
1.83965	4630.5
1.86522	4672.7
1.89114	4715.9
1.91742	4758.8
1.94407	4802.5
1.97108	4847
1.99848	4891.4
2.02625	4936.6
2.05441	4982.1
2.08296	5028.2
2.11191	5074.9
2.14126	5121.6
2.17102	5169.2
2.20119	5217.4
2.23178	5265.6
2.2628	5314.8
2.29424	5364.3
2.32613	5414.2
2.35845	5464.7
2.39123	5515.5
2.42446	5567.3
2.45816	5619.1
2.49232	5671.7
2.52695	5725.1
2.56207	5778.5
2.59768	5832.6
2.63378	5887.4
2.67038	5942.5
2.70749	5998.5
2.74512	6054.8
2.78327	6111.8
2.82195	6169.1
2.86117	6227.2
2.90093	6285.7
2.94125	6345.1
2.98212	6404.8
3.02357	6465
3.06559	6526.2
3.10819	6587.6
3.15139	6649.8
3.19518	6712.5
3.23959	6775.8
3.28461	6840
3.33026	6904.3
3.37654	6969.2
3.42346	7035.3
3.47104	7101.7
3.51928	7168.7
3.56819	7236.3
3.61778	7304.7
3.66805	7373.7
3.71903	7443.2
3.77071	7513.2
3.82312	7584.1
3.87625	7655.4
3.93012	7727.4
3.98474	7800.4
4.04011	7873.6
4.09626	7947.7
4.15319	8022.5
4.21091	8097.6
4.26943	8173.7
4.32876	8250.7
4.38892	8327.9
4.44991	8406
4.51176	8484.7
4.57446	8563.7
4.63803	8643.8
4.70249	8724.4
4.76784	8806
4.8341	8888
