"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	179.16
0.10139	179.68
0.102799	180.21
0.104227	180.74
0.105676	181.26
0.107145	181.82
0.108634	182.38
0.110143	182.96
0.111674	183.54
0.113226	184.13
0.1148	184.73
0.116395	185.35
0.118013	185.97
0.119653	186.56
0.121315	187.2
0.123001	187.84
0.124711	188.5
0.126444	189.16
0.128201	189.83
0.129983	190.51
0.131789	191.2
0.133621	191.86
0.135478	192.57
0.137361	193.28
0.13927	194
0.141205	194.73
0.143167	195.47
0.145157	196.22
0.147174	196.94
0.14922	197.7
0.151293	198.47
0.153396	199.25
0.155528	200.04
0.157689	200.84
0.159881	201.61
0.162103	202.42
0.164355	203.24
0.16664	204.07
0.168955	204.91
0.171303	205.73
0.173684	206.58
0.176098	207.45
0.178545	208.33
0.181027	209.21
0.183542	210.07
0.186093	210.97
0.188679	211.89
0.191301	212.81
0.19396	213.74
0.196656	214.65
0.199389	215.6
0.20216	216.57
0.204969	217.54
0.207818	218.49
0.210706	219.48
0.213634	220.49
0.216603	221.5
0.219613	222.49
0.222665	223.53
0.22576	224.58
0.228897	225.64
0.232078	226.68
0.235303	227.76
0.238574	228.86
0.241889	229.93
0.245251	231.05
0.248659	232.19
0.252115	233.29
0.255619	234.45
0.259171	235.63
0.262773	236.77
0.266425	237.97
0.270127	239.19
0.273881	240.37
0.277688	241.62
0.281547	242.87
0.285459	244.1
0.289427	245.39
0.293449	246.69
0.297527	247.96
0.301662	249.29
0.305854	250.6
0.310105	251.96
0.314414	253.29
0.318784	254.68
0.323214	256.1
0.327706	257.5
0.33226	258.94
0.336878	260.33
0.34156	261.82
0.346306	263.27
0.351119	264.79
0.355999	266.28
0.360946	267.82
0.365962	269.35
0.371048	270.94
0.376205	272.51
0.381433	274.08
0.386734	275.72
0.392109	277.34
0.397558	279.03
0.403083	280.7
0.408685	282.37
0.414365	284.11
0.420123	285.83
0.425962	287.62
0.431882	289.39
0.437884	291.18
0.443969	292.97
0.450139	294.86
0.456395	296.7
0.462737	298.57
0.469168	300.51
0.475689	302.42
0.482299	304.36
0.489002	306.33
0.495798	308.32
0.502688	310.33
0.509674	312.42
0.516757	314.48
0.523939	316.57
0.53122	318.68
0.538603	320.82
0.546088	322.98
0.553677	325.17
0.561372	327.37
0.569174	329.61
0.577084	331.89
0.585104	334.17
0.593235	336.51
0.601479	338.86
0.609838	341.22
0.618314	343.56
0.626907	346.02
0.635619	348.47
0.644452	350.95
0.653409	353.47
0.662489	355.96
0.671696	358.54
0.681031	361.16
0.690495	363.75
0.700092	366.42
0.709821	369.05
0.719686	371.79
0.729687	374.47
0.739828	377.29
0.75011	380.04
0.760534	382.9
0.771104	385.75
0.78182	388.66
0.792685	391.56
0.803702	394.5
0.814871	397.46
0.826196	400.52
0.837678	403.55
0.849319	406.64
0.861122	409.72
0.87309	412.87
0.885224	416.05
0.897526	419.25
0.909999	422.49
0.922646	425.76
0.935468	429
0.948469	432.37
0.96165	435.75
0.975014	439.19
0.988564	442.59
1.0023	452.49
1.01623	456.03
1.03036	459.62
1.04467	463.33
1.05919	466.96
1.07391	470.64
1.08884	474.38
1.10397	478.23
1.11931	482.02
1.13487	485.85
1.15064	489.65
1.16663	493.56
1.18284	497.55
