"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3351.3
0.10139	3361
0.102799	3370.9
0.104227	3380.9
0.105676	3391.3
0.107145	3401.8
0.108634	3412.4
0.110143	3423.1
0.111674	3434.1
0.113226	3445.1
0.1148	3456.4
0.116395	3467.8
0.118013	3479.4
0.119653	3491.3
0.121315	3503.2
0.123001	3515.3
0.124711	3527.5
0.126444	3540
0.128201	3552.5
0.129983	3565.2
0.131789	3578.1
0.133621	3591.3
0.135478	3604.5
0.137361	3617.8
0.13927	3631.4
0.141205	3645
0.143167	3658.8
0.145157	3672.8
0.147174	3687.1
0.14922	3701.4
0.151293	3715.8
0.153396	3730.4
0.155528	3745.2
0.157689	3760.1
0.159881	3775.3
0.162103	3790.6
0.164355	3805.9
0.16664	3821.6
0.168955	3837.3
0.171303	3853.3
0.173684	3869.4
0.176098	3885.7
0.178545	3902
0.181027	3918.6
0.183542	3935.6
0.186093	3952.5
0.188679	3969.6
0.191301	3986.9
0.19396	4004.4
0.196656	4022.3
0.199389	4040.1
0.20216	4058.1
0.204969	4076.4
0.207818	4095.1
0.210706	4113.7
0.213634	4132.5
0.216603	4151.6
0.219613	4171
0.222665	4190.5
0.22576	4210.2
0.228897	4230.1
0.232078	4250.4
0.235303	4270.8
0.238574	4291.3
0.241889	4312.3
0.245251	4333.4
0.248659	4354.6
0.252115	4376.4
0.255619	4398.1
0.259171	4420.2
0.262773	4442.6
0.266425	4465.2
0.270127	4487.9
0.273881	4511.2
0.277688	4534.5
0.281547	4558
0.285459	4582.1
0.289427	4606.3
0.293449	4630.7
0.297527	4655.6
0.301662	4680.6
0.305854	4706.1
0.310105	4731.7
0.314414	4757.8
0.318784	4783.9
0.323214	4810.5
0.327706	4837.8
0.33226	4864.9
0.336878	4892.2
0.34156	4920.3
0.346306	4948.5
0.351119	4977
0.355999	5006.2
0.360946	5035.2
0.365962	5064.9
0.371048	5094.9
0.376205	5125.5
0.381433	5156.2
0.386734	5187.1
0.392109	5218.7
0.397558	5250.5
0.403083	5283.1
0.408685	5315.6
0.414365	5348.4
0.420123	5382
0.425962	5415.7
0.431882	5450.2
0.437884	5485.1
0.443969	5520.1
0.450139	5555.7
0.456395	5591.6
0.462737	5628
0.469168	5664.6
0.475689	5702
0.482299	5739.8
0.489002	5778.2
0.495798	5817
0.502688	5856.2
0.509674	5895.7
0.516757	5935.9
0.523939	5976.7
0.53122	6017.9
0.538603	6059.5
0.546088	6101.7
0.553677	6144.3
0.561372	6187.4
0.569174	6231
0.577084	6275.6
0.585104	6320.1
0.593235	6365.6
0.601479	6411.6
0.609838	6457.6
0.618314	6504.9
0.626907	6552.8
0.635619	6600.7
0.644452	6649.1
0.653409	6698.4
0.662489	6748.6
0.671696	6798.9
0.681031	6850.1
0.690495	6902.2
0.700092	6954.4
0.709821	7007.5
0.719686	7061.2
0.729687	7115.2
0.739828	7170.3
0.75011	7225.8
0.760534	7281.9
0.771104	7339.2
0.78182	7396.3
0.792685	7454.7
0.803702	7514
0.814871	7573.8
0.826196	7633.7
0.837678	7695
0.849319	7757.2
0.861122	7819.5
0.87309	7883.2
0.885224	7947.3
0.897526	8012
0.909999	8077.6
0.922646	8143.7
0.935468	8211.2
0.948469	8279.3
0.96165	8347.8
0.975014	8417.3
0.988564	8488.2
1.0023	8681.8
1.01623	8755.7
1.03036	8830.4
1.04467	8905.8
1.05919	8981.5
1.07391	9058.3
1.08884	9136.5
1.10397	9214.7
1.11931	9293.9
1.13487	9374.1
1.15064	9455.7
1.16663	9537.4
1.18284	9620.5
1.19928	9704.1
1.21595	9789.1
1.23285	9874.2
1.24998	9961.2
1.26735	10048
1.28496	10137
1.30282	10227
1.32093	10317
1.33929	10408
1.3579	10501
1.37677	10594
1.3959	10688
1.4153	10784
1.43497	10879
1.45491	10977
1.47513	11075
1.49563	11175
1.51642	11275
1.53749	11377
1.55886	11479
1.58052	11583
1.60249	11688
