"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2770.6
0.10139	2778.6
0.102799	2786.8
0.104227	2795.1
0.105676	2803.7
0.107145	2812.3
0.108634	2821
0.110143	2829.9
0.111674	2839
0.113226	2848.1
0.1148	2857.4
0.116395	2866.9
0.118013	2876.5
0.119653	2886.3
0.121315	2896.1
0.123001	2906.1
0.124711	2916.2
0.126444	2926.5
0.128201	2936.9
0.129983	2947.4
0.131789	2958
0.133621	2968.9
0.135478	2979.8
0.137361	2990.8
0.13927	3002
0.141205	3013.3
0.143167	3024.7
0.145157	3036.3
0.147174	3048
0.14922	3059.8
0.151293	3071.8
0.153396	3083.9
0.155528	3096.1
0.157689	3108.4
0.159881	3120.9
0.162103	3133.5
0.164355	3146.2
0.16664	3159.2
0.168955	3172.1
0.171303	3185.4
0.173684	3198.7
0.176098	3212.1
0.178545	3225.6
0.181027	3239.3
0.183542	3253.3
0.186093	3267.3
0.188679	3281.4
0.191301	3295.8
0.19396	3310.2
0.196656	3324.9
0.199389	3339.7
0.20216	3354.6
0.204969	3369.7
0.207818	3385
0.210706	3400.5
0.213634	3416
0.216603	3431.8
0.219613	3447.8
0.222665	3463.9
0.22576	3480.2
0.228897	3496.6
0.232078	3513.4
0.235303	3530.2
0.238574	3547.2
0.241889	3564.5
0.245251	3581.9
0.248659	3599.5
0.252115	3617.4
0.255619	3635.4
0.259171	3653.6
0.262773	3672.1
0.266425	3690.7
0.270127	3709.5
0.273881	3728.7
0.277688	3748
0.281547	3767.4
0.285459	3787.3
0.289427	3807.2
0.293449	3827.4
0.297527	3848
0.301662	3868.7
0.305854	3889.7
0.310105	3910.8
0.314414	3932.3
0.318784	3953.9
0.323214	3975.9
0.327706	3998.4
0.33226	4020.8
0.336878	4043.3
0.34156	4066.5
0.346306	4089.8
0.351119	4113.3
0.355999	4137.4
0.360946	4161.4
0.365962	4185.9
0.371048	4210.6
0.376205	4235.9
0.381433	4261.2
0.386734	4286.7
0.392109	4312.7
0.397558	4339
0.403083	4365.9
0.408685	4392.8
0.414365	4419.8
0.420123	4447.5
0.425962	4475.4
0.431882	4503.8
0.437884	4532.6
0.443969	4561.4
0.450139	4590.9
0.456395	4620.5
0.462737	4650.5
0.469168	4680.8
0.475689	4711.6
0.482299	4742.8
0.489002	4774.4
0.495798	4806.4
0.502688	4838.7
0.509674	4871.3
0.516757	4904.5
0.523939	4938.1
0.53122	4972.1
0.538603	5006.4
0.546088	5041.2
0.553677	5076.3
0.561372	5111.9
0.569174	5147.8
0.577084	5184.5
0.585104	5221.3
0.593235	5258.8
0.601479	5296.7
0.609838	5334.6
0.618314	5373.5
0.626907	5413
0.635619	5452.5
0.644452	5492.4
0.653409	5533.1
0.662489	5574.3
0.671696	5615.8
0.681031	5658.1
0.690495	5700.9
0.700092	5744
0.709821	5787.7
0.719686	5831.9
0.729687	5876.4
0.739828	5921.8
0.75011	5967.4
0.760534	6013.7
0.771104	6060.9
0.78182	6107.9
0.792685	6155.9
0.803702	6204.7
0.814871	6254
0.826196	6303.4
0.837678	6353.8
0.849319	6405
0.861122	6456.2
0.87309	6508.6
0.885224	6561.4
0.897526	6614.6
0.909999	6668.6
0.922646	6722.9
0.935468	6778.4
0.948469	6834.3
0.96165	6890.7
0.975014	6947.9
0.988564	7006.1
1.0023	7165.8
1.01623	7226.4
1.03036	7287.8
1.04467	7349.7
1.05919	7412
1.07391	7475
1.08884	7539.2
1.10397	7603.6
1.11931	7668.6
1.13487	7734.4
1.15064	7801.3
1.16663	7868.3
1.18284	7936.5
1.19928	8005.1
1.21595	8074.8
1.23285	8144.7
1.24998	8216
1.26735	8287.4
1.28496	8359.9
1.30282	8433.6
1.32093	8507.8
1.33929	8582.3
1.3579	8658.1
1.37677	8734.2
1.3959	8811.6
1.4153	8889.7
1.43497	8968.3
1.45491	9048
1.47513	9128.2
1.49563	9209.9
1.51642	9291.7
1.53749	9375.1
1.55886	9458.4
1.58052	9543.4
1.60249	9629.3
1.62476	9716.2
1.64734	9803.3
1.67023	9891.9
1.69345	9980.9
1.71698	10071
1.74084	10162
1.76503	10255
1.78956	10348
1.81443	10442
1.83965	10537
1.86522	10633
1.89114	10730
1.91742	10827
1.94407	10926
1.97108	11026
1.99848	11127
2.02625	11229
2.05441	11332
2.08296	11436
2.11191	11542
2.14126	11647
2.17102	11754
2.20119	11863
2.23178	11972
