"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2655.8
0.10139	2663.5
0.102799	2671.3
0.104227	2679.3
0.105676	2687.5
0.107145	2695.8
0.108634	2704.2
0.110143	2712.7
0.111674	2721.4
0.113226	2730.1
0.1148	2739
0.116395	2748.1
0.118013	2757.3
0.119653	2766.7
0.121315	2776.1
0.123001	2785.7
0.124711	2795.4
0.126444	2805.3
0.128201	2815.2
0.129983	2825.3
0.131789	2835.5
0.133621	2845.9
0.135478	2856.4
0.137361	2866.9
0.13927	2877.6
0.141205	2888.5
0.143167	2899.4
0.145157	2910.5
0.147174	2921.7
0.14922	2933.1
0.151293	2944.5
0.153396	2956.1
0.155528	2967.8
0.157689	2979.6
0.159881	2991.6
0.162103	3003.7
0.164355	3015.9
0.16664	3028.3
0.168955	3040.7
0.171303	3053.4
0.173684	3066.2
0.176098	3079
0.178545	3092
0.181027	3105.1
0.183542	3118.5
0.186093	3131.9
0.188679	3145.5
0.191301	3159.2
0.19396	3173.1
0.196656	3187.2
0.199389	3201.3
0.20216	3215.6
0.204969	3230.1
0.207818	3244.8
0.210706	3259.6
0.213634	3274.5
0.216603	3289.6
0.219613	3305
0.222665	3320.4
0.22576	3336
0.228897	3351.8
0.232078	3367.8
0.235303	3384
0.238574	3400.2
0.241889	3416.8
0.245251	3433.5
0.248659	3450.4
0.252115	3467.5
0.255619	3484.8
0.259171	3502.2
0.262773	3520
0.266425	3537.8
0.270127	3555.9
0.273881	3574.3
0.277688	3592.7
0.281547	3611.4
0.285459	3630.4
0.289427	3649.5
0.293449	3668.9
0.297527	3688.6
0.301662	3708.4
0.305854	3728.6
0.310105	3748.8
0.314414	3769.4
0.318784	3790.1
0.323214	3811.2
0.327706	3832.8
0.33226	3854.2
0.336878	3875.8
0.34156	3898
0.346306	3920.4
0.351119	3943
0.355999	3966.1
0.360946	3989
0.365962	4012.5
0.371048	4036.2
0.376205	4060.4
0.381433	4084.7
0.386734	4109.1
0.392109	4134.1
0.397558	4159.3
0.403083	4185.1
0.408685	4210.8
0.414365	4236.8
0.420123	4263.3
0.425962	4290
0.431882	4317.3
0.437884	4344.9
0.443969	4372.5
0.450139	4400.8
0.456395	4429.1
0.462737	4457.9
0.469168	4486.9
0.475689	4516.4
0.482299	4546.3
0.489002	4576.6
0.495798	4607.3
0.502688	4638.3
0.509674	4669.6
0.516757	4701.4
0.523939	4733.6
0.53122	4766.1
0.538603	4799.1
0.546088	4832.4
0.553677	4866.1
0.561372	4900.2
0.569174	4934.6
0.577084	4969.8
0.585104	5005
0.593235	5041
0.601479	5077.4
0.609838	5113.7
0.618314	5151
0.626907	5188.8
0.635619	5226.7
0.644452	5265
0.653409	5304
0.662489	5343.5
0.671696	5383.3
0.681031	5423.8
0.690495	5464.9
0.700092	5506.2
0.709821	5548
0.719686	5590.4
0.729687	5633
0.739828	5676.6
0.75011	5720.4
0.760534	5764.7
0.771104	5809.9
0.78182	5855
0.792685	5901.1
0.803702	5947.9
0.814871	5995
0.826196	6042.4
0.837678	6090.7
0.849319	6139.8
0.861122	6188.9
0.87309	6239.1
0.885224	6289.8
0.897526	6340.8
0.909999	6392.5
0.922646	6444.7
0.935468	6497.8
0.948469	6551.5
0.96165	6605.5
0.975014	6660.3
0.988564	6716.2
1.0023	6869.2
1.01623	6927.3
1.03036	6986.2
1.04467	7045.6
1.05919	7105.2
1.07391	7165.6
1.08884	7227.2
1.10397	7288.9
1.11931	7351.3
1.13487	7414.4
1.15064	7478.5
1.16663	7542.8
1.18284	7608.1
1.19928	7673.9
1.21595	7740.8
1.23285	7807.7
1.24998	7876.1
1.26735	7944.6
1.28496	8014.1
1.30282	8084.8
1.32093	8155.8
1.33929	8227.3
1.3579	8300
1.37677	8373
1.3959	8447.2
1.4153	8522
1.43497	8597.4
1.45491	8673.8
1.47513	8750.7
1.49563	8829.1
1.51642	8907.5
1.53749	8987.4
1.55886	9067.4
1.58052	9148.9
1.60249	9231.2
1.62476	9314.6
1.64734	9398
1.67023	9483
1.69345	9568.4
1.71698	9654.9
1.74084	9742.2
1.76503	9830.8
1.78956	9920.4
1.81443	10010
1.83965	10102
1.86522	10193
1.89114	10287
1.91742	10380
1.94407	10475
1.97108	10571
1.99848	10667
2.02625	10765
2.05441	10864
2.08296	10964
2.11191	11065
2.14126	11166
2.17102	11269
2.20119	11373
2.23178	11478
2.2628	11584
