"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1295.7
0.10139	1299.5
0.102799	1303.3
0.104227	1307.1
0.105676	1311.1
0.107145	1315.1
0.108634	1319.2
0.110143	1323.3
0.111674	1327.6
0.113226	1331.9
0.1148	1336.2
0.116395	1340.6
0.118013	1345.1
0.119653	1349.6
0.121315	1354.2
0.123001	1358.9
0.124711	1363.6
0.126444	1368.4
0.128201	1373.3
0.129983	1378.2
0.131789	1383.2
0.133621	1388.2
0.135478	1393.3
0.137361	1398.4
0.13927	1403.6
0.141205	1408.9
0.143167	1414.2
0.145157	1419.7
0.147174	1425.1
0.14922	1430.6
0.151293	1436.2
0.153396	1441.8
0.155528	1447.5
0.157689	1453.3
0.159881	1459
0.162103	1464.9
0.164355	1470.9
0.16664	1476.9
0.168955	1483
0.171303	1489.1
0.173684	1495.3
0.176098	1501.6
0.178545	1507.9
0.181027	1514.3
0.183542	1520.7
0.186093	1527.3
0.188679	1533.9
0.191301	1540.6
0.19396	1547.3
0.196656	1554.1
0.199389	1561
0.20216	1568
0.204969	1575
0.207818	1582.1
0.210706	1589.3
0.213634	1596.6
0.216603	1604
0.219613	1611.3
0.222665	1618.9
0.22576	1626.5
0.228897	1634.2
0.232078	1641.9
0.235303	1649.7
0.238574	1657.7
0.241889	1665.7
0.245251	1673.8
0.248659	1682
0.252115	1690.3
0.255619	1698.7
0.259171	1707.2
0.262773	1715.7
0.266425	1724.4
0.270127	1733.2
0.273881	1742.1
0.277688	1751.1
0.281547	1760.1
0.285459	1769.3
0.289427	1778.6
0.293449	1788.1
0.297527	1797.5
0.301662	1807.2
0.305854	1816.9
0.310105	1826.8
0.314414	1836.7
0.318784	1846.8
0.323214	1857.1
0.327706	1867.4
0.33226	1877.9
0.336878	1888.3
0.34156	1899.1
0.346306	1909.9
0.351119	1920.9
0.355999	1932
0.360946	1943.2
0.365962	1954.5
0.371048	1966
0.376205	1977.7
0.381433	1989.4
0.386734	2001.3
