"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3349.3
0.10139	3358.9
0.102799	3368.8
0.104227	3378.8
0.105676	3389.2
0.107145	3399.7
0.108634	3410.2
0.110143	3421
0.111674	3431.9
0.113226	3443
0.1148	3454.2
0.116395	3465.6
0.118013	3477.2
0.119653	3489.2
0.121315	3501.1
0.123001	3513.1
0.124711	3525.4
0.126444	3537.8
0.128201	3550.3
0.129983	3563
0.131789	3575.9
0.133621	3589.1
0.135478	3602.3
0.137361	3615.6
0.13927	3629.1
0.141205	3642.8
0.143167	3656.5
0.145157	3670.5
0.147174	3684.8
0.14922	3699.1
0.151293	3713.5
0.153396	3728.1
0.155528	3742.8
0.157689	3757.7
0.159881	3773
0.162103	3788.2
0.164355	3803.6
0.16664	3819.2
0.168955	3834.9
0.171303	3850.9
0.173684	3867
0.176098	3883.2
0.178545	3899.6
0.181027	3916.2
0.183542	3933.1
0.186093	3950
0.188679	3967.1
0.191301	3984.4
0.19396	4001.9
0.196656	4019.8
0.199389	4037.6
0.20216	4055.6
0.204969	4073.8
0.207818	4092.5
0.210706	4111.2
0.213634	4129.9
0.216603	4149
0.219613	4168.4
0.222665	4187.9
0.22576	4207.6
0.228897	4227.5
0.232078	4247.8
0.235303	4268.1
0.238574	4288.6
0.241889	4309.7
0.245251	4330.7
0.248659	4351.9
0.252115	4373.7
0.255619	4395.4
0.259171	4417.4
0.262773	4439.8
0.266425	4462.4
0.270127	4485.1
0.273881	4508.4
0.277688	4531.7
0.281547	4555.2
0.285459	4579.3
0.289427	4603.4
0.293449	4627.8
0.297527	4652.7
0.301662	4677.7
0.305854	4703.2
0.310105	4728.8
0.314414	4754.8
0.318784	4781
0.323214	4807.5
0.327706	4834.8
0.33226	4861.9
0.336878	4889.2
0.34156	4917.2
0.346306	4945.5
0.351119	4973.9
0.355999	5003.1
0.360946	5032.1
0.365962	5061.8
0.371048	5091.7
0.376205	5122.3
0.381433	5153
0.386734	5183.8
0.392109	5215.4
0.397558	5247.2
0.403083	5279.8
0.408685	5312.3
0.414365	5345.1
0.420123	5378.6
0.425962	5412.3
0.431882	5446.8
0.437884	5481.7
0.443969	5516.7
0.450139	5552.3
0.456395	5588.2
0.462737	5624.6
0.469168	5661.1
0.475689	5698.5
0.482299	5736.3
0.489002	5774.6
0.495798	5813.4
0.502688	5852.6
0.509674	5892.1
0.516757	5932.3
0.523939	5973
0.53122	6014.1
0.538603	6055.8
0.546088	6097.9
0.553677	6140.5
0.561372	6183.6
0.569174	6227.2
0.577084	6271.7
0.585104	6316.2
0.593235	6361.7
0.601479	6407.6
0.609838	6453.6
0.618314	6500.8
0.626907	6548.7
0.635619	6596.6
0.644452	6644.9
0.653409	6694.3
0.662489	6744.4
0.671696	6794.7
0.681031	6845.9
0.690495	6898
0.700092	6950.1
0.709821	7003.2
0.719686	7056.8
0.729687	7110.8
0.739828	7165.9
0.75011	7221.3
0.760534	7277.4
0.771104	7334.7
0.78182	7391.7
0.792685	7450.1
0.803702	7509.4
0.814871	7569.1
0.826196	7629
0.837678	7690.3
0.849319	7752.4
0.861122	7814.7
0.87309	7878.3
0.885224	7942.4
0.897526	8007.1
0.909999	8072.6
0.922646	8138.7
0.935468	8206.2
0.948469	8274.2
0.96165	8342.7
0.975014	8412.1
0.988564	8483
1.0023	8676.5
1.01623	8750.3
1.03036	8825
1.04467	8900.3
1.05919	8976
1.07391	9052.7
1.08884	9130.9
1.10397	9209.1
1.11931	9288.3
1.13487	9368.4
1.15064	9449.9
1.16663	9531.5
1.18284	9614.6
1.19928	9698.1
1.21595	9783.1
1.23285	9868.1
1.24998	9955.1
1.26735	10042
1.28496	10131
1.30282	10220
1.32093	10311
1.33929	10402
1.3579	10494
1.37677	10587
1.3959	10682
1.4153	10777
1.43497	10873
1.45491	10970
1.47513	11068
1.49563	11168
1.51642	11268
1.53749	11370
1.55886	11472
1.58052	11576
1.60249	11681
1.62476	11787
1.64734	11894
1.67023	12002
1.69345	12111
1.71698	12222
1.74084	12333
1.76503	12446
1.78956	12561
1.81443	12676
1.83965	12793
1.86522	12910
1.89114	13030
1.91742	13149
1.94407	13271
1.97108	13394
1.99848	13518
2.02625	13643
2.05441	13770
2.08296	13898
2.11191	14028
2.14126	14158
2.17102	14290
2.20119	14424
2.23178	14558
2.2628	14695
2.29424	14833
2.32613	14972
2.35845	15112
2.39123	15254
2.42446	15398
2.45816	15542
2.49232	15689
2.52695	15838
2.56207	15987
2.59768	16138
2.63378	16290
2.67038	16444
2.70749	16600
2.74512	16758
2.78327	16917
2.82195	17077
2.86117	17239
2.90093	17403
2.94125	17569
2.98212	17736
3.02357	17904
3.06559	18075
3.10819	18247
3.15139	18421
3.19518	18597
3.23959	18774
3.28461	18954
3.33026	19134
3.37654	19316
3.42346	19502
3.47104	19688
3.51928	19876
3.56819	20066
3.61778	20258
3.66805	20452
3.71903	20647
3.77071	20844
3.82312	21044
3.87625	21244
3.93012	21447
3.98474	21653
4.04011	21859
4.09626	22069
4.15319	22279
4.21091	22492
4.26943	22707
4.32876	22924
4.38892	23142
4.44991	23363
4.51176	23586
4.57446	23809
4.63803	24036
4.70249	24265
4.76784	24496
4.8341	24729
4.90128	24963
4.9694	25200
5.03846	25439
5.10848	25680
5.17947	25923
5.25146	26167
5.32444	26414
5.39843	26663
5.47346	26914
5.54952	27167
5.62665	27422
5.70484	27679
5.78413	27939
5.86451	28199
5.94601	28462
6.02865	28728
6.11243	28994
6.19738	29263
6.2835	29535
6.37083	29808
6.45936	30083
6.54913	30360
6.64015	30639
6.73243	30921
6.82599	31203
6.92086	31487
7.01704	31774
7.11456	32062
