"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	201.64
0.10139	202.22
0.102799	202.81
0.104227	203.41
0.105676	204.04
0.107145	204.67
0.108634	205.3
0.110143	205.95
0.111674	206.61
0.113226	207.28
0.1148	207.95
0.116395	208.64
0.118013	209.34
0.119653	210.05
0.121315	210.77
0.123001	211.5
0.124711	212.23
0.126444	212.98
0.128201	213.74
0.129983	214.5
0.131789	215.27
0.133621	216.07
0.135478	216.86
0.137361	217.66
0.13927	218.48
0.141205	219.3
0.143167	220.13
0.145157	220.97
0.147174	221.83
0.14922	222.69
0.151293	223.56
0.153396	224.44
0.155528	225.32
0.157689	226.22
0.159881	227.13
0.162103	228.05
0.164355	228.98
0.16664	229.92
0.168955	230.86
0.171303	231.83
0.173684	232.79
0.176098	233.77
0.178545	234.76
0.181027	235.75
0.183542	236.77
0.186093	237.79
0.188679	238.82
0.191301	239.86
0.19396	240.91
0.196656	241.98
0.199389	243.06
0.20216	244.14
0.204969	245.24
0.207818	246.36
0.210706	247.49
0.213634	248.62
0.216603	249.76
0.219613	250.93
0.222665	252.1
0.22576	253.29
0.228897	254.49
0.232078	255.7
0.235303	256.93
0.238574	258.16
0.241889	259.43
0.245251	260.69
0.248659	261.97
0.252115	263.28
0.255619	264.59
0.259171	265.91
0.262773	267.26
0.266425	268.62
0.270127	269.99
0.273881	271.38
0.277688	272.79
0.281547	274.2
0.285459	275.65
0.289427	277.1
0.293449	278.57
0.297527	280.07
0.301662	281.57
0.305854	283.1
0.310105	284.64
0.314414	286.21
0.318784	287.78
0.323214	289.38
0.327706	291.02
0.33226	292.65
0.336878	294.29
0.34156	295.98
0.346306	297.68
0.351119	299.39
0.355999	301.15
0.360946	302.89
0.365962	304.67
0.371048	306.47
0.376205	308.31
0.381433	310.16
0.386734	312.01
0.392109	313.91
0.397558	315.83
0.403083	317.78
0.408685	319.74
0.414365	321.71
0.420123	323.73
0.425962	325.76
0.431882	327.83
0.437884	329.93
0.443969	332.03
0.450139	334.17
0.456395	336.33
0.462737	338.51
0.469168	340.72
0.475689	342.96
0.482299	345.23
0.489002	347.54
0.495798	349.87
0.502688	352.23
0.509674	354.6
0.516757	357.02
0.523939	359.46
0.53122	361.94
0.538603	364.44
0.546088	366.97
0.553677	369.53
0.561372	372.12
0.569174	374.74
0.577084	377.42
0.585104	380.09
0.593235	382.83
0.601479	385.59
0.609838	388.35
0.618314	391.19
0.626907	394.06
0.635619	396.94
0.644452	399.85
0.653409	402.81
0.662489	405.82
0.671696	408.84
0.681031	411.92
0.690495	415.05
0.700092	418.19
0.709821	421.37
0.719686	424.59
0.729687	427.83
0.739828	431.14
0.75011	434.47
0.760534	437.84
0.771104	441.28
0.78182	444.71
0.792685	448.21
0.803702	451.77
0.814871	455.36
0.826196	458.96
0.837678	462.63
0.849319	466.37
0.861122	470.1
0.87309	473.92
0.885224	477.77
0.897526	481.65
0.909999	485.59
0.922646	489.56
0.935468	493.6
0.948469	497.68
0.96165	501.79
0.975014	505.96
0.988564	510.21
1.0023	521.84
1.01623	526.27
1.03036	530.75
1.04467	535.27
1.05919	539.81
1.07391	544.41
1.08884	549.09
1.10397	553.79
1.11931	558.53
1.13487	563.34
1.15064	568.22
1.16663	573.11
1.18284	578.09
1.19928	583.1
1.21595	588.19
1.23285	593.29
1.24998	598.5
