"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10931
0.10139	10962
0.102799	10994
0.104227	11027
0.105676	11061
0.107145	11095
0.108634	11129
0.110143	11164
0.111674	11200
0.113226	11236
0.1148	11273
0.116395	11310
0.118013	11348
0.119653	11387
0.121315	11425
0.123001	11465
0.124711	11505
0.126444	11545
0.128201	11586
0.129983	11628
0.131789	11670
0.133621	11712
0.135478	11755
0.137361	11799
0.13927	11843
0.141205	11887
0.143167	11932
0.145157	11978
0.147174	12024
0.14922	12071
0.151293	12118
0.153396	12166
0.155528	12214
0.157689	12262
0.159881	12312
0.162103	12361
0.164355	12412
0.16664	12462
0.168955	12514
0.171303	12566
0.173684	12618
0.176098	12671
0.178545	12724
0.181027	12779
0.183542	12833
0.186093	12889
0.188679	12944
0.191301	13001
0.19396	13058
0.196656	13116
0.199389	13174
0.20216	13233
0.204969	13292
0.207818	13353
0.210706	13413
0.213634	13475
0.216603	13537
0.219613	13600
0.222665	13663
0.22576	13728
0.228897	13793
0.232078	13858
0.235303	13925
0.238574	13992
0.241889	14060
0.245251	14128
0.248659	14198
0.252115	14268
0.255619	14339
0.259171	14411
0.262773	14484
0.266425	14557
0.270127	14631
0.273881	14707
0.277688	14783
0.281547	14860
0.285459	14938
0.289427	15016
0.293449	15096
0.297527	15177
0.301662	15258
0.305854	15341
0.310105	15424
0.314414	15509
0.318784	15594
0.323214	15681
0.327706	15769
0.33226	15858
0.336878	15946
0.34156	16037
0.346306	16129
0.351119	16222
0.355999	16317
0.360946	16411
0.365962	16507
0.371048	16605
0.376205	16704
0.381433	16804
0.386734	16904
0.392109	17007
0.397558	17111
0.403083	17216
0.408685	17322
0.414365	17429
0.420123	17537
0.425962	17647
0.431882	17759
0.437884	17872
0.443969	17986
0.450139	18102
0.456395	18218
0.462737	18336
0.469168	18456
0.475689	18577
0.482299	18700
0.489002	18824
0.495798	18950
0.502688	19077
0.509674	19206
0.516757	19336
0.523939	19468
0.53122	19602
0.538603	19737
0.546088	19873
0.553677	20012
0.561372	20151
0.569174	20293
0.577084	20437
0.585104	20582
0.593235	20729
0.601479	20878
0.609838	21027
0.618314	21180
0.626907	21335
0.635619	21491
0.644452	21647
0.653409	21807
0.662489	21969
0.671696	22132
0.681031	22299
0.690495	22467
0.700092	22636
0.709821	22807
0.719686	22981
0.729687	23156
0.739828	23334
0.75011	23513
0.760534	23695
0.771104	23880
0.78182	24065
0.792685	24254
0.803702	24445
0.814871	24638
0.826196	24833
0.837678	25030
0.849319	25231
0.861122	25432
0.87309	25638
0.885224	25845
0.897526	26053
0.909999	26265
0.922646	26478
0.935468	26695
0.948469	26915
0.96165	27136
0.975014	27360
0.988564	27588
1.0023	28216
1.01623	28453
1.03036	28693
1.04467	28936
1.05919	29180
1.07391	29427
1.08884	29678
1.10397	29930
1.11931	30185
1.13487	30442
1.15064	30703
1.16663	30966
1.18284	31232
1.19928	31501
1.21595	31773
1.23285	32046
1.24998	32325
1.26735	32604
1.28496	32887
1.30282	33175
1.32093	33464
1.33929	33755
1.3579	34051
1.37677	34348
1.3959	34650
1.4153	34954
1.43497	35261
1.45491	35571
1.47513	35884
1.49563	36202
1.51642	36520
1.53749	36845
1.55886	37170
1.58052	37500
1.60249	37834
1.62476	38172
1.64734	38511
1.67023	38855
1.69345	39201
1.71698	39552
1.74084	39905
1.76503	40264
1.78956	40626
1.81443	40989
1.83965	41359
1.86522	41729
1.89114	42107
1.91742	42483
1.94407	42866
1.97108	43254
1.99848	43643
2.02625	44037
2.05441	44435
2.08296	44837
2.11191	45244
2.14126	45651
2.17102	46065
2.20119	46484
2.23178	46903
2.2628	47331
2.29424	47760
2.32613	48193
2.35845	48630
2.39123	49071
2.42446	49518
2.45816	49967
2.49232	50420
2.52695	50880
2.56207	51340
2.59768	51807
2.63378	52277
2.67038	52752
2.70749	53231
2.74512	53714
2.78327	54202
2.82195	54694
2.86117	55190
2.90093	55689
2.94125	56194
2.98212	56703
3.02357	57215
3.06559	57734
3.10819	58254
3.15139	58781
3.19518	59312
3.23959	59846
3.28461	60386
3.33026	60928
3.37654	61475
3.42346	62028
3.47104	62585
3.51928	63145
3.56819	63709
3.61778	64280
3.66805	64854
3.71903	65431
3.77071	66011
3.82312	66597
3.87625	67187
3.93012	67781
3.98474	68381
4.04011	68982
4.09626	69588
4.15319	70199
4.21091	70811
4.26943	71428
4.32876	72052
4.38892	72678
4.44991	73307
4.51176	73940
4.57446	74575
4.63803	75217
4.70249	75860
4.76784	76510
4.8341	77161
4.90128	77814
4.9694	78472
5.03846	79133
5.10848	79799
5.17947	80466
5.25146	81134
5.32444	81806
5.39843	82484
5.47346	83161
5.54952	83841
5.62665	84524
5.70484	85210
5.78413	85897
5.86451	86586
5.94601	87278
6.02865	87970
6.11243	88666
6.19738	89361
6.2835	90058
6.37083	90758
6.45936	91459
6.54913	92157
6.64015	92858
6.73243	93560
6.82599	94261
6.92086	94961
7.01704	95662
7.11456	96362
7.21343	97062
7.31368	97762
7.41532	98460
7.51837	99157
7.62286	99855
7.7288	100550
7.83621	101240
7.94511	101930
8.05553	102620
8.16748	103310
8.28098	103990
8.39607	104670
8.51275	105350
8.63106	106020
8.75101	106690
8.87262	107350
8.99593	108010
9.12095	108670
9.2477	109330
9.37622	109970
9.50653	110620
9.63864	111250
9.7726	111890
9.90841	112500
10.0461	113120
10.1857	113730
10.3273	114330
10.4708	114920
10.6163	115510
10.7639	116100
10.9134	116670
11.0651	117230
11.2189	117790
11.3748	118330
11.5329	118870
11.6932	119390
11.8557	119910
12.0204	120410
12.1875	120910
12.3569	121390
12.5286	121860
12.7027	122320
12.8792	122770
13.0582	123200
13.2397	123630
13.4237	124040
13.6103	124430
13.7994	124810
13.9912	125170
14.1856	125520
14.3828	125860
14.5826	126190
14.7853	126500
14.9908	126800
15.1991	127080
15.4103	127350
15.6245	127590
15.8416	127820
16.0618	128040
16.285	128240
16.5113	128420
16.7408	128590
16.9735	128740
17.2093	128870
17.4485	128980
17.691	129080
17.9369	129160
18.1861	129230
18.4389	129270
18.6951	129300
18.9549	129320
19.2184	129320
19.4854	129300
19.7562	129260
20.0308	129200
20.3092	129130
20.5914	129040
20.8776	128930
21.1677	128800
21.4619	128660
21.7602	128500
22.0626	128330
22.3692	128150
22.6801	127950
22.9953	127730
23.3148	127500
23.6389	127250
23.9674	126980
24.3005	126700
24.6382	126410
24.9806	126100
25.3277	125780
25.6797	125440
26.0366	125090
26.3984	124740
26.7653	124370
27.1373	123990
27.5144	123590
27.8968	123190
28.2845	122770
28.6776	122340
29.0761	121900
29.4802	121460
29.8899	121000
30.3053	120530
30.7265	120060
31.1535	119570
31.5864	119080
32.0254	118580
32.4705	118080
32.9217	117570
33.3792	117050
33.8431	116530
34.3135	116000
34.7903	115470
35.2738	114940
35.764	114400
36.2611	113860
36.765	113310
37.2759	112760
37.794	112210
38.3192	111660
38.8518	111100
39.3917	110550
39.9391	109990
40.4942	109440
41.0569	108880
41.6275	108320
42.206	107770
42.7926	107220
43.3873	106670
43.9903	106110
44.6016	105560
45.2215	105010
45.8499	104460
46.4871	103900
47.1332	103350
47.7882	102790
48.4523	102230
49.1257	101670
49.8084	101110
50.5006	100540
51.2024	99968
51.914	99393
52.6355	98815
53.367	98233
54.1087	97646
54.8606	97052
55.623	96451
56.3961	95850
57.1798	95239
57.9745	94619
58.7802	93988
59.5971	93359
60.4253	92715
61.265	92062
62.1165	91399
62.9797	90727
63.855	90043
64.7424	89350
65.6422	88644
66.5544	87926
67.4793	87198
68.4171	86456
69.3679	85702
70.332	84935
71.3094	84154
72.3004	83360
73.3052	82551
74.324	81728
75.3569	80892
76.4041	80043
77.466	79182
78.5425	78311
79.6341	77431
80.7408	76544
81.8629	75652
83.0005	74755
84.154	73856
85.3236	72956
86.5093	72055
87.7116	71156
88.9305	70260
90.1664	69367
91.4195	68480
92.69	67600
93.9782	66727
95.2842	65862
96.6084	65004
97.951	64154
99.3123	63310
100.692	62474
102.092	61648
103.511	60827
104.949	60012
106.408	59194
107.886	58382
109.386	57574
110.906	56770
112.447	55967
114.01	55165
115.594	54363
117.201	53566
118.83	52763
120.481	51958
122.156	51150
123.853	50344
125.574	49538
127.32	48729
129.089	47923
130.883	47116
132.702	46300
134.546	45481
