"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	8251.6
0.10139	8275.5
0.102799	8299.8
0.104227	8324.5
0.105676	8349.4
0.107145	8375.1
0.108634	8401.2
0.110143	8427.6
0.111674	8454.6
0.113226	8481.8
0.1148	8509.5
0.116395	8537.7
0.118013	8566.2
0.119653	8594.9
0.121315	8624.2
0.123001	8653.9
0.124711	8684.1
0.126444	8714.7
0.128201	8745.5
0.129983	8776.8
0.131789	8808.5
0.133621	8840.3
0.135478	8872.8
0.137361	8905.6
0.13927	8938.9
0.141205	8972.5
0.143167	9006.4
0.145157	9040.9
0.147174	9075.3
0.14922	9110.4
0.151293	9146
0.153396	9182
0.155528	9218.3
0.157689	9255
0.159881	9291.7
0.162103	9329.2
0.164355	9367.1
0.16664	9405.5
0.168955	9444.2
0.171303	9482.9
0.173684	9522.5
0.176098	9562.5
0.178545	9602.8
0.181027	9643.5
0.183542	9684.5
0.186093	9726.2
0.188679	9768.2
0.191301	9810.9
0.19396	9853.9
0.196656	9897
0.199389	9940.9
0.20216	9985.3
0.204969	10030
0.207818	10075
0.210706	10121
0.213634	10167
0.216603	10214
0.219613	10261
0.222665	10309
0.22576	10358
0.228897	10407
0.232078	10456
0.235303	10506
0.238574	10556
0.241889	10607
0.245251	10659
0.248659	10711
0.252115	10764
0.255619	10817
0.259171	10872
0.262773	10926
0.266425	10981
0.270127	11037
0.273881	11094
0.277688	11151
0.281547	11209
0.285459	11267
0.289427	11326
0.293449	11386
0.297527	11447
0.301662	11508
0.305854	11570
0.310105	11633
0.314414	11696
0.318784	11760
0.323214	11826
0.327706	11892
0.33226	11958
0.336878	12025
0.34156	12093
0.346306	12162
0.351119	12232
0.355999	12303
0.360946	12374
0.365962	12446
0.371048	12520
0.376205	12594
0.381433	12668
0.386734	12744
0.392109	12821
0.397558	12899
0.403083	12978
0.408685	13057
0.414365	13137
0.420123	13218
0.425962	13301
0.431882	13385
0.437884	13470
0.443969	13554
0.450139	13642
0.456395	13729
0.462737	13817
0.469168	13907
0.475689	13997
0.482299	14089
0.489002	14182
0.495798	14276
0.502688	14371
0.509674	14468
0.516757	14566
0.523939	14664
0.53122	14764
0.538603	14865
0.546088	14967
0.553677	15071
0.561372	15175
0.569174	15281
0.577084	15389
0.585104	15497
0.593235	15607
0.601479	15718
0.609838	15830
0.618314	15943
0.626907	16059
0.635619	16175
0.644452	16292
0.653409	16412
0.662489	16532
0.671696	16654
0.681031	16778
0.690495	16903
0.700092	17029
0.709821	17157
0.719686	17286
0.729687	17416
0.739828	17549
0.75011	17682
0.760534	17818
0.771104	17955
0.78182	18093
0.792685	18233
0.803702	18375
0.814871	18518
0.826196	18663
0.837678	18810
0.849319	18959
0.861122	19108
0.87309	19260
0.885224	19414
0.897526	19569
0.909999	19726
0.922646	19884
0.935468	20044
0.948469	20206
0.96165	20370
0.975014	20536
0.988564	20704
1.0023	21173
1.01623	21348
1.03036	21525
1.04467	21705
1.05919	21884
1.07391	22065
1.08884	22250
1.10397	22437
1.11931	22624
1.13487	22814
1.15064	23005
1.16663	23197
1.18284	23394
1.19928	23591
1.21595	23789
1.23285	23990
1.24998	24193
1.26735	24398
1.28496	24605
1.30282	24815
1.32093	25026
1.33929	25238
1.3579	25453
1.37677	25670
1.3959	25890
1.4153	26110
1.43497	26333
1.45491	26558
1.47513	26786
1.49563	27016
1.51642	27246
1.53749	27480
1.55886	27715
1.58052	27954
1.60249	28195
1.62476	28438
1.64734	28682
1.67023	28929
1.69345	29177
1.71698	29428
1.74084	29682
1.76503	29939
1.78956	30196
1.81443	30456
1.83965	30719
1.86522	30981
1.89114	31249
1.91742	31516
1.94407	31787
1.97108	32060
1.99848	32335
2.02625	32612
2.05441	32892
2.08296	33174
2.11191	33457
2.14126	33743
2.17102	34032
2.20119	34323
2.23178	34615
2.2628	34912
2.29424	35208
2.32613	35507
2.35845	35808
2.39123	36111
2.42446	36416
2.45816	36724
2.49232	37033
2.52695	37343
2.56207	37656
2.59768	37970
2.63378	38288
2.67038	38607
2.70749	38927
2.74512	39250
2.78327	39575
2.82195	39902
2.86117	40230
2.90093	40558
2.94125	40887
2.98212	41221
3.02357	41554
3.06559	41889
3.10819	42224
3.15139	42563
3.19518	42904
3.23959	43244
3.28461	43584
3.33026	43927
3.37654	44268
3.42346	44611
3.47104	44955
3.51928	45301
3.56819	45646
3.61778	45995
3.66805	46341
3.71903	46688
3.77071	47032
3.82312	47379
3.87625	47728
3.93012	48075
3.98474	48421
4.04011	48768
4.09626	49113
4.15319	49458
4.21091	49800
4.26943	50141
4.32876	50485
4.38892	50828
4.44991	51164
4.51176	51499
