"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4330.7
0.10139	4343.2
0.102799	4355.9
0.104227	4368.9
0.105676	4382.3
0.107145	4395.8
0.108634	4409.5
0.110143	4423.4
0.111674	4437.6
0.113226	4451.8
0.1148	4466.4
0.116395	4481.2
0.118013	4496.1
0.119653	4511.6
0.121315	4527
0.123001	4542.5
0.124711	4558.4
0.126444	4574.4
0.128201	4590.6
0.129983	4607.1
0.131789	4623.7
0.133621	4640.8
0.135478	4657.8
0.137361	4675
0.13927	4692.5
0.141205	4710.2
0.143167	4727.9
0.145157	4746
0.147174	4764.5
0.14922	4783
0.151293	4801.6
0.153396	4820.5
0.155528	4839.6
0.157689	4858.8
0.159881	4878.5
0.162103	4898.2
0.164355	4918.1
0.16664	4938.3
0.168955	4958.6
0.171303	4979.3
0.173684	5000.1
0.176098	5021.1
0.178545	5042.2
0.181027	5063.7
0.183542	5085.6
0.186093	5107.5
0.188679	5129.5
0.191301	5151.9
0.19396	5174.5
0.196656	5197.6
0.199389	5220.7
0.20216	5244
0.204969	5267.5
0.207818	5291.6
0.210706	5315.8
0.213634	5340.1
0.216603	5364.7
0.219613	5389.8
0.222665	5415
0.22576	5440.4
0.228897	5466.2
0.232078	5492.4
0.235303	5518.7
0.238574	5545.2
0.241889	5572.4
0.245251	5599.6
0.248659	5627.1
0.252115	5655.1
0.255619	5683.2
0.259171	5711.7
0.262773	5740.7
0.266425	5769.8
0.270127	5799.2
0.273881	5829.3
0.277688	5859.5
0.281547	5889.9
0.285459	5921
0.289427	5952.2
0.293449	5983.7
0.297527	6015.9
0.301662	6048.3
0.305854	6081.2
0.310105	6114.3
0.314414	6148
0.318784	6181.7
0.323214	6216.1
0.327706	6251.4
0.33226	6286.4
0.336878	6321.6
0.34156	6357.9
0.346306	6394.4
0.351119	6431.2
0.355999	6469
0.360946	6506.4
0.365962	6544.8
0.371048	6583.4
0.376205	6623
0.381433	6662.6
0.386734	6702.6
0.392109	6743.4
0.397558	6784.5
0.403083	6826.6
0.408685	6868.7
0.414365	6911
0.420123	6954.3
0.425962	6997.9
0.431882	7042.5
0.437884	7087.6
0.443969	7132.8
0.450139	7178.9
0.456395	7225.3
0.462737	7272.3
0.469168	7319.6
0.475689	7367.8
0.482299	7416.7
0.489002	7466.2
0.495798	7516.4
0.502688	7567.1
0.509674	7618.1
0.516757	7670.1
0.523939	7722.7
0.53122	7775.9
0.538603	7829.7
0.546088	7884.2
0.553677	7939.2
0.561372	7994.9
0.569174	8051.2
0.577084	8108.8
0.585104	8166.3
0.593235	8225.1
0.601479	8284.5
0.609838	8343.9
0.618314	8405
0.626907	8466.9
0.635619	8528.8
0.644452	8591.3
0.653409	8655
0.662489	8719.8
0.671696	8784.8
0.681031	8851
0.690495	8918.3
0.700092	8985.8
0.709821	9054.3
0.719686	9123.6
0.729687	9193.4
0.739828	9264.6
0.75011	9336.2
0.760534	9408.7
0.771104	9482.8
0.78182	9556.5
0.792685	9631.9
0.803702	9708.5
0.814871	9785.7
0.826196	9863.2
0.837678	9942.3
0.849319	10023
0.861122	10103
0.87309	10185
0.885224	10268
0.897526	10352
0.909999	10436
0.922646	10522
0.935468	10609
0.948469	10697
0.96165	10785
0.975014	10875
0.988564	10967
1.0023	11217
1.01623	11312
1.03036	11409
1.04467	11506
1.05919	11604
1.07391	11703
1.08884	11804
1.10397	11905
1.11931	12007
1.13487	12111
1.15064	12216
1.16663	12322
1.18284	12429
1.19928	12537
1.21595	12647
1.23285	12756
1.24998	12869
1.26735	12981
1.28496	13095
1.30282	13212
1.32093	13328
1.33929	13446
1.3579	13565
1.37677	13685
1.3959	13807
1.4153	13930
1.43497	14054
1.45491	14180
1.47513	14306
1.49563	14435
1.51642	14565
1.53749	14696
1.55886	14828
1.58052	14962
1.60249	15097
1.62476	15235
1.64734	15372
1.67023	15513
1.69345	15653
1.71698	15796
1.74084	15940
1.76503	16086
1.78956	16234
1.81443	16382
1.83965	16533
1.86522	16685
1.89114	16839
1.91742	16993
1.94407	17150
1.97108	17309
1.99848	17469
2.02625	17631
2.05441	17794
2.08296	17959
2.11191	18127
2.14126	18294
2.17102	18465
2.20119	18638
2.23178	18811
2.2628	18988
2.29424	19165
2.32613	19345
2.35845	19526
2.39123	19709
2.42446	19895
2.45816	20081
2.49232	20270
2.52695	20462
2.56207	20653
2.59768	20848
2.63378	21045
2.67038	21243
2.70749	21445
2.74512	21647
2.78327	21852
2.82195	22059
2.86117	22268
2.90093	22479
2.94125	22692
2.98212	22907
3.02357	23124
3.06559	23345
3.10819	23566
3.15139	23791
3.19518	24017
3.23959	24245
3.28461	24477
3.33026	24709
3.37654	24943
3.42346	25182
3.47104	25422
3.51928	25663
3.56819	25908
3.61778	26155
3.66805	26405
3.71903	26656
3.77071	26909
3.82312	27166
3.87625	27424
3.93012	27684
3.98474	27949
4.04011	28214
4.09626	28483
4.15319	28754
4.21091	29026
4.26943	29303
4.32876	29582
4.38892	29862
4.44991	30146
4.51176	30432
4.57446	30719
4.63803	31010
4.70249	31303
4.76784	31600
4.8341	31898
4.90128	32199
4.9694	32503
5.03846	32808
5.10848	33117
5.17947	33429
5.25146	33741
5.32444	34058
5.39843	34377
5.47346	34698
5.54952	35022
5.62665	35349
5.70484	35678
5.78413	36010
5.86451	36343
5.94601	36680
6.02865	37019
6.11243	37360
6.19738	37703
6.2835	38050
6.37083	38399
6.45936	38750
6.54913	39103
6.64015	39459
6.73243	39819
6.82599	40179
6.92086	40541
7.01704	40907
7.11456	41274
7.21343	41643
7.31368	42015
7.41532	42389
7.51837	42764
7.62286	43143
7.7288	43523
7.83621	43904
7.94511	44289
8.05553	44675
8.16748	45062
8.28098	45452
8.39607	45843
8.51275	46235
8.63106	46630
8.75101	47025
8.87262	47424
8.99593	47821
9.12095	48221
9.2477	48622
9.37622	49024
9.50653	49428
9.63864	49832
9.7726	50239
9.90841	50644
