"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1590.3
0.10139	1594.9
0.102799	1599.5
0.104227	1604.3
0.105676	1609.2
0.107145	1614.2
0.108634	1619.2
0.110143	1624.3
0.111674	1629.5
0.113226	1634.8
0.1148	1640.1
0.116395	1645.5
0.118013	1651
0.119653	1656.7
0.121315	1662.3
0.123001	1668
0.124711	1673.9
0.126444	1679.8
0.128201	1685.7
0.129983	1691.7
0.131789	1697.8
0.133621	1704.1
0.135478	1710.4
0.137361	1716.7
0.13927	1723.1
0.141205	1729.6
0.143167	1736.1
0.145157	1742.8
0.147174	1749.5
0.14922	1756.3
0.151293	1763.2
0.153396	1770.1
0.155528	1777.1
0.157689	1784.2
0.159881	1791.4
0.162103	1798.6
0.164355	1805.9
0.16664	1813.3
0.168955	1820.8
0.171303	1828.4
0.173684	1836
0.176098	1843.7
0.178545	1851.5
0.181027	1859.4
0.183542	1867.4
0.186093	1875.4
0.188679	1883.5
0.191301	1891.8
0.19396	1900
0.196656	1908.5
0.199389	1917
0.20216	1925.5
0.204969	1934.2
0.207818	1943
0.210706	1951.9
0.213634	1960.8
0.216603	1969.9
0.219613	1979.1
0.222665	1988.3
0.22576	1997.7
0.228897	2007.1
0.232078	2016.7
0.235303	2026.4
0.238574	2036.1
0.241889	2046.1
0.245251	2056.1
0.248659	2066.2
0.252115	2076.4
0.255619	2086.8
0.259171	2097.2
0.262773	2107.9
0.266425	2118.6
0.270127	2129.4
0.273881	2140.4
0.277688	2151.5
0.281547	2162.6
0.285459	2174
0.289427	2185.5
0.293449	2197.1
0.297527	2208.9
0.301662	2220.7
0.305854	2232.8
0.310105	2245
0.314414	2257.3
0.318784	2269.7
0.323214	2282.3
0.327706	2295.3
0.33226	2308.1
0.336878	2321.1
0.34156	2334.4
0.346306	2347.7
0.351119	2361.3
0.355999	2375.1
0.360946	2388.9
0.365962	2402.9
0.371048	2417.1
0.376205	2431.7
0.381433	2446.2
0.386734	2460.8
0.392109	2475.8
0.397558	2490.9
0.403083	2506.3
0.408685	2521.8
0.414365	2537.3
0.420123	2553.2
0.425962	2569.2
0.431882	2585.6
0.437884	2602.1
0.443969	2618.7
0.450139	2635.6
0.456395	2652.6
0.462737	2669.9
0.469168	2687.2
0.475689	2704.9
0.482299	2722.9
0.489002	2741
0.495798	2759.4
0.502688	2778
0.509674	2796.7
0.516757	2815.8
0.523939	2835.1
0.53122	2854.6
0.538603	2874.3
0.546088	2894.3
0.553677	2914.5
0.561372	2934.9
0.569174	2955.6
0.577084	2976.7
0.585104	2997.8
0.593235	3019.4
0.601479	3041.2
0.609838	3063
0.618314	3085.3
0.626907	3108
0.635619	3130.7
0.644452	3153.6
0.653409	3177
0.662489	3200.8
0.671696	3224.6
0.681031	3248.9
0.690495	3273.5
0.700092	3298.3
0.709821	3323.4
0.719686	3348.8
0.729687	3374.4
0.739828	3400.5
0.75011	3426.7
0.760534	3453.3
0.771104	3480.5
0.78182	3507.5
0.792685	3535.1
0.803702	3563.2
0.814871	3591.5
0.826196	3619.9
0.837678	3648.9
0.849319	3678.4
0.861122	3707.8
0.87309	3737.9
0.885224	3768.3
0.897526	3798.9
0.909999	3830
0.922646	3861.3
0.935468	3893.2
0.948469	3925.4
0.96165	3957.8
0.975014	3990.7
0.988564	4024.2
1.0023	4115.9
1.01623	4150.8
1.03036	4186.2
1.04467	4221.8
1.05919	4257.7
1.07391	4293.9
1.08884	4330.9
1.10397	4367.9
1.11931	4405.4
1.13487	4443.3
1.15064	4481.8
1.16663	4520.4
1.18284	4559.7
1.19928	4599.2
1.21595	4639.4
1.23285	4679.6
1.24998	4720.7
1.26735	4761.8
1.28496	4803.6
1.30282	4846.1
1.32093	4888.8
1.33929	4931.7
1.3579	4975.4
1.37677	5019.3
1.3959	5063.9
1.4153	5108.9
1.43497	5154.2
1.45491	5200.2
1.47513	5246.4
1.49563	5293.6
1.51642	5340.7
1.53749	5388.8
1.55886	5436.9
1.58052	5486
1.60249	5535.5
1.62476	5585.7
1.64734	5635.9
1.67023	5687.1
1.69345	5738.5
1.71698	5790.6
1.74084	5843.2
1.76503	5896.5
1.78956	5950.5
1.81443	6004.5
1.83965	6059.7
1.86522	6114.9
1.89114	6171.3
1.91742	6227.4
1.94407	6284.5
1.97108	6342.6
1.99848	6400.7
2.02625	6459.7
2.05441	6519.3
2.08296	6579.6
2.11191	6640.6
2.14126	6701.6
2.17102	6763.8
2.20119	6826.8
2.23178	6889.8
2.2628	6954
2.29424	7018.7
2.32613	7083.9
2.35845	7149.9
2.39123	7216.3
2.42446	7284
2.45816	7351.6
2.49232	7420.3
2.52695	7490
2.56207	7559.7
2.59768	7630.4
2.63378	7701.9
2.67038	7773.9
2.70749	7847
2.74512	7920.5
2.78327	7994.9
2.82195	8069.7
2.86117	8145.6
2.90093	8222
2.94125	8299.5
2.98212	8377.4
3.02357	8455.9
3.06559	8535.8
3.10819	8615.9
3.15139	8697.1
3.19518	8778.8
3.23959	8861.4
3.28461	8945.1
3.33026	9029
3.37654	9113.7
3.42346	9199.8
3.47104	9286.5
3.51928	9373.7
3.56819	9461.8
3.61778	9551
3.66805	9640.9
3.71903	9731.5
3.77071	9822.7
3.82312	9915
3.87625	10008
3.93012	10102
3.98474	10197
4.04011	10292
4.09626	10389
4.15319	10486
4.21091	10584
4.26943	10683
4.32876	10783
4.38892	10883
4.44991	10985
4.51176	11087
4.57446	11190
4.63803	11294
4.70249	11399
4.76784	11505
4.8341	11611
4.90128	11719
4.9694	11827
5.03846	11936
5.10848	12046
5.17947	12157
5.25146	12268
5.32444	12380
5.39843	12494
5.47346	12608
5.54952	12723
5.62665	12839
5.70484	12955
5.78413	13073
5.86451	13190
5.94601	13309
6.02865	13429
6.11243	13549
6.19738	13671
6.2835	13793
6.37083	13916
6.45936	14039
6.54913	14163
6.64015	14288
6.73243	14414
6.82599	14540
6.92086	14667
7.01704	14795
7.11456	14923
7.21343	15052
7.31368	15181
7.41532	15311
7.51837	15442
7.62286	15574
7.7288	15705
7.83621	15838
7.94511	15971
8.05553	16104
8.16748	16238
8.28098	16373
8.39607	16507
8.51275	16642
8.63106	16778
8.75101	16914
8.87262	17050
8.99593	17186
9.12095	17323
9.2477	17460
9.37622	17597
9.50653	17735
9.63864	17873
9.7726	18011
9.90841	18148
10.0461	18286
10.1857	18424
10.3273	18562
10.4708	18700
10.6163	18839
10.7639	18977
10.9134	19114
11.0651	19252
11.2189	19389
11.3748	19526
11.5329	19662
11.6932	19799
11.8557	19934
12.0204	20069
12.1875	20204
12.3569	20338
12.5286	20472
12.7027	20604
12.8792	20736
13.0582	20867
13.2397	20997
13.4237	21126
13.6103	21254
13.7994	21381
13.9912	21507
14.1856	21632
14.3828	21755
14.5826	21877
14.7853	21998
14.9908	22117
15.1991	22234
15.4103	22350
15.6245	22464
15.8416	22576
16.0618	22687
16.285	22796
16.5113	22902
16.7408	23006
16.9735	23108
17.2093	23209
17.4485	23306
17.691	23401
17.9369	23494
18.1861	23585
18.4389	23672
18.6951	23757
18.9549	23840
19.2184	23920
19.4854	23997
19.7562	24071
20.0308	24142
20.3092	24210
20.5914	24275
20.8776	24336
21.1677	24395
21.4619	24450
21.7602	24502
22.0626	24551
22.3692	24597
22.6801	24639
22.9953	24678
23.3148	24713
23.6389	24745
23.9674	24773
24.3005	24798
24.6382	24819
24.9806	24836
25.3277	24850
25.6797	24859
26.0366	24865
26.3984	24868
26.7653	24867
27.1373	24862
27.5144	24854
27.8968	24842
28.2845	24826
28.6776	24806
29.0761	24782
29.4802	24755
29.8899	24724
30.3053	24690
30.7265	24652
31.1535	24610
31.5864	24564
32.0254	24515
32.4705	24462
32.9217	24407
33.3792	24347
33.8431	24284
34.3135	24218
34.7903	24148
35.2738	24076
35.764	24000
36.2611	23921
36.765	23839
37.2759	23754
37.794	23666
38.3192	23575
38.8518	23481
39.3917	23385
39.9391	23285
40.4942	23184
41.0569	23080
41.6275	22973
42.206	22864
42.7926	22753
43.3873	22640
43.9903	22525
44.6016	22407
45.2215	22288
45.8499	22168
46.4871	22045
47.1332	21921
47.7882	21795
48.4523	21668
49.1257	21540
49.8084	21410
50.5006	21280
51.2024	21148
51.914	21015
52.6355	20882
53.367	20748
54.1087	20613
54.8606	20479
55.623	20343
56.3961	20208
57.1798	20072
57.9745	19937
58.7802	19801
59.5971	19666
60.4253	19531
61.265	19396
62.1165	19261
62.9797	19127
63.855	18993
64.7424	18860
65.6422	18727
66.5544	18596
67.4793	18465
68.4171	18335
69.3679	18206
70.332	18078
71.3094	17951
72.3004	17826
73.3052	17701
74.324	17578
75.3569	17456
76.4041	17336
77.466	17217
78.5425	17098
79.6341	16979
80.7408	16861
81.8629	16743
83.0005	16624
84.154	16505
85.3236	16386
86.5093	16265
87.7116	16143
88.9305	16019
90.1664	15893
91.4195	15765
92.69	15636
93.9782	15504
95.2842	15369
96.6084	15232
97.951	15092
99.3123	14948
100.692	14802
102.092	14654
103.511	14504
104.949	14351
106.408	14195
107.886	14037
109.386	13876
110.906	13714
112.447	13549
114.01	13382
115.594	13213
117.201	13043
118.83	12869
120.481	12694
122.156	12517
123.853	12338
125.574	12159
127.32	11977
129.089	11795
130.883	11612
132.702	11427
