"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6617.6
0.10139	6636.7
0.102799	6656.2
0.104227	6676
0.105676	6696.4
0.107145	6717
0.108634	6737.9
0.110143	6759.1
0.111674	6780.7
0.113226	6802.6
0.1148	6824.8
0.116395	6847.4
0.118013	6870.3
0.119653	6893.7
0.121315	6917.2
0.123001	6941
0.124711	6965.2
0.126444	6989.7
0.128201	7014.5
0.129983	7039.6
0.131789	7065
0.133621	7091
0.135478	7117
0.137361	7143.3
0.13927	7170
0.141205	7197
0.143167	7224.2
0.145157	7251.8
0.147174	7279.8
0.14922	7308
0.151293	7336.5
0.153396	7365.4
0.155528	7394.6
0.157689	7424
0.159881	7453.9
0.162103	7484
0.164355	7514.4
0.16664	7545.2
0.168955	7576.2
0.171303	7607.7
0.173684	7639.5
0.176098	7671.6
0.178545	7703.9
0.181027	7736.6
0.183542	7769.9
0.186093	7803.4
0.188679	7837.1
0.191301	7871.3
0.19396	7905.8
0.196656	7940.9
0.199389	7976.1
0.20216	8011.7
0.204969	8047.7
0.207818	8084.4
0.210706	8121.2
0.213634	8158.4
0.216603	8196
0.219613	8234.2
0.222665	8272.7
0.22576	8311.6
0.228897	8350.8
0.232078	8390.7
0.235303	8430.9
0.238574	8471.4
0.241889	8512.8
0.245251	8554.3
0.248659	8596.3
0.252115	8639
0.255619	8681.9
0.259171	8725.4
0.262773	8769.5
0.266425	8814
0.270127	8858.9
0.273881	8904.7
0.277688	8950.7
0.281547	8997.2
0.285459	9044.5
0.289427	9092.2
0.293449	9140.3
0.297527	9189.3
0.301662	9238.7
0.305854	9288.8
0.310105	9339.4
0.314414	9390.6
0.318784	9442.2
0.323214	9494.7
0.327706	9548.3
0.33226	9601.8
0.336878	9655.5
0.34156	9710.8
0.346306	9766.3
0.351119	9822.6
0.355999	9880
0.360946	9937.2
0.365962	9995.6
0.371048	10055
0.376205	10115
0.381433	10175
0.386734	10236
0.392109	10298
0.397558	10361
0.403083	10425
0.408685	10489
0.414365	10554
0.420123	10620
0.425962	10686
0.431882	10754
0.437884	10823
0.443969	10892
0.450139	10962
0.456395	11033
0.462737	11104
0.469168	11176
0.475689	11250
0.482299	11324
0.489002	11399
0.495798	11476
0.502688	11553
0.509674	11631
0.516757	11710
0.523939	11790
0.53122	11871
0.538603	11953
0.546088	12036
0.553677	12120
0.561372	12204
0.569174	12290
0.577084	12378
0.585104	12465
0.593235	12555
0.601479	12645
0.609838	12735
0.618314	12828
0.626907	12922
0.635619	13016
0.644452	13111
0.653409	13208
0.662489	13307
0.671696	13406
0.681031	13506
0.690495	13608
0.700092	13711
0.709821	13815
0.719686	13921
0.729687	14026
0.739828	14135
0.75011	14243
0.760534	14354
0.771104	14466
0.78182	14578
0.792685	14692
0.803702	14809
0.814871	14926
0.826196	15044
0.837678	15164
0.849319	15286
0.861122	15408
0.87309	15532
0.885224	15658
0.897526	15785
0.909999	15913
0.922646	16043
0.935468	16175
0.948469	16308
0.96165	16442
0.975014	16578
0.988564	16717
1.0023	17097
1.01623	17241
1.03036	17387
1.04467	17535
1.05919	17683
1.07391	17833
1.08884	17985
1.10397	18139
1.11931	18293
1.13487	18450
1.15064	18609
1.16663	18768
1.18284	18930
1.19928	19093
1.21595	19259
1.23285	19425
1.24998	19594
1.26735	19764
1.28496	19936
1.30282	20111
1.32093	20287
1.33929	20464
1.3579	20644
1.37677	20825
1.3959	21009
1.4153	21194
1.43497	21381
1.45491	21570
1.47513	21760
1.49563	21954
1.51642	22148
1.53749	22345
1.55886	22543
1.58052	22745
1.60249	22948
1.62476	23154
1.64734	23361
1.67023	23570
1.69345	23781
1.71698	23995
1.74084	24211
1.76503	24429
1.78956	24650
1.81443	24872
1.83965	25098
1.86522	25324
1.89114	25554
1.91742	25784
1.94407	26018
1.97108	26255
1.99848	26492
2.02625	26733
2.05441	26977
2.08296	27223
2.11191	27471
2.14126	27720
2.17102	27974
2.20119	28230
2.23178	28487
2.2628	28748
2.29424	29011
2.32613	29276
2.35845	29544
2.39123	29814
2.42446	30089
2.45816	30363
2.49232	30642
2.52695	30924
2.56207	31206
2.59768	31493
2.63378	31782
2.67038	32073
2.70749	32368
2.74512	32665
2.78327	32965
2.82195	33267
2.86117	33573
2.90093	33880
2.94125	34191
2.98212	34505
3.02357	34820
3.06559	35140
3.10819	35462
3.15139	35787
3.19518	36114
3.23959	36445
3.28461	36779
3.33026	37114
3.37654	37451
3.42346	37794
3.47104	38139
3.51928	38486
3.56819	38836
3.61778	39190
3.66805	39546
3.71903	39905
3.77071	40265
3.82312	40630
3.87625	40997
3.93012	41366
3.98474	41740
4.04011	42115
4.09626	42494
4.15319	42875
4.21091	43258
4.26943	43644
4.32876	44035
4.38892	44427
4.44991	44821
4.51176	45219
4.57446	45618
4.63803	46021
4.70249	46426
4.76784	46835
4.8341	47246
4.90128	47659
4.9694	48074
5.03846	48493
5.10848	48914
5.17947	49337
