"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	576.49
0.10139	578.15
0.102799	579.85
0.104227	581.57
0.105676	583.37
0.107145	585.17
0.108634	586.99
0.110143	588.84
0.111674	590.72
0.113226	592.62
0.1148	594.56
0.116395	596.53
0.118013	598.52
0.119653	600.58
0.121315	602.63
0.123001	604.7
0.124711	606.81
0.126444	608.95
0.128201	611.11
0.129983	613.29
0.131789	615.51
0.133621	617.79
0.135478	620.06
0.137361	622.35
0.13927	624.67
0.141205	627.03
0.143167	629.39
0.145157	631.8
0.147174	634.27
0.14922	636.72
0.151293	639.21
0.153396	641.72
0.155528	644.26
0.157689	646.83
0.159881	649.45
0.162103	652.08
0.164355	654.72
0.16664	657.41
0.168955	660.11
0.171303	662.88
0.173684	665.65
0.176098	668.44
0.178545	671.26
0.181027	674.11
0.183542	677.03
0.186093	679.95
0.188679	682.89
0.191301	685.87
0.19396	688.88
0.196656	691.96
0.199389	695.03
0.20216	698.13
0.204969	701.27
0.207818	704.49
0.210706	707.7
0.213634	710.93
0.216603	714.22
0.219613	717.57
0.222665	720.92
0.22576	724.31
0.228897	727.73
0.232078	731.23
0.235303	734.73
0.238574	738.26
0.241889	741.89
0.245251	745.51
0.248659	749.17
0.252115	752.92
0.255619	756.66
0.259171	760.45
0.262773	764.32
0.266425	768.2
0.270127	772.11
0.273881	776.13
0.277688	780.14
0.281547	784.19
0.285459	788.34
0.289427	792.5
0.293449	796.7
0.297527	800.99
0.301662	805.3
0.305854	809.69
0.310105	814.1
0.314414	818.59
0.318784	823.09
0.323214	827.66
0.327706	832.37
0.33226	837.03
0.336878	841.74
0.34156	846.56
0.346306	851.43
0.351119	856.34
0.355999	861.38
0.360946	866.36
0.365962	871.48
0.371048	876.63
0.376205	881.92
0.381433	887.2
0.386734	892.52
0.392109	897.96
0.397558	903.44
0.403083	909.06
0.408685	914.67
0.414365	920.31
0.420123	926.09
0.425962	931.9
0.431882	937.84
0.437884	943.86
0.443969	949.89
0.450139	956.02
0.456395	962.22
0.462737	968.49
0.469168	974.79
0.475689	981.23
0.482299	987.75
0.489002	994.36
0.495798	1001
0.502688	1007.8
0.509674	1014.6
0.516757	1021.5
0.523939	1028.6
0.53122	1035.7
0.538603	1042.8
0.546088	1050.1
0.553677	1057.5
0.561372	1064.9
0.569174	1072.4
0.577084	1080.1
0.585104	1087.8
0.593235	1095.6
0.601479	1103.5
0.609838	1111.5
0.618314	1119.6
0.626907	1127.9
0.635619	1136.1
0.644452	1144.5
0.653409	1153
0.662489	1161.6
0.671696	1170.3
0.681031	1179.1
0.690495	1188.1
0.700092	1197.1
0.709821	1206.3
0.719686	1215.6
0.729687	1224.9
0.739828	1234.4
0.75011	1244
0.760534	1253.6
0.771104	1263.5
0.78182	1273.4
0.792685	1283.4
0.803702	1293.7
0.814871	1304
0.826196	1314.3
0.837678	1324.9
0.849319	1335.7
0.861122	1346.4
0.87309	1357.4
0.885224	1368.5
0.897526	1379.7
0.909999	1391
0.922646	1402.4
0.935468	1414.1
0.948469	1425.8
0.96165	1437.7
0.975014	1449.7
0.988564	1461.9
1.0023	1495.3
1.01623	1508.1
1.03036	1521
1.04467	1534
1.05919	1547.1
1.07391	1560.4
1.08884	1573.9
1.10397	1587.4
1.11931	1601.1
1.13487	1615
1.15064	1629.1
1.16663	1643.2
1.18284	1657.6
1.19928	1672
1.21595	1686.8
1.23285	1701.5
1.24998	1716.6
1.26735	1731.6
1.28496	1746.9
1.30282	1762.5
1.32093	1778.2
1.33929	1794
1.3579	1810
1.37677	1826.1
1.3959	1842.4
1.4153	1859
1.43497	1875.6
1.45491	1892.5
1.47513	1909.5
1.49563	1926.9
1.51642	1944.2
1.53749	1961.9
1.55886	1979.6
1.58052	1997.6
1.60249	2015.9
1.62476	2034.4
1.64734	2052.9
1.67023	2071.7
1.69345	2090.7
1.71698	2109.9
1.74084	2129.3
1.76503	2149
1.78956	2168.9
1.81443	2188.9
1.83965	2209.3
1.86522	2229.7
1.89114	2250.6
1.91742	2271.3
1.94407	2292.5
1.97108	2314
1.99848	2335.5
2.02625	2357.4
2.05441	2379.5
2.08296	2401.9
2.11191	2424.5
2.14126	2447.2
2.17102	2470.3
2.20119	2493.7
2.23178	2517.2
2.2628	2541.1
2.29424	2565.2
2.32613	2589.5
2.35845	2614.1
2.39123	2638.9
2.42446	2664.2
2.45816	2689.4
2.49232	2715.1
2.52695	2741.2
2.56207	2767.3
2.59768	2793.8
2.63378	2820.7
2.67038	2847.7
2.70749	2875.1
2.74512	2902.8
2.78327	2930.7
2.82195	2958.9
2.86117	2987.5
2.90093	3016.3
2.94125	3045.6
2.98212	3075
3.02357	3104.7
3.06559	3135
3.10819	3165.4
3.15139	3196.2
3.19518	3227.2
3.23959	3258.6
3.28461	3290.5
3.33026	3322.4
3.37654	3354.7
3.42346	3387.6
3.47104	3420.7
3.51928	3454.1
3.56819	3487.9
3.61778	3522.1
3.66805	3556.6
3.71903	3591.5
3.77071	3626.6
3.82312	3662.2
3.87625	3698.1
3.93012	3734.3
3.98474	3771.2
4.04011	3808.2
4.09626	3845.7
4.15319	3883.5
4.21091	3921.7
4.26943	3960.4
4.32876	3999.6
4.38892	4038.9
4.44991	4078.8
4.51176	4119.1
4.57446	4159.5
4.63803	4200.6
4.70249	4242
4.76784	4284
4.8341	4326.3
4.90128	4369
4.9694	4412.2
5.03846	4455.6
5.10848	4499.6
5.17947	4544.3
5.25146	4588.9
5.32444	4634.2
5.39843	4680
5.47346	4726.3
5.54952	4773
5.62665	4820.1
5.70484	4867.7
5.78413	4915.8
5.86451	4964.1
5.94601	5013.1
6.02865	5062.5
6.11243	5112.3
6.19738	5162.6
6.2835	5213.5
6.37083	5264.9
6.45936	5316.5
6.54913	5368.7
6.64015	5421.4
6.73243	5474.9
6.82599	5528.5
6.92086	5582.5
7.01704	5637.3
7.11456	5692.4
7.21343	5748
7.31368	5804.1
7.41532	5860.8
7.51837	5917.9
7.62286	5975.7
7.7288	6033.7
7.83621	6092.2
7.94511	6151.5
8.05553	6211.1
8.16748	6271.1
8.28098	6331.8
8.39607	6393
8.51275	6454.4
8.63106	6516.7
8.75101	6579.3
8.87262	6642.5
8.99593	6705.9
9.12095	6770
9.2477	6834.6
9.37622	6899.7
9.50653	6965.2
9.63864	7031.3
9.7726	7097.9
9.90841	7164.9
10.0461	7232.4
10.1857	7300.6
10.3273	7369.4
10.4708	7438.3
10.6163	7508.1
10.7639	7578
10.9134	7648.5
11.0651	7719.6
11.2189	7791
11.3748	7862.9
11.5329	7935.1
11.6932	8007.9
11.8557	8081.2
12.0204	8154.8
12.1875	8229
12.3569	8303.5
12.5286	8378.4
12.7027	8453.6
12.8792	8529.6
13.0582	8605.4
13.2397	8681.8
13.4237	8758.7
13.6103	8835.8
13.7994	8913.3
13.9912	8991.1
14.1856	9069.3
14.3828	9147.8
14.5826	9226.7
14.7853	9306.1
14.9908	9385.4
15.1991	9464.9
15.4103	9545
15.6245	9625.2
15.8416	9705.8
16.0618	9786.6
16.285	9867.3
16.5113	9948.6
16.7408	10030
16.9735	10111
17.2093	10193
17.4485	10275
17.691	10356
17.9369	10438
18.1861	10521
18.4389	10602
18.6951	10685
18.9549	10767
19.2184	10849
19.4854	10931
19.7562	11013
20.0308	11095
20.3092	11177
20.5914	11259
20.8776	11340
21.1677	11422
21.4619	11503
21.7602	11584
22.0626	11665
22.3692	11746
22.6801	11826
22.9953	11906
23.3148	11985
23.6389	12065
23.9674	12143
24.3005	12222
24.6382	12300
24.9806	12377
25.3277	12454
25.6797	12530
26.0366	12605
26.3984	12680
26.7653	12754
27.1373	12828
27.5144	12900
27.8968	12972
28.2845	13043
28.6776	13113
29.0761	13182
29.4802	13250
29.8899	13317
30.3053	13383
30.7265	13448
31.1535	13511
31.5864	13574
32.0254	13635
32.4705	13694
32.9217	13753
33.3792	13810
33.8431	13865
34.3135	13919
34.7903	13971
35.2738	14022
35.764	14071
36.2611	14117
36.765	14163
37.2759	14206
37.794	14248
38.3192	14287
38.8518	14325
39.3917	14360
39.9391	14394
40.4942	14425
41.0569	14454
41.6275	14480
42.206	14505
42.7926	14526
43.3873	14546
43.9903	14563
44.6016	14578
45.2215	14590
45.8499	14599
46.4871	14606
47.1332	14610
47.7882	14611
48.4523	14610
49.1257	14605
49.8084	14598
50.5006	14588
51.2024	14575
51.914	14559
52.6355	14541
53.367	14518
54.1087	14494
54.8606	14466
55.623	14434
56.3961	14400
57.1798	14362
57.9745	14321
58.7802	14277
59.5971	14230
60.4253	14179
61.265	14125
62.1165	14068
62.9797	14008
63.855	13944
64.7424	13877
65.6422	13807
66.5544	13734
67.4793	13657
68.4171	13577
69.3679	13494
70.332	13408
71.3094	13319
72.3004	13226
73.3052	13131
74.324	13033
75.3569	12932
76.4041	12829
77.466	12723
78.5425	12615
79.6341	12505
80.7408	12394
81.8629	12280
83.0005	12164
84.154	12048
85.3236	11929
86.5093	11810
87.7116	11689
88.9305	11568
90.1664	11445
91.4195	11322
92.69	11199
93.9782	11075
95.2842	10950
96.6084	10825
97.951	10700
99.3123	10574
100.692	10448
102.092	10321
103.511	10195
104.949	10068
106.408	9939.9
107.886	9812.1
109.386	9684.1
110.906	9556.2
112.447	9428
114.01	9299.5
115.594	9170.4
117.201	9041.7
118.83	8911.8
120.481	8781.8
122.156	8651.4
123.853	8521.6
125.574	8392.2
127.32	8262.6
129.089	8133.6
130.883	8004.5
132.702	7874.6
134.546	7744.8
136.416	7616
138.312	7487.3
140.234	7359.2
142.183	7230.8
144.159	7102.5
146.162	6974.8
148.194	6846.6
150.253	6719.9
152.341	6593.3
154.458	6467.2
156.605	6342
158.781	6217.6
160.988	6093.8
163.225	5969.1
165.494	5845.1
167.794	5723.3
170.125	5601.5
172.49	5479.6
174.887	5358.9
177.317	5239.1
179.782	5121.4
