"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	48.016
0.10139	48.155
0.102799	48.296
0.104227	48.44
0.105676	48.589
0.107145	48.739
0.108634	48.891
0.110143	49.044
0.111674	49.201
0.113226	49.36
0.1148	49.521
0.116395	49.685
0.118013	49.851
0.119653	50.022
0.121315	50.193
0.123001	50.366
0.124711	50.541
0.126444	50.72
0.128201	50.899
0.129983	51.081
0.131789	51.266
0.133621	51.456
0.135478	51.645
0.137361	51.835
0.13927	52.029
0.141205	52.225
0.143167	52.422
0.145157	52.623
0.147174	52.828
0.14922	53.032
0.151293	53.239
0.153396	53.449
0.155528	53.66
0.157689	53.874
0.159881	54.092
0.162103	54.311
0.164355	54.531
0.16664	54.755
0.168955	54.98
0.171303	55.21
0.173684	55.441
0.176098	55.674
0.178545	55.908
0.181027	56.146
0.183542	56.389
0.186093	56.632
0.188679	56.877
0.191301	57.125
0.19396	57.375
0.196656	57.632
0.199389	57.887
0.20216	58.146
0.204969	58.407
0.207818	58.675
0.210706	58.942
0.213634	59.212
0.216603	59.485
0.219613	59.764
0.222665	60.043
0.22576	60.325
0.228897	60.61
0.232078	60.902
0.235303	61.194
0.238574	61.487
0.241889	61.79
0.245251	62.091
0.248659	62.396
0.252115	62.708
0.255619	63.019
0.259171	63.335
0.262773	63.657
0.266425	63.98
0.270127	64.306
0.273881	64.64
0.277688	64.974
0.281547	65.311
0.285459	65.657
0.289427	66.003
0.293449	66.353
0.297527	66.71
0.301662	67.069
0.305854	67.435
0.310105	67.802
0.314414	68.176
0.318784	68.55
0.323214	68.931
0.327706	69.323
0.33226	69.711
0.336878	70.103
0.34156	70.504
0.346306	70.91
0.351119	71.318
0.355999	71.737
0.360946	72.153
0.365962	72.579
0.371048	73.008
0.376205	73.447
0.381433	73.887
0.386734	74.33
0.392109	74.783
0.397558	75.24
0.403083	75.707
0.408685	76.174
0.414365	76.644
0.420123	77.125
0.425962	77.608
0.431882	78.103
0.437884	78.604
0.443969	79.106
0.450139	79.617
0.456395	80.132
0.462737	80.654
0.469168	81.178
0.475689	81.714
0.482299	82.257
0.489002	82.807
0.495798	83.363
0.502688	83.927
0.509674	84.493
0.516757	85.07
0.523939	85.654
0.53122	86.245
0.538603	86.842
0.546088	87.447
0.553677	88.059
0.561372	88.677
0.569174	89.302
0.577084	89.941
0.585104	90.581
0.593235	91.233
0.601479	91.893
0.609838	92.553
0.618314	93.231
0.626907	93.919
0.635619	94.606
0.644452	95.3
0.653409	96.008
0.662489	96.728
0.671696	97.45
0.681031	98.185
0.690495	98.933
0.700092	99.682
0.709821	100.44
0.719686	101.21
0.729687	101.99
0.739828	102.78
0.75011	103.58
0.760534	104.38
0.771104	105.21
0.78182	106.02
