"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5873.7
0.10139	5890.7
0.102799	5908
0.104227	5925.5
0.105676	5943.7
0.107145	5962
0.108634	5980.5
0.110143	5999.3
0.111674	6018.5
0.113226	6037.9
0.1148	6057.6
0.116395	6077.7
0.118013	6098
0.119653	6118.8
0.121315	6139.7
0.123001	6160.8
0.124711	6182.3
0.126444	6204.1
0.128201	6226
0.129983	6248.3
0.131789	6270.9
0.133621	6293.9
0.135478	6317.1
0.137361	6340.3
0.13927	6364.1
0.141205	6388
0.143167	6412.1
0.145157	6436.7
0.147174	6461.6
0.14922	6486.6
0.151293	6511.9
0.153396	6537.5
0.155528	6563.4
0.157689	6589.5
0.159881	6616.1
0.162103	6642.8
0.164355	6669.7
0.16664	6697.1
0.168955	6724.7
0.171303	6752.6
0.173684	6780.8
0.176098	6809.3
0.178545	6838
0.181027	6867
0.183542	6896.6
0.186093	6926.3
0.188679	6956.2
0.191301	6986.6
0.19396	7017.2
0.196656	7048.4
0.199389	7079.7
0.20216	7111.3
0.204969	7143.2
0.207818	7175.8
0.210706	7208.5
0.213634	7241.4
0.216603	7274.9
0.219613	7308.8
0.222665	7342.9
0.22576	7377.4
0.228897	7412.3
0.232078	7447.7
0.235303	7483.4
0.238574	7519.3
0.241889	7556
0.245251	7592.9
0.248659	7630.2
0.252115	7668.1
0.255619	7706.2
0.259171	7744.8
0.262773	7783.9
0.266425	7823.5
0.270127	7863.3
0.273881	7904
0.277688	7944.8
0.281547	7986
0.285459	8028.1
0.289427	8070.4
0.293449	8113.1
0.297527	8156.6
0.301662	8200.5
0.305854	8245
0.310105	8289.8
0.314414	8335.3
0.318784	8381.1
0.323214	8427.7
0.327706	8475.4
0.33226	8522.8
0.336878	8570.5
0.34156	8619.6
0.346306	8668.9
0.351119	8718.8
0.355999	8769.8
0.360946	8820.6
0.365962	8872.4
0.371048	8924.9
0.376205	8978.4
0.381433	9031.9
0.386734	9086
0.392109	9141.1
0.397558	9196.9
0.403083	9253.8
0.408685	9310.6
0.414365	9368
0.420123	9426.5
0.425962	9485.6
0.431882	9545.8
0.437884	9606.8
0.443969	9667.9
0.450139	9730.3
0.456395	9793
0.462737	9856.5
0.469168	9920.6
0.475689	9985.8
0.482299	10052
0.489002	10119
0.495798	10187
0.502688	10255
0.509674	10324
0.516757	10394
0.523939	10465
0.53122	10537
0.538603	10610
0.546088	10684
0.553677	10758
0.561372	10833
0.569174	10909
0.577084	10987
0.585104	11065
0.593235	11144
0.601479	11225
0.609838	11305
0.618314	11387
0.626907	11471
0.635619	11554
0.644452	11639
0.653409	11725
0.662489	11812
0.671696	11900
0.681031	11990
0.690495	12080
0.700092	12171
0.709821	12264
0.719686	12357
0.729687	12451
0.739828	12548
0.75011	12644
0.760534	12742
0.771104	12842
0.78182	12941
0.792685	13043
0.803702	13146
0.814871	13250
0.826196	13355
0.837678	13461
0.849319	13570
0.861122	13678
0.87309	13789
0.885224	13900
0.897526	14013
0.909999	14127
0.922646	14242
0.935468	14359
0.948469	14478
0.96165	14597
0.975014	14718
0.988564	14841
1.0023	15179
1.01623	15307
1.03036	15436
1.04467	15567
1.05919	15699
1.07391	15832
1.08884	15968
1.10397	16104
1.11931	16241
1.13487	16380
1.15064	16521
1.16663	16663
1.18284	16807
1.19928	16952
1.21595	17099
1.23285	17247
1.24998	17397
1.26735	17548
1.28496	17701
1.30282	17856
1.32093	18013
1.33929	18170
1.3579	18330
1.37677	18491
1.3959	18654
1.4153	18819
1.43497	18984
1.45491	19153
1.47513	19322
1.49563	19494
1.51642	19666
1.53749	19842
1.55886	20018
1.58052	20197
1.60249	20378
1.62476	20561
1.64734	20745
1.67023	20931
1.69345	21119
1.71698	21309
1.74084	21500
1.76503	21695
1.78956	21891
1.81443	22088
1.83965	22289
1.86522	22490
1.89114	22695
1.91742	22900
1.94407	23107
1.97108	23318
1.99848	23530
2.02625	23744
2.05441	23960
2.08296	24179
2.11191	24401
2.14126	24622
2.17102	24848
2.20119	25076
2.23178	25304
2.2628	25537
2.29424	25771
2.32613	26007
2.35845	26246
2.39123	26486
2.42446	26730
2.45816	26975
2.49232	27223
2.52695	27474
2.56207	27726
2.59768	27981
2.63378	28238
2.67038	28498
2.70749	28760
2.74512	29025
2.78327	29292
2.82195	29561
2.86117	29834
2.90093	30108
2.94125	30385
2.98212	30664
3.02357	30946
3.06559	31231
3.10819	31517
3.15139	31808
3.19518	32100
3.23959	32394
3.28461	32692
3.33026	32991
3.37654	33292
3.42346	33598
3.47104	33906
3.51928	34216
3.56819	34528
3.61778	34844
3.66805	35162
3.71903	35483
3.77071	35805
3.82312	36130
3.87625	36458
3.93012	36788
3.98474	37122
4.04011	37458
4.09626	37796
4.15319	38137
4.21091	38479
4.26943	38825
4.32876	39175
4.38892	39525
4.44991	39879
4.51176	40234
4.57446	40591
4.63803	40953
4.70249	41316
4.76784	41682
4.8341	42050
4.90128	42420
4.9694	42793
5.03846	43168
5.10848	43546
5.17947	43926
5.25146	44306
5.32444	44690
5.39843	45077
5.47346	45465
5.54952	45855
5.62665	46247
5.70484	46642
5.78413	47038
5.86451	47436
5.94601	47836
6.02865	48237
6.11243	48640
6.19738	49045
6.2835	49451
6.37083	49860
6.45936	50270
6.54913	50680
