"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4678.2
0.10139	4691.7
0.102799	4705.5
0.104227	4719.5
0.105676	4734
0.107145	4748.6
0.108634	4763.4
0.110143	4778.4
0.111674	4793.7
0.113226	4809.1
0.1148	4824.8
0.116395	4840.8
0.118013	4856.9
0.119653	4873.6
0.121315	4890.2
0.123001	4907.1
0.124711	4924.2
0.126444	4941.5
0.128201	4959
0.129983	4976.8
0.131789	4994.7
0.133621	5013.2
0.135478	5031.6
0.137361	5050.2
0.13927	5069.1
0.141205	5088.1
0.143167	5107.4
0.145157	5126.9
0.147174	5146.8
0.14922	5166.8
0.151293	5186.9
0.153396	5207.3
0.155528	5227.9
0.157689	5248.7
0.159881	5270
0.162103	5291.3
0.164355	5312.7
0.16664	5334.5
0.168955	5356.5
0.171303	5378.9
0.173684	5401.3
0.176098	5424
0.178545	5446.9
0.181027	5470
0.183542	5493.6
0.186093	5517.3
0.188679	5541.2
0.191301	5565.4
0.19396	5589.7
0.196656	5614.7
0.199389	5639.6
0.20216	5664.8
0.204969	5690.2
0.207818	5716.3
0.210706	5742.3
0.213634	5768.6
0.216603	5795.2
0.219613	5822.3
0.222665	5849.5
0.22576	5877
0.228897	5904.8
0.232078	5933.1
0.235303	5961.5
0.238574	5990.2
0.241889	6019.5
0.245251	6048.9
0.248659	6078.6
0.252115	6108.9
0.255619	6139.3
0.259171	6170
0.262773	6201.3
0.266425	6232.8
0.270127	6264.6
0.273881	6297.1
0.277688	6329.6
0.281547	6362.5
0.285459	6396.1
0.289427	6429.8
0.293449	6463.9
0.297527	6498.6
0.301662	6533.6
0.305854	6569.2
0.310105	6604.9
0.314414	6641.3
0.318784	6677.7
0.323214	6714.9
0.327706	6753
0.33226	6790.8
0.336878	6828.9
0.34156	6868
0.346306	6907.4
0.351119	6947.2
0.355999	6988
0.360946	7028.5
0.365962	7069.9
0.371048	7111.7
0.376205	7154.5
0.381433	7197.2
0.386734	7240.3
0.392109	7284.5
0.397558	7328.9
0.403083	7374.3
0.408685	7419.8
0.414365	7465.5
0.420123	7512.3
0.425962	7559.4
0.431882	7607.5
0.437884	7656.3
0.443969	7705.1
0.450139	7754.8
0.456395	7805
0.462737	7855.7
0.469168	7906.8
0.475689	7959
0.482299	8011.8
0.489002	8065.2
0.495798	8119.4
0.502688	8174.2
0.509674	8229.3
0.516757	8285.4
0.523939	8342.2
0.53122	8399.7
0.538603	8457.9
0.546088	8516.7
0.553677	8576.2
0.561372	8636.3
0.569174	8697.2
0.577084	8759.3
0.585104	8821.5
0.593235	8885
0.601479	8949.1
0.609838	9013.3
0.618314	9079.2
0.626907	9146.1
0.635619	9212.9
0.644452	9280.5
0.653409	9349.3
0.662489	9419.3
0.671696	9489.5
0.681031	9561
0.690495	9633.7
0.700092	9706.6
0.709821	9780.6
0.719686	9855.5
0.729687	9930.8
0.739828	10008
0.75011	10085
0.760534	10163
0.771104	10243
0.78182	10323
0.792685	10404
0.803702	10487
0.814871	10571
0.826196	10654
0.837678	10740
0.849319	10827
0.861122	10913
0.87309	11002
0.885224	11092
0.897526	11182
0.909999	11273
0.922646	11366
0.935468	11460
0.948469	11555
0.96165	11650
0.975014	11747
0.988564	11846
1.0023	12116
1.01623	12219
1.03036	12324
1.04467	12429
1.05919	12534
1.07391	12641
1.08884	12750
1.10397	12860
1.11931	12970
1.13487	13082
1.15064	13196
1.16663	13309
1.18284	13425
1.19928	13542
1.21595	13660
1.23285	13779
1.24998	13900
1.26735	14022
1.28496	14145
1.30282	14271
1.32093	14397
1.33929	14524
1.3579	14652
1.37677	14782
1.3959	14914
1.4153	15047
1.43497	15181
1.45491	15316
1.47513	15453
1.49563	15592
1.51642	15732
1.53749	15874
1.55886	16016
1.58052	16161
1.60249	16307
1.62476	16456
1.64734	16604
1.67023	16755
1.69345	16907
1.71698	17062
1.74084	17217
1.76503	17375
1.78956	17535
1.81443	17694
1.83965	17858
1.86522	18021
1.89114	18188
1.91742	18354
1.94407	18523
1.97108	18695
1.99848	18867
2.02625	19042
2.05441	19219
2.08296	19397
2.11191	19578
2.14126	19759
2.17102	19943
2.20119	20130
2.23178	20317
2.2628	20507
2.29424	20699
2.32613	20893
2.35845	21089
2.39123	21286
2.42446	21487
