"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2443
0.10139	2450.1
0.102799	2457.2
0.104227	2464.5
0.105676	2472.1
0.107145	2479.7
0.108634	2487.4
0.110143	2495.3
0.111674	2503.3
0.113226	2511.3
0.1148	2519.5
0.116395	2527.9
0.118013	2536.3
0.119653	2545
0.121315	2553.7
0.123001	2562.4
0.124711	2571.4
0.126444	2580.4
0.128201	2589.6
0.129983	2598.8
0.131789	2608.2
0.133621	2617.8
0.135478	2627.4
0.137361	2637.1
0.13927	2647
0.141205	2657
0.143167	2667
0.145157	2677.2
0.147174	2687.6
0.14922	2698
0.151293	2708.5
0.153396	2719.2
0.155528	2729.9
0.157689	2740.8
0.159881	2751.9
0.162103	2763
0.164355	2774.2
0.16664	2785.6
0.168955	2797
0.171303	2808.7
0.173684	2820.4
0.176098	2832.2
0.178545	2844.2
0.181027	2856.3
0.183542	2868.6
0.186093	2880.9
0.188679	2893.4
0.191301	2906
0.19396	2918.8
0.196656	2931.7
0.199389	2944.7
0.20216	2957.9
0.204969	2971.2
0.207818	2984.8
0.210706	2998.4
0.213634	3012.1
0.216603	3026
0.219613	3040.1
0.222665	3054.3
0.22576	3068.6
0.228897	3083.1
0.232078	3097.9
0.235303	3112.7
0.238574	3127.7
0.241889	3143
0.245251	3158.3
0.248659	3173.8
0.252115	3189.6
0.255619	3205.5
0.259171	3221.5
0.262773	3237.8
0.266425	3254.3
0.270127	3270.9
0.273881	3287.8
0.277688	3304.8
0.281547	3321.9
0.285459	3339.5
0.289427	3357
0.293449	3374.8
0.297527	3392.9
0.301662	3411.2
0.305854	3429.7
0.310105	3448.4
0.314414	3467.3
0.318784	3486.4
0.323214	3505.8
0.327706	3525.6
0.33226	3545.3
0.336878	3565.2
0.34156	3585.6
0.346306	3606.2
0.351119	3626.9
0.355999	3648.2
0.360946	3669.3
0.365962	3690.9
0.371048	3712.7
0.376205	3735
0.381433	3757.3
0.386734	3779.8
0.392109	3802.8
0.397558	3826
0.403083	3849.6
0.408685	3873.3
0.414365	3897.2
0.420123	3921.6
0.425962	3946.2
0.431882	3971.2
0.437884	3996.7
0.443969	4022.1
0.450139	4048.1
0.456395	4074.2
0.462737	4100.6
0.469168	4127.3
0.475689	4154.5
0.482299	4182
0.489002	4209.8
0.495798	4238
0.502688	4266.6
0.509674	4295.4
0.516757	4324.6
0.523939	4354.2
0.53122	4384.2
0.538603	4414.5
0.546088	4445.1
0.553677	4476.1
0.561372	4507.4
0.569174	4539.1
0.577084	4571.5
0.585104	4603.9
0.593235	4637
0.601479	4670.4
0.609838	4703.9
0.618314	4738.2
0.626907	4773
0.635619	4807.8
0.644452	4843
0.653409	4878.9
0.662489	4915.3
0.671696	4951.8
0.681031	4989.1
0.690495	5026.9
0.700092	5064.9
0.709821	5103.4
0.719686	5142.4
0.729687	5181.6
0.739828	5221.7
0.75011	5261.9
0.760534	5302.7
0.771104	5344.3
0.78182	5385.8
0.792685	5428.1
0.803702	5471.2
0.814871	5514.6
0.826196	5558.1
0.837678	5602.6
0.849319	5647.8
0.861122	5692.9
0.87309	5739.1
0.885224	5785.7
0.897526	5832.6
0.909999	5880.2
0.922646	5928.2
0.935468	5977
0.948469	6026.4
0.96165	6076.1
0.975014	6126.6
0.988564	6177.9
1.0023	6318.7
1.01623	6372.1
1.03036	6426.3
1.04467	6480.9
1.05919	6535.8
1.07391	6591.4
1.08884	6648
1.10397	6704.8
1.11931	6762.1
1.13487	6820.2
1.15064	6879.2
1.16663	6938.3
1.18284	6998.4
1.19928	7058.9
1.21595	7120.4
1.23285	7182
1.24998	7244.9
1.26735	7307.9
1.28496	7371.8
1.30282	7436.9
1.32093	7502.2
1.33929	7568
1.3579	7634.8
1.37677	7702
1.3959	7770.2
1.4153	7839.1
1.43497	7908.4
1.45491	7978.7
1.47513	8049.4
1.49563	8121.5
1.51642	8193.6
1.53749	8267.2
1.55886	8340.7
1.58052	8415.7
1.60249	8491.4
1.62476	8568.1
1.64734	8644.9
1.67023	8723
1.69345	8801.5
1.71698	8881.2
1.74084	8961.5
1.76503	9042.9
1.78956	9125.4
1.81443	9207.9
1.83965	9292.1
1.86522	9376.4
1.89114	9462.4
1.91742	9548.1
1.94407	9635.3
1.97108	9723.9
1.99848	9812.5
2.02625	9902.5
2.05441	9993.3
2.08296	10085
2.11191	10178
2.14126	10271
2.17102	10366
2.20119	10462
2.23178	10558
2.2628	10656
2.29424	10754
2.32613	10854
2.35845	10954
2.39123	11055
2.42446	11158
2.45816	11261
2.49232	11365
2.52695	11471
2.56207	11577
2.59768	11685
2.63378	11793
2.67038	11903
2.70749	12014
2.74512	12125
2.78327	12238
2.82195	12352
2.86117	12467
2.90093	12583
2.94125	12700
2.98212	12818
3.02357	12937
3.06559	13058
3.10819	13179
3.15139	13302
3.19518	13426
3.23959	13551
3.28461	13677
3.33026	13804
3.37654	13932
3.42346	14062
3.47104	14193
3.51928	14325
3.56819	14458
3.61778	14592
3.66805	14728
3.71903	14864
3.77071	15001
3.82312	15140
3.87625	15280
3.93012	15421
3.98474	15564
4.04011	15707
4.09626	15852
4.15319	15998
4.21091	16144
4.26943	16293
4.32876	16442
4.38892	16593
4.44991	16745
4.51176	16898
4.57446	17051
4.63803	17207
4.70249	17363
4.76784	17521
4.8341	17679
4.90128	17839
4.9694	18000
5.03846	18162
5.10848	18326
5.17947	18490
5.25146	18655
5.32444	18821
5.39843	18989
5.47346	19158
5.54952	19327
5.62665	19498
5.70484	19670
5.78413	19843
5.86451	20016
5.94601	20191
6.02865	20366
6.11243	20543
6.19738	20720
6.2835	20899
6.37083	21078
6.45936	21258
6.54913	21439
6.64015	21621
6.73243	21804
6.82599	21987
6.92086	22171
7.01704	22356
7.11456	22541
7.21343	22727
7.31368	22913
7.41532	23100
7.51837	23288
7.62286	23476
7.7288	23665
7.83621	23853
7.94511	24043
8.05553	24233
8.16748	24423
8.28098	24613
8.39607	24804
8.51275	24994
8.63106	25185
8.75101	25375
