"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	105.81
0.10139	106.12
0.102799	106.43
0.104227	106.74
0.105676	107.07
0.107145	107.4
0.108634	107.74
0.110143	108.08
0.111674	108.42
0.113226	108.77
0.1148	109.13
0.116395	109.49
0.118013	109.85
0.119653	110.23
0.121315	110.61
0.123001	110.99
0.124711	111.38
0.126444	111.77
0.128201	112.17
0.129983	112.57
0.131789	112.97
0.133621	113.39
0.135478	113.81
0.137361	114.23
0.13927	114.66
0.141205	115.09
0.143167	115.52
0.145157	115.97
0.147174	116.42
0.14922	116.87
0.151293	117.33
0.153396	117.79
0.155528	118.25
0.157689	118.72
0.159881	119.21
0.162103	119.69
0.164355	120.18
0.16664	120.67
0.168955	121.16
0.171303	121.67
0.173684	122.18
0.176098	122.69
0.178545	123.21
0.181027	123.74
0.183542	124.27
0.186093	124.81
0.188679	125.35
0.191301	125.9
0.19396	126.45
0.196656	127.01
0.199389	127.58
0.20216	128.15
0.204969	128.72
0.207818	129.32
0.210706	129.9
0.213634	130.5
0.216603	131.1
0.219613	131.72
0.222665	132.33
0.22576	132.95
0.228897	133.58
0.232078	134.23
0.235303	134.87
0.238574	135.52
0.241889	136.19
0.245251	136.85
0.248659	137.52
0.252115	138.21
0.255619	138.9
0.259171	139.59
0.262773	140.31
0.266425	141.02
0.270127	141.74
0.273881	142.48
0.277688	143.21
0.281547	143.95
0.285459	144.72
0.289427	145.48
0.293449	146.25
0.297527	147.04
0.301662	147.83
0.305854	148.64
0.310105	149.45
0.314414	150.28
0.318784	151.1
0.323214	151.94
0.327706	152.81
0.33226	153.66
0.336878	154.53
0.34156	155.42
0.346306	156.31
0.351119	157.21
0.355999	158.14
0.360946	159.05
0.365962	160
0.371048	160.94
0.376205	161.91
0.381433	162.88
0.386734	163.86
0.392109	164.86
0.397558	165.87
0.403083	166.9
0.408685	167.93
0.414365	168.97
0.420123	170.03
0.425962	171.1
0.431882	172.19
0.437884	173.3
0.443969	174.41
0.450139	175.53
0.456395	176.67
0.462737	177.83
0.469168	178.98
0.475689	180.17
0.482299	181.37
