"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	29241
0.10139	29326
0.102799	29412
0.104227	29499
0.105676	29588
0.107145	29679
0.108634	29771
0.110143	29865
0.111674	29960
0.113226	30057
0.1148	30155
0.116395	30255
0.118013	30356
0.119653	30457
0.121315	30561
0.123001	30666
0.124711	30773
0.126444	30882
0.128201	30991
0.129983	31102
0.131789	31214
0.133621	31327
0.135478	31442
0.137361	31558
0.13927	31676
0.141205	31795
0.143167	31915
0.145157	32037
0.147174	32159
0.14922	32284
0.151293	32410
0.153396	32537
0.155528	32666
0.157689	32796
0.159881	32926
0.162103	33059
0.164355	33193
0.16664	33329
0.168955	33466
0.171303	33603
0.173684	33744
0.176098	33885
0.178545	34028
0.181027	34172
0.183542	34317
0.186093	34465
0.188679	34614
0.191301	34765
0.19396	34918
0.196656	35070
0.199389	35226
0.20216	35383
0.204969	35542
0.207818	35702
0.210706	35864
0.213634	36028
0.216603	36195
0.219613	36361
0.222665	36531
0.22576	36702
0.228897	36876
0.232078	37049
0.235303	37227
0.238574	37406
0.241889	37586
0.245251	37769
0.248659	37955
0.252115	38141
0.255619	38330
0.259171	38522
0.262773	38714
0.266425	38911
0.270127	39109
0.273881	39309
0.277688	39512
0.281547	39717
0.285459	39923
0.289427	40133
0.293449	40346
0.297527	40560
0.301662	40778
0.305854	40996
0.310105	41219
0.314414	41443
0.318784	41670
0.323214	41902
0.327706	42136
0.33226	42372
0.336878	42606
0.34156	42850
0.346306	43092
0.351119	43341
0.355999	43591
0.360946	43843
0.365962	44098
0.371048	44359
0.376205	44622
0.381433	44885
0.386734	45153
0.392109	45424
0.397558	45702
0.403083	45981
0.408685	46260
0.414365	46546
0.420123	46833
0.425962	47127
0.431882	47423
0.437884	47722
0.443969	48022
0.450139	48332
0.456395	48641
0.462737	48953
0.469168	49271
0.475689	49592
0.482299	49916
0.489002	50245
0.495798	50578
0.502688	50915
0.509674	51258
0.516757	51603
0.523939	51953
0.53122	52306
0.538603	52663
0.546088	53025
0.553677	53391
0.561372	53761
0.569174	54134
0.577084	54517
0.585104	54899
0.593235	55289
0.601479	55684
0.609838	56078
0.618314	56478
0.626907	56889
0.635619	57300
0.644452	57715
0.653409	58138
0.662489	58563
0.671696	58994
0.681031	59434
0.690495	59875
0.700092	60323
0.709821	60772
0.719686	61232
0.729687	61689
0.739828	62162
0.75011	62631
0.760534	63112
0.771104	63598
0.78182	64086
0.792685	64581
0.803702	65083
0.814871	65589
0.826196	66102
0.837678	66621
0.849319	67148
0.861122	67674
0.87309	68213
0.885224	68756
0.897526	69304
0.909999	69859
0.922646	70418
0.935468	70982
0.948469	71558
0.96165	72137
0.975014	72725
0.988564	73318
1.0023	74977
1.01623	75594
1.03036	76219
1.04467	76856
1.05919	77489
1.07391	78130
1.08884	78784
1.10397	79444
1.11931	80106
1.13487	80775
1.15064	81449
