"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	397.12
0.10139	398.26
0.102799	399.43
0.104227	400.62
0.105676	401.77
0.107145	403.01
0.108634	404.26
0.110143	405.53
0.111674	406.83
0.113226	408.14
0.1148	409.48
0.116395	410.83
0.118013	412.2
0.119653	413.53
0.121315	414.94
0.123001	416.37
0.124711	417.82
0.126444	419.29
0.128201	420.78
0.129983	422.29
0.131789	423.81
0.133621	425.29
0.135478	426.85
0.137361	428.42
0.13927	430.03
0.141205	431.65
0.143167	433.28
0.145157	434.93
0.147174	436.53
0.14922	438.23
0.151293	439.94
0.153396	441.67
0.155528	443.41
0.157689	445.18
0.159881	446.89
0.162103	448.69
0.164355	450.51
0.16664	452.36
0.168955	454.22
0.171303	456.03
0.173684	457.93
0.176098	459.85
0.178545	461.79
0.181027	463.75
0.183542	465.66
0.186093	467.67
0.188679	469.69
0.191301	471.74
0.19396	473.81
0.196656	475.82
0.199389	477.93
0.20216	480.07
0.204969	482.23
0.207818	484.33
0.210706	486.54
0.213634	488.76
0.216603	491.02
0.219613	493.22
0.222665	495.52
0.22576	497.85
0.228897	500.2
0.232078	502.5
0.235303	504.91
0.238574	507.33
0.241889	509.71
0.245251	512.2
0.248659	514.71
0.252115	517.17
0.255619	519.74
0.259171	522.35
0.262773	524.89
0.266425	527.56
0.270127	530.24
0.273881	532.89
0.277688	535.64
0.281547	538.42
0.285459	541.15
0.289427	544
0.293449	546.89
0.297527	549.71
0.301662	552.67
0.305854	555.56
0.310105	558.59
0.314414	561.55
0.318784	564.63
0.323214	567.77
0.327706	570.87
0.33226	574.07
0.336878	577.17
0.34156	580.48
0.346306	583.69
0.351119	587.05
0.355999	590.38
0.360946	593.79
0.365962	597.17
0.371048	600.7
0.376205	604.19
0.381433	607.68
0.386734	611.32
0.392109	614.91
0.397558	618.66
0.403083	622.37
0.408685	626.08
0.414365	629.94
0.420123	633.76
0.425962	637.73
0.431882	641.65
0.437884	645.64
0.443969	649.61
0.450139	653.81
0.456395	657.9
0.462737	662.04
0.469168	666.35
0.475689	670.6
0.482299	674.91
0.489002	679.28
0.495798	683.69
0.502688	688.17
0.509674	692.8
0.516757	697.39
0.523939	702.02
0.53122	706.71
0.538603	711.46
0.546088	716.26
0.553677	721.11
0.561372	726.02
0.569174	730.98
0.577084	736.05
0.585104	741.12
0.593235	746.3
0.601479	751.54
0.609838	756.77
0.618314	761.99
0.626907	767.44
0.635619	772.89
0.644452	778.39
0.653409	784
0.662489	789.54
0.671696	795.26
0.681031	801.09
0.690495	806.84
0.700092	812.78
0.709821	818.64
0.719686	824.73
0.729687	830.69
0.739828	836.95
0.75011	843.07
0.760534	849.44
0.771104	855.77
0.78182	862.24
0.792685	868.68
0.803702	875.23
0.814871	881.82
0.826196	888.62
0.837678	895.37
0.849319	902.23
0.861122	909.09
0.87309	916.11
0.885224	923.18
0.897526	930.3
0.909999	937.52
0.922646	944.8
0.935468	952.02
0.948469	959.51
0.96165	967.05
0.975014	974.69
0.988564	982.28
1.0023	1004.3
1.01623	1012.2
1.03036	1020.2
1.04467	1028.4
1.05919	1036.5
1.07391	1044.7
1.08884	1053.1
1.10397	1061.6
1.11931	1070.1
1.13487	1078.6
1.15064	1087.1
1.16663	1095.8
1.18284	1104.6
1.19928	1113.5
1.21595	1122.4
1.23285	1131.4
1.24998	1140.4
1.26735	1149.6
1.28496	1158.8
1.30282	1168.1
1.32093	1177.4
1.33929	1186.8
1.3579	1196.4
1.37677	1205.9
1.3959	1215.7
1.4153	1225.2
1.43497	1235.1
1.45491	1244.8
1.47513	1254.9
1.49563	1264.9
1.51642	1274.8
1.53749	1285
1.55886	1295.1
1.58052	1305.5
1.60249	1315.9
1.62476	1326.2
1.64734	1336.8
1.67023	1347.3
1.69345	1357.8
1.71698	1368.4
1.74084	1379.1
1.76503	1390
1.78956	1400.7
1.81443	1411.7
1.83965	1422.6
1.86522	1433.5
1.89114	1444.7
1.91742	1455.8
1.94407	1467
1.97108	1478.1
1.99848	1489.5
2.02625	1500.8
2.05441	1512.2
2.08296	1523.6
2.11191	1534.9
2.14126	1546.5
2.17102	1558
2.20119	1569.5
2.23178	1581.1
2.2628	1592.8
2.29424	1604.3
2.32613	1615.9
2.35845	1627.6
2.39123	1639.3
2.42446	1651
2.45816	1662.9
2.49232	1674.6
2.52695	1686.2
2.56207	1698
2.59768	1709.7
2.63378	1721.4
2.67038	1733.2
2.70749	1744.8
2.74512	1756.4
2.78327	1768.1
