"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	8664.1
0.10139	8689.1
0.102799	8714.6
0.104227	8740.5
0.105676	8766.7
0.107145	8793.7
0.108634	8821.1
0.110143	8848.8
0.111674	8877.2
0.113226	8905.8
0.1148	8934.8
0.116395	8964.4
0.118013	8994.4
0.119653	9024.5
0.121315	9055.3
0.123001	9086.4
0.124711	9118.1
0.126444	9150.2
0.128201	9182.6
0.129983	9215.5
0.131789	9248.8
0.133621	9282.2
0.135478	9316.3
0.137361	9350.7
0.13927	9385.6
0.141205	9421
0.143167	9456.5
0.145157	9492.7
0.147174	9528.9
0.14922	9565.8
0.151293	9603.1
0.153396	9640.9
0.155528	9679
0.157689	9717.6
0.159881	9756.1
0.162103	9795.5
0.164355	9835.2
0.16664	9875.6
0.168955	9916.2
0.171303	9956.8
0.173684	9998.4
0.176098	10040
0.178545	10083
0.181027	10126
0.183542	10168
0.186093	10212
0.188679	10256
0.191301	10301
0.19396	10346
0.196656	10392
0.199389	10438
0.20216	10484
0.204969	10531
0.207818	10579
0.210706	10627
0.213634	10676
0.216603	10725
0.219613	10774
0.222665	10824
0.22576	10875
0.228897	10927
0.232078	10978
0.235303	11031
0.238574	11084
0.241889	11137
0.245251	11192
0.248659	11247
0.252115	11302
0.255619	11358
0.259171	11415
0.262773	11472
0.266425	11530
0.270127	11589
0.273881	11648
0.277688	11708
0.281547	11769
0.285459	11830
0.289427	11892
0.293449	11956
0.297527	12019
0.301662	12083
0.305854	12148
0.310105	12214
0.314414	12281
0.318784	12348
0.323214	12417
0.327706	12486
0.33226	12556
0.336878	12625
0.34156	12698
0.346306	12770
0.351119	12843
0.355999	12918
0.360946	12992
0.365962	13068
0.371048	13145
0.376205	13223
0.381433	13301
0.386734	13381
0.392109	13461
0.397558	13543
0.403083	13626
0.408685	13709
0.414365	13794
0.420123	13879
0.425962	13966
0.431882	14054
0.437884	14143
0.443969	14232
0.450139	14323
0.456395	14415
0.462737	14507
0.469168	14602
0.475689	14697
0.482299	14793
0.489002	14891
0.495798	14989
0.502688	15089
0.509674	15191
0.516757	15293
0.523939	15397
0.53122	15502
0.538603	15608
0.546088	15715
0.553677	15824
0.561372	15933
0.569174	16044
0.577084	16158
0.585104	16271
0.593235	16387
0.601479	16504
0.609838	16621
0.618314	16740
0.626907	16861
0.635619	16983
0.644452	17106
0.653409	17232
0.662489	17358
0.671696	17486
0.681031	17616
0.690495	17747
0.700092	17880
0.709821	18013
0.719686	18150
0.729687	18286
0.739828	18426
0.75011	18565
0.760534	18708
0.771104	18852
0.78182	18997
0.792685	19144
0.803702	19293
0.814871	19443
0.826196	19595
0.837678	19749
0.849319	19906
0.861122	20062
0.87309	20222
0.885224	20383
0.897526	20546
0.909999	20711
0.922646	20877
0.935468	21044
0.948469	21215
0.96165	21387
0.975014	21562
0.988564	21738
1.0023	22230
1.01623	22413
1.03036	22599
1.04467	22788
1.05919	22976
1.07391	23167
1.08884	23361
1.10397	23557
1.11931	23754
1.13487	23952
1.15064	24153
1.16663	24355
1.18284	24561
1.19928	24768
1.21595	24976
1.23285	25187
1.24998	25400
1.26735	25616
1.28496	25832
1.30282	26053
1.32093	26274
1.33929	26497
1.3579	26723
1.37677	26950
1.3959	27181
1.4153	27412
1.43497	27647
1.45491	27883
1.47513	28122
1.49563	28363
1.51642	28605
1.53749	28851
1.55886	29097
1.58052	29348
1.60249	29602
1.62476	29856
1.64734	30113
1.67023	30372
1.69345	30632
1.71698	30896
1.74084	31162
1.76503	31431
1.78956	31702
1.81443	31975
1.83965	32250
1.86522	32526
1.89114	32807
1.91742	33087
1.94407	33372
1.97108	33659
1.99848	33948
2.02625	34239
2.05441	34532
2.08296	34829
2.11191	35127
2.14126	35426
2.17102	35730
2.20119	36036
2.23178	36342
2.2628	36654
2.29424	36966
2.32613	37279
2.35845	37596
2.39123	37914
2.42446	38234
2.45816	38558
2.49232	38882
2.52695	39209
2.56207	39537
2.59768	39868
2.63378	40201
2.67038	40537
2.70749	40874
2.74512	41212
2.78327	41554
2.82195	41898
2.86117	42242
2.90093	42588
2.94125	42935
2.98212	43286
3.02357	43637
3.06559	43989
3.10819	44342
3.15139	44699
3.19518	45058
3.23959	45416
3.28461	45775
3.33026	46136
3.37654	46497
3.42346	46860
3.47104	47224
3.51928	47589
3.56819	47954
3.61778	48323
3.66805	48689
3.71903	49056
3.77071	49420
3.82312	49788
3.87625	50158
3.93012	50526
3.98474	50893
4.04011	51261
4.09626	51627
4.15319	51995
4.21091	52359
4.26943	52722
4.32876	53088
4.38892	53455
4.44991	53814
4.51176	54174
4.57446	54534
4.63803	54894
4.70249	55249
4.76784	55602
4.8341	55955
4.90128	56303
4.9694	56649
5.03846	56994
5.10848	57337
5.17947	57671
5.25146	58006
5.32444	58334
5.39843	58664
5.47346	58983
5.54952	59303
5.62665	59618
5.70484	59928
5.78413	60233
5.86451	60536
5.94601	60830
6.02865	61118
6.11243	61405
6.19738	61681
6.2835	61952
6.37083	62216
6.45936	62479
6.54913	62732
6.64015	62979
6.73243	63215
6.82599	63448
6.92086	63674
7.01704	63888
7.11456	64095
7.21343	64297
7.31368	64490
7.41532	64671
7.51837	64845
7.62286	65007
7.7288	65167
7.83621	65315
7.94511	65451
8.05553	65581
8.16748	65706
8.28098	65817
8.39607	65916
8.51275	66010
8.63106	66088
8.75101	66162
8.87262	66222
8.99593	66276
9.12095	66320
9.2477	66352
9.37622	66374
9.50653	66386
9.63864	66394
9.7726	66386
9.90841	66370
10.0461	66348
10.1857	66312
10.3273	66268
10.4708	66216
10.6163	66153
10.7639	66082
10.9134	66001
11.0651	65908
11.2189	65809
11.3748	65699
11.5329	65584
11.6932	65454
11.8557	65320
12.0204	65176
12.1875	65021
12.3569	64862
12.5286	64693
12.7027	64518
12.8792	64330
13.0582	64141
13.2397	63944
13.4237	63741
13.6103	63529
13.7994	63307
13.9912	63088
14.1856	62857
14.3828	62623
14.5826	62383
14.7853	62134
14.9908	61888
15.1991	61636
15.4103	61378
15.6245	61119
15.8416	60854
16.0618	60589
16.285	60322
16.5113	60048
16.7408	59774
16.9735	59500
17.2093	59219
17.4485	58937
17.691	58655
17.9369	58369
18.1861	58079
18.4389	57791
18.6951	57500
18.9549	57204
19.2184	56906
19.4854	56608
19.7562	56309
20.0308	56004
20.3092	55701
20.5914	55395
20.8776	55088
21.1677	54776
21.4619	54465
21.7602	54150
22.0626	53836
22.3692	53516
22.6801	53196
22.9953	52874
23.3148	52551
23.6389	52224
23.9674	51896
24.3005	51565
24.6382	51233
24.9806	50898
25.3277	50562
25.6797	50222
26.0366	49879
26.3984	49537
26.7653	49190
27.1373	48842
27.5144	48491
27.8968	48136
28.2845	47781
28.6776	47423
29.0761	47065
29.4802	46705
29.8899	46342
30.3053	45979
30.7265	45613
31.1535	45248
31.5864	44881
32.0254	44516
32.4705	44148
32.9217	43781
33.3792	43412
33.8431	43045
34.3135	42677
34.7903	42310
35.2738	41944
35.764	41578
36.2611	41213
36.765	40848
37.2759	40484
37.794	40122
38.3192	39761
38.8518	39400
39.3917	39041
39.9391	38684
40.4942	38330
41.0569	37976
41.6275	37624
42.206	37274
42.7926	36926
43.3873	36581
43.9903	36237
44.6016	35895
45.2215	35557
45.8499	35220
46.4871	34885
47.1332	34555
47.7882	34226
48.4523	33900
49.1257	33577
49.8084	33257
50.5006	32939
51.2024	32624
51.914	32312
52.6355	32003
53.367	31697
54.1087	31394
54.8606	31093
55.623	30796
56.3961	30501
57.1798	30210
57.9745	29922
58.7802	29635
59.5971	29354
60.4253	29075
61.265	28799
62.1165	28526
62.9797	28257
63.855	27990
64.7424	27726
65.6422	27465
66.5544	27207
67.4793	26953
68.4171	26701
69.3679	26453
70.332	26208
71.3094	25965
72.3004	25725
73.3052	25489
74.324	25256
75.3569	25025
76.4041	24798
77.466	24574
78.5425	24352
79.6341	24134
80.7408	23918
81.8629	23704
83.0005	23492
84.154	23281
85.3236	23071
86.5093	22862
87.7116	22654
88.9305	22445
90.1664	22235
91.4195	22026
92.69	21814
93.9782	21601
95.2842	21387
96.6084	21171
97.951	20952
99.3123	20731
100.692	20507
102.092	20281
103.511	20052
104.949	19822
106.408	19588
107.886	19352
109.386	19113
110.906	18872
112.447	18630
114.01	18385
115.594	18137
117.201	17889
118.83	17638
120.481	17385
122.156	17130
123.853	16874
125.574	16617
127.32	16357
129.089	16097
130.883	15836
132.702	15573
134.546	15309
136.416	15045
138.312	14780
140.234	14515
142.183	14249
144.159	13982
146.162	13716
148.194	13449
150.253	13182
152.341	12915
154.458	12650
156.605	12384
158.781	12121
160.988	11859
163.225	11597
165.494	11337
167.794	11079
170.125	10825
172.49	10570
174.887	10319
177.317	10070
179.782	9824.9
182.28	9582
184.813	9341.6
187.382	9104.8
189.986	8870.8
192.626	8640.6
195.303	8412.7
198.017	8189.8
200.769	7969.4
203.559	7753.1
206.388	7539.6
209.257	7330.3
212.165	7124.6
215.113	6922.2
218.103	6722.6
221.134	6527.2
224.207	6334.7
227.323	6145.7
230.482	5959.8
233.685	5778
236.933	5598.6
240.226	5423.5
243.564	5250.9
246.949	5082
250.381	4916.7
253.861	4753.9
257.389	4594.6
260.966	4437.7
264.592	4283.8
268.27	4132.5
271.998	3983.6
275.778	3836.6
279.61	3692
283.496	3549.7
287.436	3409.7
291.431	3271.6
295.481	3135.6
299.587	3001.9
303.751	2870.6
307.972	2742
312.252	2616.7
316.592	2495.4
320.991	2377.9
325.452	2265.1
329.975	2156.7
334.561	2052.7
339.211	1953.9
343.925	1859.8
348.704	1770.4
353.551	1686
358.464	1606.1
363.446	1530.5
368.497	1458.8
373.618	1390.9
378.81	1326.6
384.075	1265.5
389.412	1207.7
394.824	1152.7
400.311	1100.5
405.874	1051
411.515	1003.6
417.234	958.32
423.032	915
428.911	873.29
434.872	833.09
440.916	794.3
447.043	756.79
453.256	720.4
459.555	685.11
465.942	651.03
472.417	618.09
478.983	586.37
485.639	555.86
492.388	526.51
499.231	498.37
506.169	471.38
513.204	445.58
520.336	420.85
527.567	397.19
534.899	374.58
542.333	352.95
549.87	332.3
557.511	312.56
565.259	293.74
573.115	275.83
581.08	258.78
589.155	242.61
597.343	227.26
605.645	212.72
614.061	198.98
622.595	185.95
631.248	173.63
640.02	161.97
648.915	150.97
657.933	140.57
667.077	130.75
676.347	121.49
685.747	112.77
695.277	104.55
704.94	96.815
714.736	89.54
724.669	82.712
734.74	76.303
744.951	70.297
755.304	64.676
765.801	59.418
776.444	54.509
787.234	49.93
798.175	45.666
809.267	41.701
820.514	38.022
831.917	34.62
843.478	31.482
855.2	28.594
867.086	25.942
879.136	23.513
891.353	21.289
903.741	19.263
916.301	17.416
929.035	15.736
941.946	14.21
955.037	12.827
968.309	11.576
981.766	10.445
995.41	9.2044
