"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1914.1
0.10139	1919.6
0.102799	1925.2
0.104227	1931
0.105676	1936.9
0.107145	1942.9
0.108634	1948.9
0.110143	1955.1
0.111674	1961.3
0.113226	1967.6
0.1148	1974.1
0.116395	1980.6
0.118013	1987.2
0.119653	1994
0.121315	2000.8
0.123001	2007.7
0.124711	2014.7
0.126444	2021.8
0.128201	2029
0.129983	2036.2
0.131789	2043.6
0.133621	2051.2
0.135478	2058.7
0.137361	2066.3
0.13927	2074
0.141205	2081.8
0.143167	2089.7
0.145157	2097.7
0.147174	2105.8
0.14922	2114
0.151293	2122.2
0.153396	2130.6
0.155528	2139
0.157689	2147.5
0.159881	2156.2
0.162103	2164.9
0.164355	2173.7
0.16664	2182.7
0.168955	2191.6
0.171303	2200.8
0.173684	2210
0.176098	2219.3
0.178545	2228.6
0.181027	2238.1
0.183542	2247.8
0.186093	2257.5
0.188679	2267.2
0.191301	2277.1
0.19396	2287.1
0.196656	2297.3
0.199389	2307.5
0.20216	2317.8
0.204969	2328.2
0.207818	2338.9
0.210706	2349.5
0.213634	2360.3
0.216603	2371.2
0.219613	2382.3
0.222665	2393.4
0.22576	2404.7
0.228897	2416
0.232078	2427.6
0.235303	2439.2
0.238574	2451
0.241889	2463
0.245251	2475
0.248659	2487.2
0.252115	2499.6
0.255619	2512
0.259171	2524.6
0.262773	2537.4
0.266425	2550.3
0.270127	2563.3
0.273881	2576.6
0.277688	2589.9
0.281547	2603.3
0.285459	2617.1
0.289427	2630.9
0.293449	2644.8
0.297527	2659.1
0.301662	2673.4
0.305854	2687.9
0.310105	2702.6
0.314414	2717.5
0.318784	2732.4
0.323214	2747.6
0.327706	2763.2
0.33226	2778.6
0.336878	2794.3
0.34156	2810.3
0.346306	2826.4
0.351119	2842.7
0.355999	2859.4
0.360946	2875.9
0.365962	2892.9
0.371048	2910
0.376205	2927.5
0.381433	2945
0.386734	2962.7
0.392109	2980.7
0.397558	2998.9
0.403083	3017.5
0.408685	3036.1
0.414365	3054.9
0.420123	3074
0.425962	3093.3
0.431882	3113
0.437884	3133
0.443969	3152.9
0.450139	3173.3
0.456395	3193.8
0.462737	3214.6
0.469168	3235.5
0.475689	3256.9
0.482299	3278.5
0.489002	3300.4
0.495798	3322.6
0.502688	3345
0.509674	3367.5
0.516757	3390.5
0.523939	3413.8
0.53122	3437.3
0.538603	3461.1
0.546088	3485.2
0.553677	3509.6
0.561372	3534.2
0.569174	3559.1
0.577084	3584.6
0.585104	3610
0.593235	3636
0.601479	3662.3
0.609838	3688.6
0.618314	3715.6
0.626907	3743
0.635619	3770.3
0.644452	3798
0.653409	3826.2
0.662489	3854.8
0.671696	3883.6
0.681031	3912.9
0.690495	3942.7
0.700092	3972.5
0.709821	4002.8
0.719686	4033.5
0.729687	4064.4
0.739828	4095.9
0.75011	4127.6
0.760534	4159.6
0.771104	4192.4
0.78182	4225
0.792685	4258.4
0.803702	4292.3
0.814871	4326.4
0.826196	4360.7
0.837678	4395.7
0.849319	4431.3
0.861122	4466.9
0.87309	4503.3
0.885224	4539.9
0.897526	4576.9
0.909999	4614.4
0.922646	4652.2
0.935468	4690.8
0.948469	4729.7
0.96165	4768.8
0.975014	4808.6
0.988564	4849.1
1.0023	4959.7
1.01623	5001.9
1.03036	5044.7
1.04467	5087.7
1.05919	5131.1
1.07391	5174.9
1.08884	5219.6
1.10397	5264.4
1.11931	5309.7
1.13487	5355.5
1.15064	5402.2
1.16663	5448.8
1.18284	5496.4
1.19928	5544.1
1.21595	5592.8
1.23285	5641.4
1.24998	5691.2
1.26735	5740.9
1.28496	5791.6
1.30282	5843
1.32093	5894.8
1.33929	5946.8
1.3579	5999.7
1.37677	6052.9
1.3959	6106.9
1.4153	6161.5
1.43497	6216.4
1.45491	6272.1
1.47513	6328.2
1.49563	6385.4
1.51642	6442.6
1.53749	6500.9
1.55886	6559.3
1.58052	6618.7
1.60249	6678.8
1.62476	6739.8
1.64734	6800.7
1.67023	6862.8
1.69345	6925.3
1.71698	6988.6
1.74084	7052.5
1.76503	7117.2
1.78956	7182.9
1.81443	7248.6
1.83965	7315.7
1.86522	7382.9
1.89114	7451.4
1.91742	7519.8
1.94407	7589.3
1.97108	7660
1.99848	7730.7
2.02625	7802.7
2.05441	7875.2
2.08296	7948.6
2.11191	8023
2.14126	8097.4
2.17102	8173.3
2.20119	8250.1
2.23178	8327
2.2628	8405.3
2.29424	8484.4
2.32613	8564.1
2.35845	8644.7
2.39123	8725.9
2.42446	8808.6
2.45816	8891.3
2.49232	8975.3
2.52695	9060.7
2.56207	9146
2.59768	9232.7
2.63378	9320.3
2.67038	9408.5
2.70749	9498.1
2.74512	9588.4
2.78327	9679.6
2.82195	9771.5
2.86117	9864.7
2.90093	9958.6
2.94125	10054
2.98212	10150
3.02357	10246
3.06559	10345
3.10819	10443
3.15139	10544
3.19518	10644
3.23959	10746
3.28461	10850
3.33026	10953
3.37654	11058
3.42346	11164
3.47104	11272
3.51928	11379
3.56819	11489
3.61778	11599
3.66805	11711
3.71903	11823
3.77071	11936
3.82312	12051
3.87625	12167
3.93012	12283
3.98474	12402
4.04011	12521
4.09626	12641
4.15319	12763
4.21091	12885
4.26943	13009
4.32876	13134
4.38892	13260
4.44991	13387
4.51176	13516
4.57446	13645
4.63803	13776
4.70249	13907
4.76784	14041
4.8341	14175
4.90128	14311
4.9694	14447
5.03846	14585
5.10848	14724
5.17947	14865
5.25146	15006
5.32444	15149
5.39843	15293
5.47346	15438
5.54952	15584
5.62665	15732
5.70484	15881
5.78413	16031
5.86451	16182
5.94601	16335
6.02865	16489
6.11243	16643
6.19738	16799
6.2835	16957
6.37083	17116
6.45936	17275
6.54913	17436
6.64015	17598
6.73243	17762
6.82599	17926
6.92086	18091
7.01704	18258
7.11456	18426
7.21343	18595
7.31368	18765
7.41532	18936
7.51837	19108
7.62286	19282
7.7288	19456
7.83621	19632
7.94511	19809
8.05553	19986
8.16748	20165
8.28098	20344
8.39607	20525
8.51275	20706
8.63106	20889
8.75101	21072
8.87262	21257
8.99593	21441
9.12095	21626
9.2477	21813
9.37622	22000
9.50653	22188
9.63864	22377
9.7726	22567
9.90841	22756
10.0461	22947
10.1857	23139
10.3273	23331
10.4708	23523
10.6163	23717
10.7639	23910
10.9134	24104
11.0651	24299
11.2189	24493
11.3748	24688
11.5329	24882
11.6932	25077
11.8557	25272
12.0204	25467
12.1875	25663
12.3569	25857
12.5286	26052
12.7027	26246
12.8792	26441
13.0582	26634
13.2397	26828
13.4237	27021
13.6103	27214
13.7994	27406
13.9912	27597
14.1856	27787
14.3828	27977
14.5826	28166
14.7853	28354
14.9908	28541
15.1991	28726
15.4103	28911
15.6245	29094
15.8416	29276
16.0618	29457
16.285	29636
16.5113	29814
16.7408	29989
16.9735	30163
17.2093	30336
17.4485	30506
17.691	30674
17.9369	30840
18.1861	31004
18.4389	31165
18.6951	31324
18.9549	31482
19.2184	31636
19.4854	31788
19.7562	31937
20.0308	32084
20.3092	32227
20.5914	32368
20.8776	32505
21.1677	32640
21.4619	32771
21.7602	32898
22.0626	33023
22.3692	33144
22.6801	33262
22.9953	33375
23.3148	33486
23.6389	33593
23.9674	33696
24.3005	33796
24.6382	33891
24.9806	33982
25.3277	34069
25.6797	34151
26.0366	34230
26.3984	34305
26.7653	34376
27.1373	34442
27.5144	34504
27.8968	34562
28.2845	34616
28.6776	34663
29.0761	34707
29.4802	34747
29.8899	34782
30.3053	34813
30.7265	34840
31.1535	34861
31.5864	34878
32.0254	34890
32.4705	34898
32.9217	34902
33.3792	34901
33.8431	34896
34.3135	34886
34.7903	34872
35.2738	34854
35.764	34832
36.2611	34805
36.765	34773
37.2759	34738
37.794	34698
38.3192	34654
38.8518	34606
39.3917	34553
39.9391	34497
40.4942	34436
41.0569	34371
41.6275	34303
42.206	34230
42.7926	34154
43.3873	34074
43.9903	33989
44.6016	33901
45.2215	33810
45.8499	33714
46.4871	33615
47.1332	33513
47.7882	33407
48.4523	33298
49.1257	33185
49.8084	33069
50.5006	32950
51.2024	32828
51.914	32703
52.6355	32575
53.367	32444
54.1087	32310
54.8606	32174
55.623	32034
56.3961	31893
57.1798	31747
57.9745	31601
58.7802	31451
59.5971	31299
60.4253	31145
61.265	30988
62.1165	30829
62.9797	30668
63.855	30505
64.7424	30339
65.6422	30172
66.5544	30003
67.4793	29832
68.4171	29659
69.3679	29485
70.332	29308
71.3094	29131
72.3004	28951
73.3052	28770
74.324	28587
75.3569	28402
76.4041	28215
77.466	28026
78.5425	27835
79.6341	27642
80.7408	27446
81.8629	27249
83.0005	27048
84.154	26845
85.3236	26640
86.5093	26432
87.7116	26221
88.9305	26008
90.1664	25791
91.4195	25572
92.69	25349
93.9782	25123
95.2842	24894
96.6084	24662
97.951	24427
99.3123	24189
100.692	23947
102.092	23703
103.511	23456
104.949	23206
106.408	22952
107.886	22695
109.386	22435
110.906	22173
112.447	21909
114.01	21640
115.594	21369
117.201	21095
118.83	20817
120.481	20535
122.156	20250
123.853	19965
125.574	19677
127.32	19387
129.089	19096
130.883	18802
132.702	18504
134.546	18204
136.416	17904
138.312	17602
140.234	17300
142.183	16994
144.159	16687
146.162	16380
148.194	16069
150.253	15761
152.341	15452
154.458	15143
156.605	14835
158.781	14529
160.988	14224
163.225	13917
165.494	13611
167.794	13310
170.125	13011
172.49	12711
174.887	12414
177.317	12121
179.782	11834
182.28	11547
184.813	11262
187.382	10982
189.986	10704
192.626	10431
195.303	10160
198.017	9896.3
200.769	9633.5
203.559	9375.7
206.388	9120.7
209.257	8872.6
212.165	8628.2
215.113	8386.7
218.103	8148
221.134	7915.7
224.207	7685.6
227.323	7460.1
230.482	7238.8
233.685	7023.9
236.933	6810.8
240.226	6604.7
243.564	6400
246.949	6201.7
250.381	6008.1
253.861	5816.2
257.389	5629.6
260.966	5445.3
264.592	5266.8
268.27	5091.9
271.998	4919.7
275.778	4749.6
279.61	4583.7
283.496	4421.9
287.436	4263.5
291.431	4106.7
295.481	3952.8
299.587	3802.9
303.751	3655.2
307.972	3510.2
