"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	827.53
0.10139	829.92
0.102799	832.36
0.104227	834.84
0.105676	837.28
0.107145	839.85
0.108634	842.47
0.110143	845.12
0.111674	847.82
0.113226	850.55
0.1148	853.33
0.116395	856.16
0.118013	859.02
0.119653	861.83
0.121315	864.77
0.123001	867.75
0.124711	870.77
0.126444	873.84
0.128201	876.93
0.129983	880.07
0.131789	883.25
0.133621	886.37
0.135478	889.63
0.137361	892.91
0.13927	896.25
0.141205	899.63
0.143167	903.02
0.145157	906.48
0.147174	909.86
0.14922	913.39
0.151293	916.95
0.153396	920.56
0.155528	924.2
0.157689	927.88
0.159881	931.49
0.162103	935.25
0.164355	939.05
0.16664	942.9
0.168955	946.78
0.171303	950.58
0.173684	954.55
0.176098	958.56
0.178545	962.6
0.181027	966.69
0.183542	970.72
0.186093	974.9
0.188679	979.11
0.191301	983.39
0.19396	987.7
0.196656	991.95
0.199389	996.35
0.20216	1000.8
0.204969	1005.3
0.207818	1009.7
0.210706	1014.3
0.213634	1019
0.216603	1023.7
0.219613	1028.3
0.222665	1033.1
0.22576	1038
0.228897	1042.9
0.232078	1047.7
0.235303	1052.7
0.238574	1057.8
0.241889	1062.8
0.245251	1068
0.248659	1073.2
0.252115	1078.4
0.255619	1083.8
0.259171	1089.2
0.262773	1094.6
0.266425	1100.1
0.270127	1105.7
0.273881	1111.3
0.277688	1117
0.281547	1122.8
0.285459	1128.6
0.289427	1134.5
0.293449	1140.6
0.297527	1146.5
0.301662	1152.7
0.305854	1158.8
0.310105	1165.1
0.314414	1171.3
0.318784	1177.7
0.323214	1184.3
0.327706	1190.8
0.33226	1197.5
0.336878	1204
0.34156	1210.9
0.346306	1217.7
0.351119	1224.7
0.355999	1231.7
0.360946	1238.8
0.365962	1245.9
0.371048	1253.3
0.376205	1260.6
0.381433	1268
0.386734	1275.6
0.392109	1283.1
0.397558	1291
0.403083	1298.8
0.408685	1306.6
0.414365	1314.6
0.420123	1322.7
0.425962	1331
0.431882	1339.2
0.437884	1347.6
0.443969	1356
0.450139	1364.7
0.456395	1373.3
0.462737	1382
0.469168	1391
0.475689	1400
0.482299	1409.1
0.489002	1418.2
0.495798	1427.5
0.502688	1436.9
0.509674	1446.6
0.516757	1456.3
0.523939	1466
0.53122	1475.9
0.538603	1485.9
0.546088	1496
0.553677	1506.2
0.561372	1516.5
0.569174	1527
0.577084	1537.6
0.585104	1548.3
0.593235	1559.2
0.601479	1570.2
0.609838	1581.2
0.618314	1592.3
0.626907	1603.8
0.635619	1615.3
0.644452	1626.8
0.653409	1638.7
0.662489	1650.4
0.671696	1662.4
0.681031	1674.7
0.690495	1686.9
0.700092	1699.4
0.709821	1711.8
0.719686	1724.7
0.729687	1737.3
0.739828	1750.5
0.75011	1763.5
0.760534	1776.9
0.771104	1790.3
0.78182	1803.9
0.792685	1817.6
0.803702	1831.5
0.814871	1845.5
0.826196	1859.8
0.837678	1874.1
0.849319	1888.7
0.861122	1903.2
0.87309	1918.1
0.885224	1933.1
0.897526	1948.2
0.909999	1963.6
0.922646	1979
0.935468	1994.4
0.948469	2010.3
0.96165	2026.3
0.975014	2042.6
0.988564	2058.8
1.0023	2105.1
1.01623	2122
1.03036	2139.1
1.04467	2156.6
1.05919	2173.9
1.07391	2191.5
1.08884	2209.3
1.10397	2227.6
1.11931	2245.6
1.13487	2263.9
1.15064	2282.2
1.16663	2300.9
1.18284	2319.9
1.19928	2339
1.21595	2358.1
1.23285	2377.6
1.24998	2397.1
1.26735	2417
1.28496	2436.8
1.30282	2457
1.32093	2477.2
1.33929	2497.6
1.3579	2518.3
1.37677	2539.1
1.3959	2560.2
1.4153	2581.2
1.43497	2602.6
1.45491	2624
1.47513	2645.8
1.49563	2667.7
1.51642	2689.6
1.53749	2711.9
1.55886	2734.2
1.58052	2756.9
