"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2443.2
0.10139	2450.2
0.102799	2457.4
0.104227	2464.7
0.105676	2472.3
0.107145	2479.9
0.108634	2487.6
0.110143	2495.4
0.111674	2503.4
0.113226	2511.5
0.1148	2519.7
0.116395	2528
0.118013	2536.5
0.119653	2545.1
0.121315	2553.8
0.123001	2562.6
0.124711	2571.5
0.126444	2580.6
0.128201	2589.7
0.129983	2599
0.131789	2608.4
0.133621	2618
0.135478	2627.6
0.137361	2637.3
0.13927	2647.2
0.141205	2657.1
0.143167	2667.2
0.145157	2677.4
0.147174	2687.8
0.14922	2698.2
0.151293	2708.7
0.153396	2719.4
0.155528	2730.1
0.157689	2741
0.159881	2752.1
0.162103	2763.2
0.164355	2774.4
0.16664	2785.8
0.168955	2797.2
0.171303	2808.9
0.173684	2820.6
0.176098	2832.4
0.178545	2844.4
0.181027	2856.5
0.183542	2868.8
0.186093	2881.1
0.188679	2893.6
0.191301	2906.2
0.19396	2919
0.196656	2931.9
0.199389	2945
0.20216	2958.1
0.204969	2971.4
0.207818	2985
0.210706	2998.6
0.213634	3012.3
0.216603	3026.2
0.219613	3040.3
0.222665	3054.5
0.22576	3068.9
0.228897	3083.4
0.232078	3098.1
0.235303	3113
0.238574	3127.9
0.241889	3143.2
0.245251	3158.5
0.248659	3174.1
0.252115	3189.8
0.255619	3205.7
0.259171	3221.8
0.262773	3238.1
0.266425	3254.5
0.270127	3271.1
0.273881	3288
0.277688	3305
0.281547	3322.2
0.285459	3339.7
0.289427	3357.3
0.293449	3375.1
0.297527	3393.2
0.301662	3411.4
0.305854	3430
0.310105	3448.6
0.314414	3467.6
0.318784	3486.6
0.323214	3506
0.327706	3525.9
0.33226	3545.6
0.336878	3565.4
0.34156	3585.9
0.346306	3606.4
0.351119	3627.2
0.355999	3648.4
0.360946	3669.6
0.365962	3691.2
0.371048	3713
0.376205	3735.3
0.381433	3757.5
0.386734	3780.1
0.392109	3803
0.397558	3826.2
0.403083	3849.9
0.408685	3873.6
0.414365	3897.5
0.420123	3921.9
0.425962	3946.5
0.431882	3971.5
0.437884	3996.9
0.443969	4022.4
0.450139	4048.3
0.456395	4074.4
0.462737	4100.9
0.469168	4127.6
0.475689	4154.8
0.482299	4182.3
0.489002	4210.1
0.495798	4238.3
0.502688	4266.9
0.509674	4295.7
0.516757	4324.9
0.523939	4354.5
0.53122	4384.5
0.538603	4414.8
0.546088	4445.4
0.553677	4476.4
0.561372	4507.8
0.569174	4539.5
0.577084	4571.8
0.585104	4604.2
0.593235	4637.3
0.601479	4670.8
0.609838	4704.2
0.618314	4738.5
0.626907	4773.3
0.635619	4808.2
0.644452	4843.3
0.653409	4879.2
0.662489	4915.6
0.671696	4952.2
0.681031	4989.5
0.690495	5027.3
0.700092	5065.2
0.709821	5103.7
0.719686	5142.8
0.729687	5182
0.739828	5222
0.75011	5262.3
0.760534	5303
0.771104	5344.7
0.78182	5386.2
0.792685	5428.5
0.803702	5471.6
0.814871	5515
0.826196	5558.5
0.837678	5603
0.849319	5648.2
0.861122	5693.3
0.87309	5739.5
0.885224	5786.1
0.897526	5833
0.909999	5880.6
0.922646	5928.6
0.935468	5977.5
0.948469	6026.9
0.96165	6076.6
0.975014	6127
0.988564	6178.4
1.0023	6319.1
1.01623	6372.6
1.03036	6426.7
1.04467	6481.4
1.05919	6536.3
1.07391	6591.9
1.08884	6648.5
1.10397	6705.3
1.11931	6762.6
1.13487	6820.7
1.15064	6879.7
1.16663	6938.8
1.18284	6998.9
1.19928	7059.5
1.21595	7120.9
1.23285	7182.5
