"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1794.6
0.10139	1799.8
0.102799	1805
0.104227	1810.4
0.105676	1816
0.107145	1821.6
0.108634	1827.2
0.110143	1833
0.111674	1838.8
0.113226	1844.8
0.1148	1850.8
0.116395	1856.9
0.118013	1863.1
0.119653	1869.5
0.121315	1875.9
0.123001	1882.3
0.124711	1888.9
0.126444	1895.6
0.128201	1902.3
0.129983	1909.1
0.131789	1916
0.133621	1923
0.135478	1930.1
0.137361	1937.2
0.13927	1944.5
0.141205	1951.8
0.143167	1959.2
0.145157	1966.6
0.147174	1974.3
0.14922	1981.9
0.151293	1989.7
0.153396	1997.5
0.155528	2005.4
0.157689	2013.4
0.159881	2021.5
0.162103	2029.7
0.164355	2037.9
0.16664	2046.3
0.168955	2054.7
0.171303	2063.3
0.173684	2071.9
0.176098	2080.6
0.178545	2089.3
0.181027	2098.2
0.183542	2107.3
0.186093	2116.3
0.188679	2125.5
0.191301	2134.8
0.19396	2144.1
0.196656	2153.7
0.199389	2163.2
0.20216	2172.9
0.204969	2182.7
0.207818	2192.6
0.210706	2202.6
0.213634	2212.7
0.216603	2222.9
0.219613	2233.3
0.222665	2243.7
0.22576	2254.3
0.228897	2264.9
0.232078	2275.8
0.235303	2286.7
0.238574	2297.7
0.241889	2308.9
0.245251	2320.2
0.248659	2331.6
0.252115	2343.2
0.255619	2354.8
0.259171	2366.6
0.262773	2378.6
0.266425	2390.7
0.270127	2402.9
0.273881	2415.3
0.277688	2427.8
0.281547	2440.4
0.285459	2453.3
0.289427	2466.2
0.293449	2479.3
0.297527	2492.6
0.301662	2506
0.305854	2519.6
0.310105	2533.3
0.314414	2547.3
0.318784	2561.3
0.323214	2575.5
0.327706	2590.1
0.33226	2604.6
0.336878	2619.2
0.34156	2634.2
0.346306	2649.3
0.351119	2664.6
0.355999	2680.2
0.360946	2695.7
0.365962	2711.6
0.371048	2727.6
0.376205	2744
0.381433	2760.4
0.386734	2776.9
0.392109	2793.8
0.397558	2810.9
0.403083	2828.3
0.408685	2845.7
0.414365	2863.2
0.420123	2881.1
0.425962	2899.2
0.431882	2917.6
0.437884	2936.3
0.443969	2955
0.450139	2974.1
0.456395	2993.3
0.462737	3012.8
0.469168	3032.4
0.475689	3052.3
0.482299	3072.6
0.489002	3093
0.495798	3113.8
0.502688	3134.8
0.509674	3155.9
0.516757	3177.4
0.523939	3199.2
0.53122	3221.2
0.538603	3243.5
0.546088	3266
0.553677	3288.8
0.561372	3311.8
0.569174	3335.1
0.577084	3359
0.585104	3382.8
0.593235	3407.1
0.601479	3431.7
0.609838	3456.3
0.618314	3481.5
0.626907	3507.1
0.635619	3532.7
0.644452	3558.6
0.653409	3585
0.662489	3611.7
0.671696	3638.6
0.681031	3666
0.690495	3693.9
0.700092	3721.8
0.709821	3750.1
0.719686	3778.8
0.729687	3807.6
0.739828	3837.1
0.75011	3866.7
0.760534	3896.7
0.771104	3927.3
0.78182	3957.8
0.792685	3989
0.803702	4020.6
0.814871	4052.6
0.826196	4084.6
0.837678	4117.3
0.849319	4150.5
0.861122	4183.8
0.87309	4217.8
0.885224	4252
0.897526	4286.6
0.909999	4321.6
0.922646	4356.9
0.935468	4392.9
0.948469	4429.2
0.96165	4465.8
0.975014	4502.9
0.988564	4540.7
1.0023	4644.2
1.01623	4683.6
1.03036	4723.4
1.04467	4763.6
1.05919	4804
1.07391	4845
1.08884	4886.7
1.10397	4928.4
1.11931	4970.7
1.13487	5013.4
1.15064	5056.9
1.16663	5100.4
1.18284	5144.7
1.19928	5189.3
1.21595	5234.6
1.23285	5279.9
1.24998	5326.2
1.26735	5372.6
1.28496	5419.8
1.30282	5467.7
1.32093	5515.9
1.33929	5564.3
1.3579	5613.5
1.37677	5663
1.3959	5713.3
1.4153	5764.1
1.43497	5815.2
1.45491	5867
1.47513	5919.2
1.49563	5972.3
1.51642	6025.5
1.53749	6079.7
1.55886	6134
1.58052	6189.3
1.60249	6245.1
1.62476	6301.7
1.64734	6358.3
1.67023	6416
1.69345	6474
1.71698	6532.7
1.74084	6592
1.76503	6652.1
1.78956	6713
1.81443	6773.9
1.83965	6836.1
1.86522	6898.3
1.89114	6961.8
1.91742	7025.2
1.94407	7089.5
1.97108	7155
1.99848	7220.5
2.02625	7287
2.05441	7354.1
2.08296	7422
2.11191	7490.8
2.14126	7559.6
2.17102	7629.7
2.20119	7700.6
2.23178	7771.6
2.2628	7843.9
2.29424	7916.9
2.32613	7990.4
2.35845	8064.7
2.39123	8139.5
2.42446	8215.7
2.45816	8292
2.49232	8369.3
2.52695	8447.8
2.56207	8526.3
2.59768	8606
2.63378	8686.5
2.67038	8767.6
2.70749	8849.9
2.74512	8932.7
2.78327	9016.4
2.82195	9100.7
2.86117	9186.2
2.90093	9272.2
2.94125	9359.3
2.98212	9447.1
3.02357	9535.5
3.06559	9625.3
3.10819	9715.6
3.15139	9806.9
3.19518	9898.9
3.23959	9991.9
3.28461	10086
3.33026	10180
3.37654	10276
3.42346	10373
3.47104	10470
3.51928	10568
3.56819	10667
3.61778	10768
3.66805	10869
3.71903	10970
3.77071	11073
3.82312	11177
3.87625	11281
3.93012	11387
3.98474	11493
4.04011	11600
4.09626	11709
4.15319	11818
4.21091	11928
4.26943	12039
4.32876	12152
4.38892	12264
4.44991	12378
4.51176	12493
4.57446	12609
4.63803	12725
4.70249	12843
4.76784	12962
4.8341	13081
4.90128	13202
4.9694	13323
5.03846	13445
5.10848	13568
5.17947	13693
5.25146	13817
5.32444	13943
5.39843	14070
5.47346	14198
5.54952	14326
5.62665	14456
5.70484	14586
5.78413	14718
5.86451	14849
5.94601	14982
6.02865	15116
6.11243	15251
6.19738	15386
6.2835	15522
6.37083	15659
6.45936	15797
6.54913	15935
6.64015	16075
6.73243	16215
6.82599	16356
6.92086	16497
7.01704	16639
7.11456	16782
7.21343	16925
7.31368	17069
7.41532	17214
7.51837	17359
7.62286	17505
7.7288	17651
7.83621	17798
7.94511	17946
8.05553	18093
8.16748	18242
8.28098	18391
8.39607	18540
8.51275	18689
8.63106	18839
8.75101	18988
8.87262	19139
8.99593	19289
9.12095	19439
9.2477	19590
9.37622	19741
9.50653	19892
9.63864	20043
9.7726	20194
9.90841	20345
10.0461	20495
10.1857	20646
10.3273	20797
10.4708	20947
10.6163	21098
10.7639	21248
10.9134	21398
11.0651	21547
11.2189	21696
11.3748	21844
11.5329	21991
11.6932	22138
11.8557	22284
12.0204	22429
12.1875	22574
12.3569	22717
12.5286	22860
12.7027	23001
12.8792	23142
13.0582	23280
13.2397	23419
13.4237	23556
13.6103	23690
13.7994	23824
13.9912	23956
14.1856	24086
14.3828	24215
14.5826	24341
14.7853	24467
14.9908	24589
15.1991	24710
15.4103	24829
15.6245	24945
15.8416	25059
16.0618	25171
16.285	25280
16.5113	25387
16.7408	25490
16.9735	25591
17.2093	25690
17.4485	25785
17.691	25877
17.9369	25966
18.1861	26053
18.4389	26136
18.6951	26215
18.9549	26292
19.2184	26365
19.4854	26435
19.7562	26501
20.0308	26563
20.3092	26622
20.5914	26677
20.8776	26728
21.1677	26775
21.4619	26818
21.7602	26858
22.0626	26894
22.3692	26925
22.6801	26953
22.9953	26977
23.3148	26996
23.6389	27012
23.9674	27023
24.3005	27030
24.6382	27033
24.9806	27032
25.3277	27026
25.6797	27016
26.0366	27002
26.3984	26985
26.7653	26962
27.1373	26936
27.5144	26906
27.8968	26871
28.2845	26833
28.6776	26790
29.0761	26743
29.4802	26692
29.8899	26638
30.3053	26579
30.7265	26517
31.1535	26450
31.5864	26380
32.0254	26306
32.4705	26229
32.9217	26149
33.3792	26064
33.8431	25977
34.3135	25886
34.7903	25792
35.2738	25696
35.764	25596
36.2611	25492
36.765	25386
37.2759	25278
37.794	25167
38.3192	25053
38.8518	24937
