"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	312.73
0.10139	313.63
0.102799	314.55
0.104227	315.49
0.105676	316.46
0.107145	317.43
0.108634	318.42
0.110143	319.42
0.111674	320.45
0.113226	321.48
0.1148	322.53
0.116395	323.6
0.118013	324.68
0.119653	325.79
0.121315	326.9
0.123001	328.03
0.124711	329.17
0.126444	330.33
0.128201	331.5
0.129983	332.69
0.131789	333.89
0.133621	335.12
0.135478	336.35
0.137361	337.59
0.13927	338.86
0.141205	340.13
0.143167	341.42
0.145157	342.72
0.147174	344.05
0.14922	345.39
0.151293	346.73
0.153396	348.1
0.155528	349.48
0.157689	350.87
0.159881	352.29
0.162103	353.71
0.164355	355.14
0.16664	356.6
0.168955	358.07
0.171303	359.56
0.173684	361.07
0.176098	362.58
0.178545	364.11
0.181027	365.66
0.183542	367.24
0.186093	368.82
0.188679	370.41
0.191301	372.03
0.19396	373.66
0.196656	375.33
0.199389	376.99
0.20216	378.67
0.204969	380.38
0.207818	382.12
0.210706	383.86
0.213634	385.61
0.216603	387.39
0.219613	389.21
0.222665	391.02
0.22576	392.86
0.228897	394.72
0.232078	396.61
0.235303	398.51
0.238574	400.42
0.241889	402.39
0.245251	404.35
0.248659	406.34
0.252115	408.36
0.255619	410.39
0.259171	412.45
0.262773	414.54
0.266425	416.64
0.270127	418.77
0.273881	420.94
0.277688	423.12
0.281547	425.31
0.285459	427.56
0.289427	429.81
0.293449	432.09
0.297527	434.41
0.301662	436.75
0.305854	439.12
0.310105	441.51
0.314414	443.94
0.318784	446.38
0.323214	448.86
0.327706	451.41
0.33226	453.94
0.336878	456.48
0.34156	459.1
0.346306	461.73
0.351119	464.39
0.355999	467.12
0.360946	469.82
0.365962	472.59
0.371048	475.39
0.376205	478.24
0.381433	481.1
0.386734	483.98
0.392109	486.93
0.397558	489.9
0.403083	492.94
0.408685	495.98
0.414365	499.04
0.420123	502.16
0.425962	505.31
0.431882	508.53
0.437884	511.79
0.443969	515.05
0.450139	518.37
0.456395	521.72
0.462737	525.12
0.469168	528.53
0.475689	532.01
0.482299	535.54
0.489002	539.12
0.495798	542.73
0.502688	546.4
0.509674	550.08
0.516757	553.83
0.523939	557.63
0.53122	561.47
0.538603	565.36
0.546088	569.29
0.553677	573.26
0.561372	577.28
0.569174	581.35
0.577084	585.5
0.585104	589.66
0.593235	593.9
0.601479	598.19
0.609838	602.48
0.618314	606.88
0.626907	611.35
0.635619	615.82
0.644452	620.33
0.653409	624.93
0.662489	629.61
0.671696	634.3
0.681031	639.08
0.690495	643.93
0.700092	648.8
0.709821	653.75
0.719686	658.75
0.729687	663.79
0.739828	668.93
0.75011	674.1
0.760534	679.33
0.771104	684.68
0.78182	690
0.792685	695.44
0.803702	700.97
0.814871	706.54
0.826196	712.13
0.837678	717.84
0.849319	723.64
0.861122	729.44
0.87309	735.38
0.885224	741.36
0.897526	747.38
0.909999	753.5
0.922646	759.66
0.935468	765.95
0.948469	772.29
0.96165	778.68
0.975014	785.16
0.988564	791.76
1.0023	809.82
1.01623	816.7
1.03036	823.66
1.04467	830.68
1.05919	837.74
1.07391	844.89
1.08884	852.18
1.10397	859.47
1.11931	866.85
1.13487	874.32
1.15064	881.92
1.16663	889.52
1.18284	897.26
1.19928	905.05
1.21595	912.97
1.23285	920.9
1.24998	929
1.26735	937.11
1.28496	945.35
1.30282	953.73
1.32093	962.15
1.33929	970.62
1.3579	979.23
1.37677	987.89
1.3959	996.68
1.4153	1005.6
1.43497	1014.5
1.45491	1023.6
1.47513	1032.7
1.49563	1042
1.51642	1051.3
1.53749	1060.8
1.55886	1070.3
1.58052	1080
1.60249	1089.7
1.62476	1099.6
1.64734	1109.6
1.67023	1119.7
1.69345	1129.8
1.71698	1140.1
1.74084	1150.5
1.76503	1161
1.78956	1171.7
1.81443	1182.4
1.83965	1193.3
1.86522	1204.2
1.89114	1215.3
1.91742	1226.4
1.94407	1237.7
1.97108	1249.2
1.99848	1260.7
2.02625	1272.3
2.05441	1284.1
2.08296	1296
2.11191	1308.1
2.14126	1320.2
2.17102	1332.5
2.20119	1344.9
2.23178	1357.4
2.2628	1370.1
2.29424	1382.9
2.32613	1395.8
2.35845	1408.9
2.39123	1422
2.42446	1435.4
2.45816	1448.8
2.49232	1462.4
2.52695	1476.3
2.56207	1490.1
2.59768	1504.1
2.63378	1518.3
2.67038	1532.6
2.70749	1547
2.74512	1561.6
2.78327	1576.4
2.82195	1591.2
2.86117	1606.3
2.90093	1621.5
2.94125	1636.9
2.98212	1652.3
3.02357	1667.9
3.06559	1683.8
3.10819	1699.8
3.15139	1715.9
3.19518	1732.2
3.23959	1748.6
3.28461	1765.2
3.33026	1781.9
3.37654	1798.8
3.42346	1816
3.47104	1833.2
3.51928	1850.6
3.56819	1868.2
3.61778	1886
3.66805	1903.9
3.71903	1922
3.77071	1940.2
3.82312	1958.6
3.87625	1977.2
3.93012	1995.9
3.98474	2014.9
4.04011	2034
4.09626	2053.3
4.15319	2072.8
4.21091	2092.4
4.26943	2112.3
4.32876	2132.3
4.38892	2152.5
4.44991	2172.9
4.51176	2193.4
4.57446	2214
4.63803	2235
4.70249	2256
4.76784	2277.4
4.8341	2298.8
4.90128	2320.4
4.9694	2342.3
5.03846	2364.2
5.10848	2386.5
5.17947	2408.9
5.25146	2431.3
5.32444	2454.1
5.39843	2477
5.47346	2500.2
5.54952	2523.5
5.62665	2547
5.70484	2570.6
5.78413	2594.5
5.86451	2618.5
5.94601	2642.7
6.02865	2667.1
6.11243	2691.7
6.19738	2716.5
6.2835	2741.4
6.37083	2766.6
6.45936	2791.8
6.54913	2817.3
6.64015	2843
6.73243	2868.9
6.82599	2894.9
6.92086	2921
7.01704	2947.4
7.11456	2973.9
7.21343	3000.6
7.31368	3027.5
7.41532	3054.6
7.51837	3081.8
7.62286	3109.2
7.7288	3136.7
7.83621	3164.4
7.94511	3192.4
8.05553	3220.4
8.16748	3248.5
8.28098	3276.9
8.39607	3305.5
8.51275	3334.1
8.63106	3363
8.75101	3391.9
8.87262	3421.1
8.99593	3450.3
9.12095	3479.7
9.2477	3509.3
9.37622	3539
9.50653	3568.9
9.63864	3598.9
9.7726	3629.1
9.90841	3659.2
10.0461	3689.6
10.1857	3720.2
10.3273	3750.9
10.4708	3781.7
10.6163	3812.7
10.7639	3843.8
10.9134	3875
11.0651	3906.4
11.2189	3937.9
11.3748	3969.4
11.5329	4001.1
11.6932	4033
11.8557	4065
12.0204	4097
12.1875	4129.3
12.3569	4161.6
12.5286	4194
12.7027	4226.5
12.8792	4259.3
13.0582	4292
13.2397	4324.9
13.4237	4358
13.6103	4391.1
13.7994	4424.4
13.9912	4457.8
14.1856	4491.3
14.3828	4525
14.5826	4559
14.7853	4593.1
14.9908	4627.4
15.1991	4661.8
15.4103	4696.5
15.6245	4731.2
15.8416	4766.1
16.0618	4801.3
16.285	4836.6
16.5113	4872.2
16.7408	4908
16.9735	4944
17.2093	4980.3
17.4485	5016.8
17.691	5053.6
17.9369	5090.6
18.1861	5128
18.4389	5165.5
18.6951	5203.3
18.9549	5241.4
19.2184	5280
19.4854	5318.7
19.7562	5357.7
20.0308	5397
20.3092	5436.4
20.5914	5476.3
20.8776	5516.3
21.1677	5556.8
21.4619	5597.5
21.7602	5638.6
22.0626	5680
22.3692	5721.8
22.6801	5763.7
22.9953	5806.1
23.3148	5848.7
23.6389	5891.6
23.9674	5934.7
24.3005	5978.1
24.6382	6021.8
24.9806	6065.8
25.3277	6109.9
25.6797	6154.4
26.0366	6199
26.3984	6243.9
26.7653	6289
27.1373	6334.1
27.5144	6379.5
27.8968	6425
28.2845	6470.5
28.6776	6516.1
29.0761	6561.6
29.4802	6607.2
29.8899	6652.7
30.3053	6698.2
30.7265	6743.7
31.1535	6788.8
31.5864	6833.7
32.0254	6878.4
32.4705	6922.6
32.9217	6966.5
33.3792	7010
33.8431	7052.8
34.3135	7095.2
34.7903	7136.9
35.2738	7177.7
35.764	7217.8
36.2611	7256.9
36.765	7295.1
37.2759	7332.3
37.794	7368.3
38.3192	7402.9
38.8518	7436.2
39.3917	7468.2
39.9391	7498.5
40.4942	7527
41.0569	7553.7
41.6275	7578.6
42.206	7601.5
42.7926	7622.3
43.3873	7641
43.9903	7657.5
44.6016	7672.1
45.2215	7684.4
45.8499	7694.7
46.4871	7702.8
47.1332	7708.9
47.7882	7712.8
48.4523	7714.7
49.1257	7714.7
49.8084	7712.6
50.5006	7708.5
51.2024	7702.6
51.914	7694.7
52.6355	7685
53.367	7673.4
54.1087	7660
54.8606	7645
55.623	7628
56.3961	7609.6
57.1798	7589.4
57.9745	7567.8
58.7802	7544.5
59.5971	7520.1
60.4253	7494
61.265	7466.8
62.1165	7438.3
62.9797	7408.8
63.855	7378
64.7424	7346.3
65.6422	7313.6
66.5544	7279.9
67.4793	7245.6
68.4171	7210.4
69.3679	7174.5
70.332	7138
71.3094	7101
72.3004	7063.5
73.3052	7025.5
74.324	6987.2
75.3569	6948.6
76.4041	6909.5
77.466	6869.9
78.5425	6829.7
79.6341	6788.5
80.7408	6746.4
81.8629	6703.1
83.0005	6658.4
84.154	6612.1
85.3236	6564.2
86.5093	6514.5
87.7116	6462.7
88.9305	6408.8
90.1664	6352.6
91.4195	6294.1
92.69	6233.1
93.9782	6169.6
95.2842	6103.3
96.6084	6034.3
97.951	5962.7
99.3123	5888.5
100.692	5812.3
102.092	5734.4
103.511	5654.8
104.949	5573.7
106.408	5490.5
107.886	5406.4
109.386	5321.5
110.906	5235.9
112.447	5149.7
114.01	5063
115.594	4975.9
117.201	4889.1
118.83	4801.7
120.481	4714.4
122.156	4627.1
123.853	4540.6
125.574	4454.8
127.32	4369.5
129.089	4285.6
130.883	4202.5
132.702	4119.9
134.546	4038.2
136.416	3958
138.312	3879.1
140.234	3801.8
142.183	3725.6
144.159	3650.7
146.162	3577.5
148.194	3505.1
150.253	3434.9
152.341	3365.8
154.458	3298
156.605	3231.5
158.781	3166.4
160.988	3102.6
163.225	3039
165.494	2976.2
167.794	2915.1
170.125	2854.7
172.49	2794.6
174.887	2735.4
177.317	2676.8
179.782	2619.5
182.28	2562.3
184.813	2505.6
187.382	2449.7
189.986	2394.2
192.626	2339.3
195.303	2284.5
198.017	2230.8
200.769	2177.1
203.559	2124
206.388	2071.1
209.257	2019
212.165	1967.4
215.113	1916.1
218.103	1864.9
221.134	1814.5
224.207	1764.2
