"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5097.4
0.10139	5112.1
0.102799	5127.2
0.104227	5142.4
0.105676	5158.2
0.107145	5174.1
0.108634	5190.2
0.110143	5206.5
0.111674	5223.2
0.113226	5240
0.1148	5257.1
0.116395	5274.5
0.118013	5292.2
0.119653	5310.3
0.121315	5328.4
0.123001	5346.8
0.124711	5365.4
0.126444	5384.3
0.128201	5403.4
0.129983	5422.7
0.131789	5442.3
0.133621	5462.4
0.135478	5482.5
0.137361	5502.7
0.13927	5523.3
0.141205	5544.1
0.143167	5565
0.145157	5586.3
0.147174	5608
0.14922	5629.7
0.151293	5651.7
0.153396	5673.9
0.155528	5696.4
0.157689	5719.1
0.159881	5742.2
0.162103	5765.4
0.164355	5788.8
0.16664	5812.5
0.168955	5836.4
0.171303	5860.8
0.173684	5885.3
0.176098	5910
0.178545	5934.9
0.181027	5960.1
0.183542	5985.9
0.186093	6011.7
0.188679	6037.7
0.191301	6064
0.19396	6090.6
0.196656	6117.7
0.199389	6144.9
0.20216	6172.3
0.204969	6200.1
0.207818	6228.5
0.210706	6256.8
0.213634	6285.4
0.216603	6314.5
0.219613	6344
0.222665	6373.6
0.22576	6403.6
0.228897	6433.8
0.232078	6464.7
0.235303	6495.7
0.238574	6526.9
0.241889	6558.9
0.245251	6590.9
0.248659	6623.2
0.252115	6656.3
0.255619	6689.3
0.259171	6722.9
0.262773	6757
0.266425	6791.3
0.270127	6825.9
0.273881	6861.3
0.277688	6896.8
0.281547	6932.5
0.285459	6969.2
0.289427	7005.9
0.293449	7043
0.297527	7080.9
0.301662	7119
0.305854	7157.7
0.310105	7196.7
0.314414	7236.3
0.318784	7276
0.323214	7316.5
0.327706	7358
0.33226	7399.2
0.336878	7440.7
0.34156	7483.3
0.346306	7526.3
0.351119	7569.7
0.355999	7614.1
0.360946	7658.2
0.365962	7703.3
0.371048	7748.8
0.376205	7795.4
0.381433	7842
0.386734	7889
0.392109	7937.1
0.397558	7985.5
0.403083	8035
0.408685	8084.5
0.414365	8134.4
0.420123	8185.3
0.425962	8236.7
0.431882	8289.1
0.437884	8342.2
0.443969	8395.4
0.450139	8449.6
0.456395	8504.2
0.462737	8559.5
0.469168	8615.2
0.475689	8672
0.482299	8729.5
0.489002	8787.8
0.495798	8846.7
0.502688	8906.4
0.509674	8966.5
0.516757	9027.6
0.523939	9089.5
0.53122	9152.2
0.538603	9215.5
0.546088	9279.6
0.553677	9344.4
0.561372	9409.9
0.569174	9476.2
0.577084	9543.9
0.585104	9611.7
0.593235	9680.8
0.601479	9750.7
0.609838	9820.7
0.618314	9892.5
0.626907	9965.3
0.635619	10038
0.644452	10112
0.653409	10187
0.662489	10263
0.671696	10339
0.681031	10417
0.690495	10497
0.700092	10576
0.709821	10657
0.719686	10738
0.729687	10820
0.739828	10904
0.75011	10988
0.760534	11074
0.771104	11161
0.78182	11248
0.792685	11336
0.803702	11426
0.814871	11517
0.826196	11608
0.837678	11701
0.849319	11796
0.861122	11891
0.87309	11987
0.885224	12085
0.897526	12183
0.909999	12283
0.922646	12383
0.935468	12486
0.948469	12589
0.96165	12693
0.975014	12799
0.988564	12907
1.0023	13201
1.01623	13313
1.03036	13427
1.04467	13541
1.05919	13656
1.07391	13773
1.08884	13892
1.10397	14011
1.11931	14131
1.13487	14253
1.15064	14377
1.16663	14501
1.18284	14627
1.19928	14754
1.21595	14883
1.23285	15012
1.24998	15144
1.26735	15277
1.28496	15411
1.30282	15548
1.32093	15685
1.33929	15823
1.3579	15964
1.37677	16105
1.3959	16248
1.4153	16393
1.43497	16539
1.45491	16687
1.47513	16836
1.49563	16987
1.51642	17139
1.53749	17294
1.55886	17449
1.58052	17607
1.60249	17766
1.62476	17928
1.64734	18089
1.67023	18254
1.69345	18420
1.71698	18587
1.74084	18757
1.76503	18928
1.78956	19103
1.81443	19277
1.83965	19454
1.86522	19632
1.89114	19814
1.91742	19995
1.94407	20179
1.97108	20366
1.99848	20554
2.02625	20744
2.05441	20936
2.08296	21131
2.11191	21328
2.14126	21525
2.17102	21725
2.20119	21929
2.23178	22132
2.2628	22339
2.29424	22548
2.32613	22759
2.35845	22972
2.39123	23187
2.42446	23405
2.45816	23624
2.49232	23846
2.52695	24071
2.56207	24297
2.59768	24526
2.63378	24757
2.67038	24990
2.70749	25226
2.74512	25464
2.78327	25705
2.82195	25947
2.86117	26193
2.90093	26441
2.94125	26692
2.98212	26944
3.02357	27199
3.06559	27458
3.10819	27718
3.15139	27981
3.19518	28247
3.23959	28515
3.28461	28787
3.33026	29059
3.37654	29334
3.42346	29614
3.47104	29896
3.51928	30179
3.56819	30466
3.61778	30756
3.66805	31049
3.71903	31343
3.77071	31641
3.82312	31941
3.87625	32244
3.93012	32550
3.98474	32860
4.04011	33171
4.09626	33486
4.15319	33804
4.21091	34123
4.26943	34447
4.32876	34774
4.38892	35103
4.44991	35435
4.51176	35770
4.57446	36106
4.63803	36447
4.70249	36791
4.76784	37138
4.8341	37488
4.90128	37840
4.9694	38195
5.03846	38553
5.10848	38915
5.17947	39280
5.25146	39645
5.32444	40015
5.39843	40388
5.47346	40764
5.54952	41143
5.62665	41525
5.70484	41910
5.78413	42298
5.86451	42687
5.94601	43080
6.02865	43476
6.11243	43875
6.19738	44276
6.2835	44681
6.37083	45088
6.45936	45498
6.54913	45910
6.64015	46325
6.73243	46745
6.82599	47165
6.92086	47586
7.01704	48012
7.11456	48440
7.21343	48870
7.31368	49303
7.41532	49739
7.51837	50175
7.62286	50616
7.7288	51058
7.83621	51501
7.94511	51949
8.05553	52397
8.16748	52847
8.28098	53300
8.39607	53755
8.51275	54209
8.63106	54668
8.75101	55127
8.87262	55589
8.99593	56049
9.12095	56513
9.2477	56978
9.37622	57443
9.50653	57911
9.63864	58379
9.7726	58849
9.90841	59317
10.0461	59788
10.1857	60259
10.3273	60733
10.4708	61205
10.6163	61679
10.7639	62152
10.9134	62625
11.0651	63099
11.2189	63571
11.3748	64043
11.5329	64514
11.6932	64985
11.8557	65456
12.0204	65924
12.1875	66393
12.3569	66860
12.5286	67325
12.7027	67788
12.8792	68251
13.0582	68710
13.2397	69169
13.4237	69625
13.6103	70078
13.7994	70529
13.9912	70976
14.1856	71422
14.3828	71864
14.5826	72304
14.7853	72741
14.9908	73171
15.1991	73598
15.4103	74024
15.6245	74442
15.8416	74858
16.0618	75269
16.285	75674
16.5113	76075
16.7408	76470
16.9735	76859
17.2093	77244
17.4485	77623
17.691	77996
17.9369	78362
18.1861	78726
18.4389	79078
18.6951	79426
18.9549	79768
19.2184	80103
19.4854	80430
19.7562	80750
20.0308	81063
20.3092	81369
20.5914	81666
20.8776	81955
21.1677	82237
21.4619	82509
21.7602	82774
22.0626	83031
22.3692	83279
22.6801	83519
22.9953	83751
23.3148	83973
23.6389	84188
23.9674	84395
24.3005	84593
24.6382	84780
24.9806	84959
25.3277	85129
25.6797	85289
26.0366	85442
26.3984	85585
26.7653	85720
27.1373	85845
27.5144	85960
27.8968	86066
28.2845	86163
28.6776	86249
29.0761	86327
29.4802	86397
29.8899	86459
30.3053	86512
30.7265	86557
31.1535	86591
31.5864	86616
32.0254	86633
32.4705	86642
32.9217	86644
33.3792	86637
33.8431	86622
34.3135	86601
34.7903	86570
35.2738	86535
35.764	86492
36.2611	86442
36.765	86383
37.2759	86317
37.794	86244
38.3192	86164
38.8518	86076
39.3917	85981
39.9391	85878
40.4942	85767
41.0569	85648
41.6275	85521
42.206	85387
42.7926	85243
43.3873	85092
43.9903	84932
44.6016	84764
45.2215	84589
45.8499	84403
46.4871	84207
47.1332	84004
47.7882	83790
48.4523	83567
49.1257	83334
49.8084	83092
50.5006	82840
51.2024	82577
51.914	82303
52.6355	82020
53.367	81724
54.1087	81418
54.8606	81102
55.623	80770
56.3961	80430
57.1798	80074
57.9745	79708
58.7802	79326
59.5971	78933
60.4253	78524
61.265	78103
62.1165	77668
62.9797	77218
63.855	76753
64.7424	76274
65.6422	75779
66.5544	75268
67.4793	74744
68.4171	74202
69.3679	73645
70.332	73072
71.3094	72483
72.3004	71880
73.3052	71261
74.324	70630
75.3569	69987
76.4041	69334
77.466	68670
78.5425	67998
79.6341	67319
80.7408	66633
81.8629	65943
83.0005	65249
84.154	64551
85.3236	63852
86.5093	63153
87.7116	62454
88.9305	61757
90.1664	61061
91.4195	60369
92.69	59681
93.9782	58996
95.2842	58313
96.6084	57633
97.951	56957
99.3123	56283
100.692	55611
102.092	54940
103.511	54270
104.949	53602
106.408	52929
107.886	52258
109.386	51586
110.906	50916
112.447	50244
114.01	49569
115.594	48891
117.201	48213
118.83	47527
120.481	46837
122.156	46144
123.853	45450
125.574	44756
127.32	44057
129.089	43358
130.883	42654
132.702	41943
134.546	41227
136.416	40513
138.312	39794
140.234	39074
142.183	38348
144.159	37617
146.162	36886
148.194	36148
150.253	35415
152.341	34681
154.458	33948
156.605	33219
158.781	32494
160.988	31774
163.225	31048
165.494	30328
167.794	29623
170.125	28921
172.49	28220
174.887	27530
177.317	26848
179.782	26181
182.28	25518
184.813	24862
187.382	24219
189.986	23584
192.626	22961
195.303	22345
198.017	21748
200.769	21155
203.559	20576
206.388	20005
209.257	19451
212.165	18908
215.113	18373
218.103	17846
221.134	17336
224.207	16831
227.323	16339
230.482	15857
233.685	15391
236.933	14930
240.226	14486
243.564	14046
246.949	13622
250.381	13208
253.861	12799
257.389	12403
260.966	12013
264.592	11635
268.27	11266
271.998	10903
275.778	10546
279.61	10197
283.496	9857.1
287.436	9524.8
291.431	9196
295.481	8873.2
299.587	8558.8
303.751	8249.5
307.972	7945.8
312.252	7649.5
316.592	7362
320.991	7079.4
325.452	6806
329.975	6536.8
334.561	6273.4
339.211	6020.3
343.925	5772.5
348.704	5530.9
353.551	5297.7
358.464	5070.6
363.446	4849.9
368.497	4635.9
373.618	4429.1
378.81	4230.1
384.075	4034.6
389.412	3847.9
394.824	3666.7
400.311	3492.2
405.874	3323.2
411.515	3159.6
417.234	3002.2
423.032	2851.4
428.911	2705.3
434.872	2564.9
440.916	2430.5
447.043	2301.9
453.256	2177.7
459.555	2058.4
465.942	1944.7
472.417	1835.1
478.983	1731
485.639	1631.6
492.388	1536
499.231	1445.1
506.169	1358.1
513.204	1275.6
520.336	1197
527.567	1122.1
534.899	1051
542.333	983.64
549.87	919.76
557.511	858.92
565.259	801.28
573.115	747.05
581.08	695.52
589.155	647.29
597.343	601.61
605.645	558.83
614.061	518.76
622.595	481
631.248	445.52
640.02	412.05
648.915	380.89
657.933	351.6
667.077	324.28
676.347	298.68
685.747	274.88
695.277	252.52
704.94	231.71
714.736	212.25
724.669	194.23
734.74	177.44
744.951	161.88
755.304	147.45
765.801	134.06
776.444	121.73
