"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3062.1
0.10139	3070.9
0.102799	3079.9
0.104227	3089.1
0.105676	3098.6
0.107145	3108.1
0.108634	3117.8
0.110143	3127.6
0.111674	3137.6
0.113226	3147.7
0.1148	3158
0.116395	3168.4
0.118013	3179
0.119653	3189.9
0.121315	3200.8
0.123001	3211.8
0.124711	3223
0.126444	3234.3
0.128201	3245.8
0.129983	3257.4
0.131789	3269.2
0.133621	3281.2
0.135478	3293.3
0.137361	3305.4
0.13927	3317.8
0.141205	3330.3
0.143167	3342.8
0.145157	3355.6
0.147174	3368.6
0.14922	3381.7
0.151293	3394.9
0.153396	3408.2
0.155528	3421.7
0.157689	3435.3
0.159881	3449.2
0.162103	3463.1
0.164355	3477.2
0.16664	3491.5
0.168955	3505.8
0.171303	3520.4
0.173684	3535.1
0.176098	3550
0.178545	3564.9
0.181027	3580.1
0.183542	3595.5
0.186093	3611
0.188679	3626.6
0.191301	3642.4
0.19396	3658.4
0.196656	3674.6
0.199389	3691
0.20216	3707.4
0.204969	3724.1
0.207818	3741.1
0.210706	3758.1
0.213634	3775.3
0.216603	3792.8
0.219613	3810.5
0.222665	3828.2
0.22576	3846.2
0.228897	3864.4
0.232078	3882.9
0.235303	3901.5
0.238574	3920.2
0.241889	3939.4
0.245251	3958.6
0.248659	3978.1
0.252115	3997.9
0.255619	4017.7
0.259171	4037.9
0.262773	4058.3
0.266425	4078.9
0.270127	4099.7
0.273881	4120.9
0.277688	4142.2
0.281547	4163.7
0.285459	4185.7
0.289427	4207.7
0.293449	4230
0.297527	4252.7
0.301662	4275.6
0.305854	4298.8
0.310105	4322.2
0.314414	4345.9
0.318784	4369.8
0.323214	4394.1
0.327706	4419
0.33226	4443.7
0.336878	4468.6
0.34156	4494.2
0.346306	4519.9
0.351119	4546
0.355999	4572.6
0.360946	4599.1
0.365962	4626.1
0.371048	4653.5
0.376205	4681.4
0.381433	4709.3
0.386734	4737.5
0.392109	4766.3
0.397558	4795.4
0.403083	4825.1
0.408685	4854.7
0.414365	4884.7
0.420123	4915.2
0.425962	4946.1
0.431882	4977.5
0.437884	5009.3
0.443969	5041.2
0.450139	5073.7
0.456395	5106.5
0.462737	5139.6
0.469168	5173
0.475689	5207.1
0.482299	5241.6
0.489002	5276.5
0.495798	5311.8
0.502688	5347.6
0.509674	5383.7
0.516757	5420.3
0.523939	5457.4
0.53122	5494.9
0.538603	5532.9
0.546088	5571.3
0.553677	5610.2
0.561372	5649.4
0.569174	5689.2
0.577084	5729.7
