"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	178.93
0.10139	179.45
0.102799	179.97
0.104227	180.51
0.105676	181.02
0.107145	181.58
0.108634	182.15
0.110143	182.72
0.111674	183.3
0.113226	183.89
0.1148	184.5
0.116395	185.11
0.118013	185.72
0.119653	186.32
0.121315	186.96
0.123001	187.6
0.124711	188.25
0.126444	188.92
0.128201	189.59
0.129983	190.27
0.131789	190.95
0.133621	191.62
0.135478	192.32
0.137361	193.03
0.13927	193.75
0.141205	194.48
0.143167	195.22
0.145157	195.96
0.147174	196.68
0.14922	197.44
0.151293	198.21
0.153396	198.99
0.155528	199.78
0.157689	200.58
0.159881	201.34
0.162103	202.16
0.164355	202.98
0.16664	203.81
0.168955	204.65
0.171303	205.46
0.173684	206.32
0.176098	207.18
0.178545	208.06
0.181027	208.94
0.183542	209.8
0.186093	210.7
0.188679	211.61
0.191301	212.54
0.19396	213.47
0.196656	214.37
0.199389	215.32
0.20216	216.29
0.204969	217.26
0.207818	218.2
0.210706	219.2
0.213634	220.2
0.216603	221.22
0.219613	222.2
0.222665	223.24
0.22576	224.29
0.228897	225.35
0.232078	226.38
0.235303	227.47
0.238574	228.56
0.241889	229.63
0.245251	230.75
0.248659	231.88
0.252115	232.99
0.255619	234.15
0.259171	235.32
0.262773	236.46
0.266425	237.66
0.270127	238.88
0.273881	240.06
0.277688	241.3
0.281547	242.55
0.285459	243.78
0.289427	245.07
0.293449	246.37
0.297527	247.64
0.301662	248.97
0.305854	250.27
0.310105	251.63
0.314414	252.96
0.318784	254.35
0.323214	255.77
0.327706	257.16
0.33226	258.6
0.336878	260
0.34156	261.49
0.346306	262.93
0.351119	264.44
0.355999	265.94
0.360946	267.48
0.365962	269
0.371048	270.59
0.376205	272.15
0.381433	273.72
0.386734	275.36
0.392109	276.98
0.397558	278.67
0.403083	280.33
0.408685	282
0.414365	283.74
0.420123	285.46
0.425962	287.25
0.431882	289.01
0.437884	290.8
0.443969	292.59
0.450139	294.48
0.456395	296.32
0.462737	298.18
0.469168	300.12
0.475689	302.03
0.482299	303.97
0.489002	305.93
0.495798	307.92
0.502688	309.93
0.509674	312.02
0.516757	314.08
0.523939	316.16
0.53122	318.27
0.538603	320.4
0.546088	322.56
0.553677	324.74
0.561372	326.95
0.569174	329.18
0.577084	331.46
0.585104	333.74
0.593235	336.07
0.601479	338.42
0.609838	340.77
0.618314	343.12
0.626907	345.57
0.635619	348.02
0.644452	350.49
0.653409	353.01
0.662489	355.5
0.671696	358.07
0.681031	360.69
0.690495	363.27
0.700092	365.94
0.709821	368.57
0.719686	371.31
0.729687	373.99
0.739828	376.8
0.75011	379.55
0.760534	382.41
0.771104	385.25
0.78182	388.16
0.792685	391.05
0.803702	393.99
0.814871	396.95
0.826196	400
0.837678	403.03
0.849319	406.11
0.861122	409.19
0.87309	412.34
0.885224	415.51
0.897526	418.71
0.909999	421.95
0.922646	425.21
0.935468	428.45
0.948469	431.81
0.96165	435.19
0.975014	438.62
0.988564	442.02
1.0023	451.9
1.01623	455.44
1.03036	459.02
1.04467	462.73
1.05919	466.36
1.07391	470.03
1.08884	473.77
1.10397	477.61
1.11931	481.4
1.13487	485.22
1.15064	489.02
1.16663	492.93
1.18284	496.91
1.19928	500.91
1.21595	504.88
1.23285	508.94
1.24998	513
1.26735	517.15
