"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	646.76
0.10139	648.63
0.102799	650.54
0.104227	652.47
0.105676	654.48
0.107145	656.5
0.108634	658.54
0.110143	660.61
0.111674	662.73
0.113226	664.86
0.1148	667.03
0.116395	669.24
0.118013	671.48
0.119653	673.79
0.121315	676.09
0.123001	678.41
0.124711	680.78
0.126444	683.18
0.128201	685.59
0.129983	688.05
0.131789	690.53
0.133621	693.09
0.135478	695.64
0.137361	698.2
0.13927	700.81
0.141205	703.45
0.143167	706.11
0.145157	708.81
0.147174	711.57
0.14922	714.33
0.151293	717.11
0.153396	719.94
0.155528	722.79
0.157689	725.66
0.159881	728.61
0.162103	731.55
0.164355	734.52
0.16664	737.53
0.168955	740.56
0.171303	743.67
0.173684	746.77
0.176098	749.91
0.178545	753.07
0.181027	756.26
0.183542	759.54
0.186093	762.81
0.188679	766.11
0.191301	769.45
0.19396	772.83
0.196656	776.28
0.199389	779.72
0.20216	783.21
0.204969	786.72
0.207818	790.33
0.210706	793.93
0.213634	797.56
0.216603	801.25
0.219613	805
0.222665	808.76
0.22576	812.56
0.228897	816.4
0.232078	820.32
0.235303	824.26
0.238574	828.21
0.241889	832.28
0.245251	836.34
0.248659	840.45
0.252115	844.65
0.255619	848.85
0.259171	853.1
0.262773	857.44
0.266425	861.79
0.270127	866.18
0.273881	870.68
0.277688	875.18
0.281547	879.72
0.285459	884.38
0.289427	889.04
0.293449	893.75
0.297527	898.56
0.301662	903.39
0.305854	908.32
0.310105	913.26
0.314414	918.3
0.318784	923.34
0.323214	928.48
0.327706	933.75
0.33226	938.98
0.336878	944.26
0.34156	949.67
0.346306	955.13
0.351119	960.63
0.355999	966.28
0.360946	971.87
0.365962	977.61
0.371048	983.39
0.376205	989.31
0.381433	995.23
0.386734	1001.2
0.392109	1007.3
0.397558	1013.4
0.403083	1019.7
0.408685	1026
0.414365	1032.4
0.420123	1038.8
0.425962	1045.3
0.431882	1052
0.437884	1058.8
0.443969	1065.5
0.450139	1072.4
0.456395	1079.3
0.462737	1086.4
0.469168	1093.4
0.475689	1100.7
0.482299	1108
0.489002	1115.4
0.495798	1122.9
0.502688	1130.5
0.509674	1138.1
0.516757	1145.8
0.523939	1153.7
0.53122	1161.7
0.538603	1169.7
0.546088	1177.9
0.553677	1186.1
0.561372	1194.4
0.569174	1202.9
0.577084	1211.5
0.585104	1220.1
0.593235	1228.9
0.601479	1237.8
0.609838	1246.6
0.618314	1255.8
0.626907	1265
0.635619	1274.3
0.644452	1283.6
0.653409	1293.2
0.662489	1302.9
0.671696	1312.6
0.681031	1322.5
0.690495	1332.6
0.700092	1342.7
0.709821	1352.9
0.719686	1363.3
0.729687	1373.7
0.739828	1384.4
0.75011	1395.1
0.760534	1406
0.771104	1417.1
0.78182	1428.1
0.792685	1439.4
0.803702	1450.8
0.814871	1462.4
0.826196	1474
0.837678	1485.8
0.849319	1497.9
0.861122	1509.9
0.87309	1522.2
0.885224	1534.6
0.897526	1547.1
0.909999	1559.8
0.922646	1572.6
0.935468	1585.7
0.948469	1598.8
0.96165	1612.1
0.975014	1625.5
0.988564	1639.3
1.0023	1676.7
1.01623	1691
1.03036	1705.4
1.04467	1720
1.05919	1734.7
1.07391	1749.5
1.08884	1764.7
1.10397	1779.8
1.11931	1795.1
1.13487	1810.7
1.15064	1826.5
1.16663	1842.3
1.18284	1858.4
1.19928	1874.5
1.21595	1891
1.23285	1907.5
1.24998	1924.3
1.26735	1941.2
1.28496	1958.3
1.30282	1975.8
1.32093	1993.3
1.33929	2010.9
1.3579	2028.8
1.37677	2046.9
1.3959	2065.2
1.4153	2083.7
1.43497	2102.3
1.45491	2121.2
1.47513	2140.2
1.49563	2159.5
1.51642	2178.9
1.53749	2198.7
1.55886	2218.5
1.58052	2238.7
1.60249	2259
1.62476	2279.7
1.64734	2300.4
1.67023	2321.4
1.69345	2342.6
1.71698	2364.1
1.74084	2385.8
1.76503	2407.7
1.78956	2430
1.81443	2452.3
1.83965	2475.1
1.86522	2497.9
1.89114	2521.1
1.91742	2544.3
1.94407	2567.9
1.97108	2592
1.99848	2615.9
2.02625	2640.4
2.05441	2665
2.08296	2690
2.11191	2715.2
2.14126	2740.5
2.17102	2766.3
2.20119	2792.4
2.23178	2818.5
2.2628	2845.1
2.29424	2872
2.32613	2899.1
2.35845	2926.5
2.39123	2954.1
2.42446	2982.3
2.45816	3010.4
2.49232	3039
2.52695	3068.1
2.56207	3097.1
2.59768	3126.6
2.63378	3156.4
2.67038	3186.5
2.70749	3217
2.74512	3247.7
2.78327	3278.8
2.82195	3310.1
2.86117	3341.9
2.90093	3373.9
2.94125	3406.4
2.98212	3439.1
3.02357	3472
3.06559	3505.6
3.10819	3539.3
3.15139	3573.5
3.19518	3607.8
3.23959	3642.7
3.28461	3678
3.33026	3713.3
3.37654	3749.1
3.42346	3785.6
3.47104	3822.2
3.51928	3859.2
3.56819	3896.5
3.61778	3934.4
3.66805	3972.5
3.71903	4011
3.77071	4049.9
