"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5525.1
0.10139	5541
0.102799	5557.3
0.104227	5573.8
0.105676	5590.5
0.107145	5607.7
0.108634	5625.1
0.110143	5642.8
0.111674	5660.9
0.113226	5679.1
0.1148	5697.7
0.116395	5716.5
0.118013	5735.6
0.119653	5754.8
0.121315	5774.4
0.123001	5794.3
0.124711	5814.5
0.126444	5835
0.128201	5855.7
0.129983	5876.6
0.131789	5897.8
0.133621	5919.1
0.135478	5940.8
0.137361	5962.7
0.13927	5985
0.141205	6007.6
0.143167	6030.3
0.145157	6053.3
0.147174	6076.3
0.14922	6099.9
0.151293	6123.7
0.153396	6147.8
0.155528	6172.1
0.157689	6196.7
0.159881	6221.2
0.162103	6246.3
0.164355	6271.6
0.16664	6297.4
0.168955	6323.3
0.171303	6349.1
0.173684	6375.6
0.176098	6402.4
0.178545	6429.4
0.181027	6456.7
0.183542	6484
0.186093	6512
0.188679	6540.1
0.191301	6568.7
0.19396	6597.4
0.196656	6626.3
0.199389	6655.7
0.20216	6685.4
0.204969	6715.4
0.207818	6745.6
0.210706	6776.3
0.213634	6807.3
0.216603	6838.7
0.219613	6870.1
0.222665	6902.2
0.22576	6934.6
0.228897	6967.4
0.232078	7000.2
0.235303	7033.7
0.238574	7067.5
0.241889	7101.5
0.245251	7136.2
0.248659	7171.2
0.252115	7206.3
0.255619	7242.1
0.259171	7278.4
0.262773	7314.7
0.266425	7351.8
0.270127	7389.3
0.273881	7427
0.277688	7465.4
0.281547	7504.1
0.285459	7543.1
0.289427	7582.8
0.293449	7623
0.297527	7663.3
0.301662	7704.5
0.305854	7745.7
0.310105	7787.9
0.314414	7830.1
0.318784	7873.1
0.323214	7916.8
0.327706	7961
0.33226	8005.6
0.336878	8049.8
0.34156	8095.9
0.346306	8141.7
0.351119	8188.6
0.355999	8235.9
0.360946	8283.6
0.365962	8331.7
0.371048	8380.9
0.376205	8430.5
0.381433	8480.2
0.386734	8531
0.392109	8582.2
0.397558	8634.5
0.403083	8687.3
0.408685	8740
0.414365	8793.9
0.420123	8848.2
0.425962	8903.7
0.431882	8959.6
0.437884	9016.2
0.443969	9072.8
0.450139	9131.4
0.456395	9189.6
0.462737	9248.6
0.469168	9308.7
0.475689	9369.3
0.482299	9430.6
