"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	80.709
0.10139	80.942
0.102799	81.18
0.104227	81.421
0.105676	81.672
0.107145	81.923
0.108634	82.178
0.110143	82.436
0.111674	82.7
0.113226	82.967
0.1148	83.238
0.116395	83.513
0.118013	83.792
0.119653	84.079
0.121315	84.366
0.123001	84.656
0.124711	84.951
0.126444	85.251
0.128201	85.553
0.129983	85.859
0.131789	86.169
0.133621	86.487
0.135478	86.804
0.137361	87.124
0.13927	87.45
0.141205	87.78
0.143167	88.111
0.145157	88.448
0.147174	88.791
0.14922	89.136
0.151293	89.483
0.153396	89.835
0.155528	90.191
0.157689	90.55
0.159881	90.916
0.162103	91.283
0.164355	91.653
0.16664	92.029
0.168955	92.408
0.171303	92.793
0.173684	93.181
0.176098	93.572
0.178545	93.966
0.181027	94.365
0.183542	94.773
0.186093	95.181
0.188679	95.593
0.191301	96.01
0.19396	96.431
0.196656	96.86
0.199389	97.29
0.20216	97.724
0.204969	98.163
0.207818	98.612
0.210706	99.061
0.213634	99.514
0.216603	99.974
0.219613	100.44
0.222665	100.91
0.22576	101.38
0.228897	101.86
0.232078	102.35
0.235303	102.84
0.238574	103.34
0.241889	103.84
0.245251	104.35
0.248659	104.86
0.252115	105.38
0.255619	105.91
0.259171	106.44
0.262773	106.98
0.266425	107.52
0.270127	108.07
0.273881	108.63
0.277688	109.19
0.281547	109.76
0.285459	110.33
0.289427	110.92
0.293449	111.5
0.297527	112.1
0.301662	112.71
0.305854	113.32
0.310105	113.93
0.314414	114.56
0.318784	115.19
0.323214	115.83
0.327706	116.49
0.33226	117.14
0.336878	117.8
0.34156	118.47
0.346306	119.15
0.351119	119.84
0.355999	120.54
0.360946	121.24
0.365962	121.95
0.371048	122.67
0.376205	123.41
0.381433	124.15
0.386734	124.89
0.392109	125.65
0.397558	126.42
0.403083	127.2
0.408685	127.98
0.414365	128.77
0.420123	129.58
0.425962	130.39
0.431882	131.22
0.437884	132.06
0.443969	132.9
0.450139	133.76
0.456395	134.62
0.462737	135.5
0.469168	136.38
0.475689	137.28
0.482299	138.19
0.489002	139.11
0.495798	140.04
0.502688	140.99
0.509674	141.94
0.516757	142.9
0.523939	143.88
0.53122	144.87
0.538603	145.87
0.546088	146.89
0.553677	147.91
0.561372	148.95
0.569174	150
0.577084	151.07
0.585104	152.14
0.593235	153.23
0.601479	154.34
0.609838	155.44
0.618314	156.58
0.626907	157.73
0.635619	158.88
0.644452	160.05
0.653409	161.23
0.662489	162.44
0.671696	163.65
0.681031	164.88
0.690495	166.13
0.700092	167.39
0.709821	168.66
0.719686	169.95
0.729687	171.25
0.739828	172.57
0.75011	173.9
0.760534	175.25
0.771104	176.63
0.78182	178
0.792685	179.4
0.803702	180.83
0.814871	182.26
0.826196	183.71
0.837678	185.18
0.849319	186.67
0.861122	188.17
0.87309	189.69
0.885224	191.24
0.897526	192.79
0.909999	194.36
0.922646	195.95
0.935468	197.57
0.948469	199.2
0.96165	200.85
0.975014	202.52
0.988564	204.22
1.0023	208.87
1.01623	210.64
1.03036	212.44
1.04467	214.25
1.05919	216.06
1.07391	217.9
1.08884	219.78
1.10397	221.66
1.11931	223.56
1.13487	225.48
1.15064	227.44
1.16663	229.39
1.18284	231.39
1.19928	233.39
1.21595	235.43
1.23285	237.47
1.24998	239.55
1.26735	241.64
1.28496	243.76
1.30282	245.91
1.32093	248.08
1.33929	250.26
1.3579	252.47
1.37677	254.7
1.3959	256.96
1.4153	259.24
1.43497	261.54
1.45491	263.87
1.47513	266.22
1.49563	268.61
1.51642	271
1.53749	273.44
1.55886	275.88
1.58052	278.37
1.60249	280.88
1.62476	283.42
1.64734	285.97
1.67023	288.56
1.69345	291.17
1.71698	293.81
1.74084	296.48
1.76503	299.18
1.78956	301.92
1.81443	304.66
1.83965	307.46
1.86522	310.25
1.89114	313.11
1.91742	315.96
1.94407	318.85
1.97108	321.8
1.99848	324.74
2.02625	327.73
2.05441	330.75
2.08296	333.81
2.11191	336.9
2.14126	339.99
2.17102	343.14
2.20119	346.34
2.23178	349.53
2.2628	352.78
2.29424	356.06
2.32613	359.36
2.35845	362.71
2.39123	366.07
2.42446	369.5
2.45816	372.92
2.49232	376.4
2.52695	379.93
2.56207	383.46
2.59768	387.04
2.63378	390.66
2.67038	394.3
2.70749	398
2.74512	401.72
2.78327	405.49
2.82195	409.27
2.86117	413.11
2.90093	416.98
2.94125	420.89
2.98212	424.83
3.02357	428.81
3.06559	432.84
3.10819	436.9
3.15139	441
3.19518	445.13
3.23959	449.31
3.28461	453.54
3.33026	457.77
3.37654	462.05
3.42346	466.4
3.47104	470.77
3.51928	475.17
3.56819	479.62
3.61778	484.12
3.66805	488.66
3.71903	493.22
3.77071	497.82
3.82312	502.47
3.87625	507.16
3.93012	511.88
3.98474	516.67
4.04011	521.48
4.09626	526.33
4.15319	531.23
4.21091	536.15
4.26943	541.12
4.32876	546.16
4.38892	551.21
4.44991	556.31
4.51176	561.45
4.57446	566.6
4.63803	571.83
4.70249	577.08
4.76784	582.39
4.8341	587.73
4.90128	593.1
4.9694	598.51
5.03846	603.97
5.10848	609.47
5.17947	615.01
5.25146	620.55
5.32444	626.15
5.39843	631.8
5.47346	637.48
5.54952	643.2
5.62665	648.95
5.70484	654.74
5.78413	660.58
5.86451	666.42
5.94601	672.31
6.02865	678.24
6.11243	684.2
6.19738	690.18
6.2835	696.21
6.37083	702.28
6.45936	708.36
6.54913	714.47
6.64015	720.61
6.73243	726.81
6.82599	732.99
6.92086	739.2
7.01704	745.45
7.11456	751.71
7.21343	757.99
7.31368	764.3
7.41532	770.64
7.51837	776.97
7.62286	783.35
7.7288	789.72
7.83621	796.1
7.94511	802.53
8.05553	808.94
8.16748	815.36
8.28098	821.82
8.39607	828.26
8.51275	834.69
8.63106	841.16
8.75101	847.6
8.87262	854.07
8.99593	860.5
9.12095	866.95
9.2477	873.4
9.37622	879.84
9.50653	886.29
9.63864	892.71
9.7726	899.15
9.90841	905.52
10.0461	911.91
10.1857	918.28
10.3273	924.65
