"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	390.81
0.10139	391.94
0.102799	393.1
0.104227	394.26
0.105676	395.39
0.107145	396.61
0.108634	397.85
0.110143	399.1
0.111674	400.37
0.113226	401.66
0.1148	402.98
0.116395	404.31
0.118013	405.66
0.119653	406.97
0.121315	408.35
0.123001	409.76
0.124711	411.19
0.126444	412.64
0.128201	414.1
0.129983	415.58
0.131789	417.08
0.133621	418.53
0.135478	420.07
0.137361	421.62
0.13927	423.2
0.141205	424.79
0.143167	426.39
0.145157	428.03
0.147174	429.6
0.14922	431.26
0.151293	432.95
0.153396	434.65
0.155528	436.37
0.157689	438.11
0.159881	439.79
0.162103	441.56
0.164355	443.35
0.16664	445.17
0.168955	447
0.171303	448.78
0.173684	450.65
0.176098	452.54
0.178545	454.45
0.181027	456.38
0.183542	458.26
0.186093	460.23
0.188679	462.22
0.191301	464.24
0.19396	466.27
0.196656	468.25
0.199389	470.33
0.20216	472.43
0.204969	474.55
0.207818	476.62
0.210706	478.8
0.213634	480.98
0.216603	483.21
0.219613	485.36
0.222665	487.63
0.22576	489.92
0.228897	492.24
0.232078	494.49
0.235303	496.86
0.238574	499.25
0.241889	501.59
0.245251	504.04
0.248659	506.51
0.252115	508.93
0.255619	511.46
0.259171	514.02
0.262773	516.52
0.266425	519.15
0.270127	521.79
0.273881	524.39
0.277688	527.1
0.281547	529.83
0.285459	532.52
0.289427	535.32
0.293449	538.16
0.297527	540.94
0.301662	543.85
0.305854	546.69
0.310105	549.67
0.314414	552.58
0.318784	555.61
0.323214	558.7
0.327706	561.75
0.33226	564.9
0.336878	567.95
0.34156	571.2
0.346306	574.36
0.351119	577.67
0.355999	580.93
0.360946	584.3
0.365962	587.62
0.371048	591.09
0.376205	594.52
0.381433	597.95
0.386734	601.53
0.392109	605.07
0.397558	608.76
0.403083	612.4
0.408685	616.04
0.414365	619.84
0.420123	623.6
0.425962	627.5
0.431882	631.36
0.437884	635.28
0.443969	639.19
0.450139	643.32
0.456395	647.34
0.462737	651.41
0.469168	655.65
0.475689	659.83
0.482299	664.07
0.489002	668.36
0.495798	672.7
0.502688	677.1
0.509674	681.66
0.516757	686.16
0.523939	690.72
0.53122	695.33
0.538603	700
0.546088	704.72
0.553677	709.49
0.561372	714.31
0.569174	719.19
0.577084	724.17
0.585104	729.16
0.593235	734.25
0.601479	739.4
0.609838	744.54
0.618314	749.67
0.626907	755.03
0.635619	760.38
0.644452	765.79
0.653409	771.31
0.662489	776.75
0.671696	782.37
0.681031	788.1
0.690495	793.75
0.700092	799.59
0.709821	805.34
0.719686	811.33
0.729687	817.19
0.739828	823.34
0.75011	829.35
0.760534	835.61
0.771104	841.83
0.78182	848.19
0.792685	854.51
0.803702	860.94
0.814871	867.42
0.826196	874.1
0.837678	880.73
0.849319	887.47
0.861122	894.21
0.87309	901.1
0.885224	908.04
0.897526	915.04
0.909999	922.13
0.922646	929.28
0.935468	936.37
0.948469	943.72
0.96165	951.12
0.975014	958.63
0.988564	966.07
1.0023	987.68
1.01623	995.43
1.03036	1003.3
1.04467	1011.4
1.05919	1019.3
1.07391	1027.4
1.08884	1035.6
1.10397	1044
1.11931	1052.3
1.13487	1060.7
1.15064	1069
1.16663	1077.5
1.18284	1086.2
1.19928	1094.9
1.21595	1103.6
1.23285	1112.4
1.24998	1121.3
1.26735	1130.3
1.28496	1139.3
1.30282	1148.4
1.32093	1157.6
1.33929	1166.8
1.3579	1176.1
1.37677	1185.5
1.3959	1195
1.4153	1204.4
1.43497	1214.1
1.45491	1223.6
1.47513	1233.5
1.49563	1243.2
1.51642	1253
1.53749	1263
1.55886	1272.9
1.58052	1283
1.60249	1293.3
1.62476	1303.3
1.64734	1313.7
1.67023	1323.9
1.69345	1334.2
1.71698	1344.6
1.74084	1355.1
1.76503	1365.7
1.78956	1376.2
1.81443	1386.9
1.83965	1397.6
1.86522	1408.3
1.89114	1419.2
1.91742	1430
1.94407	1441
1.97108	1451.9
1.99848	1463
2.02625	1474
2.05441	1485.1
2.08296	1496.3
2.11191	1507.3
2.14126	1518.6
2.17102	1529.7
2.20119	1541
2.23178	1552.3
2.2628	1563.7
2.29424	1574.9
2.32613	1586.2
2.35845	1597.5
2.39123	1609
2.42446	1620.3
2.45816	1631.9
2.49232	1643.4
2.52695	1654.6
2.56207	1666.1
2.59768	1677.4
2.63378	1688.8
2.67038	1700.3
2.70749	1711.5
2.74512	1722.7
2.78327	1734.1
2.82195	1745.4
2.86117	1756.6
2.90093	1767.9
2.94125	1778.9
2.98212	1790.3
3.02357	1801.3
3.06559	1812.1
3.10819	1822.9
3.15139	1833.8
3.19518	1844.7
3.23959	1855.3
3.28461	1865.6
3.33026	1876.4
3.37654	1886.8
3.42346	1896.9
3.47104	1907.1
3.51928	1917.2
3.56819	1927
3.61778	1936.9
3.66805	1946.3
3.71903	1955.9
3.77071	1965.1
3.82312	1974.4
3.87625	1983.6
3.93012	1992.5
3.98474	2001
4.04011	2009.4
4.09626	2017.6
4.15319	2025.8
4.21091	2033.6
4.26943	2041
4.32876	2048.4
4.38892	2055.7
4.44991	2062.2
4.51176	2069
4.57446	2075.6
4.63803	2081.9
4.70249	2087.6
4.76784	2092.8
4.8341	2098.3
4.90128	2103.4
4.9694	2108.1
5.03846	2112.6
5.10848	2116.6
5.17947	2120
5.25146	2123.9
5.32444	2126.9
5.39843	2129.8
5.47346	2131.7
5.54952	2134.1
5.62665	2136
5.70484	2137.3
5.78413	2138.1
5.86451	2139.3
5.94601	2139.7
6.02865	2139.5
6.11243	2139.1
6.19738	2138.5
6.2835	2137.5
6.37083	2135.9
6.45936	2134.2
6.54913	2132.4
6.64015	2130
6.73243	2126.7
6.82599	2123.8
6.92086	2120.7
7.01704	2116.6
7.11456	2112.4
7.21343	2108.3
7.31368	2103.6
7.41532	2098.4
7.51837	2093.4
7.62286	2087.5
7.7288	2081.9
7.83621	2076.1
7.94511	2069.5
8.05553	2063.1
8.16748	2056.8
8.28098	2049.7
8.39607	2042.8
8.51275	2036
8.63106	2028.4
8.75101	2021.5
8.87262	2013.8
8.99593	2006.7
9.12095	1999.3
9.2477	1991.7
9.37622	1984.5
9.50653	1976.8
9.63864	1970.1
9.7726	1962.7
9.90841	1955.8
10.0461	1948.9
10.1857	1942.1
10.3273	1935.5
10.4708	1929.1
10.6163	1922.9
10.7639	1916.9
10.9134	1911.2
11.0651	1905.5
11.2189	1900.5
11.3748	1895.4
11.5329	1890.9
11.6932	1886.5
11.8557	1882.6
12.0204	1879
12.1875	1875.8
12.3569	1873.2
12.5286	1870.7
12.7027	1869.1
12.8792	1867.5
13.0582	1866.9
13.2397	1866.6
13.4237	1867
13.6103	1868
13.7994	1869.3
13.9912	1871.8
14.1856	1874.6
14.3828	1878.3
14.5826	1882.8
14.7853	1887.7
14.9908	1894
15.1991	1900.9
15.4103	1908.7
15.6245	1917.7
15.8416	1927.4
16.0618	1938.2
16.285	1950.2
16.5113	1963
16.7408	1977
16.9735	1992.1
17.2093	2008.1
17.4485	2025.1
17.691	2043.4
17.9369	2062.5
18.1861	2082.5
18.4389	2103.9
18.6951	2126.1
18.9549	2149.3
19.2184	2173.5
19.4854	2198.7
19.7562	2224.8
20.0308	2251.8
20.3092	2279.6
20.5914	2308.4
20.8776	2337.8
21.1677	2368
21.4619	2399
21.7602	2430.6
22.0626	2462.7
22.3692	2495.4
22.6801	2528.5
22.9953	2562
23.3148	2595.6
23.6389	2629.5
23.9674	2663.5
24.3005	2697.3
24.6382	2730.9
24.9806	2764.1
25.3277	2796.8
25.6797	2829.1
26.0366	2860.6
26.3984	2890.9
26.7653	2920.2
27.1373	2948.1
27.5144	2974.8
27.8968	3000
28.2845	3023.7
28.6776	3045.7
29.0761	3066.3
29.4802	3085.5
29.8899	3103.3
30.3053	3119.7
30.7265	3134.7
31.1535	3148.2
31.5864	3160.1
32.0254	3170.9
32.4705	3180.3
32.9217	3188.5
33.3792	3195.5
33.8431	3201.4
34.3135	3206.1
34.7903	3209.8
35.2738	3212.3
35.764	3214
36.2611	3214.7
36.765	3214.7
37.2759	3213.9
37.794	3212.5
38.3192	3210.4
38.8518	3207.6
39.3917	3204.5
39.9391	3200.8
40.4942	3196.9
41.0569	3192.6
41.6275	3188.2
42.206	3183.7
42.7926	3179.1
43.3873	3174.5
43.9903	3170.1
44.6016	3165.8
45.2215	3161.7
45.8499	3158
46.4871	3154.7
47.1332	3151.9
47.7882	3149.6
48.4523	3148.1
49.1257	3147.2
49.8084	3147
50.5006	3147.3
51.2024	3148.4
51.914	3150.1
52.6355	3152.4
53.367	3155.3
54.1087	3158.9
54.8606	3163.1
55.623	3167.8
56.3961	3173.2
57.1798	3179.1
57.9745	3185.8
58.7802	3192.9
59.5971	3200.6
60.4253	3208.9
61.265	3217.7
62.1165	3227.1
62.9797	3237
63.855	3247.5
64.7424	3258.5
65.6422	3270.1
66.5544	3282.1
67.4793	3294.6
68.4171	3307.7
69.3679	3321.3
70.332	3335.3
71.3094	3349.8
72.3004	3364.8
73.3052	3380.3
74.324	3396.2
75.3569	3412.6
76.4041	3429.4
77.466	3446.6
78.5425	3464.3
79.6341	3482.4
80.7408	3500.6
81.8629	3518.8
83.0005	3536.7
84.154	3554
85.3236	3570.4
86.5093	3585.6
87.7116	3599.5
88.9305	3611.5
90.1664	3621.5
91.4195	3629.1
92.69	3634.1
93.9782	3636.3
95.2842	3635.2
96.6084	3630.7
97.951	3622.5
99.3123	3610.2
100.692	3593.8
102.092	3573.5
103.511	3549.3
104.949	3521.7
106.408	3490.4
107.886	3455.9
109.386	3418.2
110.906	3377.7
112.447	3334.5
114.01	3288.7
115.594	3240.5
117.201	3190.5
118.83	3138.3
120.481	3084.6
122.156	3029
123.853	2972.3
125.574	2914.5
127.32	2855.5
129.089	2795.8
130.883	2735.8
132.702	2675.1
134.546	2613.9
136.416	2552.8
138.312	2491.6
