"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5734
0.10139	5750.5
0.102799	5767.4
0.104227	5784.6
0.105676	5802.3
0.107145	5820.1
0.108634	5838.2
0.110143	5856.6
0.111674	5875.4
0.113226	5894.3
0.1148	5913.5
0.116395	5933.1
0.118013	5952.9
0.119653	5973.2
0.121315	5993.6
0.123001	6014.2
0.124711	6035.2
0.126444	6056.5
0.128201	6077.9
0.129983	6099.7
0.131789	6121.7
0.133621	6144.2
0.135478	6166.8
0.137361	6189.5
0.13927	6212.7
0.141205	6236
0.143167	6259.6
0.145157	6283.6
0.147174	6307.9
0.14922	6332.3
0.151293	6357
0.153396	6382
0.155528	6407.3
0.157689	6432.8
0.159881	6458.7
0.162103	6484.8
0.164355	6511.1
0.16664	6537.8
0.168955	6564.7
0.171303	6592
0.173684	6619.5
0.176098	6647.3
0.178545	6675.3
0.181027	6703.7
0.183542	6732.5
0.186093	6761.5
0.188679	6790.8
0.191301	6820.4
0.19396	6850.3
0.196656	6880.7
0.199389	6911.2
0.20216	6942.1
0.204969	6973.3
0.207818	7005.1
0.210706	7037
0.213634	7069.2
0.216603	7101.8
0.219613	7134.9
0.222665	7168.2
0.22576	7201.9
0.228897	7236
0.232078	7270.5
0.235303	7305.4
0.238574	7340.4
0.241889	7376.3
0.245251	7412.3
0.248659	7448.7
0.252115	7485.7
0.255619	7522.9
0.259171	7560.6
0.262773	7598.8
0.266425	7637.4
0.270127	7676.3
0.273881	7716
0.277688	7755.9
0.281547	7796.1
0.285459	7837.2
0.289427	7878.4
0.293449	7920.2
0.297527	7962.6
0.301662	8005.4
0.305854	8048.9
0.310105	8092.7
0.314414	8137.1
0.318784	8181.8
0.323214	8227.3
0.327706	8273.8
0.33226	8320.1
0.336878	8366.6
0.34156	8414.6
0.346306	8462.7
0.351119	8511.5
0.355999	8561.3
0.360946	8610.8
0.365962	8661.4
0.371048	8712.6
0.376205	8764.9
0.381433	8817.1
0.386734	8869.9
0.392109	8923.8
0.397558	8978.2
0.403083	9033.7
0.408685	9089.2
0.414365	9145.3
0.420123	9202.4
0.425962	9260.1
0.431882	9318.8
0.437884	9378.4
0.443969	9438
0.450139	9498.9
0.456395	9560.1
0.462737	9622.2
0.469168	9684.8
0.475689	9748.4
0.482299	9812.9
0.489002	9878.2
0.495798	9944.3
0.502688	10011
0.509674	10079
0.516757	10147
0.523939	10217
0.53122	10287
0.538603	10358
0.546088	10430
0.553677	10502
0.561372	10576
0.569174	10650
0.577084	10726
0.585104	10802
0.593235	10880
0.601479	10958
0.609838	11036
0.618314	11117
0.626907	11198
0.635619	11280
0.644452	11362
0.653409	11446
0.662489	11532
0.671696	11617
0.681031	11705
0.690495	11793
0.700092	11882
0.709821	11972
0.719686	12064
0.729687	12156
0.739828	12249
0.75011	12344
0.760534	12439
0.771104	12537
0.78182	12634
0.792685	12733
0.803702	12834
0.814871	12935
0.826196	13038
0.837678	13142
0.849319	13247
0.861122	13353
0.87309	13461
0.885224	13570
0.897526	13680
0.909999	13792
0.922646	13904
0.935468	14018
0.948469	14134
0.96165	14250
0.975014	14368
0.988564	14488
1.0023	14818
1.01623	14943
1.03036	15070
1.04467	15198
1.05919	15326
1.07391	15456
1.08884	15589
1.10397	15722
1.11931	15856
1.13487	15991
1.15064	16129
1.16663	16268
1.18284	16408
1.19928	16550
1.21595	16693
1.23285	16837
1.24998	16984
1.26735	17132
1.28496	17281
1.30282	17433
1.32093	17586
1.33929	17739
1.3579	17895
1.37677	18052
1.3959	18212
1.4153	18373
1.43497	18535
1.45491	18699
1.47513	18864
1.49563	19032
1.51642	19200
1.53749	19372
1.55886	19544
1.58052	19719
1.60249	19895
1.62476	20074
1.64734	20253
1.67023	20436
1.69345	20619
1.71698	20804
1.74084	20992
1.76503	21181
1.78956	21373
1.81443	21566
1.83965	21762
1.86522	21958
1.89114	22159
1.91742	22358
1.94407	22561
1.97108	22767
1.99848	22974
2.02625	23183
2.05441	23394
2.08296	23608
2.11191	23824
2.14126	24041
2.17102	24261
2.20119	24484
2.23178	24707
2.2628	24934
2.29424	25163
2.32613	25393
2.35845	25627
2.39123	25861
2.42446	26100
2.45816	26339
2.49232	26581
2.52695	26827
2.56207	27072
2.59768	27321
2.63378	27573
2.67038	27826
2.70749	28083
2.74512	28342
2.78327	28603
2.82195	28866
2.86117	29132
2.90093	29400
2.94125	29671
2.98212	29944
3.02357	30219
3.06559	30498
3.10819	30777
3.15139	31061
3.19518	31346
3.23959	31634
3.28461	31925
3.33026	32217
3.37654	32512
3.42346	32811
3.47104	33112
3.51928	33415
3.56819	33720
3.61778	34029
3.66805	34340
3.71903	34653
3.77071	34968
3.82312	35286
3.87625	35607
3.93012	35930
3.98474	36256
4.04011	36584
4.09626	36915
4.15319	37248
4.21091	37583
4.26943	37921
4.32876	38263
4.38892	38606
4.44991	38952
4.51176	39300
4.57446	39649
4.63803	40003
4.70249	40357
4.76784	40716
4.8341	41076
4.90128	41438
4.9694	41803
5.03846	42170
5.10848	42540
5.17947	42912
5.25146	43284
5.32444	43659
5.39843	44038
5.47346	44418
5.54952	44800
5.62665	45184
5.70484	45571
5.78413	45959
5.86451	46348
5.94601	46740
6.02865	47133
6.11243	47529
6.19738	47925
6.2835	48323
6.37083	48724
6.45936	49125
6.54913	49527
6.64015	49932
6.73243	50338
6.82599	50744
6.92086	51151
7.01704	51559
7.11456	51968
7.21343	52378
7.31368	52790
7.41532	53202
7.51837	53614
7.62286	54028
7.7288	54441
7.83621	54854
7.94511	55269
8.05553	55683
8.16748	56097
8.28098	56512
8.39607	56926
8.51275	57339
8.63106	57753
8.75101	58165
8.87262	58577
8.99593	58988
9.12095	59399
9.2477	59809
9.37622	60218
9.50653	60626
9.63864	61032
9.7726	61438
9.90841	61839
10.0461	62240
10.1857	62638
10.3273	63036
10.4708	63431
10.6163	63825
10.7639	64217
10.9134	64604
11.0651	64990
11.2189	65372
11.3748	65751
11.5329	66126
11.6932	66499
11.8557	66869
12.0204	67233
12.1875	67595
12.3569	67951
12.5286	68304
12.7027	68650
12.8792	68993
13.0582	69329
13.2397	69663
13.4237	69990
13.6103	70310
13.7994	70623
13.9912	70932
14.1856	71234
14.3828	71531
14.5826	71822
14.7853	72107
14.9908	72383
15.1991	72655
15.4103	72920
15.6245	73173
15.8416	73421
16.0618	73662
16.285	73892
16.5113	74114
16.7408	74327
16.9735	74532
17.2093	74727
17.4485	74914
17.691	75092
17.9369	75261
18.1861	75424
18.4389	75572
18.6951	75714
18.9549	75846
19.2184	75969
19.4854	76081
19.7562	76184
20.0308	76276
20.3092	76359
20.5914	76431
20.8776	76492
21.1677	76544
21.4619	76585
21.7602	76617
22.0626	76640
22.3692	76651
22.6801	76653
22.9953	76644
23.3148	76624
23.6389	76595
23.9674	76556
24.3005	76505
24.6382	76444
24.9806	76374
25.3277	76295
25.6797	76205
26.0366	76108
26.3984	76003
26.7653	75887
27.1373	75761
27.5144	75627
27.8968	75482
28.2845	75331
28.6776	75168
29.0761	74998
29.4802	74821
29.8899	74635
30.3053	74442
30.7265	74241
31.1535	74031
31.5864	73814
32.0254	73590
32.4705	73362
32.9217	73127
33.3792	72885
33.8431	72637
34.3135	72383
34.7903	72122
35.2738	71860
35.764	71591
36.2611	71316
36.765	71037
37.2759	70754
37.794	70468
38.3192	70177
38.8518	69882
39.3917	69584
39.9391	69284
40.4942	68982
41.0569	68678
41.6275	68372
42.206	68064
42.7926	67754
43.3873	67443
43.9903	67130
44.6016	66815
45.2215	66499
45.8499	66180
46.4871	65858
47.1332	65535
47.7882	65210
48.4523	64882
49.1257	64551
49.8084	64218
50.5006	63881
51.2024	63542
51.914	63200
52.6355	62854
53.367	62505
54.1087	62152
54.8606	61797
55.623	61436
56.3961	61074
57.1798	60705
57.9745	60335
58.7802	59957
59.5971	59578
60.4253	59191
61.265	58800
62.1165	58404
62.9797	58003
63.855	57596
64.7424	57184
65.6422	56765
66.5544	56340
67.4793	55911
68.4171	55474
69.3679	55031
70.332	54581
71.3094	54125
72.3004	53663
73.3052	53193
74.324	52717
75.3569	52233
76.4041	51743
77.466	51248
78.5425	50747
79.6341	50241
80.7408	49732
81.8629	49218
83.0005	48702
84.154	48183
85.3236	47663
86.5093	47140
87.7116	46617
88.9305	46094
90.1664	45571
91.4195	45049
92.69	44528
93.9782	44010
95.2842	43493
96.6084	42977
97.951	42463
99.3123	41950
100.692	41439
102.092	40931
103.511	40425
104.949	39919
106.408	39409
107.886	38901
109.386	38393
110.906	37886
112.447	37378
114.01	36868
115.594	36358
117.201	35849
118.83	35334
120.481	34818
122.156	34298
123.853	33778
125.574	33257
127.32	32734
129.089	32212
130.883	31688
132.702	31158
134.546	30626
136.416	30094
138.312	29560
140.234	29027
142.183	28490
144.159	27950
146.162	27411
148.194	26866
150.253	26325
152.341	25783
154.458	25241
156.605	24702
158.781	24165
160.988	23634
163.225	23099
165.494	22567
167.794	22045
170.125	21526
172.49	21009
174.887	20498
177.317	19992
179.782	19498
182.28	19007
184.813	18522
187.382	18045
189.986	17574
192.626	17112
195.303	16654
198.017	16210
200.769	15771
203.559	15341
206.388	14916
209.257	14503
212.165	14098
215.113	13700
218.103	13307
221.134	12925
224.207	12549
227.323	12181
230.482	11821
233.685	11471
236.933	11125
240.226	10791
243.564	10460
246.949	10139
250.381	9827.1
253.861	9519.1
257.389	9219.9
260.966	8925.1
264.592	8639.1
268.27	8359.5
271.998	8085.4
275.778	7815.6
279.61	7552.1
283.496	7295.1
287.436	7044.1
291.431	6796.7
295.481	6554.1
299.587	6317.7
303.751	6085.7
307.972	5858.4
312.252	5636.5
316.592	5421
320.991	5209.7
325.452	5005.2
329.975	4804.8
334.561	4609
339.211	4420.4
343.925	4236.3
348.704	4057.2
353.551	3884.1
358.464	3715.9
363.446	3552.6
368.497	3394.3
373.618	3241.1
378.81	3093.5
384.075	2949
389.412	2810.5
394.824	2675.9
400.311	2546.1
405.874	2420.4
411.515	2298.8
417.234	2181.5
423.032	2068.7
428.911	1959.6
434.872	1854.6
440.916	1753.6
447.043	1656.8
453.256	1563.4
459.555	1473.7
465.942	1388.4
472.417	1306.5
478.983	1229
485.639	1155.3
492.388	1085.4
499.231	1019.3
506.169	956.68
513.204	897.75
520.336	841.97
527.567	789.21
534.899	739.31
542.333	692.14
549.87	647.57
557.511	605.27
565.259	565.25
573.115	527.59
581.08	491.91
589.155	458.46
597.343	426.85
605.645	397.19
614.061	369.38
622.595	343.2
631.248	318.6
640.02	295.41
648.915	273.74
657.933	253.38
667.077	234.31
676.347	216.43
685.747	199.75
695.277	184.07
704.94	169.44
714.736	155.74
724.669	142.99
734.74	131.09
744.951	120.02
755.304	109.73
765.801	100.15
776.444	91.282
787.234	83.059
798.175	75.456
809.267	68.436
820.514	61.959
831.917	56.023
843.478	50.585
855.2	45.615
867.086	41.09
879.136	36.968
891.353	33.225
903.741	29.844
916.301	26.78
929.035	24.011
941.946	21.521
955.037	19.28
968.309	17.267
981.766	15.417
995.41	12.618
