"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	76563
0.10139	76784
0.102799	77010
0.104227	77238
0.105676	77466
0.107145	77705
0.108634	77947
0.110143	78192
0.111674	78442
0.113226	78695
0.1148	78952
0.116395	79213
0.118013	79478
0.119653	79740
0.121315	80012
0.123001	80288
0.124711	80567
0.126444	80851
0.128201	81138
0.129983	81428
0.131789	81722
0.133621	82013
0.135478	82315
0.137361	82618
0.13927	82927
0.141205	83240
0.143167	83554
0.145157	83874
0.147174	84189
0.14922	84515
0.151293	84845
0.153396	85178
0.155528	85516
0.157689	85856
0.159881	86193
0.162103	86540
0.164355	86892
0.16664	87248
0.168955	87607
0.171303	87962
0.173684	88329
0.176098	88700
0.178545	89074
0.181027	89452
0.183542	89827
0.186093	90214
0.188679	90604
0.191301	91000
0.19396	91399
0.196656	91794
0.199389	92202
0.20216	92613
0.204969	93029
0.207818	93443
0.210706	93869
0.213634	94298
0.216603	94734
0.219613	95165
0.222665	95609
0.22576	96058
0.228897	96512
0.232078	96963
0.235303	97427
0.238574	97895
0.241889	98363
0.245251	98843
0.248659	99328
0.252115	99810
0.255619	100310
0.259171	100810
0.262773	101310
0.266425	101820
0.270127	102340
0.273881	102860
0.277688	103390
0.281547	103930
0.285459	104460
0.289427	105010
0.293449	105570
0.297527	106120
0.301662	106690
0.305854	107260
0.310105	107840
0.314414	108420
0.318784	109020
0.323214	109630
0.327706	110230
0.33226	110850
0.336878	111460
0.34156	112100
0.346306	112730
0.351119	113380
0.355999	114030
0.360946	114690
0.365962	115350
0.371048	116030
0.376205	116710
0.381433	117400
0.386734	118100
0.392109	118800
0.397558	119530
0.403083	120250
0.408685	120980
0.414365	121720
0.420123	122470
0.425962	123240
0.431882	124010
0.437884	124790
0.443969	125570
0.450139	126380
0.456395	127180
0.462737	127990
0.469168	128820
0.475689	129650
0.482299	130500
0.489002	131350
0.495798	132210
0.502688	133090
0.509674	133990
0.516757	134880
0.523939	135790
0.53122	136710
0.538603	137640
0.546088	138580
0.553677	139530
0.561372	140490
0.569174	141460
0.577084	142450
0.585104	143440
0.593235	144460
0.601479	145480
0.609838	146510
0.618314	147540
0.626907	148610
0.635619	149670
0.644452	150750
0.653409	151850
0.662489	152950
0.671696	154070
0.681031	155210
0.690495	156350
0.700092	157510
0.709821	158670
0.719686	159860
0.729687	161050
0.739828	162270
0.75011	163480
0.760534	164730
0.771104	165990
0.78182	167250
0.792685	168530
0.803702	169830
0.814871	171130
0.826196	172470
0.837678	173800
0.849319	175160
0.861122	176520
0.87309	177910
0.885224	179310
0.897526	180730
0.909999	182160
0.922646	183600
0.935468	185050
0.948469	186530
0.96165	188030
0.975014	189550
0.988564	191070
1.0023	195370
1.01623	196960
1.03036	198560
1.04467	200200
1.05919	201830
1.07391	203470
1.08884	205150
1.10397	206850
1.11931	208540
1.13487	210260
1.15064	211980
1.16663	213730
1.18284	215500
1.19928	217290
1.21595	219080
1.23285	220900
1.24998	222730
1.26735	224590
1.28496	226450
1.30282	228340
1.32093	230240
1.33929	232150
1.3579	234090
1.37677	236040
1.3959	238020
1.4153	239990
1.43497	242000
1.45491	244010
1.47513	246060
1.49563	248120
1.51642	250170
1.53749	252270
1.55886	254370
1.58052	256510
1.60249	258660
1.62476	260810
1.64734	263000
1.67023	265190
1.69345	267390
1.71698	269620
1.74084	271870
1.76503	274150
1.78956	276420
1.81443	278720
1.83965	281040
1.86522	283360
1.89114	285730
1.91742	288090
1.94407	290480
1.97108	292880
1.99848	295310
2.02625	297740
2.05441	300190
2.08296	302670
2.11191	305140
2.14126	307650
2.17102	310160
2.20119	312710
2.23178	315240
2.2628	317830
2.29424	320400
2.32613	322980
2.35845	325590
2.39123	328210
2.42446	330840
2.45816	333510
2.49232	336170
2.52695	338840
2.56207	341530
2.59768	344220
2.63378	346930
2.67038	349660
2.70749	352390
2.74512	355130
2.78327	357890
2.82195	360660
2.86117	363430
2.90093	366210
2.94125	368980
2.98212	371800
3.02357	374590
3.06559	377390
3.10819	380180
3.15139	383010
3.19518	385840
3.23959	388660
3.28461	391460
3.33026	394300
3.37654	397130
3.42346	399950
3.47104	402770
3.51928	405610
3.56819	408420
3.61778	411250
3.66805	414050
3.71903	416860
3.77071	419630
3.82312	422420
3.87625	425220
3.93012	427990
3.98474	430740
4.04011	433480
4.09626	436190
4.15319	438920
4.21091	441590
4.26943	444230
4.32876	446890
4.38892	449540
4.44991	452110
4.51176	454680
