"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	905.64
0.10139	908.26
0.102799	910.93
0.104227	913.63
0.105676	916.44
0.107145	919.27
0.108634	922.13
0.110143	925.03
0.111674	927.99
0.113226	930.98
0.1148	934.02
0.116395	937.11
0.118013	940.24
0.119653	943.46
0.121315	946.68
0.123001	949.94
0.124711	953.25
0.126444	956.61
0.128201	960
0.129983	963.44
0.131789	966.91
0.133621	970.48
0.135478	974.05
0.137361	977.64
0.13927	981.3
0.141205	984.99
0.143167	988.71
0.145157	992.5
0.147174	996.35
0.14922	1000.2
0.151293	1004.1
0.153396	1008.1
0.155528	1012.1
0.157689	1016.1
0.159881	1020.2
0.162103	1024.3
0.164355	1028.5
0.16664	1032.7
0.168955	1036.9
0.171303	1041.3
0.173684	1045.6
0.176098	1050
0.178545	1054.4
0.181027	1058.9
0.183542	1063.5
0.186093	1068.1
0.188679	1072.7
0.191301	1077.4
0.19396	1082.1
0.196656	1086.9
0.199389	1091.7
0.20216	1096.6
0.204969	1101.5
0.207818	1106.6
0.210706	1111.6
0.213634	1116.7
0.216603	1121.9
0.219613	1127.1
0.222665	1132.4
0.22576	1137.7
0.228897	1143.1
0.232078	1148.5
0.235303	1154
0.238574	1159.6
0.241889	1165.3
0.245251	1171
0.248659	1176.7
0.252115	1182.6
0.255619	1188.4
0.259171	1194.4
0.262773	1200.5
0.266425	1206.6
0.270127	1212.7
0.273881	1219
0.277688	1225.3
0.281547	1231.6
0.285459	1238.2
0.289427	1244.7
0.293449	1251.3
0.297527	1258
0.301662	1264.8
0.305854	1271.6
0.310105	1278.6
0.314414	1285.6
0.318784	1292.7
0.323214	1299.8
0.327706	1307.2
0.33226	1314.5
0.336878	1321.9
0.34156	1329.5
0.346306	1337.1
0.351119	1344.8
0.355999	1352.7
0.360946	1360.5
0.365962	1368.6
0.371048	1376.6
0.376205	1384.9
0.381433	1393.2
0.386734	1401.5
0.392109	1410.1
0.397558	1418.7
0.403083	1427.5
0.408685	1436.3
0.414365	1445.1
0.420123	1454.2
0.425962	1463.3
0.431882	1472.6
0.437884	1482
0.443969	1491.5
0.450139	1501.1
0.456395	1510.8
0.462737	1520.6
0.469168	1530.5
0.475689	1540.6
0.482299	1550.8
0.489002	1561.2
0.495798	1571.7
0.502688	1582.3
0.509674	1592.9
0.516757	1603.8
0.523939	1614.8
0.53122	1625.9
0.538603	1637.2
0.546088	1648.5
0.553677	1660
0.561372	1671.7
0.569174	1683.5
0.577084	1695.5
0.585104	1707.5
0.593235	1719.8
0.601479	1732.2
0.609838	1744.6
0.618314	1757.4
0.626907	1770.3
0.635619	1783.3
0.644452	1796.3
0.653409	1809.6
0.662489	1823.2
0.671696	1836.8
0.681031	1850.6
0.690495	1864.7
0.700092	1878.8
0.709821	1893.1
0.719686	1907.6
0.729687	1922.1
0.739828	1937
0.75011	1952
0.760534	1967.1
0.771104	1982.6
0.78182	1998
0.792685	2013.8
0.803702	2029.8
0.814871	2045.9
0.826196	2062.1
0.837678	2078.6
0.849319	2095.4
0.861122	2112.2
0.87309	2129.4
0.885224	2146.7
0.897526	2164.1
0.909999	2181.9
0.922646	2199.7
0.935468	2217.9
0.948469	2236.3
0.96165	2254.7
0.975014	2273.5
0.988564	2292.6
1.0023	2344.9
1.01623	2364.8
1.03036	2385
1.04467	2405.3
1.05919	2425.7
1.07391	2446.4
1.08884	2467.5
1.10397	2488.6
1.11931	2510
1.13487	2531.6
1.15064	2553.6
1.16663	2575.6
1.18284	2598
1.19928	2620.5
1.21595	2643.5
1.23285	2666.4
1.24998	2689.8
1.26735	2713.3
1.28496	2737.2
1.30282	2761.4
1.32093	2785.8
1.33929	2810.3
1.3579	2835.2
1.37677	2860.3
1.3959	2885.7
1.4153	2911.4
1.43497	2937.3
1.45491	2963.5
1.47513	2989.9
1.49563	3016.8
1.51642	3043.8
1.53749	3071.2
1.55886	3098.7
1.58052	3126.7
1.60249	3155
1.62476	3183.6
1.64734	3212.3
1.67023	3241.5
1.69345	3270.9
1.71698	3300.7
1.74084	3330.7
1.76503	3361.2
1.78956	3392
1.81443	3422.9
1.83965	3454.4
1.86522	3486
1.89114	3518.2
1.91742	3550.3
1.94407	3582.9
1.97108	3616.2
1.99848	3649.4
2.02625	3683.1
2.05441	3717.2
2.08296	3751.6
2.11191	3786.5
2.14126	3821.4
2.17102	3857
2.20119	3893
2.23178	3929.1
2.2628	3965.8
2.29424	4002.9
2.32613	4040.2
2.35845	4077.9
2.39123	4116
2.42446	4154.7
2.45816	4193.4
2.49232	4232.8
2.52695	4272.7
2.56207	4312.6
2.59768	4353.1
2.63378	4394.1
2.67038	4435.3
2.70749	4477.2
2.74512	4519.4
2.78327	4562
2.82195	4604.9
2.86117	4648.4
2.90093	4692.2
2.94125	4736.7
2.98212	4781.4
3.02357	4826.4
3.06559	4872.3
3.10819	4918.3
3.15139	4964.9
3.19518	5011.8
3.23959	5059.3
3.28461	5107.3
3.33026	5155.5
3.37654	5204.2
3.42346	5253.7
3.47104	5303.5
3.51928	5353.6
3.56819	5404.3
3.61778	5455.6
3.66805	5507.4
3.71903	5559.5
3.77071	5612
3.82312	5665.1
3.87625	5718.6
3.93012	5772.7
3.98474	5827.4
4.04011	5882.4
4.09626	5938.1
4.15319	5994.2
4.21091	6050.6
4.26943	6107.7
4.32876	6165.5
4.38892	6223.6
4.44991	6282.2
4.51176	6341.4
4.57446	6400.7
4.63803	6461
4.70249	6521.5
4.76784	6582.9
4.8341	6644.5
4.90128	6706.6
4.9694	6769.4
5.03846	6832.5
5.10848	6896.3
5.17947	6960.7
5.25146	7025.1
5.32444	7090.4
5.39843	7156.2
5.47346	7222.5
5.54952	7289.3
5.62665	7356.6
5.70484	7424.5
5.78413	7492.9
5.86451	7561.5
5.94601	7630.8
6.02865	7700.6
6.11243	7770.8
6.19738	7841.5
6.2835	7912.8
6.37083	7984.6
6.45936	8056.8
6.54913	8129.4
6.64015	8202.5
6.73243	8276.4
6.82599	8350.4
6.92086	8424.7
7.01704	8499.7
7.11456	8575.1
7.21343	8650.9
7.31368	8727.1
7.41532	8803.9
7.51837	8880.8
7.62286	8958.5
7.7288	9036.2
7.83621	9114.3
7.94511	9193.2
8.05553	9272.1
8.16748	9351.4
8.28098	9431.2
8.39607	9511.4
8.51275	9591.5
8.63106	9672.4
