"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	12104
0.10139	12138
0.102799	12174
0.104227	12210
0.105676	12247
0.107145	12285
0.108634	12323
0.110143	12362
0.111674	12401
0.113226	12441
0.1148	12482
0.116395	12523
0.118013	12565
0.119653	12607
0.121315	12650
0.123001	12694
0.124711	12738
0.126444	12783
0.128201	12828
0.129983	12874
0.131789	12920
0.133621	12967
0.135478	13015
0.137361	13063
0.13927	13112
0.141205	13161
0.143167	13211
0.145157	13261
0.147174	13312
0.14922	13363
0.151293	13415
0.153396	13468
0.155528	13521
0.157689	13575
0.159881	13629
0.162103	13684
0.164355	13740
0.16664	13796
0.168955	13853
0.171303	13909
0.173684	13968
0.176098	14026
0.178545	14085
0.181027	14145
0.183542	14205
0.186093	14266
0.188679	14328
0.191301	14391
0.19396	14454
0.196656	14517
0.199389	14581
0.20216	14646
0.204969	14712
0.207818	14778
0.210706	14846
0.213634	14914
0.216603	14982
0.219613	15051
0.222665	15122
0.22576	15193
0.228897	15264
0.232078	15336
0.235303	15410
0.238574	15484
0.241889	15559
0.245251	15635
0.248659	15711
0.252115	15788
0.255619	15867
0.259171	15946
0.262773	16026
0.266425	16107
0.270127	16189
0.273881	16272
0.277688	16356
0.281547	16441
0.285459	16527
0.289427	16614
0.293449	16702
0.297527	16790
0.301662	16880
0.305854	16971
0.310105	17063
0.314414	17156
0.318784	17250
0.323214	17346
0.327706	17443
0.33226	17541
0.336878	17638
0.34156	17739
0.346306	17839
0.351119	17942
0.355999	18046
0.360946	18150
0.365962	18256
0.371048	18364
0.376205	18472
0.381433	18581
0.386734	18693
0.392109	18805
0.397558	18920
0.403083	19036
0.408685	19151
0.414365	19269
0.420123	19389
0.425962	19510
0.431882	19633
0.437884	19757
0.443969	19881
0.450139	20010
0.456395	20137
0.462737	20267
0.469168	20399
0.475689	20531
0.482299	20666
0.489002	20802
0.495798	20940
0.502688	21080
0.509674	21222
0.516757	21365
0.523939	21510
0.53122	21656
0.538603	21804
0.546088	21954
0.553677	22106
0.561372	22259
0.569174	22414
0.577084	22572
0.585104	22730
0.593235	22892
0.601479	23056
0.609838	23219
0.618314	23385
0.626907	23555
0.635619	23726
0.644452	23898
0.653409	24073
0.662489	24249
0.671696	24428
0.681031	24610
0.690495	24793
0.700092	24979
0.709821	25165
0.719686	25356
0.729687	25545
0.739828	25741
0.75011	25936
0.760534	26135
0.771104	26336
0.78182	26539
0.792685	26744
0.803702	26952
0.814871	27162
0.826196	27375
0.837678	27590
0.849319	27809
0.861122	28027
0.87309	28251
0.885224	28476
0.897526	28703
0.909999	28933
0.922646	29165
0.935468	29399
0.948469	29638
0.96165	29878
0.975014	30122
0.988564	30368
1.0023	31056
1.01623	31312
1.03036	31572
1.04467	31836
1.05919	32098
1.07391	32365
1.08884	32636
1.10397	32910
1.11931	33185
1.13487	33463
1.15064	33742
1.16663	34025
1.18284	34312
1.19928	34601
1.21595	34892
1.23285	35186
1.24998	35484
1.26735	35784
1.28496	36087
1.30282	36394
1.32093	36703
1.33929	37014
1.3579	37330
1.37677	37647
1.3959	37969
1.4153	38292
1.43497	38619
1.45491	38948
1.47513	39281
1.49563	39618
1.51642	39955
1.53749	40299
1.55886	40642
1.58052	40993
1.60249	41346
1.62476	41701
1.64734	42059
1.67023	42420
1.69345	42783
1.71698	43151
1.74084	43522
1.76503	43898
1.78956	44275
1.81443	44656
1.83965	45039
1.86522	45423
1.89114	45814
1.91742	46204
1.94407	46600
1.97108	46998
1.99848	47401
2.02625	47805
2.05441	48213
2.08296	48626
2.11191	49039
2.14126	49456
2.17102	49878
2.20119	50303
2.23178	50729
2.2628	51162
2.29424	51595
2.32613	52030
2.35845	52470
2.39123	52910
2.42446	53354
