"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	34197
0.10139	34296
0.102799	34397
0.104227	34499
0.105676	34603
0.107145	34709
0.108634	34817
0.110143	34927
0.111674	35038
0.113226	35151
0.1148	35266
0.116395	35383
0.118013	35501
0.119653	35620
0.121315	35741
0.123001	35864
0.124711	35989
0.126444	36116
0.128201	36244
0.129983	36374
0.131789	36505
0.133621	36637
0.135478	36772
0.137361	36907
0.13927	37045
0.141205	37185
0.143167	37325
0.145157	37468
0.147174	37611
0.14922	37757
0.151293	37904
0.153396	38053
0.155528	38204
0.157689	38356
0.159881	38508
0.162103	38663
0.164355	38820
0.16664	38980
0.168955	39140
0.171303	39300
0.173684	39464
0.176098	39630
0.178545	39797
0.181027	39966
0.183542	40136
0.186093	40309
0.188679	40483
0.191301	40660
0.19396	40838
0.196656	41017
0.199389	41199
0.20216	41383
0.204969	41569
0.207818	41756
0.210706	41946
0.213634	42138
0.216603	42332
0.219613	42527
0.222665	42725
0.22576	42926
0.228897	43129
0.232078	43332
0.235303	43540
0.238574	43749
0.241889	43960
0.245251	44175
0.248659	44392
0.252115	44610
0.255619	44831
0.259171	45056
0.262773	45281
0.266425	45511
0.270127	45743
0.273881	45976
0.277688	46214
0.281547	46454
0.285459	46696
0.289427	46941
0.293449	47190
0.297527	47440
0.301662	47695
0.305854	47951
0.310105	48212
0.314414	48474
0.318784	48740
0.323214	49011
0.327706	49285
0.33226	49561
0.336878	49835
0.34156	50121
0.346306	50405
0.351119	50695
0.355999	50988
0.360946	51284
0.365962	51582
0.371048	51887
0.376205	52195
0.381433	52503
0.386734	52817
0.392109	53135
0.397558	53459
0.403083	53786
0.408685	54113
0.414365	54447
0.420123	54784
0.425962	55127
0.431882	55474
0.437884	55825
0.443969	56176
0.450139	56539
0.456395	56900
0.462737	57265
0.469168	57638
0.475689	58013
0.482299	58394
0.489002	58779
0.495798	59168
0.502688	59563
0.509674	59965
0.516757	60369
0.523939	60778
0.53122	61192
0.538603	61611
0.546088	62034
0.553677	62463
0.561372	62896
0.569174	63334
0.577084	63781
0.585104	64229
0.593235	64686
0.601479	65148
0.609838	65610
0.618314	66079
0.626907	66561
0.635619	67042
0.644452	67528
0.653409	68023
0.662489	68522
0.671696	69027
0.681031	69542
0.690495	70059
0.700092	70583
0.709821	71110
0.719686	71649
0.729687	72185
0.739828	72739
0.75011	73289
0.760534	73852
0.771104	74422
0.78182	74995
0.792685	75574
0.803702	76163
0.814871	76757
0.826196	77358
0.837678	77966
0.849319	78584
0.861122	79202
0.87309	79834
0.885224	80470
0.897526	81112
0.909999	81763
0.922646	82419
0.935468	83082
0.948469	83756
0.96165	84436
0.975014	85125
0.988564	85821
1.0023	87765
1.01623	88489
1.03036	89223
1.04467	89970
1.05919	90713
1.07391	91466
1.08884	92233
1.10397	93008
1.11931	93785
1.13487	94571
1.15064	95363
1.16663	96161
1.18284	96973
1.19928	97790
1.21595	98612
1.23285	99443
1.24998	100280
1.26735	101130
1.28496	101990
1.30282	102860
1.32093	103730
1.33929	104610
1.3579	105500
1.37677	106400
1.3959	107310
1.4153	108220
1.43497	109140
1.45491	110070
1.47513	111020
1.49563	111970
1.51642	112920
1.53749	113890
1.55886	114860
1.58052	115850
1.60249	116850
1.62476	117860
1.64734	118870
1.67023	119890
1.69345	120910
1.71698	121950
1.74084	123000
1.76503	124070
1.78956	125130
1.81443	126210
1.83965	127290
1.86522	128370
1.89114	129480
1.91742	130580
1.94407	131700
1.97108	132820
1.99848	133960
2.02625	135100
2.05441	136250
2.08296	137420
2.11191	138580
2.14126	139760
2.17102	140950
2.20119	142150
2.23178	143350
2.2628	144570
2.29424	145790
2.32613	147020
2.35845	148260
2.39123	149500
2.42446	150750
2.45816	152010
2.49232	153280
2.52695	154550
2.56207	155830
2.59768	157110
2.63378	158410
2.67038	159710
2.70749	161020
2.74512	162340
2.78327	163660
2.82195	165000
2.86117	166330
2.90093	167660
2.94125	168990
2.98212	170350
3.02357	171690
3.06559	173040
3.10819	174400
3.15139	175770
3.19518	177140
3.23959	178510
3.28461	179880
3.33026	181250
3.37654	182610
3.42346	183980
3.47104	185360
3.51928	186730
3.56819	188100
3.61778	189490
3.66805	190860
3.71903	192230
3.77071	193570
3.82312	194930
3.87625	196300
3.93012	197650
3.98474	199000
4.04011	200350
4.09626	201670
4.15319	203000
4.21091	204300
4.26943	205590
4.32876	206900
4.38892	208200
4.44991	209460
4.51176	210710
4.57446	211950
4.63803	213190
4.70249	214400
4.76784	215600
4.8341	216780
4.90128	217930
4.9694	219060
5.03846	220190
5.10848	221290
5.17947	222340
5.25146	223390
5.32444	224400
5.39843	225410
5.47346	226360
5.54952	227290
5.62665	228190
5.70484	229060
5.78413	229890
5.86451	230710
5.94601	231460
6.02865	232180
6.11243	232890
6.19738	233520
6.2835	234120
6.37083	234680
6.45936	235220
6.54913	235690
6.64015	236120
6.73243	236480
6.82599	236820
6.92086	237110
7.01704	237330
7.11456	237500
7.21343	237630
7.31368	237710
7.41532	237710
7.51837	237670
7.62286	237550
7.7288	237420
7.83621	237200
7.94511	236910
8.05553	236570
8.16748	236180
8.28098	235720
8.39607	235190
8.51275	234630
8.63106	233970
8.75101	233280
8.87262	232500
8.99593	231680
9.12095	230790
9.2477	229830
9.37622	228800
9.50653	227720
9.63864	226610
9.7726	225410
9.90841	224160
10.0461	222870
10.1857	221500
10.3273	220090
10.4708	218640
10.6163	217120
10.7639	215570
10.9134	213970
11.0651	212320
11.2189	210640
11.3748	208910
11.5329	207170
11.6932	205360
11.8557	203530
12.0204	201690
12.1875	199800
12.3569	197910
12.5286	195980
12.7027	194050
12.8792	192060
13.0582	190120
13.2397	188150
13.4237	186190
13.6103	184210
13.7994	182210
13.9912	180270
14.1856	178290
14.3828	176350
14.5826	174420
14.7853	172470
14.9908	170590
15.1991	168720
15.4103	166860
15.6245	165060
15.8416	163260
16.0618	161510
16.285	159810
16.5113	158120
16.7408	156470
16.9735	154870
17.2093	153270
17.4485	151720
17.691	150210
17.9369	148720
18.1861	147250
18.4389	145840
18.6951	144440
18.9549	143060
19.2184	141710
19.4854	140400
19.7562	139110
20.0308	137830
20.3092	136590
20.5914	135370
20.8776	134170
21.1677	132990
21.4619	131830
21.7602	130690
22.0626	129570
22.3692	128450
22.6801	127360
22.9953	126280
23.3148	125230
23.6389	124170
23.9674	123130
24.3005	122100
24.6382	121080
24.9806	120070
25.3277	119070
25.6797	118070
26.0366	117070
26.3984	116070
26.7653	115090
27.1373	114100
27.5144	113120
27.8968	112120
28.2845	111140
28.6776	110150
29.0761	109170
29.4802	108200
29.8899	107220
30.3053	106250
30.7265	105280
31.1535	104310
31.5864	103350
32.0254	102400
32.4705	101450
32.9217	100510
33.3792	99569
33.8431	98642
34.3135	97714
34.7903	96792
35.2738	95890
35.764	94986
36.2611	94092
36.765	93206
37.2759	92327
37.794	91457
38.3192	90595
38.8518	89742
39.3917	88898
39.9391	88065
40.4942	87243
41.0569	86430
41.6275	85626
42.206	84833
42.7926	84049
43.3873	83275
43.9903	82513
44.6016	81759
45.2215	81018
45.8499	80287
46.4871	79566
47.1332	78859
47.7882	78162
48.4523	77477
49.1257	76803
49.8084	76138
50.5006	75483
51.2024	74836
51.914	74198
52.6355	73567
53.367	72942
54.1087	72325
54.8606	71714
55.623	71106
56.3961	70505
57.1798	69906
57.9745	69312
58.7802	68720
59.5971	68132
60.4253	67544
61.265	66959
62.1165	66376
62.9797	65792
63.855	65208
64.7424	64625
65.6422	64040
66.5544	63453
67.4793	62866
68.4171	62276
69.3679	61685
70.332	61090
71.3094	60492
72.3004	59892
73.3052	59287
74.324	58680
75.3569	58067
76.4041	57450
77.466	56829
78.5425	56203
79.6341	55572
80.7408	54938
81.8629	54299
83.0005	53659
84.154	53016
85.3236	52373
86.5093	51729
87.7116	51085
88.9305	50444
90.1664	49804
91.4195	49166
92.69	48531
93.9782	47901
95.2842	47274
96.6084	46653
97.951	46036
99.3123	45426
100.692	44821
102.092	44220
103.511	43624
104.949	43037
106.408	42448
107.886	41864
109.386	41282
110.906	40703
112.447	40127
114.01	39552
115.594	38975
117.201	38404
118.83	37830
120.481	37258
122.156	36683
123.853	36109
125.574	35536
127.32	34960
129.089	34385
130.883	33812
132.702	33235
134.546	32656
136.416	32077
138.312	31496
140.234	30916
142.183	30334
144.159	29750
146.162	29168
148.194	28581
150.253	27996
152.341	27411
154.458	26826
156.605	26242
158.781	25659
160.988	25083
163.225	24507
165.494	23933
167.794	23367
170.125	22805
172.49	22247
174.887	21697
177.317	21151
179.782	20615
182.28	20085
184.813	19562
187.382	19048
189.986	18540
192.626	18042
195.303	17551
198.017	17071
200.769	16599
203.559	16136
206.388	15681
209.257	15236
212.165	14800
215.113	14373
218.103	13953
221.134	13544
224.207	13143
227.323	12750
230.482	12366
233.685	11992
236.933	11624
240.226	11267
243.564	10916
246.949	10574
250.381	10241
253.861	9915.4
257.389	9597.4
260.966	9286.1
264.592	8982.6
268.27	8686.1
271.998	8396.2
275.778	8112.1
279.61	7834.3
283.496	7562.9
287.436	7297.7
291.431	7037.8
295.481	6783.4
299.587	6534.8
303.751	6291.7
307.972	6053.9
312.252	5821.7
316.592	5595.6
320.991	5374.9
325.452	5160.3
329.975	4951.4
334.561	4747.7
339.211	4550.4
343.925	4358.8
348.704	4172.7
353.551	3992.5
358.464	3817.8
363.446	3648.7
368.497	3484.9
373.618	3326.4
378.81	3173.4
384.075	3024.9
389.412	2881.8
394.824	2743.5
400.311	2610
405.874	2481.1
411.515	2356.8
417.234	2236.8
423.032	2121.1
428.911	2009.4
434.872	1901.8
440.916	1798
447.043	1698.1
453.256	1602
459.555	1509.6
465.942	1421.1
472.417	1336.5
478.983	1256.1
485.639	1179.8
492.388	1107.5
499.231	1039.2
506.169	974.64
513.204	913.86
520.336	856.5
527.567	802.39
534.899	751.32
542.333	703.16
549.87	657.73
557.511	614.83
565.259	574.35
573.115	536.21
581.08	500.21
589.155	466.33
597.343	434.39
605.645	404.33
614.061	376.05
622.595	349.44
631.248	324.41
640.02	300.86
648.915	278.77
657.933	258.02
667.077	238.58
676.347	220.34
685.747	203.27
695.277	187.29
704.94	172.36
714.736	158.4
724.669	145.39
734.74	133.25
744.951	121.96
755.304	111.47
765.801	101.73
776.444	92.694
787.234	84.328
798.175	76.594
809.267	69.454
820.514	62.879
831.917	56.845
843.478	51.32
855.2	46.272
867.086	41.673
879.136	37.491
891.353	33.694
903.741	30.259
916.301	27.152
929.035	24.347
941.946	21.821
955.037	19.548
968.309	17.506
981.766	15.674
995.41	13.71
