"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3480.5
0.10139	3490.5
0.102799	3500.8
0.104227	3511.2
0.105676	3521.9
0.107145	3532.8
0.108634	3543.8
0.110143	3554.9
0.111674	3566.3
0.113226	3577.8
0.1148	3589.5
0.116395	3601.4
0.118013	3613.4
0.119653	3625.7
0.121315	3638.1
0.123001	3650.6
0.124711	3663.3
0.126444	3676.3
0.128201	3689.3
0.129983	3702.5
0.131789	3715.8
0.133621	3729.5
0.135478	3743.2
0.137361	3757
0.13927	3771.1
0.141205	3785.3
0.143167	3799.6
0.145157	3814.1
0.147174	3828.9
0.14922	3843.7
0.151293	3858.7
0.153396	3873.9
0.155528	3889.2
0.157689	3904.7
0.159881	3920.5
0.162103	3936.3
0.164355	3952.3
0.16664	3968.5
0.168955	3984.8
0.171303	4001.4
0.173684	4018.1
0.176098	4035
0.178545	4052
0.181027	4069.2
0.183542	4086.8
0.186093	4104.4
0.188679	4122.1
0.191301	4140.1
0.19396	4158.2
0.196656	4176.7
0.199389	4195.3
0.20216	4214
0.204969	4232.9
0.207818	4252.3
0.210706	4271.6
0.213634	4291.2
0.216603	4311
0.219613	4331.1
0.222665	4351.3
0.22576	4371.8
0.228897	4392.4
0.232078	4413.4
0.235303	4434.6
0.238574	4455.9
0.241889	4477.7
0.245251	4499.5
0.248659	4521.6
0.252115	4544.1
0.255619	4566.7
0.259171	4589.6
0.262773	4612.8
0.266425	4636.2
0.270127	4659.8
0.273881	4684
0.277688	4708.2
0.281547	4732.6
0.285459	4757.6
0.289427	4782.6
0.293449	4808
0.297527	4833.8
0.301662	4859.8
0.305854	4886.2
0.310105	4912.7
0.314414	4939.7
0.318784	4966.9
0.323214	4994.5
0.327706	5022.7
0.33226	5050.9
0.336878	5079.1
0.34156	5108.2
0.346306	5137.5
0.351119	5167.1
0.355999	5197.4
0.360946	5227.5
0.365962	5258.2
0.371048	5289.3
0.376205	5321
0.381433	5352.8
0.386734	5384.8
0.392109	5417.6
0.397558	5450.6
0.403083	5484.4
0.408685	5518.1
0.414365	5552.1
0.420123	5586.8
0.425962	5621.9
0.431882	5657.6
0.437884	5693.8
0.443969	5730
0.450139	5767
0.456395	5804.2
0.462737	5841.9
0.469168	5879.9
0.475689	5918.6
0.482299	5957.7
0.489002	5997.4
0.495798	6037.6
0.502688	6078.3
0.509674	6119.3
0.516757	6160.9
0.523939	6203.1
0.53122	6245.8
0.538603	6288.9
0.546088	6332.6
0.553677	6376.7
0.561372	6421.4
0.569174	6466.5
0.577084	6512.6
0.585104	6558.8
0.593235	6605.9
0.601479	6653.5
0.609838	6701.2
0.618314	6750
0.626907	6799.6
0.635619	6849.2
0.644452	6899.3
0.653409	6950.4
0.662489	7002.3
0.671696	7054.4
0.681031	7107.5
0.690495	7161.3
0.700092	7215.4
0.709821	7270.2
0.719686	7325.8
0.729687	7381.6
0.739828	7438.7
0.75011	7496
0.760534	7554.1
0.771104	7613.4
0.78182	7672.5
0.792685	7732.8
0.803702	7794.1
0.814871	7855.9
0.826196	7918
0.837678	7981.3
0.849319	8045.6
0.861122	8109.9
0.87309	8175.7
0.885224	8242
0.897526	8308.9
0.909999	8376.7
0.922646	8445
0.935468	8514.6
0.948469	8584.9
0.96165	8655.7
0.975014	8727.5
0.988564	8800.7
1.0023	9001.2
1.01623	9077.3
1.03036	9154.4
1.04467	9232.2
1.05919	9310.4
1.07391	9389.5
1.08884	9470.2
1.10397	9551
1.11931	9632.7
1.13487	9715.4
1.15064	9799.4
1.16663	9883.6
1.18284	9969.2
1.19928	10055
1.21595	10143
1.23285	10231
1.24998	10320
1.26735	10410
1.28496	10501
1.30282	10594
1.32093	10687
1.33929	10780
1.3579	10875
1.37677	10971
1.3959	11068
1.4153	11166
1.43497	11265
1.45491	11365
1.47513	11466
1.49563	11569
1.51642	11671
1.53749	11776
1.55886	11881
1.58052	11987
1.60249	12095
1.62476	12204
1.64734	12314
1.67023	12425
1.69345	12537
1.71698	12650
1.74084	12764
1.76503	12880
1.78956	12998
1.81443	13115
1.83965	13235
1.86522	13355
1.89114	13478
1.91742	13600
1.94407	13724
1.97108	13850
1.99848	13976
2.02625	14104
2.05441	14233
2.08296	14364
2.11191	14496
2.14126	14629
2.17102	14764
2.20119	14900
2.23178	15037
2.2628	15176
2.29424	15316
2.32613	15458
2.35845	15601
2.39123	15745
2.42446	15891
2.45816	16038
2.49232	16186
2.52695	16337
2.56207	16488
2.59768	16641
2.63378	16795
2.67038	16951
2.70749	17109
2.74512	17268
2.78327	17428
2.82195	17590
2.86117	17754
2.90093	17919
2.94125	18086
2.98212	18254
3.02357	18423
3.06559	18595
3.10819	18768
3.15139	18943
3.19518	19119
3.23959	19296
3.28461	19476
3.33026	19657
3.37654	19839
3.42346	20024
3.47104	20210
3.51928	20397
3.56819	20586
3.61778	20778
3.66805	20971
3.71903	21165
3.77071	21360
3.82312	21558
