"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1394.2
0.10139	1398.2
0.102799	1402.3
0.104227	1406.5
0.105676	1410.8
0.107145	1415.2
0.108634	1419.6
0.110143	1424.1
0.111674	1428.6
0.113226	1433.2
0.1148	1437.9
0.116395	1442.7
0.118013	1447.5
0.119653	1452.4
0.121315	1457.4
0.123001	1462.4
0.124711	1467.5
0.126444	1472.7
0.128201	1477.9
0.129983	1483.2
0.131789	1488.5
0.133621	1494
0.135478	1499.5
0.137361	1505.1
0.13927	1510.7
0.141205	1516.4
0.143167	1522.1
0.145157	1527.9
0.147174	1533.9
0.14922	1539.8
0.151293	1545.8
0.153396	1551.9
0.155528	1558.1
0.157689	1564.3
0.159881	1570.6
0.162103	1576.9
0.164355	1583.3
0.16664	1589.8
0.168955	1596.4
0.171303	1603
0.173684	1609.7
0.176098	1616.5
0.178545	1623.3
0.181027	1630.2
0.183542	1637.3
0.186093	1644.3
0.188679	1651.4
0.191301	1658.6
0.19396	1665.9
0.196656	1673.3
0.199389	1680.8
0.20216	1688.3
0.204969	1695.9
0.207818	1703.6
0.210706	1711.4
0.213634	1719.2
0.216603	1727.1
0.219613	1735.2
0.222665	1743.3
0.22576	1751.5
0.228897	1759.8
0.232078	1768.3
0.235303	1776.7
0.238574	1785.3
0.241889	1794
0.245251	1802.8
0.248659	1811.6
0.252115	1820.7
0.255619	1829.7
0.259171	1838.9
0.262773	1848.2
0.266425	1857.6
0.270127	1867.1
0.273881	1876.8
0.277688	1886.5
0.281547	1896.2
0.285459	1906.3
0.289427	1916.3
0.293449	1926.5
0.297527	1936.8
0.301662	1947.3
0.305854	1957.9
0.310105	1968.5
0.314414	1979.4
0.318784	1990.2
0.323214	2001.3
0.327706	2012.7
0.33226	2023.9
0.336878	2035.3
0.34156	2047
0.346306	2058.7
0.351119	2070.6
0.355999	2082.7
0.360946	2094.8
0.365962	2107.2
0.371048	2119.6
0.376205	2132.4
0.381433	2145.1
0.386734	2158
0.392109	2171.1
0.397558	2184.4
0.403083	2197.9
0.408685	2211.5
0.414365	2225.1
0.420123	2239.1
0.425962	2253.1
0.431882	2267.5
0.437884	2282
0.443969	2296.6
0.450139	2311.4
0.456395	2326.3
0.462737	2341.5
0.469168	2356.7
0.475689	2372.2
0.482299	2388
0.489002	2403.9
0.495798	2420.1
0.502688	2436.4
0.509674	2452.9
0.516757	2469.6
0.523939	2486.5
0.53122	2503.7
0.538603	2521
0.546088	2538.6
0.553677	2556.3
0.561372	2574.2
0.569174	2592.4
0.577084	2610.9
0.585104	2629.5
0.593235	2648.4
0.601479	2667.5
0.609838	2686.7
0.618314	2706.3
0.626907	2726.3
0.635619	2746.2
0.644452	2766.4
0.653409	2786.9
0.662489	2807.8
0.671696	2828.7
0.681031	2850
0.690495	2871.7
0.700092	2893.4
0.709821	2915.5
0.719686	2937.9
0.729687	2960.4
0.739828	2983.3
0.75011	3006.4
0.760534	3029.7
0.771104	3053.6
0.78182	3077.3
0.792685	3101.6
0.803702	3126.3
0.814871	3151.2
0.826196	3176.2
0.837678	3201.7
0.849319	3227.6
0.861122	3253.5
0.87309	3280
0.885224	3306.7
0.897526	3333.6
0.909999	3360.9
0.922646	3388.5
0.935468	3416.5
0.948469	3444.9
0.96165	3473.4
0.975014	3502.3
0.988564	3531.8
1.0023	3612.4
1.01623	3643.2
1.03036	3674.3
1.04467	3705.6
1.05919	3737.2
1.07391	3769.1
1.08884	3801.7
1.10397	3834.3
1.11931	3867.3
1.13487	3900.6
1.15064	3934.6
1.16663	3968.6
1.18284	4003.2
1.19928	4038
1.21595	4073.4
1.23285	4108.8
1.24998	4145.1
1.26735	4181.3
1.28496	4218.2
1.30282	4255.6
1.32093	4293.3
1.33929	4331.2
1.3579	4369.7
1.37677	4408.4
1.3959	4447.8
1.4153	4487.5
