"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4021.4
0.10139	4033
0.102799	4044.8
0.104227	4056.8
0.105676	4069.3
0.107145	4081.9
0.108634	4094.6
0.110143	4107.4
0.111674	4120.6
0.113226	4133.9
0.1148	4147.4
0.116395	4161.1
0.118013	4175
0.119653	4189.3
0.121315	4203.6
0.123001	4218.1
0.124711	4232.8
0.126444	4247.7
0.128201	4262.7
0.129983	4278
0.131789	4293.4
0.133621	4309.3
0.135478	4325.1
0.137361	4341.1
0.13927	4357.3
0.141205	4373.7
0.143167	4390.3
0.145157	4407.1
0.147174	4424.2
0.14922	4441.3
0.151293	4458.7
0.153396	4476.2
0.155528	4493.9
0.157689	4511.8
0.159881	4530.1
0.162103	4548.4
0.164355	4566.8
0.16664	4585.6
0.168955	4604.4
0.171303	4623.7
0.173684	4643
0.176098	4662.5
0.178545	4682.1
0.181027	4702
0.183542	4722.3
0.186093	4742.7
0.188679	4763.2
0.191301	4784
0.19396	4804.9
0.196656	4826.4
0.199389	4847.8
0.20216	4869.4
0.204969	4891.3
0.207818	4913.7
0.210706	4936.1
0.213634	4958.7
0.216603	4981.6
0.219613	5004.9
0.222665	5028.2
0.22576	5051.9
0.228897	5075.7
0.232078	5100.1
0.235303	5124.5
0.238574	5149.1
0.241889	5174.4
0.245251	5199.6
0.248659	5225.2
0.252115	5251.2
0.255619	5277.3
0.259171	5303.8
0.262773	5330.7
0.266425	5357.8
0.270127	5385.1
0.273881	5413
0.277688	5441
0.281547	5469.2
0.285459	5498.1
0.289427	5527.1
0.293449	5556.4
0.297527	5586.3
0.301662	5616.3
0.305854	5646.9
0.310105	5677.6
0.314414	5708.9
0.318784	5740.2
0.323214	5772.1
0.327706	5804.9
0.33226	5837.4
0.336878	5870.2
0.34156	5903.8
0.346306	5937.7
0.351119	5971.9
0.355999	6007
0.360946	6041.7
0.365962	6077.4
0.371048	6113.3
0.376205	6150.1
0.381433	6186.8
0.386734	6223.9
0.392109	6261.8
0.397558	6300
0.403083	6339.1
0.408685	6378.2
0.414365	6417.5
0.420123	6457.7
0.425962	6498.2
0.431882	6539.6
0.437884	6581.5
0.443969	6623.4
0.450139	6666.2
0.456395	6709.3
0.462737	6753
0.469168	6796.9
0.475689	6841.7
0.482299	6887.1
0.489002	6933.1
0.495798	6979.6
0.502688	7026.7
0.509674	7074.1
0.516757	7122.4
0.523939	7171.2
0.53122	7220.6
0.538603	7270.6
0.546088	7321.2
0.553677	7372.3
0.561372	7424
0.569174	7476.3
0.577084	7529.8
0.585104	7583.2
0.593235	7637.8
0.601479	7693
0.609838	7748.1
0.618314	7804.8
0.626907	7862.3
0.635619	7919.8
0.644452	7977.8
0.653409	8037
0.662489	8097.2
0.671696	8157.5
0.681031	8219
0.690495	8281.5
0.700092	8344.2
0.709821	8407.8
0.719686	8472.2
0.729687	8537
0.739828	8603.1
0.75011	8669.7
0.760534	8736.9
0.771104	8805.8
0.78182	8874.2
0.792685	8944.2
0.803702	9015.4
0.814871	9087.1
0.826196	9159
0.837678	9232.5
0.849319	9307.1
0.861122	9381.8
0.87309	9458.2
0.885224	9535.2
0.897526	9612.7
0.909999	9691.4
0.922646	9770.7
0.935468	9851.7
0.948469	9933.3
0.96165	10016
0.975014	10099
0.988564	10184
1.0023	10416
1.01623	10505
1.03036	10594
1.04467	10685
1.05919	10776
1.07391	10868
1.08884	10961
1.10397	11055
1.11931	11150
1.13487	11246
1.15064	11344
1.16663	11442
1.18284	11542
1.19928	11642
1.21595	11744
1.23285	11846
1.24998	11950
1.26735	12055
1.28496	12161
1.30282	12269
1.32093	12377
1.33929	12486
1.3579	12597
1.37677	12709
1.3959	12822
1.4153	12936
1.43497	13052
1.45491	13168
1.47513	13286
1.49563	13406
1.51642	13526
1.53749	13648
1.55886	13770
1.58052	13895
1.60249	14021
1.62476	14148
1.64734	14276
1.67023	14406
1.69345	14537
1.71698	14670
1.74084	14803
1.76503	14939
1.78956	15077
1.81443	15214
1.83965	15355
1.86522	15495
1.89114	15639
1.91742	15782
1.94407	15927
1.97108	16075
1.99848	16223
2.02625	16374
2.05441	16526
2.08296	16679
2.11191	16835
2.14126	16991
2.17102	17149
2.20119	17310
2.23178	17471
2.2628	17635
2.29424	17800
2.32613	17967
2.35845	18135
2.39123	18305
2.42446	18478
2.45816	18651
2.49232	18826
2.52695	19004
2.56207	19183
2.59768	19364
2.63378	19547
2.67038	19731
2.70749	19918
2.74512	20106
2.78327	20297
2.82195	20489
2.86117	20683
2.90093	20879
2.94125	21078
2.98212	21278
3.02357	21479
3.06559	21684
3.10819	21890
3.15139	22099
3.19518	22309
3.23959	22521
3.28461	22736
3.33026	22952
3.37654	23170
3.42346	23392
3.47104	23615
3.51928	23840
3.56819	24067
3.61778	24297
3.66805	24529
3.71903	24763
3.77071	24998
3.82312	25237
3.87625	25477
3.93012	25719
3.98474	25965
4.04011	26212
4.09626	26462
4.15319	26714
4.21091	26967
4.26943	27224
4.32876	27484
4.38892	27745
4.44991	28009
4.51176	28275
4.57446	28542
4.63803	28813
4.70249	29086
4.76784	29362
4.8341	29640
4.90128	29920
4.9694	30202
5.03846	30487
5.10848	30775
5.17947	31065
5.25146	31355
5.32444	31650
5.39843	31947
5.47346	32247
5.54952	32548
5.62665	32852
5.70484	33159
5.78413	33468
5.86451	33778
5.94601	34092
6.02865	34408
6.11243	34725
6.19738	35045
6.2835	35368
6.37083	35694
6.45936	36021
6.54913	36350
6.64015	36682
6.73243	37017
6.82599	37353
6.92086	37690
7.01704	38031
7.11456	38373
7.21343	38717
7.31368	39064
7.41532	39413
7.51837	39762
7.62286	40116
7.7288	40470
7.83621	40825
7.94511	41184
8.05553	41544
8.16748	41905
8.28098	42269
8.39607	42634
8.51275	43000
8.63106	43369
8.75101	43738
8.87262	44110
8.99593	44480
9.12095	44854
9.2477	45228
9.37622	45604
9.50653	45981
9.63864	46359
9.7726	46739
9.90841	47118
10.0461	47498
10.1857	47880
10.3273	48264
10.4708	48646
10.6163	49031
10.7639	49415
10.9134	49799
11.0651	50184
11.2189	50569
11.3748	50953
11.5329	51337
11.6932	51721
11.8557	52105
12.0204	52487
12.1875	52871
12.3569	53252
12.5286	53634
12.7027	54012
12.8792	54393
13.0582	54769
13.2397	55146
13.4237	55522
13.6103	55895
13.7994	56267
13.9912	56636
14.1856	57005
14.3828	57371
14.5826	57734
14.7853	58097
14.9908	58454
15.1991	58809
15.4103	59163
15.6245	59512
15.8416	59859
16.0618	60202
16.285	60541
16.5113	60877
16.7408	61209
16.9735	61536
17.2093	61861
17.4485	62181
17.691	62496
17.9369	62807
18.1861	63115
18.4389	63415
18.6951	63712
18.9549	64004
19.2184	64290
19.4854	64571
19.7562	64846
20.0308	65116
20.3092	65380
20.5914	65638
20.8776	65890
21.1677	66136
21.4619	66375
21.7602	66609
22.0626	66836
22.3692	67056
22.6801	67271
22.9953	67478
23.3148	67679
23.6389	67874
23.9674	68063
24.3005	68244
24.6382	68417
24.9806	68584
25.3277	68743
25.6797	68895
26.0366	69040
26.3984	69177
26.7653	69308
27.1373	69431
27.5144	69546
27.8968	69654
28.2845	69755
28.6776	69847
29.0761	69932
29.4802	70011
29.8899	70083
30.3053	70148
30.7265	70206
31.1535	70256
31.5864	70299
32.0254	70335
32.4705	70365
32.9217	70389
33.3792	70405
33.8431	70416
34.3135	70420
34.7903	70417
35.2738	70410
35.764	70396
36.2611	70375
36.765	70349
37.2759	70316
37.794	70278
38.3192	70233
38.8518	70182
39.3917	70125
39.9391	70061
40.4942	69991
41.0569	69914
41.6275	69831
42.206	69741
42.7926	69644
43.3873	69540
43.9903	69429
44.6016	69312
45.2215	69188
45.8499	69055
46.4871	68915
47.1332	68768
47.7882	68613
48.4523	68450
49.1257	68280
49.8084	68101
50.5006	67914
51.2024	67718
51.914	67513
52.6355	67300
53.367	67078
54.1087	66846
54.8606	66606
55.623	66354
56.3961	66095
57.1798	65823
57.9745	65543
58.7802	65250
59.5971	64948
60.4253	64633
61.265	64308
62.1165	63972
62.9797	63624
63.855	63263
64.7424	62891
65.6422	62507
66.5544	62110
67.4793	61701
68.4171	61279
69.3679	60845
70.332	60397
71.3094	59937
72.3004	59464
73.3052	58980
74.324	58485
75.3569	57981
76.4041	57467
77.466	56945
78.5425	56416
79.6341	55881
80.7408	55340
81.8629	54795
83.0005	54246
84.154	53694
85.3236	53140
86.5093	52584
87.7116	52029
88.9305	51474
90.1664	50920
91.4195	50368
92.69	49817
93.9782	49269
95.2842	48722
96.6084	48176
97.951	47633
99.3123	47091
100.692	46549
102.092	46008
103.511	45467
104.949	44926
106.408	44382
107.886	43837
109.386	43292
110.906	42747
112.447	42200
114.01	41651
115.594	41098
117.201	40544
118.83	39984
120.481	39420
122.156	38852
123.853	38284
125.574	37714
127.32	37141
129.089	36566
130.883	35988
132.702	35402
134.546	34813
136.416	34224
138.312	33631
140.234	33038
142.183	32438
144.159	31834
146.162	31230
148.194	30619
150.253	30012
152.341	29404
154.458	28796
156.605	28191
158.781	27589
160.988	26990
