"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2001.1
0.10139	2006.9
0.102799	2012.8
0.104227	2018.8
0.105676	2025
0.107145	2031.2
0.108634	2037.5
0.110143	2043.9
0.111674	2050.5
0.113226	2057.1
0.1148	2063.8
0.116395	2070.6
0.118013	2077.5
0.119653	2084.7
0.121315	2091.8
0.123001	2099
0.124711	2106.3
0.126444	2113.7
0.128201	2121.2
0.129983	2128.8
0.131789	2136.5
0.133621	2144.3
0.135478	2152.2
0.137361	2160.2
0.13927	2168.2
0.141205	2176.4
0.143167	2184.6
0.145157	2193
0.147174	2201.5
0.14922	2210
0.151293	2218.6
0.153396	2227.4
0.155528	2236.2
0.157689	2245.1
0.159881	2254.2
0.162103	2263.3
0.164355	2272.4
0.16664	2281.8
0.168955	2291.2
0.171303	2300.7
0.173684	2310.3
0.176098	2320
0.178545	2329.8
0.181027	2339.7
0.183542	2349.8
0.186093	2359.9
0.188679	2370.1
0.191301	2380.5
0.19396	2390.9
0.196656	2401.5
0.199389	2412.2
0.20216	2423
0.204969	2433.8
0.207818	2445
0.210706	2456.1
0.213634	2467.3
0.216603	2478.7
0.219613	2490.3
0.222665	2501.9
0.22576	2513.7
0.228897	2525.6
0.232078	2537.7
0.235303	2549.8
0.238574	2562.1
0.241889	2574.6
0.245251	2587.2
0.248659	2599.9
0.252115	2612.8
0.255619	2625.8
0.259171	2639
0.262773	2652.3
0.266425	2665.8
0.270127	2679.4
0.273881	2693.3
0.277688	2707.2
0.281547	2721.2
0.285459	2735.6
0.289427	2750
0.293449	2764.6
0.297527	2779.4
0.301662	2794.4
0.305854	2809.6
0.310105	2824.8
0.314414	2840.4
0.318784	2856
0.323214	2871.9
0.327706	2888.1
0.33226	2904.3
0.336878	2920.6
0.34156	2937.3
0.346306	2954.1
0.351119	2971.2
0.355999	2988.6
0.360946	3005.9
0.365962	3023.6
0.371048	3041.4
0.376205	3059.7
0.381433	3078
0.386734	3096.4
0.392109	3115.3
0.397558	3134.3
0.403083	3153.7
0.408685	3173.1
0.414365	3192.7
0.420123	3212.6
0.425962	3232.8
0.431882	3253.3
0.437884	3274.2
0.443969	3295
0.450139	3316.3
0.456395	3337.7
0.462737	3359.4
0.469168	3381.2
0.475689	3403.5
0.482299	3426
0.489002	3448.9
0.495798	3472
0.502688	3495.4
0.509674	3519
0.516757	3542.9
0.523939	3567.2
0.53122	3591.7
0.538603	3616.6
0.546088	3641.7
0.553677	3667.1
0.561372	3692.8
0.569174	3718.8
0.577084	3745.3
0.585104	3771.9
0.593235	3799
0.601479	3826.4
0.609838	3853.8
0.618314	3881.9
0.626907	3910.5
0.635619	3939
0.644452	3967.9
0.653409	3997.3
0.662489	4027.1
0.671696	4057.1
0.681031	4087.7
0.690495	4118.7
0.700092	4149.8
0.709821	4181.4
0.719686	4213.3
0.729687	4245.5
0.739828	4278.3
0.75011	4311.3
0.760534	4344.8
0.771104	4378.9
0.78182	4412.9
0.792685	4447.6
0.803702	4482.9
0.814871	4518.5
0.826196	4554.3
0.837678	4590.7
0.849319	4627.7
0.861122	4664.8
0.87309	4702.7
0.885224	4740.9
0.897526	4779.3
0.909999	4818.4
0.922646	4857.7
0.935468	4897.8
0.948469	4938.3
0.96165	4979.1
0.975014	5020.5
