"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2724.9
0.10139	2732.7
0.102799	2740.8
0.104227	2748.9
0.105676	2757.4
0.107145	2765.9
0.108634	2774.5
0.110143	2783.2
0.111674	2792.1
0.113226	2801.1
0.1148	2810.3
0.116395	2819.6
0.118013	2829
0.119653	2838.7
0.121315	2848.4
0.123001	2858.2
0.124711	2868.1
0.126444	2878.3
0.128201	2888.4
0.129983	2898.8
0.131789	2909.2
0.133621	2920
0.135478	2930.7
0.137361	2941.5
0.13927	2952.5
0.141205	2963.7
0.143167	2974.9
0.145157	2986.2
0.147174	2997.9
0.14922	3009.5
0.151293	3021.2
0.153396	3033.1
0.155528	3045.1
0.157689	3057.2
0.159881	3069.6
0.162103	3082
0.164355	3094.5
0.16664	3107.2
0.168955	3120
0.171303	3133
0.173684	3146.1
0.176098	3159.3
0.178545	3172.6
0.181027	3186.1
0.183542	3199.9
0.186093	3213.7
0.188679	3227.6
0.191301	3241.7
0.19396	3255.9
0.196656	3270.4
0.199389	3284.9
0.20216	3299.6
0.204969	3314.4
0.207818	3329.6
0.210706	3344.8
0.213634	3360.1
0.216603	3375.6
0.219613	3391.4
0.222665	3407.2
0.22576	3423.2
0.228897	3439.4
0.232078	3455.9
0.235303	3472.5
0.238574	3489.2
0.241889	3506.3
0.245251	3523.4
0.248659	3540.7
0.252115	3558.4
0.255619	3576
0.259171	3594
0.262773	3612.2
0.266425	3630.5
0.270127	3649
0.273881	3668
0.277688	3687
0.281547	3706.1
0.285459	3725.7
0.289427	3745.3
0.293449	3765.1
0.297527	3785.4
0.301662	3805.8
0.305854	3826.5
0.310105	3847.3
0.314414	3868.5
0.318784	3889.8
0.323214	3911.4
0.327706	3933.6
0.33226	3955.6
0.336878	3977.8
0.34156	4000.6
0.346306	4023.6
0.351119	4046.8
0.355999	4070.6
0.360946	4094.1
0.365962	4118.3
0.371048	4142.6
0.376205	4167.5
0.381433	4192.5
0.386734	4217.6
0.392109	4243.3
0.397558	4269.2
0.403083	4295.7
0.408685	4322.2
0.414365	4348.8
0.420123	4376.1
0.425962	4403.5
0.431882	4431.6
0.437884	4460
0.443969	4488.4
0.450139	4517.4
0.456395	4546.6
0.462737	4576.2
0.469168	4606
0.475689	4636.4
0.482299	4667.1
0.489002	4698.3
0.495798	4729.9
0.502688	4761.8
0.509674	4793.9
0.516757	4826.6
0.523939	4859.7
0.53122	4893.2
0.538603	4927.1
0.546088	4961.4
0.553677	4996.1
0.561372	5031.1
0.569174	5066.6
0.577084	5102.8
0.585104	5139.1
0.593235	5176.1
0.601479	5213.5
0.609838	5250.9
0.618314	5289.3
0.626907	5328.3
0.635619	5367.2
0.644452	5406.6
0.653409	5446.7
0.662489	5487.5
0.671696	5528.4
0.681031	5570.1
0.690495	5612.5
0.700092	5655
0.709821	5698.1
0.719686	5741.8
0.729687	5785.7
0.739828	5830.6
0.75011	5875.7
0.760534	5921.3
0.771104	5968
0.78182	6014.4
0.792685	6061.9
0.803702	6110.1
0.814871	6158.8
0.826196	6207.5
0.837678	6257.4
0.849319	6308
0.861122	6358.6
0.87309	6410.4
0.885224	6462.6
0.897526	6515.2
0.909999	6568.6
0.922646	6622.4
0.935468	6677.3
0.948469	6732.7
0.96165	6788.4
0.975014	6845
0.988564	6902.6
1.0023	7060.1
1.01623	7120.2
1.03036	7181
1.04467	7242.3
1.05919	7304
1.07391	7366.4
1.08884	7430
1.10397	7493.7
1.11931	7558.1
1.13487	7623.4
1.15064	7689.8
1.16663	7756.2
1.18284	7823.8
1.19928	7891.8
1.21595	7961.1
1.23285	8030.3
1.24998	8101.1
1.26735	8171.9
1.28496	8243.9
1.30282	8317.2
1.32093	8390.8
1.33929	8464.9
1.3579	8540.1
1.37677	8615.8
1.3959	8692.6
1.4153	8770.4
1.43497	8848.5
1.45491	8927.8
1.47513	9007.5
1.49563	9088.9
1.51642	9170.3
1.53749	9253.3
1.55886	9336.3
1.58052	9421
1.60249	9506.4
1.62476	9593.2
1.64734	9679.9
1.67023	9768.3
1.69345	9857.1
1.71698	9947.2
1.74084	10038
1.76503	10130
1.78956	10224
1.81443	10317
1.83965	10413
1.86522	10508
1.89114	10606
1.91742	10703
1.94407	10802
1.97108	10902
1.99848	11003
2.02625	11105
2.05441	11208
2.08296	11313
2.11191	11419
2.14126	11525
2.17102	11633
2.20119	11742
2.23178	11851
2.2628	11963
2.29424	12075
2.32613	12188
2.35845	12303
2.39123	12418
2.42446	12536
2.45816	12654
2.49232	12773
2.52695	12895
2.56207	13016
2.59768	13139
2.63378	13264
2.67038	13389
2.70749	13517
2.74512	13645
2.78327	13775
2.82195	13905
2.86117	14038
2.90093	14171
2.94125	14307
2.98212	14443
3.02357	14580
3.06559	14720
3.10819	14860
3.15139	15003
3.19518	15146
3.23959	15291
3.28461	15438
3.33026	15585
3.37654	15734
3.42346	15885
3.47104	16037
3.51928	16191
