"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10919
0.10139	10950
0.102799	10982
0.104227	11015
0.105676	11049
0.107145	11083
0.108634	11117
0.110143	11152
0.111674	11188
0.113226	11224
0.1148	11261
0.116395	11298
0.118013	11336
0.119653	11374
0.121315	11413
0.123001	11452
0.124711	11492
0.126444	11533
0.128201	11574
0.129983	11615
0.131789	11657
0.133621	11700
0.135478	11743
0.137361	11786
0.13927	11830
0.141205	11875
0.143167	11919
0.145157	11965
0.147174	12011
0.14922	12058
0.151293	12105
0.153396	12152
0.155528	12200
0.157689	12249
0.159881	12298
0.162103	12348
0.164355	12398
0.16664	12449
0.168955	12500
0.171303	12552
0.173684	12604
0.176098	12657
0.178545	12711
0.181027	12765
0.183542	12819
0.186093	12875
0.188679	12930
0.191301	12987
0.19396	13044
0.196656	13101
0.199389	13160
0.20216	13218
0.204969	13278
0.207818	13338
0.210706	13399
0.213634	13460
0.216603	13522
0.219613	13585
0.222665	13649
0.22576	13713
0.228897	13778
0.232078	13843
0.235303	13910
0.238574	13976
0.241889	14045
0.245251	14113
0.248659	14182
0.252115	14253
0.255619	14323
0.259171	14395
0.262773	14468
0.266425	14541
0.270127	14615
0.273881	14691
0.277688	14767
0.281547	14843
0.285459	14921
0.289427	15000
0.293449	15079
0.297527	15160
0.301662	15242
0.305854	15324
0.310105	15408
0.314414	15492
0.318784	15577
0.323214	15664
0.327706	15752
0.33226	15840
0.336878	15929
0.34156	16020
0.346306	16111
0.351119	16204
0.355999	16299
0.360946	16393
0.365962	16489
0.371048	16587
0.376205	16686
0.381433	16785
0.386734	16886
0.392109	16988
0.397558	17092
0.403083	17197
0.408685	17303
0.414365	17410
0.420123	17518
0.425962	17628
0.431882	17740
0.437884	17853
0.443969	17966
0.450139	18082
0.456395	18199
0.462737	18316
0.469168	18436
0.475689	18557
0.482299	18679
0.489002	18803
0.495798	18929
0.502688	19056
0.509674	19185
0.516757	19315
0.523939	19447
0.53122	19580
0.538603	19715
0.546088	19852
0.553677	19990
0.561372	20129
0.569174	20271
0.577084	20415
0.585104	20559
0.593235	20707
0.601479	20856
0.609838	21005
0.618314	21157
0.626907	21312
0.635619	21467
0.644452	21624
0.653409	21784
0.662489	21946
0.671696	22108
0.681031	22274
0.690495	22442
0.700092	22612
0.709821	22783
0.719686	22956
0.729687	23131
0.739828	23309
0.75011	23488
0.760534	23670
0.771104	23855
0.78182	24039
0.792685	24227
0.803702	24419
0.814871	24612
0.826196	24806
0.837678	25003
0.849319	25204
0.861122	25404
0.87309	25610
0.885224	25817
0.897526	26025
0.909999	26237
0.922646	26450
0.935468	26666
0.948469	26886
0.96165	27107
0.975014	27331
0.988564	27558
1.0023	28185
1.01623	28422
1.03036	28662
1.04467	28905
1.05919	29148
1.07391	29395
1.08884	29646
1.10397	29898
1.11931	30152
1.13487	30409
1.15064	30670
1.16663	30932
1.18284	31199
1.19928	31467
1.21595	31739
1.23285	32012
1.24998	32290
1.26735	32569
1.28496	32852
1.30282	33139
1.32093	33428
1.33929	33719
1.3579	34014
1.37677	34311
1.3959	34613
1.4153	34916
1.43497	35223
1.45491	35533
1.47513	35845
1.49563	36163
1.51642	36481
1.53749	36806
1.55886	37130
1.58052	37460
1.60249	37794
1.62476	38132
1.64734	38470
1.67023	38814
1.69345	39159
1.71698	39509
1.74084	39863
1.76503	40221
1.78956	40583
1.81443	40945
1.83965	41315
1.86522	41685
1.89114	42062
1.91742	42438
1.94407	42820
1.97108	43208
1.99848	43597
2.02625	43991
2.05441	44388
2.08296	44790
2.11191	45196
2.14126	45603
