"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4478.1
0.10139	4491
0.102799	4504.2
0.104227	4517.6
0.105676	4531.4
0.107145	4545.4
0.108634	4559.5
0.110143	4573.9
0.111674	4588.5
0.113226	4603.3
0.1148	4618.3
0.116395	4633.6
0.118013	4649.1
0.119653	4665
0.121315	4680.9
0.123001	4697
0.124711	4713.4
0.126444	4730
0.128201	4746.7
0.129983	4763.7
0.131789	4780.9
0.133621	4798.5
0.135478	4816.1
0.137361	4833.9
0.13927	4852
0.141205	4870.2
0.143167	4888.6
0.145157	4907.4
0.147174	4926.3
0.14922	4945.4
0.151293	4964.7
0.153396	4984.3
0.155528	5004
0.157689	5023.9
0.159881	5044.2
0.162103	5064.5
0.164355	5085.1
0.16664	5106
0.168955	5126.9
0.171303	5148.3
0.173684	5169.8
0.176098	5191.5
0.178545	5213.4
0.181027	5235.5
0.183542	5258.1
0.186093	5280.7
0.188679	5303.6
0.191301	5326.7
0.19396	5350.1
0.196656	5373.8
0.199389	5397.7
0.20216	5421.8
0.204969	5446.1
0.207818	5471
0.210706	5495.9
0.213634	5521
0.216603	5546.5
0.219613	5572.4
0.222665	5598.4
0.22576	5624.7
0.228897	5651.3
0.232078	5678.3
0.235303	5705.5
0.238574	5733
0.241889	5761
0.245251	5789.1
0.248659	5817.5
0.252115	5846.4
0.255619	5875.5
0.259171	5904.9
0.262773	5934.8
0.266425	5964.9
0.270127	5995.3
0.273881	6026.3
0.277688	6057.5
0.281547	6088.9
0.285459	6121
0.289427	6153.2
0.293449	6185.8
0.297527	6219
0.301662	6252.5
0.305854	6286.4
0.310105	6320.6
0.314414	6355.3
0.318784	6390.2
0.323214	6425.8
0.327706	6462.1
0.33226	6498.3
0.336878	6534.7
0.34156	6572.1
0.346306	6609.8
0.351119	6647.8
0.355999	6686.7
0.360946	6725.5
0.365962	6765
0.371048	6805
0.376205	6845.8
0.381433	6886.6
0.386734	6927.9
0.392109	6970
0.397558	7012.5
0.403083	7055.9
0.408685	7099.3
0.414365	7143.1
0.420123	7187.7
0.425962	7232.8
0.431882	7278.7
0.437884	7325.3
0.443969	7371.8
0.450139	7419.4
0.456395	7467.3
0.462737	7515.7
0.469168	7564.6
0.475689	7614.4
0.482299	7664.8
0.489002	7715.8
0.495798	7767.5
0.502688	7819.8
0.509674	7872.5
0.516757	7926.1
0.523939	7980.3
0.53122	8035.2
0.538603	8090.7
0.546088	8146.8
0.553677	8203.6
0.561372	8261
0.569174	8319.1
0.577084	8378.4
0.585104	8437.8
0.593235	8498.4
0.601479	8559.6
0.609838	8620.9
0.618314	8683.7
0.626907	8747.5
0.635619	8811.3
0.644452	8875.7
0.653409	8941.4
0.662489	9008.1
0.671696	9075.1
0.681031	9143.4
0.690495	9212.6
0.700092	9282.1
0.709821	9352.6
0.719686	9424.1
0.729687	9495.9
0.739828	9569.2
0.75011	9642.9
0.760534	9717.6
0.771104	9793.9
0.78182	9869.8
0.792685	9947.4
0.803702	10026
0.814871	10106
0.826196	10185
0.837678	10267
0.849319	10350
0.861122	10432
0.87309	10517
0.885224	10602
0.897526	10688
0.909999	10775
0.922646	10863
0.935468	10952
0.948469	11043
0.96165	11134
0.975014	11226
0.988564	11320
1.0023	11578
1.01623	11676
1.03036	11775
1.04467	11875
1.05919	11975
1.07391	12077
1.08884	12181
1.10397	12285
1.11931	12390
1.13487	12496
1.15064	12604
1.16663	12712
1.18284	12822
1.19928	12933
1.21595	13045
1.23285	13158
1.24998	13273
1.26735	13388
1.28496	13505
1.30282	13624
1.32093	13744
1.33929	13864
1.3579	13987
1.37677	14109
1.3959	14234
1.4153	14360
1.43497	14487
1.45491	14616
1.47513	14745
1.49563	14877
1.51642	15009
1.53749	15143
1.55886	15278
1.58052	15415
1.60249	15553
1.62476	15693
1.64734	15834
1.67023	15976
1.69345	16120
1.71698	16266
1.74084	16412
1.76503	16561
1.78956	16712
1.81443	16863
1.83965	17017
1.86522	17170
1.89114	17328
1.91742	17484
1.94407	17643
1.97108	17805
1.99848	17967
2.02625	18132
2.05441	18297
2.08296	18465
2.11191	18635
2.14126	18805
2.17102	18978
2.20119	19153
2.23178	19328
2.2628	19507
2.29424	19686
2.32613	19868
2.35845	20051
2.39123	20235
2.42446	20423
2.45816	20611
2.49232	20801
2.52695	20994
2.56207	21188
2.59768	21384
2.63378	21582
2.67038	21781
2.70749	21983
2.74512	22187
2.78327	22393
2.82195	22600
2.86117	22809
2.90093	23020
2.94125	23234
2.98212	23449
3.02357	23666
3.06559	23886
3.10819	24107
3.15139	24331
3.19518	24556
3.23959	24783
3.28461	25013
3.33026	25244
3.37654	25477
3.42346	25713
