"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	237.29
0.10139	237.98
0.102799	238.68
0.104227	239.39
0.105676	240.13
0.107145	240.87
0.108634	241.62
0.110143	242.38
0.111674	243.15
0.113226	243.94
0.1148	244.73
0.116395	245.54
0.118013	246.36
0.119653	247.21
0.121315	248.05
0.123001	248.91
0.124711	249.78
0.126444	250.66
0.128201	251.54
0.129983	252.44
0.131789	253.36
0.133621	254.3
0.135478	255.23
0.137361	256.17
0.13927	257.13
0.141205	258.1
0.143167	259.07
0.145157	260.06
0.147174	261.08
0.14922	262.09
0.151293	263.11
0.153396	264.15
0.155528	265.19
0.157689	266.25
0.159881	267.33
0.162103	268.41
0.164355	269.5
0.16664	270.61
0.168955	271.72
0.171303	272.86
0.173684	274
0.176098	275.15
0.178545	276.31
0.181027	277.48
0.183542	278.68
0.186093	279.88
0.188679	281.1
0.191301	282.32
0.19396	283.56
0.196656	284.83
0.199389	286.09
0.20216	287.37
0.204969	288.66
0.207818	289.99
0.210706	291.31
0.213634	292.64
0.216603	293.99
0.219613	295.37
0.222665	296.75
0.22576	298.15
0.228897	299.55
0.232078	301
0.235303	302.44
0.238574	303.89
0.241889	305.39
0.245251	306.88
0.248659	308.38
0.252115	309.92
0.255619	311.47
0.259171	313.03
0.262773	314.62
0.266425	316.22
0.270127	317.83
0.273881	319.48
0.277688	321.13
0.281547	322.8
0.285459	324.51
0.289427	326.22
0.293449	327.95
0.297527	329.72
0.301662	331.49
0.305854	333.3
0.310105	335.11
0.314414	336.96
0.318784	338.81
0.323214	340.7
0.327706	342.64
0.33226	344.55
0.336878	346.49
0.34156	348.48
0.346306	350.49
0.351119	352.5
0.355999	354.58
0.360946	356.63
0.365962	358.74
0.371048	360.86
0.376205	363.04
0.381433	365.21
0.386734	367.4
0.392109	369.64
0.397558	371.9
0.403083	374.21
0.408685	376.52
0.414365	378.84
0.420123	381.22
0.425962	383.61
0.431882	386.06
0.437884	388.54
0.443969	391.03
0.450139	393.55
0.456395	396.1
0.462737	398.68
0.469168	401.28
0.475689	403.93
0.482299	406.61
0.489002	409.33
0.495798	412.09
0.502688	414.88
0.509674	417.67
0.516757	420.53
0.523939	423.42
0.53122	426.34
0.538603	429.3
0.546088	432.29
0.553677	435.32
0.561372	438.38
0.569174	441.47
0.577084	444.64
0.585104	447.8
0.593235	451.03
0.601479	454.29
0.609838	457.56
0.618314	460.92
0.626907	464.32
0.635619	467.72
0.644452	471.16
0.653409	474.66
0.662489	478.23
0.671696	481.8
0.681031	485.44
0.690495	489.14
0.700092	492.85
0.709821	496.62
0.719686	500.43
0.729687	504.27
0.739828	508.19
0.75011	512.13
0.760534	516.11
0.771104	520.19
0.78182	524.25
0.792685	528.4
0.803702	532.62
0.814871	536.87
0.826196	541.13
0.837678	545.48
0.849319	549.91
0.861122	554.34
0.87309	558.87
0.885224	563.43
0.897526	568.03
0.909999	572.7
0.922646	577.4
0.935468	582.21
0.948469	587.05
0.96165	591.92
0.975014	596.87
0.988564	601.92
1.0023	615.67
1.01623	620.93
1.03036	626.25
1.04467	631.61
1.05919	637.01
1.07391	642.48
1.08884	648.05
1.10397	653.62
1.11931	659.27
1.13487	664.98
1.15064	670.81
1.16663	676.63
1.18284	682.55
1.19928	688.51
1.21595	694.58
1.23285	700.64
1.24998	706.86
1.26735	713.06
1.28496	719.38
1.30282	725.81
1.32093	732.27
1.33929	738.77
1.3579	745.37
1.37677	752.01
1.3959	758.76
1.4153	765.59
1.43497	772.44
1.45491	779.42
1.47513	786.41
1.49563	793.56
1.51642	800.72
1.53749	808.02
1.55886	815.32
1.58052	822.76
1.60249	830.27
1.62476	837.91
1.64734	845.53
1.67023	853.32
1.69345	861.14
1.71698	869.07
1.74084	877.08
1.76503	885.19
1.78956	893.43
1.81443	901.66
1.83965	910.08
1.86522	918.51
1.89114	927.12
1.91742	935.7
1.94407	944.42
1.97108	953.31
1.99848	962.18
2.02625	971.23
2.05441	980.35
2.08296	989.58
2.11191	998.95
2.14126	1008.3
2.17102	1017.9
2.20119	1027.5
2.23178	1037.2
2.2628	1047.1
2.29424	1057
2.32613	1067.1
2.35845	1077.3
2.39123	1087.5
2.42446	1098
2.45816	1108.4
2.49232	1119
2.52695	1129.8
2.56207	1140.6
2.59768	1151.6
2.63378	1162.7
2.67038	1173.8
2.70749	1185.2
2.74512	1196.6
2.78327	1208.2
2.82195	1219.8
2.86117	1231.7
2.90093	1243.6
2.94125	1255.7
2.98212	1267.9
3.02357	1280.2
3.06559	1292.8
3.10819	1305.3
3.15139	1318.1
3.19518	1330.9
3.23959	1344
3.28461	1357.2
3.33026	1370.4
3.37654	1383.8
3.42346	1397.5
3.47104	1411.2
3.51928	1425
3.56819	1439.1
3.61778	1453.3
3.66805	1467.6
3.71903	1482.1
3.77071	1496.7
3.82312	1511.5
3.87625	1526.4
3.93012	1541.4
3.98474	1556.7
4.04011	1572.1
4.09626	1587.7
4.15319	1603.5
4.21091	1619.4
4.26943	1635.5
4.32876	1651.8
4.38892	1668.2
4.44991	1684.8
4.51176	1701.6
4.57446	1718.4
4.63803	1735.6
