"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	17553
0.10139	17604
0.102799	17655
0.104227	17708
0.105676	17761
0.107145	17816
0.108634	17871
0.110143	17927
0.111674	17985
0.113226	18042
0.1148	18101
0.116395	18161
0.118013	18222
0.119653	18283
0.121315	18345
0.123001	18408
0.124711	18473
0.126444	18538
0.128201	18603
0.129983	18670
0.131789	18737
0.133621	18805
0.135478	18874
0.137361	18944
0.13927	19014
0.141205	19086
0.143167	19158
0.145157	19231
0.147174	19304
0.14922	19379
0.151293	19455
0.153396	19531
0.155528	19609
0.157689	19687
0.159881	19765
0.162103	19845
0.164355	19925
0.16664	20007
0.168955	20089
0.171303	20171
0.173684	20256
0.176098	20341
0.178545	20426
0.181027	20513
0.183542	20600
0.186093	20689
0.188679	20778
0.191301	20869
0.19396	20960
0.196656	21052
0.199389	21145
0.20216	21240
0.204969	21335
0.207818	21431
0.210706	21529
0.213634	21627
0.216603	21727
0.219613	21827
0.222665	21929
0.22576	22032
0.228897	22136
0.232078	22240
0.235303	22347
0.238574	22454
0.241889	22562
0.245251	22672
0.248659	22783
0.252115	22895
0.255619	23009
0.259171	23124
0.262773	23239
0.266425	23357
0.270127	23476
0.273881	23596
0.277688	23718
0.281547	23841
0.285459	23965
0.289427	24091
0.293449	24219
0.297527	24347
0.301662	24478
0.305854	24609
0.310105	24743
0.314414	24877
0.318784	25014
0.323214	25153
0.327706	25293
0.33226	25435
0.336878	25575
0.34156	25722
0.346306	25867
0.351119	26016
0.355999	26167
0.360946	26318
0.365962	26471
0.371048	26628
0.376205	26785
0.381433	26943
0.386734	27105
0.392109	27267
0.397558	27434
0.403083	27601
0.408685	27769
0.414365	27940
0.420123	28113
0.425962	28289
0.431882	28467
0.437884	28647
0.443969	28827
0.450139	29013
0.456395	29198
0.462737	29385
0.469168	29577
0.475689	29769
0.482299	29964
0.489002	30161
0.495798	30361
0.502688	30563
0.509674	30769
0.516757	30976
0.523939	31186
0.53122	31398
0.538603	31613
0.546088	31830
0.553677	32049
0.561372	32271
0.569174	32496
0.577084	32725
0.585104	32955
0.593235	33189
0.601479	33426
0.609838	33662
0.618314	33903
0.626907	34149
0.635619	34396
0.644452	34645
0.653409	34899
0.662489	35154
0.671696	35413
0.681031	35677
0.690495	35942
0.700092	36210
0.709821	36480
0.719686	36756
0.729687	37031
0.739828	37314
0.75011	37596
0.760534	37885
0.771104	38177
0.78182	38470
0.792685	38766
0.803702	39068
0.814871	39372
0.826196	39680
0.837678	39991
0.849319	40308
0.861122	40624
0.87309	40947
0.885224	41273
0.897526	41602
0.909999	41935
0.922646	42271
0.935468	42609
0.948469	42955
0.96165	43303
0.975014	43656
0.988564	44011
1.0023	45007
1.01623	45378
1.03036	45753
1.04467	46135
1.05919	46515
1.07391	46900
1.08884	47292
1.10397	47689
1.11931	48086
1.13487	48488
1.15064	48892
1.16663	49301
1.18284	49716
1.19928	50134
1.21595	50554
1.23285	50979
1.24998	51409
1.26735	51844
1.28496	52280
1.30282	52725
1.32093	53171
1.33929	53620
1.3579	54076
1.37677	54534
1.3959	55000
1.4153	55465
1.43497	55937
1.45491	56412
1.47513	56894
1.49563	57380
1.51642	57867
1.53749	58362
1.55886	58858
1.58052	59363
1.60249	59873
1.62476	60385
1.64734	60902
1.67023	61422
1.69345	61946
1.71698	62476
1.74084	63010
1.76503	63552
1.78956	64096
1.81443	64644
1.83965	65197
1.86522	65749
1.89114	66313
1.91742	66874
1.94407	67444
1.97108	68018
1.99848	68597
2.02625	69179
2.05441	69766
2.08296	70360
2.11191	70954
2.14126	71554
2.17102	72159
2.20119	72771
2.23178	73382
2.2628	74005
2.29424	74626
2.32613	75251
2.35845	75882
2.39123	76514
2.42446	77151
2.45816	77794
2.49232	78438
2.52695	79084
2.56207	79737
2.59768	80391
2.63378	81051
2.67038	81716
2.70749	82381
2.74512	83051
2.78327	83726
2.82195	84406
2.86117	85082
2.90093	85760
2.94125	86439
2.98212	87128
3.02357	87814
3.06559	88501
3.10819	89190
3.15139	89887
3.19518	90586
3.23959	91283
3.28461	91978
3.33026	92677
3.37654	93374
3.42346	94071
3.47104	94771
3.51928	95473
3.56819	96172
3.61778	96878
3.66805	97577
3.71903	98274
3.77071	98963
3.82312	99659
3.87625	100360
3.93012	101050
3.98474	101740
4.04011	102430
4.09626	103110
4.15319	103790
4.21091	104460
4.26943	105120
4.32876	105790
4.38892	106460
4.44991	107110
4.51176	107750
4.57446	108400
4.63803	109040
4.70249	109660
4.76784	110280
4.8341	110900
4.90128	111500
4.9694	112090
5.03846	112680
5.10848	113260
5.17947	113810
5.25146	114360
5.32444	114900
5.39843	115430
5.47346	115940
5.54952	116440
5.62665	116920
5.70484	117390
5.78413	117850
5.86451	118290
5.94601	118710
6.02865	119110
6.11243	119500
6.19738	119870
6.2835	120210
6.37083	120540
6.45936	120860
6.54913	121140
6.64015	121410
6.73243	121650
6.82599	121870
6.92086	122080
7.01704	122250
7.11456	122400
7.21343	122520
7.31368	122630
7.41532	122700
7.51837	122750
7.62286	122770
7.7288	122770
7.83621	122740
7.94511	122680
8.05553	122590
8.16748	122490
8.28098	122340
8.39607	122160
8.51275	121980
8.63106	121740
8.75101	121490
8.87262	121190
8.99593	120880
9.12095	120540
9.2477	120160
9.37622	119760
9.50653	119320
9.63864	118880
9.7726	118390
9.90841	117880
10.0461	117350
10.1857	116780
10.3273	116190
10.4708	115580
10.6163	114950
10.7639	114290
10.9134	113610
11.0651	112910
11.2189	112190
11.3748	111450
11.5329	110710
11.6932	109930
11.8557	109150
12.0204	108350
12.1875	107530
12.3569	106720
12.5286	105880
12.7027	105050
12.8792	104190
13.0582	103350
13.2397	102490
13.4237	101640
13.6103	100780
13.7994	99917
13.9912	99077
14.1856	98221
14.3828	97385
14.5826	96552
14.7853	95708
14.9908	94907
15.1991	94106
15.4103	93307
15.6245	92541
15.8416	91781
16.0618	91047
16.285	90339
16.5113	89630
16.7408	88941
16.9735	88282
17.2093	87629
17.4485	86995
17.691	86382
17.9369	85780
18.1861	85190
18.4389	84627
18.6951	84072
18.9549	83525
19.2184	82993
19.4854	82479
19.7562	81975
20.0308	81475
20.3092	80995
20.5914	80523
20.8776	80060
21.1677	79602
21.4619	79155
21.7602	78717
22.0626	78286
22.3692	77855
22.6801	77432
22.9953	77015
23.3148	76602
23.6389	76188
23.9674	75777
24.3005	75367
24.6382	74958
24.9806	74547
25.3277	74136
25.6797	73719
26.0366	73300
26.3984	72878
26.7653	72448
27.1373	72014
27.5144	71572
27.8968	71122
28.2845	70668
28.6776	70207
29.0761	69740
29.4802	69269
29.8899	68791
30.3053	68309
30.7265	67822
31.1535	67332
31.5864	66836
32.0254	66339
32.4705	65838
32.9217	65334
33.3792	64828
33.8431	64318
34.3135	63807
34.7903	63294
35.2738	62782
35.764	62268
36.2611	61753
36.765	61237
37.2759	60720
37.794	60205
38.3192	59688
38.8518	59172
39.3917	58657
39.9391	58144
40.4942	57633
41.0569	57123
41.6275	56614
42.206	56108
42.7926	55604
43.3873	55102
43.9903	54602
44.6016	54105
45.2215	53612
45.8499	53122
46.4871	52634
47.1332	52151
47.7882	51672
48.4523	51197
49.1257	50726
49.8084	50259
50.5006	49795
51.2024	49334
51.914	48878
52.6355	48425
53.367	47975
54.1087	47530
54.8606	47087
55.623	46647
56.3961	46212
57.1798	45779
57.9745	45350
58.7802	44924
59.5971	44502
60.4253	44081
61.265	43665
62.1165	43251
62.9797	42841
63.855	42432
64.7424	42028
65.6422	41625
66.5544	41225
67.4793	40828
68.4171	40433
69.3679	40042
70.332	39651
71.3094	39264
72.3004	38879
73.3052	38497
74.324	38117
75.3569	37739
76.4041	37363
77.466	36990
78.5425	36618
79.6341	36249
80.7408	35881
81.8629	35515
83.0005	35152
84.154	34788
85.3236	34427
86.5093	34066
87.7116	33706
88.9305	33347
90.1664	32989
91.4195	32630
92.69	32273
93.9782	31915
95.2842	31557
96.6084	31199
97.951	30840
99.3123	30481
100.692	30122
102.092	29761
103.511	29400
104.949	29041
106.408	28677
107.886	28313
109.386	27948
110.906	27582
112.447	27214
114.01	26846
115.594	26474
117.201	26103
118.83	25729
120.481	25353
122.156	24976
123.853	24596
125.574	24216
127.32	23834
129.089	23450
130.883	23067
132.702	22681
134.546	22292
136.416	21903
138.312	21513
140.234	21123
142.183	20731
144.159	20337
146.162	19945
148.194	19550
150.253	19155
152.341	18761
154.458	18367
156.605	17974
158.781	17582
160.988	17193
163.225	16805
165.494	16418
167.794	16036
170.125	15657
172.49	15281
174.887	14908
177.317	14539
179.782	14176
182.28	13817
184.813	13462
187.382	13113
189.986	12768
192.626	12429
195.303	12094
198.017	11768
200.769	11445
203.559	11128
206.388	10817
209.257	10512
212.165	10213
215.113	9918.8
218.103	9630
221.134	9347.5
224.207	9069.8
227.323	8797.9
230.482	8530.7
233.685	8270.2
236.933	8013.6
240.226	7763.8
243.564	7518
246.949	7277.9
250.381	7043.5
253.861	6813.4
257.389	6589.1
260.966	6369.1
264.592	6154.7
268.27	5945.4
271.998	5741
275.778	5541.1
279.61	5346.1
283.496	5156.1
287.436	4971.2
291.431	4790.6
295.481	4614.5
299.587	4443.3
303.751	4276.5
307.972	4113.5
312.252	3954.3
316.592	3798.8
320.991	3646.1
325.452	3496.5
329.975	3349.4
334.561	3204.5
339.211	3062.5
343.925	2922.7
348.704	2785
353.551	2650.1
358.464	2518
363.446	2389.5
368.497	2265.1
373.618	2145.4
378.81	2030.8
384.075	1921
389.412	1816.8
394.824	1718
400.311	1624.6
405.874	1536.6
411.515	1453.6
417.234	1375.4
423.032	1301.8
428.911	1232.4
434.872	1166.9
440.916	1105.2
447.043	1047.1
453.256	992.29
459.555	940.45
465.942	891.37
472.417	844.63
478.983	800.1
485.639	757.53
492.388	716.66
499.231	677.41
506.169	639.63
513.204	603.34
520.336	568.54
527.567	535.23
534.899	503.39
542.333	473.04
549.87	444.14
557.511	416.65
565.259	390.52
573.115	365.77
581.08	342.3
589.155	320.1
597.343	299.09
605.645	279.26
614.061	260.56
622.595	242.9
631.248	226.25
640.02	210.52
648.915	195.73
657.933	181.78
667.077	168.66
676.347	156.32
685.747	144.73
695.277	133.83
704.94	123.61
714.736	114.03
724.669	105.05
